id,reading_time,value,station_id,parameter_id
5653209207,2017-04-18 11:01:07,1,1160629000,145
5653209242,2017-04-18 11:00:19,1,1161114043,142
5653209243,2017-04-18 11:00:19,0,1161114043,142
5653209919,2017-04-18 11:00:31,0,1161114043,142
5653210103,2017-04-18 11:00:59,22,1161114001,113
5653210115,2017-04-18 11:00:08,0,1170410000,142
5653210116,2017-04-18 11:00:08,0,1170410000,142
5653210117,2017-04-18 11:00:09,1,1170410000,142
5653210118,2017-04-18 11:00:09,1,1170410000,142
5653210119,2017-04-18 11:00:10,0,1170410000,142
5653210120,2017-04-18 11:00:10,0,1170410000,142
5653210173,2017-04-18 11:01:25,1,1160629000,142
5653210174,2017-04-18 11:01:26,0,1160629000,142
5653210175,2017-04-18 11:01:26,1,1160629000,142
5653210176,2017-04-18 11:01:26,1,1160629000,145
5653210211,2017-04-18 11:00:01,1.2,1161115025,161
5653210231,2017-04-18 11:00:37,1,1161114043,142
5653210256,2017-04-18 11:00:06,21.5,1161114053,112
5653209441,2017-04-18 11:00:23,1,1161114043,142
5653209442,2017-04-18 11:00:23,0,1161114043,142
5653209509,2017-04-18 11:01:13,0,1160629000,145
5653209510,2017-04-18 11:01:14,1,1160629000,142
5653209511,2017-04-18 11:01:14,0,1160629000,142
5653209512,2017-04-18 11:01:14,1,1160629000,145
5653209598,2017-04-18 11:00:10,216,1161114063,121
5653209627,2017-04-18 11:00:32,221,1161114049,121
5653209628,2017-04-18 11:00:33,16.5,1161114049,113
5653209629,2017-04-18 11:00:34,222,1161114049,121
5653209664,2017-04-18 11:00:27,1,1161114043,142
5653209665,2017-04-18 11:01:16,1,1160629000,142
5653209666,2017-04-18 11:01:16,0,1160629000,145
5653209667,2017-04-18 11:01:16,0,1160629000,142
5653209668,2017-04-18 11:01:17,1,1160629000,142
5653209669,2017-04-18 11:01:17,1,1160629000,145
5653209670,2017-04-18 11:01:17,1.8,1160629000,161
5653209671,2017-04-18 11:01:17,0,1160629000,142
5653209610,2017-04-18 11:00:50,1,1161114001,142
5653209612,2017-04-18 11:00:50,0,1161114001,142
5653209639,2017-04-18 11:00:00,1,1170410000,142
5653209640,2017-04-18 11:00:00,1,1170410000,142
5653209641,2017-04-18 11:00:01,19.5,1170410000,113
5653209642,2017-04-18 11:00:01,19.5,1170410000,113
5653209753,2017-04-18 11:00:01,0,1170410000,142
5653209754,2017-04-18 11:00:01,0,1170410000,142
5653209755,2017-04-18 11:00:02,1,1170410000,142
5653209756,2017-04-18 11:00:02,1,1170410000,142
5653209757,2017-04-18 11:00:02,0,1170410000,142
5653209758,2017-04-18 11:00:02,0,1170410000,142
5653209759,2017-04-18 11:00:02,1,1170410000,142
5653209760,2017-04-18 11:00:02,1,1170410000,142
5653209762,2017-04-18 11:00:07,224,1161114073,121
5653209782,2017-04-18 11:01:18,235,1160629000,121
5653209783,2017-04-18 11:01:18,1,1160629000,142
5653209784,2017-04-18 11:01:18,0,1160629000,145
5653209785,2017-04-18 11:01:19,1,1160629000,145
5653209786,2017-04-18 11:01:19,0,1160629000,142
5653209835,2017-04-18 11:00:41,1,1161115012,142
5653209836,2017-04-18 11:00:42,0,1161115012,142
5653209837,2017-04-18 11:00:04,219,1161114076,121
5653210110,2017-04-18 11:00:17,232,1161115026,121
5653210177,2017-04-18 11:00:14,223,1161114073,121
5653210178,2017-04-18 11:00:21,22,1161115036,112
5653210179,2017-04-18 11:01:32,1,1161114030,142
5653210180,2017-04-18 11:01:33,228,1161114030,121
5653210181,2017-04-18 11:01:33,0,1161114030,142
5653210182,2017-04-18 11:01:34,227,1161114030,121
5653210184,2017-04-18 11:01:34,1,1161114030,142
5653209772,2017-04-18 11:00:28,0,1161114043,142
5653209773,2017-04-18 11:00:30,1,1161114043,142
5653209930,2017-04-18 11:01:20,1,1160629000,142
5653209931,2017-04-18 11:01:20,0,1160629000,145
5653209932,2017-04-18 11:01:21,0,1160629000,142
5653209933,2017-04-18 11:01:21,1,1160629000,142
5653209934,2017-04-18 11:01:22,0,1160629000,142
5653209955,2017-04-18 11:00:05,0,1170410000,142
5653209956,2017-04-18 11:00:05,0,1170410000,142
5653209957,2017-04-18 11:00:06,1,1170410000,142
5653209958,2017-04-18 11:00:06,1,1170410000,142
5653209994,2017-04-18 11:00:01,19,1161115006,122
5653209995,2017-04-18 11:00:01,4,1161115006,161
5653210007,2017-04-18 11:01:18,225,1161114030,121
5653210008,2017-04-18 11:01:18,226,1161114030,121
5653210018,2017-04-18 11:00:09,218,1161114076,121
5653210038,2017-04-18 11:00:18,215,1161114063,121
5653210039,2017-04-18 11:00:19,216,1161114063,121
5653210010,2017-04-18 11:01:22,1,1160629000,145
5653210011,2017-04-18 11:01:22,40,1160629000,115
5653210012,2017-04-18 11:01:22,0,1160629000,145
5653210013,2017-04-18 11:01:22,1.6,1160629000,161
5653210014,2017-04-18 11:01:23,1,1160629000,142
5653210015,2017-04-18 11:01:23,0,1160629000,142
5653210016,2017-04-18 11:00:12,11.5,1161114073,122
5653210020,2017-04-18 11:00:57,195,1161114001,121
5653210067,2017-04-18 11:00:06,-1,1161114062,142
5653210440,2017-04-18 11:00:01,239,1161114060,121
5653210441,2017-04-18 11:00:01,1.2,1161114060,161
5653210442,2017-04-18 11:00:02,238,1161114060,121
5653210443,2017-04-18 11:00:02,1.4,1161114060,161
5653210444,2017-04-18 11:00:03,239,1161114060,121
5653210445,2017-04-18 11:01:37,0,1161114030,142
5653210446,2017-04-18 11:01:37,1,1161114030,142
5653210447,2017-04-18 11:01:38,0,1161114030,142
5653210469,2017-04-18 11:00:24,1.6,1161114063,161
5653210470,2017-04-18 11:00:25,-2,1161114063,142
5653210471,2017-04-18 11:00:25,1.8,1161114063,161
5653210472,2017-04-18 11:00:26,-1,1161114063,142
5653210473,2017-04-18 11:00:26,-1,1161114063,145
5653210547,2017-04-18 11:00:26,231,1161115026,121
5653210555,2017-04-18 11:00:00,229,1161115017,121
5653210597,2017-04-18 11:00:00,221,1161114041,121
5653210600,2017-04-18 11:00:02,220,1161114041,121
5653210063,2017-04-18 11:00:39,221,1161114049,121
5653210064,2017-04-18 11:00:40,222,1161114049,121
5653210065,2017-04-18 11:00:41,221,1161114049,121
5653210074,2017-04-18 11:01:21,225,1161114030,121
5653210075,2017-04-18 11:01:21,226,1161114030,121
5653210077,2017-04-18 11:01:22,1,1161114030,142
5653210078,2017-04-18 11:01:23,0,1161114030,142
5653210079,2017-04-18 11:01:23,1,1161114030,142
5653210080,2017-04-18 11:01:23,227,1161114030,121
5653210081,2017-04-18 11:01:23,0,1161114030,142
5653210082,2017-04-18 11:01:24,226,1161114030,121
5653210083,2017-04-18 11:01:26,227,1161114030,121
5653210084,2017-04-18 11:01:26,1,1161114030,142
5653210085,2017-04-18 11:01:27,0,1161114030,142
5653210086,2017-04-18 11:01:27,1,1161114030,142
5653210087,2017-04-18 11:01:28,0,1161114030,142
5653210088,2017-04-18 11:01:29,228,1161114030,121
5653210089,2017-04-18 11:01:30,227,1161114030,121
5653210090,2017-04-18 11:01:30,1,1161114030,142
5653210091,2017-04-18 11:01:30,228,1161114030,121
5653210092,2017-04-18 11:01:30,0,1161114030,142
5653210093,2017-04-18 11:01:31,1,1161114030,142
5653210095,2017-04-18 11:01:31,0,1161114030,142
5653210097,2017-04-18 11:01:31,1,1161114030,142
5653210098,2017-04-18 11:01:32,227,1161114030,121
5653210100,2017-04-18 11:01:32,0,1161114030,142
5653210197,2017-04-18 11:00:48,17,1161115012,113
5653210257,2017-04-18 11:01:27,0,1160629000,142
5653210258,2017-04-18 11:01:27,234,1160629000,121
5653210259,2017-04-18 11:01:27,1,1160629000,142
5653210260,2017-04-18 11:01:27,0,1160629000,145
5653210261,2017-04-18 11:01:28,1,1160629000,145
5653210262,2017-04-18 11:01:28,0,1160629000,145
5653210263,2017-04-18 11:00:11,1,1170410000,142
5653210264,2017-04-18 11:00:11,1,1170410000,142
5653210306,2017-04-18 11:01:04,0,1161114001,142
5653210307,2017-04-18 11:01:05,1.8,1161114001,161
5653210406,2017-04-18 11:00:02,-1,1161115020,142
5653210407,2017-04-18 11:00:02,0,1161115020,142
5653210204,2017-04-18 11:00:06,-2,1161114062,142
5653210205,2017-04-18 11:00:35,1,1161114043,142
5653210206,2017-04-18 11:00:35,0,1161114043,142
5653210214,2017-04-18 11:01:01,194,1161114001,121
5653210215,2017-04-18 11:01:02,195,1161114001,121
5653210216,2017-04-18 11:01:02,1,1161114001,142
5653210224,2017-04-18 11:00:43,222,1161114049,121
5653210226,2017-04-18 11:00:45,221,1161114049,121
5653210239,2017-04-18 11:00:03,221,1161114053,121
5653210240,2017-04-18 11:00:04,3.8,1161114053,161
5653210308,2017-04-18 11:00:17,224,1161114073,121
5653210309,2017-04-18 11:00:19,10.5,1161114073,122
5653210314,2017-04-18 11:00:45,222,1161114049,121
5653210325,2017-04-18 11:01:35,0,1161114030,142
5653210326,2017-04-18 11:01:35,228,1161114030,121
5653210327,2017-04-18 11:01:36,1,1161114030,142
5653210328,2017-04-18 11:01:36,0,1161114030,142
5653210329,2017-04-18 11:01:37,1,1161114030,142
5653210385,2017-04-18 11:00:06,57,1161114053,115
5653210387,2017-04-18 11:00:00,239,1161114060,121
5653210388,2017-04-18 11:00:01,238,1161114060,121
5653210400,2017-04-18 11:00:40,0,1161114043,142
5653210401,2017-04-18 11:00:41,1.6,1161114043,161
5653210408,2017-04-18 11:00:54,50,1161115012,115
5653210415,2017-04-18 11:01:29,1,1160629000,145
5653210416,2017-04-18 11:01:30,24,1160629000,112
5653210417,2017-04-18 11:01:30,233,1160629000,121
5653210418,2017-04-18 11:01:30,0,1160629000,145
5653210419,2017-04-18 11:01:31,232,1160629000,121
5653210420,2017-04-18 11:01:31,0,1160629000,142
5653210402,2017-04-18 11:00:08,3.8,1161115006,161
5653210421,2017-04-18 11:00:20,225,1161114073,121
5653210422,2017-04-18 11:00:20,224,1161114073,121
5653210629,2017-04-18 11:00:43,1.4,1161114043,161
5653210752,2017-04-18 11:01:11,0,1161114001,142
5653210753,2017-04-18 11:01:12,1.6,1161114001,161
5653210758,2017-04-18 11:00:16,227,1161114062,121
5653210759,2017-04-18 11:00:16,-1,1161114062,142
5653210760,2017-04-18 11:00:16,-2,1161114062,142
5653210761,2017-04-18 11:00:16,226,1161114062,121
5653210762,2017-04-18 11:00:17,227,1161114062,121
5653210769,2017-04-18 11:01:43,227,1161114030,121
