id,reading_time,value,station_id,parameter_id
5652237259,2017-04-18 05:27:43,1,1161115010,142
5652237260,2017-04-18 05:27:43,0,1161115010,142
5652237261,2017-04-18 05:27:44,1,1161115010,142
5652237262,2017-04-18 05:27:16,224,1161114040,121
5652237263,2017-04-18 05:28:09,13,1161114017,122
5652237264,2017-04-18 05:28:09,219,1161114017,121
5652237265,2017-04-18 05:28:04,1,1161114002,142
5652237266,2017-04-18 05:28:04,0,1161114002,142
5652237267,2017-04-18 05:28:06,1,1161114002,142
5652237268,2017-04-18 05:26:52,225,1161114013,121
5652237269,2017-04-18 05:26:53,51.5,1161114013,115
5652237270,2017-04-18 05:26:54,18,1161114013,112
5652237271,2017-04-18 05:26:54,226,1161114013,121
5652237311,2017-04-18 05:28:22,223,1161114060,121
5652237326,2017-04-18 05:28:16,0,1161114035,142
5652237328,2017-04-18 05:28:16,-1,1161114035,142
5652237331,2017-04-18 05:28:16,0,1161114035,142
5652237333,2017-04-18 05:28:17,-1,1161114035,142
5652237344,2017-04-18 05:27:16,0,1161114074,142
5652237346,2017-04-18 05:27:17,-1,1161114074,142
5652237350,2017-04-18 05:27:17,0,1161114074,142
5652237357,2017-04-18 05:27:15,14.5,1161114068,122
5652237381,2017-04-18 05:27:04,0,1161115040,142
5652237384,2017-04-18 05:27:06,220,1161115040,121
5652237385,2017-04-18 05:27:06,10.5,1161115040,122
5652237387,2017-04-18 05:27:06,1,1161115040,142
5652237389,2017-04-18 05:27:06,2.2,1161115040,161
5652237394,2017-04-18 05:26:59,51.5,1161114024,115
5652237395,2017-04-18 05:28:13,15,1161115024,113
5652237396,2017-04-18 05:23:38,3,1161114026,145
5652237397,2017-04-18 05:23:39,2,1161114026,145
5652237398,2017-04-18 05:23:39,3,1161114026,145
5652237399,2017-04-18 05:23:39,2,1161114026,145
5652237400,2017-04-18 05:23:40,2,1161114026,142
5652237401,2017-04-18 05:23:40,3,1161114026,145
5652237402,2017-04-18 05:23:40,3,1161114026,142
5652237403,2017-04-18 05:23:40,2,1161114026,145
5652237405,2017-04-18 05:26:54,225,1161114013,121
5652237407,2017-04-18 05:26:57,226,1161114013,121
5652237416,2017-04-18 05:27:20,1,1161114064,145
5652237417,2017-04-18 05:27:21,0,1161114064,145
5652237418,2017-04-18 05:27:21,1,1161114064,142
5652237419,2017-04-18 05:27:21,0,1161114064,142
5652237420,2017-04-18 05:27:21,1,1161114064,145
5652237421,2017-04-18 05:27:22,1,1161114064,142
5652237422,2017-04-18 05:27:22,0,1161114064,142
5652237423,2017-04-18 05:27:22,0,1161114064,145
5652237424,2017-04-18 05:28:37,57,1170410000,115
5652237425,2017-04-18 05:28:37,57,1170410000,115
5652237426,2017-04-18 05:28:28,222,1161115025,121
5652237444,2017-04-18 05:28:17,213,1161115044,121
5652237445,2017-04-18 05:27:38,-2,1161114054,142
5652237446,2017-04-18 05:27:38,-1,1161114054,142
5652237447,2017-04-18 05:28:46,224,1161115026,121
5652237448,2017-04-18 05:28:46,223,1161115026,121
5652237449,2017-04-18 05:28:47,224,1161115026,121
5652237450,2017-04-18 05:27:28,217,1161114018,121
5652237451,2017-04-18 05:27:28,1,1161114018,145
5652237452,2017-04-18 05:27:29,0,1161114018,145
5652237453,2017-04-18 05:27:30,1,1161114018,145
5652237454,2017-04-18 05:27:25,217,1161115031,121
5652237455,2017-04-18 05:27:25,0,1161115031,142
5652237456,2017-04-18 05:27:26,216,1161115031,121
5652237457,2017-04-18 05:27:26,1,1161115031,142
5652237458,2017-04-18 05:27:26,215,1161115031,121
5652237459,2017-04-18 05:27:26,0,1161115031,142
5652237463,2017-04-18 05:28:02,46,1161114038,115
5652237502,2017-04-18 05:28:02,47,1161115021,115
5652237511,2017-04-18 05:27:20,39.5,1161114040,115
5652237523,2017-04-18 05:27:28,0,1161114046,142
5652237524,2017-04-18 05:27:29,202,1161114046,121
5652237525,2017-04-18 05:27:30,23,1161114046,114
5652237526,2017-04-18 05:27:30,203,1161114046,121
5652237527,2017-04-18 05:28:24,222,1161115020,121
5652237529,2017-04-18 05:28:43,196,1161114073,121
5652237530,2017-04-18 05:28:43,11,1161114073,122
5652237531,2017-04-18 05:28:43,1.2,1161114073,161
5652237532,2017-04-18 05:28:44,195,1161114073,121
5652237533,2017-04-18 05:28:45,196,1161114073,121
5652237535,2017-04-18 05:27:32,-6,1161114016,145
5652237536,2017-04-18 05:27:33,-5,1161114016,145
5652237553,2017-04-18 05:27:34,1,1161114022,142
5652237554,2017-04-18 05:27:35,0,1161114022,142
5652237555,2017-04-18 05:27:36,64,1161114022,115
5652237565,2017-04-18 05:27:50,3.4,1161114006,161
5652237566,2017-04-18 05:27:51,56.5,1161114006,115
5652237590,2017-04-18 05:27:19,-1,1161114068,142
5652237591,2017-04-18 05:27:19,0,1161114068,142
5652237592,2017-04-18 05:27:20,-1,1161114068,142
5652237593,2017-04-18 05:27:20,0,1161114068,142
5652237594,2017-04-18 05:28:22,225,1161115017,121
5652164472,2017-04-18 05:02:01,9.5,1161114030,113
5652164481,2017-04-18 05:00:09,18,1161115039,113
5652164503,2017-04-18 05:00:39,0,1170410000,142
5652164504,2017-04-18 05:00:39,0,1170410000,142
5652164505,2017-04-18 05:00:40,1,1170410000,142
5652164506,2017-04-18 05:00:40,1,1170410000,142
5652164507,2017-04-18 05:00:17,10,1161115038,122
5652164509,2017-04-18 05:00:06,-1,1161114067,142
5652164510,2017-04-18 05:00:06,0,1161114067,142
5652164511,2017-04-18 05:00:09,-1,1161114067,142
5652164534,2017-04-18 05:00:51,-1,1161114063,142
5652164535,2017-04-18 05:00:52,-2,1161114063,142
5652164547,2017-04-18 05:01:13,48.5,1161114049,115
5652164580,2017-04-18 05:00:50,0.8,1161115026,161
5652164586,2017-04-18 05:00:22,3.2,1161114032,161
5652164594,2017-04-18 05:00:54,-1,1161114063,142
5652164595,2017-04-18 05:00:55,-2,1161114063,142
5652159222,2017-04-18 05:00:00,2.2,1161114030,161
5652159497,2017-04-18 05:00:04,21.5,1161114030,113
5652159696,2017-04-18 05:00:03,0,1160629000,142
5652159697,2017-04-18 05:00:04,1,1160629000,142
5652160244,2017-04-18 05:00:18,1,1160629000,142
5652160245,2017-04-18 05:00:18,0,1160629000,142
5652159529,2017-04-18 05:00:00,1,1160629000,142
5652159598,2017-04-18 05:00:00,0,1160629000,142
5652159599,2017-04-18 05:00:02,1,1160629000,142
5652159545,2017-04-18 05:00:06,1,1161114030,142
5652159546,2017-04-18 05:00:07,0,1161114030,142
5652159622,2017-04-18 05:00:09,222,1161114030,121
5652159623,2017-04-18 05:00:09,20.5,1161114030,113
5652159624,2017-04-18 05:00:10,223,1161114030,121
5652159698,2017-04-18 05:00:04,0,1160629000,142
5652159759,2017-04-18 05:00:05,1,1160629000,142
5652159760,2017-04-18 05:00:05,0,1160629000,142
5652159761,2017-04-18 05:00:07,1,1160629000,142
5652159762,2017-04-18 05:00:07,18,1160629000,112
5652159912,2017-04-18 05:00:18,1,1161114030,142
5652159913,2017-04-18 05:00:18,0,1161114030,142
5652159914,2017-04-18 05:00:18,1,1161114030,142
5652159943,2017-04-18 05:00:10,0,1160629000,142
5652159944,2017-04-18 05:00:11,33,1160629000,115
5652159823,2017-04-18 05:00:15,19.5,1161114030,113
5652159849,2017-04-18 05:00:08,0,1160629000,142
5652159850,2017-04-18 05:00:08,1,1160629000,142
5652159851,2017-04-18 05:00:09,0,1160629000,142
5652159852,2017-04-18 05:00:10,1,1160629000,142
5652159997,2017-04-18 05:00:19,0,1161114030,142
5652159998,2017-04-18 05:00:19,1,1161114030,142
5652159999,2017-04-18 05:00:20,18.5,1161114030,113
5652160000,2017-04-18 05:00:20,0,1161114030,142
5652160122,2017-04-18 05:00:15,1,1160629000,142
5652160123,2017-04-18 05:00:16,0,1160629000,142
5652160124,2017-04-18 05:00:22,1,1161114030,142
5652160125,2017-04-18 05:00:22,51.5,1161114030,115
5652160126,2017-04-18 05:00:22,0,1161114030,142
5652160127,2017-04-18 05:00:23,1,1161114030,142
5652160128,2017-04-18 05:00:23,0,1161114030,142
5652160014,2017-04-18 05:00:12,1,1160629000,142
5652160015,2017-04-18 05:00:13,0,1160629000,142
5652160016,2017-04-18 05:00:13,1,1160629000,142
5652160017,2017-04-18 05:00:14,0,1160629000,142
5652160187,2017-04-18 05:00:24,1,1161114030,142
5652160188,2017-04-18 05:00:24,0,1161114030,142
5652160189,2017-04-18 05:00:25,17.5,1161114030,113
5652162826,2017-04-18 05:00:09,220,1161115036,121
5652162838,2017-04-18 05:00:24,1,1161114043,142
5652162839,2017-04-18 05:00:24,0,1161114043,142
5652162840,2017-04-18 05:00:25,1,1161114043,142
5652162884,2017-04-18 05:00:10,-1,1161114063,142
5652162885,2017-04-18 05:00:10,-2,1161114063,142
5652162886,2017-04-18 05:00:11,213,1161114063,121
5652162887,2017-04-18 05:00:12,214,1161114063,121
5652162893,2017-04-18 05:00:16,215,1161114037,121
5652162894,2017-04-18 05:00:17,216,1161114037,121
5652162929,2017-04-18 05:00:26,0,1161114043,142
5652162930,2017-04-18 05:01:24,1,1161114030,142
5652162931,2017-04-18 05:01:24,0,1161114030,142
5652163200,2017-04-18 05:00:07,57,1170410000,115
5652163201,2017-04-18 05:00:07,57,1170410000,115
5652163202,2017-04-18 05:00:07,17.5,1170410000,113
5652163203,2017-04-18 05:00:07,17.5,1170410000,113
5652163204,2017-04-18 05:00:08,0,1170410000,142
5652163205,2017-04-18 05:00:08,0,1170410000,142
5652163206,2017-04-18 05:00:08,1,1170410000,142
5652163207,2017-04-18 05:00:08,1,1170410000,142
5652160388,2017-04-18 05:00:20,1,1160629000,142
5652160389,2017-04-18 05:00:21,19,1160629000,112
5652160390,2017-04-18 05:00:21,0,1160629000,142
5652160507,2017-04-18 05:00:22,230,1160629000,121
5652160508,2017-04-18 05:00:23,231,1160629000,121
5652160621,2017-04-18 05:00:01,49.5,1161114001,115
5652160622,2017-04-18 05:00:01,1,1161114001,142
5652160623,2017-04-18 05:00:01,0,1161114001,142
5652160773,2017-04-18 05:00:29,0,1160629000,142
5652160774,2017-04-18 05:00:30,230,1160629000,121
5652160679,2017-04-18 05:00:27,1,1160629000,142
5652160680,2017-04-18 05:00:28,0,1160629000,142
5652160681,2017-04-18 05:00:28,1,1160629000,145
5652160683,2017-04-18 05:00:29,1,1160629000,142
5652160685,2017-04-18 05:00:29,0,1160629000,145
5652160927,2017-04-18 05:00:32,1,1160629000,142
5652160928,2017-04-18 05:00:32,1,1160629000,145
5652160930,2017-04-18 05:00:33,0,1160629000,142
5652160931,2017-04-18 05:00:33,0,1160629000,145
5652160932,2017-04-18 05:00:33,1,1160629000,142
5652160933,2017-04-18 05:00:34,0,1160629000,142
5652161050,2017-04-18 05:00:29,1,1161114030,142
5652161051,2017-04-18 05:00:30,0,1161114030,142
5652161521,2017-04-18 05:00:50,0,1161114030,142
5652161522,2017-04-18 05:00:51,223,1161114030,121
5652161523,2017-04-18 05:00:07,232,1161115012,121
5652161524,2017-04-18 05:00:07,10,1161115012,122
5652161525,2017-04-18 05:00:07,2.4,1161115012,161
5652161526,2017-04-18 05:00:07,9,1161115012,122
5652161527,2017-04-18 05:00:07,2.2,1161115012,161
5652161169,2017-04-18 05:00:32,1,1161114030,142
5652161170,2017-04-18 05:00:32,0,1161114030,142
5652161171,2017-04-18 05:00:32,16.5,1161114030,113
5652161172,2017-04-18 05:00:32,1,1161114030,142
5652161173,2017-04-18 05:00:33,0,1161114030,142
5652161174,2017-04-18 05:00:34,1,1161114030,142
5652161175,2017-04-18 05:00:35,0,1161114030,142
5652161176,2017-04-18 05:00:36,1,1161114030,142
5652161177,2017-04-18 05:00:36,0,1161114030,142
5652161178,2017-04-18 05:00:37,1,1161114030,142
5652161179,2017-04-18 05:00:38,0,1161114030,142
5652161180,2017-04-18 05:00:39,15.5,1161114030,113
5652161181,2017-04-18 05:00:39,224,1161114030,121
5652161182,2017-04-18 05:00:40,1,1161114030,142
5652161183,2017-04-18 05:00:40,0,1161114030,142
5652161184,2017-04-18 05:00:40,1,1161114030,142
5652161185,2017-04-18 05:00:41,0,1161114030,142
5652161256,2017-04-18 05:00:36,20,1160629000,112
5652161257,2017-04-18 05:00:37,1,1160629000,142
5652161258,2017-04-18 05:00:37,231,1160629000,121
5652161259,2017-04-18 05:00:38,0,1160629000,142
5652161482,2017-04-18 05:00:41,1,1160629000,142
5652161483,2017-04-18 05:00:42,0,1160629000,142
5652161605,2017-04-18 05:00:09,2,1161115012,161
5652161606,2017-04-18 05:00:09,233,1161115012,121
5652161607,2017-04-18 05:00:09,7.5,1161115012,122
5652161608,2017-04-18 05:00:09,1.6,1161115012,161
5652161609,2017-04-18 05:00:10,6.5,1161115012,122
5652161610,2017-04-18 05:00:10,1.4,1161115012,161
5652161611,2017-04-18 05:00:11,5.5,1161115012,122
5652161612,2017-04-18 05:00:11,1,1161115012,142
5652161613,2017-04-18 05:00:11,1.2,1161115012,161
5652161380,2017-04-18 05:00:39,230,1160629000,121
5652161381,2017-04-18 05:00:40,231,1160629000,121
5652161382,2017-04-18 05:00:40,230,1160629000,121
5652161438,2017-04-18 05:00:48,14.5,1161114030,113
5652161439,2017-04-18 05:00:49,1,1161114030,142
5652161569,2017-04-18 05:00:44,1,1160629000,142
5652161570,2017-04-18 05:00:44,0,1160629000,142
5652162787,2017-04-18 05:00:13,1.6,1161114037,161
5652162788,2017-04-18 05:00:15,1.4,1161114037,161
5652162791,2017-04-18 05:01:19,11.5,1161114030,113
5652162865,2017-04-18 05:00:37,1,1161115012,142
5652162866,2017-04-18 05:00:38,0,1161115012,142
5652162867,2017-04-18 05:00:38,24.5,1161115012,112
5652162874,2017-04-18 05:00:04,206,1161114073,121
5652162875,2017-04-18 05:00:04,205,1161114073,121
5652161761,2017-04-18 05:00:05,47.5,1161114049,115
5652161770,2017-04-18 05:00:00,1,1161114043,142
5652161771,2017-04-18 05:00:00,0,1161114043,142
5652161807,2017-04-18 05:00:49,1,1160629000,145
5652161808,2017-04-18 05:00:50,0,1160629000,145
5652161843,2017-04-18 05:00:01,1,1161114043,142
5652161844,2017-04-18 05:00:01,0,1161114043,142
5652161845,2017-04-18 05:00:02,1,1161114043,142
5652161846,2017-04-18 05:00:03,0,1161114043,142
5652161698,2017-04-18 05:00:11,234,1161115012,121
5652161699,2017-04-18 05:00:11,0,1161115012,142
5652161700,2017-04-18 05:00:12,1,1161115012,142
5652161701,2017-04-18 05:00:12,0,1161115012,142
5652161702,2017-04-18 05:00:54,224,1161114030,121
5652161703,2017-04-18 05:00:47,1,1160629000,142
5652161704,2017-04-18 05:00:47,0,1160629000,142
5652161785,2017-04-18 05:00:56,13.5,1161114030,113
5652161892,2017-04-18 05:00:51,1,1160629000,142
5652161893,2017-04-18 05:00:52,0,1160629000,142
5652161894,2017-04-18 05:00:52,21,1160629000,112
5652162079,2017-04-18 05:00:55,231,1160629000,121
5652162080,2017-04-18 05:00:55,1,1160629000,142
5652162081,2017-04-18 05:00:56,0,1160629000,142
5652162082,2017-04-18 05:00:57,1,1160629000,142
5652162083,2017-04-18 05:00:06,225,1161114043,121
5652162328,2017-04-18 05:00:09,224,1161114043,121
5652162329,2017-04-18 05:00:09,1,1161114043,142
5652162330,2017-04-18 05:00:10,0,1161114043,142
5652162331,2017-04-18 05:00:11,1,1161114043,142
5652162249,2017-04-18 05:00:58,0,1160629000,142
5652162250,2017-04-18 05:00:59,230,1160629000,121
5652162251,2017-04-18 05:00:59,1,1160629000,142
5652162466,2017-04-18 05:00:00,220,1161115036,121
5652162468,2017-04-18 05:00:01,221,1161115036,121
5652162273,2017-04-18 05:01:07,12.5,1161114030,113
5652162356,2017-04-18 05:01:01,0,1160629000,142
5652162357,2017-04-18 05:01:02,1,1160629000,142
5652162358,2017-04-18 05:00:12,0,1161114043,142
5652162359,2017-04-18 05:00:12,1,1161114043,142
5652162360,2017-04-18 05:00:13,0,1161114043,142
5652162452,2017-04-18 05:01:03,231,1160629000,121
5652162453,2017-04-18 05:01:03,230,1160629000,121
5652162454,2017-04-18 05:01:04,0,1160629000,142
5652162455,2017-04-18 05:01:04,34.5,1160629000,115
5652162511,2017-04-18 05:01:12,50.5,1161114030,115
5652162557,2017-04-18 05:00:02,220,1161115036,121
5652162558,2017-04-18 05:00:04,221,1161115036,121
5652162567,2017-04-18 05:00:01,22,1161115026,113
5652162570,2017-04-18 05:01:06,1,1160629000,142
5652162571,2017-04-18 05:01:07,0,1160629000,142
5652162572,2017-04-18 05:01:07,1,1160629000,142
5652162573,2017-04-18 05:01:08,0,1160629000,142
5652162663,2017-04-18 05:01:09,1,1160629000,145
5652162664,2017-04-18 05:01:09,1,1160629000,142
5652162665,2017-04-18 05:01:09,0,1160629000,145
5652162666,2017-04-18 05:01:10,0,1160629000,142
5652162667,2017-04-18 05:01:10,22,1160629000,112
5652162686,2017-04-18 05:00:20,0,1161114043,142
5652163016,2017-04-18 05:00:03,218,1170410000,121
5652163017,2017-04-18 05:00:03,218,1170410000,121
5652163018,2017-04-18 05:00:07,204,1161114073,121
5652162492,2017-04-18 05:00:15,1,1161114043,142
5652162493,2017-04-18 05:00:15,0,1161114043,142
5652162494,2017-04-18 05:00:16,225,1161114043,121
5652162623,2017-04-18 05:00:18,224,1161114043,121
5652162624,2017-04-18 05:00:19,1,1161114043,142
5652162625,2017-04-18 05:00:20,0,1161114043,142
5652162626,2017-04-18 05:00:20,1,1161114043,142
5652162644,2017-04-18 05:00:02,41.5,1161115026,115
5652162704,2017-04-18 05:00:00,205,1161114073,121
5652164259,2017-04-18 05:01:50,1,1160629000,142
5652164261,2017-04-18 05:01:51,0,1160629000,142
5652164262,2017-04-18 05:01:52,1,1160629000,145
5652164288,2017-04-18 05:00:14,20.5,1161114065,112
5652164350,2017-04-18 05:00:45,1,1161115026,161
5652164351,2017-04-18 05:00:46,0.8,1161115026,161
5652164352,2017-04-18 05:00:22,220,1161115020,121
5652164353,2017-04-18 05:00:42,206,1161114073,121
5652164354,2017-04-18 05:00:42,205,1161114073,121
5652162594,2017-04-18 05:00:32,1,1161115012,142
5652162595,2017-04-18 05:00:32,0,1161115012,142
5652162695,2017-04-18 05:00:27,22.5,1161114049,112
5652162823,2017-04-18 05:00:08,-1,1161114063,142
5652162824,2017-04-18 05:00:09,-2,1161114063,142
5652162830,2017-04-18 05:01:13,1,1160629000,142
5652162831,2017-04-18 05:01:13,0,1160629000,142
5652162997,2017-04-18 05:01:25,225,1161114030,121
5652162998,2017-04-18 05:01:25,224,1161114030,121
5652163008,2017-04-18 05:00:41,233,1161115012,121
5652163029,2017-04-18 05:00:29,1,1161114043,142
5652163030,2017-04-18 05:00:29,0,1161114043,142
5652163043,2017-04-18 05:00:00,225,1161114062,121
5652163044,2017-04-18 05:00:02,-1,1161114062,142
5652163064,2017-04-18 05:00:15,213,1161114063,121
5652163065,2017-04-18 05:00:15,-1,1161114063,142
5652163066,2017-04-18 05:00:16,-2,1161114063,142
5652163170,2017-04-18 05:00:07,211,1161114076,121
5652163212,2017-04-18 05:00:25,217,1161114037,121
5652163213,2017-04-18 05:00:26,216,1161114037,121
5652163224,2017-04-18 05:00:05,56,1161114062,115
5652163253,2017-04-18 05:00:00,229,1161114010,121
5652163254,2017-04-18 05:00:00,1,1161114010,142
5652163255,2017-04-18 05:00:00,0,1161114010,142
5652163256,2017-04-18 05:00:01,0,1161114010,145
5652163257,2017-04-18 05:00:01,1,1161114010,145
5652163258,2017-04-18 05:00:00,1,1161115025,142
5652163259,2017-04-18 05:00:00,0,1161115025,142
5652163260,2017-04-18 05:00:00,1,1161115025,142
5652163261,2017-04-18 05:00:01,0,1161115025,142
5652163102,2017-04-18 05:00:10,203,1161114073,121
5652163104,2017-04-18 05:00:10,204,1161114073,121
5652163126,2017-04-18 05:00:14,230,1161115026,121
5652163131,2017-04-18 05:00:45,52,1161115012,115
5652163132,2017-04-18 05:00:02,-2,1161114062,142
5652163377,2017-04-18 05:00:07,23.5,1161115006,112
5652163378,2017-04-18 05:00:08,219,1161115006,121
5652163415,2017-04-18 05:00:10,-1,1161114062,142
5652163416,2017-04-18 05:00:10,-2,1161114062,142
5652163428,2017-04-18 05:00:13,0,1170410000,142
5652163429,2017-04-18 05:00:13,0,1170410000,142
5652163430,2017-04-18 05:00:13,1,1170410000,142
5652163431,2017-04-18 05:00:13,1,1170410000,142
5652163432,2017-04-18 05:00:04,0,1161114010,142
5652163433,2017-04-18 05:00:05,51,1161114010,115
5652163434,2017-04-18 05:00:06,0,1161114010,145
5652163435,2017-04-18 05:00:06,1,1161114010,145
5652163462,2017-04-18 05:00:02,244,1161114060,121
5652163463,2017-04-18 05:00:02,243,1161114060,121
5652163464,2017-04-18 05:00:03,242,1161114060,121
5652163527,2017-04-18 05:01:33,23,1160629000,112
5652163570,2017-04-18 05:00:27,0.8,1161115026,161
5652163058,2017-04-18 05:01:19,1,1160629000,142
5652163059,2017-04-18 05:01:19,0,1160629000,142
5652163155,2017-04-18 05:01:21,1,1160629000,142
5652163156,2017-04-18 05:01:22,0,1160629000,142
5652163318,2017-04-18 05:00:27,0,1161114037,142
5652163319,2017-04-18 05:00:27,-1,1161114037,142
5652163328,2017-04-18 05:01:26,1,1160629000,142
5652163356,2017-04-18 05:00:51,1,1161115012,142
5652163357,2017-04-18 05:00:52,0,1161115012,142
5652163232,2017-04-18 05:00:14,203,1161114073,121
5652163658,2017-04-18 05:00:17,226,1161114062,121
5652163659,2017-04-18 05:00:18,225,1161114062,121
5652163660,2017-04-18 05:00:19,226,1161114062,121
5652163676,2017-04-18 05:00:33,213,1161114063,121
5652163693,2017-04-18 05:00:04,232,1161115017,121
5652163694,2017-04-18 05:00:06,17,1161115017,112
5652163740,2017-04-18 05:00:00,-2,1161115004,145
5652163741,2017-04-18 05:00:01,-1,1161115004,145
5652163742,2017-04-18 05:00:01,36.5,1161115004,115
5652163743,2017-04-18 05:00:01,-2,1161115004,145
5652163744,2017-04-18 05:00:36,-1,1161114063,142
5652163745,2017-04-18 05:00:36,-2,1161114063,142
5652163759,2017-04-18 05:00:14,224,1161115025,121
5652163760,2017-04-18 05:00:15,225,1161115025,121
5652163801,2017-04-18 05:00:24,0,1170410000,142
5652163802,2017-04-18 05:00:24,0,1170410000,142
