id,reading_time,value,station_id,parameter_id
5653728304,2017-04-18 14:03:07,205,1161115021,121
5653728305,2017-04-18 14:02:59,0,1161114051,142
5653728306,2017-04-18 14:02:41,-2,1161114054,142
5653728307,2017-04-18 14:02:41,19,1161114054,113
5653728308,2017-04-18 14:02:42,-1,1161114054,142
5653728309,2017-04-18 14:02:43,-2,1161114054,142
5653728310,2017-04-18 14:02:18,0,1161114061,142
5653728377,2017-04-18 14:02:34,1,1161114018,145
5653728378,2017-04-18 14:03:56,212,1161115036,121
5653728379,2017-04-18 14:03:56,213,1161115036,121
5653728380,2017-04-18 14:02:42,1,1161114029,142
5653728381,2017-04-18 14:02:42,0,1161114029,142
5653716344,2017-04-18 14:00:35,16.5,1161114030,112
5653716506,2017-04-18 14:00:12,1,1161114001,142
5653716507,2017-04-18 14:00:12,0,1161114001,142
5653734968,2017-04-18 14:05:29,-1,1161115023,145
5653734969,2017-04-18 14:05:42,203,1161115044,121
5653734970,2017-04-18 14:05:44,202,1161115044,121
5653734971,2017-04-18 14:00:53,3,1161114026,142
5653734972,2017-04-18 14:00:54,2,1161114026,142
5653734973,2017-04-18 14:00:55,2,1161114026,145
5653734982,2017-04-18 14:05:27,-1,1161114057,142
5653734983,2017-04-18 14:05:27,226,1161114057,121
5653734996,2017-04-18 14:05:43,17.5,1161114035,122
5653734997,2017-04-18 14:05:43,3.6,1161114035,161
5653734998,2017-04-18 14:05:44,3.8,1161114035,161
5653735000,2017-04-18 14:04:45,219,1161114029,121
5653735001,2017-04-18 14:04:46,1,1161114029,142
5653735003,2017-04-18 14:04:46,0,1161114029,142
5653735015,2017-04-18 14:00:57,1.8,1161114052,161
5653735016,2017-04-18 14:04:53,-2,1161114046,142
5653735017,2017-04-18 14:04:54,197,1161114046,121
5653735018,2017-04-18 14:03:45,214,1161114013,121
5653735019,2017-04-18 14:03:45,9.5,1161114013,122
5653735021,2017-04-18 14:03:45,2,1161114013,161
5653735022,2017-04-18 14:03:45,215,1161114013,121
5653735024,2017-04-18 14:03:45,8,1161114013,122
5653735025,2017-04-18 14:03:45,1.8,1161114013,161
5653735026,2017-04-18 14:03:46,216,1161114013,121
5653735027,2017-04-18 14:03:46,7,1161114013,122
5653735028,2017-04-18 14:03:46,1.4,1161114013,161
5653735029,2017-04-18 14:03:58,11,1161114013,112
5653735030,2017-04-18 14:04:02,217,1161114013,121
5653735031,2017-04-18 14:04:04,216,1161114013,121
5653735032,2017-04-18 14:04:05,217,1161114013,121
5653735033,2017-04-18 14:04:06,216,1161114013,121
5653735034,2017-04-18 14:04:06,12,1161114013,112
5653735035,2017-04-18 14:04:10,1.6,1161114013,161
5653735036,2017-04-18 14:04:12,217,1161114013,121
5653735037,2017-04-18 14:04:14,13,1161114013,112
5653735350,2017-04-18 14:05:07,191,1161115018,121
5653735351,2017-04-18 14:05:08,190,1161115018,121
5653735352,2017-04-18 14:04:47,1,1161114061,142
5653735353,2017-04-18 14:04:47,0,1161114061,142
5653735355,2017-04-18 14:04:48,1,1161114061,142
5653735399,2017-04-18 14:05:42,3.2,1161114050,161
5653735400,2017-04-18 14:05:42,16,1161114050,113
5653735407,2017-04-18 14:01:06,213,1161114052,121
5653735409,2017-04-18 14:01:06,214,1161114052,121
5653735410,2017-04-18 14:05:03,1,1161114018,145
5653735411,2017-04-18 14:05:03,0,1161114018,145
5653735412,2017-04-18 14:04:55,19,1161114014,112
5653735416,2017-04-18 14:05:35,228,1161114057,121
5653735417,2017-04-18 14:05:10,0,1161114058,142
5653735418,2017-04-18 14:05:11,1,1161114058,142
5653735419,2017-04-18 14:05:12,0,1161114058,142
5653735433,2017-04-18 14:04:55,221,1161114064,121
5653735436,2017-04-18 14:06:00,210,1161115015,121
5653735441,2017-04-18 14:05:51,26,1161115044,115
5653735448,2017-04-18 14:05:58,219,1161115020,121
5653735449,2017-04-18 14:05:59,220,1161115020,121
5653735477,2017-04-18 14:05:45,214,1161114050,121
5653735478,2017-04-18 14:01:15,199,1161114026,121
5653735479,2017-04-18 14:01:15,2,1161114026,142
5653735480,2017-04-18 14:01:16,198,1161114026,121
5653735481,2017-04-18 14:01:16,3,1161114026,145
5653735482,2017-04-18 14:01:16,2,1161114026,145
5653735508,2017-04-18 14:04:54,20,1161114077,122
5653735509,2017-04-18 14:04:55,3.8,1161114077,161
5653735510,2017-04-18 14:04:42,1,1161115040,142
5653735511,2017-04-18 14:04:43,0,1161115040,142
5653735512,2017-04-18 14:04:43,214,1161115040,121
5653735513,2017-04-18 14:04:44,14,1161115040,113
5653735514,2017-04-18 14:05:13,1,1161114058,142
5653735515,2017-04-18 14:05:14,0,1161114058,142
5653735516,2017-04-18 14:05:14,1,1161114058,142
5653735517,2017-04-18 14:06:40,1,1161114043,142
5653735518,2017-04-18 14:06:41,0,1161114043,142
5653735530,2017-04-18 14:04:55,-1,1161114074,142
5653735531,2017-04-18 14:04:55,0,1161114074,142
5653735532,2017-04-18 14:04:56,-1,1161114074,142
5653735533,2017-04-18 14:04:56,0,1161114074,142
5653735534,2017-04-18 14:04:57,-1,1161114074,142
5653735535,2017-04-18 14:06:14,220,1170410000,121
5653735536,2017-04-18 14:06:14,220,1170410000,121
5653735537,2017-04-18 14:06:14,999991,1170410000,153
5653735538,2017-04-18 14:06:14,999991,1170410000,153
5653735539,2017-04-18 14:06:14,0,1170410000,142
5653715937,2017-04-18 14:00:21,0,1160629000,145
5653715938,2017-04-18 14:00:22,1,1160629000,142
5653715939,2017-04-18 14:00:22,1,1160629000,145
5653715940,2017-04-18 14:00:23,0,1160629000,142
5653715941,2017-04-18 14:00:23,0,1160629000,145
5653716027,2017-04-18 14:00:23,1,1160629000,142
5653716028,2017-04-18 14:00:24,32,1160629000,115
5653716030,2017-04-18 14:00:24,0,1160629000,142
5653716080,2017-04-18 14:00:00,1,1161114001,142
5653716081,2017-04-18 14:00:01,0,1161114001,142
5653714780,2017-04-18 14:00:00,31,1160629000,115
5653714781,2017-04-18 14:00:00,0,1160629000,142
5653714315,2017-04-18 14:00:00,14.5,1161114030,112
5653715236,2017-04-18 14:00:07,1,1160629000,142
5653715237,2017-04-18 14:00:09,0,1160629000,145
5653715391,2017-04-18 14:00:10,0,1160629000,142
5653715392,2017-04-18 14:00:10,1,1160629000,142
5653715393,2017-04-18 14:00:10,0,1160629000,142
5653715394,2017-04-18 14:00:11,1,1160629000,142
5653715395,2017-04-18 14:00:11,0,1160629000,142
5653715396,2017-04-18 14:00:11,1,1160629000,145
5653714841,2017-04-18 14:00:07,41.5,1161114030,115
5653715123,2017-04-18 14:00:12,211,1161114030,121
5653715708,2017-04-18 14:00:16,1,1160629000,142
5653715709,2017-04-18 14:00:16,0,1160629000,142
5653715710,2017-04-18 14:00:17,16,1160629000,112
5653714884,2017-04-18 14:00:00,1,1160629000,145
5653714885,2017-04-18 14:00:01,0,1160629000,145
5653714886,2017-04-18 14:00:02,1,1160629000,145
5653714960,2017-04-18 14:00:10,210,1161114030,121
5653715030,2017-04-18 14:00:04,0,1160629000,145
5653715031,2017-04-18 14:00:04,15,1160629000,112
5653715032,2017-04-18 14:00:05,1,1160629000,145
5653715306,2017-04-18 14:00:17,15.5,1161114030,112
5653715479,2017-04-18 14:00:12,0,1160629000,145
5653715480,2017-04-18 14:00:13,1,1160629000,145
5653715481,2017-04-18 14:00:13,0,1160629000,145
5653715577,2017-04-18 14:00:14,1,1160629000,142
5653715578,2017-04-18 14:00:14,1,1160629000,145
5653715579,2017-04-18 14:00:15,0,1160629000,142
5653715580,2017-04-18 14:00:15,0,1160629000,145
5653715826,2017-04-18 14:00:18,1,1160629000,142
5653715827,2017-04-18 14:00:19,0,1160629000,142
5653715828,2017-04-18 14:00:19,1,1160629000,145
5653716322,2017-04-18 14:00:30,1.6,1160629000,161
5653716323,2017-04-18 14:00:31,1,1160629000,142
5653716422,2017-04-18 14:00:33,0,1160629000,142
5653716423,2017-04-18 14:00:33,1,1160629000,142
5653716424,2017-04-18 14:00:34,0,1160629000,142
5653716425,2017-04-18 14:00:34,1,1160629000,142
5653716764,2017-04-18 14:00:41,1,1160629000,142
5653716765,2017-04-18 14:00:42,0,1160629000,142
5653716766,2017-04-18 14:00:43,1,1160629000,142
5653716768,2017-04-18 14:00:48,1,1161114030,142
5653716769,2017-04-18 14:00:49,0,1161114030,142
5653716136,2017-04-18 14:00:26,1,1160629000,142
5653716137,2017-04-18 14:00:26,0,1160629000,142
5653716138,2017-04-18 14:00:27,17,1160629000,112
5653716140,2017-04-18 14:00:27,1.8,1160629000,161
5653716293,2017-04-18 14:00:25,42.5,1161114030,115
5653718692,2017-04-18 14:00:07,1,1170410000,142
5653718693,2017-04-18 14:00:07,1,1170410000,142
5653718694,2017-04-18 14:00:08,999991,1170410000,152
5653718695,2017-04-18 14:00:08,999991,1170410000,152
5653718696,2017-04-18 14:00:08,218,1170410000,121
5653718697,2017-04-18 14:00:08,218,1170410000,121
5653718698,2017-04-18 14:00:09,0,1170410000,142
5653718699,2017-04-18 14:00:09,0,1170410000,142
5653718717,2017-04-18 14:00:21,23,1161115036,113
5653718733,2017-04-18 14:01:24,1,1160629000,142
5653718734,2017-04-18 14:01:25,0,1160629000,142
5653718735,2017-04-18 14:01:25,1,1160629000,145
5653718736,2017-04-18 14:01:25,0,1160629000,145
5653718737,2017-04-18 14:01:26,1,1160629000,142
5653718738,2017-04-18 14:01:26,1,1160629000,145
5653718739,2017-04-18 14:01:26,0,1160629000,145
5653718766,2017-04-18 14:00:01,-1,1161114053,142
5653718767,2017-04-18 14:00:02,0,1161114053,142
5653718817,2017-04-18 14:00:45,-1,1161114049,142
5653716194,2017-04-18 14:00:03,1,1161114001,142
5653716195,2017-04-18 14:00:04,0,1161114001,142
5653716214,2017-04-18 14:00:28,1,1160629000,142
5653716215,2017-04-18 14:00:28,1,1160629000,145
5653716216,2017-04-18 14:00:28,1.6,1160629000,161
5653716217,2017-04-18 14:00:29,0,1160629000,142
5653716218,2017-04-18 14:00:29,0,1160629000,145
5653716219,2017-04-18 14:00:29,1.8,1160629000,161
5653716274,2017-04-18 14:00:05,196,1161114001,121
5653718970,2017-04-18 14:00:01,-1,1161114060,142
5653718971,2017-04-18 14:00:01,0,1161114060,142
5653718990,2017-04-18 14:00:14,1,1170410000,142
5653718991,2017-04-18 14:00:14,1,1170410000,142
5653718994,2017-04-18 14:00:01,216,1161115001,121
5653718995,2017-04-18 14:00:01,-2,1161114055,142
5653718996,2017-04-18 14:00:02,-1,1161114055,142
5653719024,2017-04-18 14:00:09,-1,1161114053,142
5653719025,2017-04-18 14:00:10,0,1161114053,142
5653719032,2017-04-18 14:01:32,0,1160629000,142
5653719033,2017-04-18 14:01:32,1,1160629000,142
5653719034,2017-04-18 14:01:33,0,1160629000,142
5653716645,2017-04-18 14:00:03,225,1161115012,121
5653716543,2017-04-18 14:00:35,0,1160629000,142
5653716712,2017-04-18 14:00:15,35.5,1161114001,114
5653716622,2017-04-18 14:00:45,43.5,1161114030,115
5653716637,2017-04-18 14:00:38,18,1160629000,112
5653716638,2017-04-18 14:00:38,33,1160629000,115
5653716838,2017-04-18 14:00:00,0,1161114049,142
5653716646,2017-04-18 14:00:03,1,1161115012,142
5653716647,2017-04-18 14:00:04,0,1161115012,142
5653716978,2017-04-18 14:00:45,0,1160629000,142
5653716979,2017-04-18 14:00:46,1,1160629000,145
5653716980,2017-04-18 14:00:46,233,1160629000,121
5653716981,2017-04-18 14:00:46,0,1160629000,145
5653717987,2017-04-18 14:00:45,1,1161114001,142
5653717988,2017-04-18 14:00:46,0,1161114001,142
5653717992,2017-04-18 14:01:06,0,1161114030,142
5653717993,2017-04-18 14:01:09,210,1161114030,121
5653717994,2017-04-18 14:01:10,211,1161114030,121
5653717995,2017-04-18 14:01:10,210,1161114030,121
5653717996,2017-04-18 14:01:11,44.5,1161114030,115
5653717997,2017-04-18 14:01:11,211,1161114030,121
5653717998,2017-04-18 14:01:14,1,1161114030,142
5653717999,2017-04-18 14:01:15,0,1161114030,142
5653718000,2017-04-18 14:01:15,1,1161114030,142
5653718001,2017-04-18 14:01:16,0,1161114030,142
5653718199,2017-04-18 14:00:03,202,1161114073,121
5653718210,2017-04-18 14:00:00,58.5,1161114076,115
5653718584,2017-04-18 14:00:39,-1,1161114049,142
5653718585,2017-04-18 14:00:39,220,1161114049,121
5653718586,2017-04-18 14:00:39,0,1161114049,142
5653718587,2017-04-18 14:00:40,-1,1161114049,142
5653718588,2017-04-18 14:00:40,0,1161114049,142
5653718594,2017-04-18 14:01:28,212,1161114030,121
5653718595,2017-04-18 14:01:29,211,1161114030,121
5653718596,2017-04-18 14:01:30,212,1161114030,121
5653718741,2017-04-18 14:00:36,1,1161114043,142
5653718742,2017-04-18 14:00:37,0,1161114043,142
5653718743,2017-04-18 14:00:37,1,1161114043,142
5653717073,2017-04-18 14:00:05,0,1161114049,142
5653717074,2017-04-18 14:00:05,-1,1161114049,142
5653717075,2017-04-18 14:00:06,0,1161114049,142
5653717076,2017-04-18 14:00:06,-1,1161114049,142
5653716789,2017-04-18 14:00:18,195,1161114001,121
5653716805,2017-04-18 14:00:06,36,1161115012,115
5653716874,2017-04-18 14:00:43,0,1160629000,142
5653716875,2017-04-18 14:00:45,1,1160629000,142
5653716924,2017-04-18 14:00:20,1,1161114001,142
5653716925,2017-04-18 14:00:21,0,1161114001,142
5653716947,2017-04-18 14:00:02,-1,1161114049,142
5653716948,2017-04-18 14:00:03,0,1161114049,142
5653716950,2017-04-18 14:00:03,-1,1161114049,142
5653717062,2017-04-18 14:00:24,1,1161114001,142
5653717184,2017-04-18 14:00:08,0,1161114049,142
5653717185,2017-04-18 14:00:08,219,1161114049,121
5653717186,2017-04-18 14:00:08,-1,1161114049,142
5653717187,2017-04-18 14:00:09,0,1161114049,142
5653717264,2017-04-18 14:00:52,232,1160629000,121
5653717265,2017-04-18 14:00:52,0,1160629000,142
5653717266,2017-04-18 14:00:53,1,1160629000,142
5653717267,2017-04-18 14:00:54,0,1160629000,142
5653717299,2017-04-18 14:00:11,-1,1161114049,142
5653717303,2017-04-18 14:00:04,0,1161114043,142
5653717384,2017-04-18 14:00:31,1,1161114001,142
5653717385,2017-04-18 14:00:32,0,1161114001,142
5653717085,2017-04-18 14:00:47,232,1160629000,121
5653717086,2017-04-18 14:00:48,19,1160629000,112
5653717087,2017-04-18 14:00:48,233,1160629000,121
5653717088,2017-04-18 14:00:49,232,1160629000,121
5653717089,2017-04-18 14:00:49,1,1160629000,142
5653717144,2017-04-18 14:00:25,0,1161114001,142
5653717145,2017-04-18 14:00:27,194,1161114001,121
5653717146,2017-04-18 14:00:56,17.5,1161114030,112
5653717159,2017-04-18 14:00:50,0,1160629000,142
5653717160,2017-04-18 14:00:51,1,1160629000,142
5653717161,2017-04-18 14:00:51,233,1160629000,121
5653717231,2017-04-18 14:00:02,1,1161114043,142
5653717232,2017-04-18 14:00:02,0,1161114043,142
5653717233,2017-04-18 14:00:04,1,1161114043,142
5653717237,2017-04-18 14:00:28,195,1161114001,121
5653717283,2017-04-18 14:00:18,226,1161115012,121
5653717402,2017-04-18 14:00:55,233,1160629000,121
5653717403,2017-04-18 14:00:56,1,1160629000,142
5653717404,2017-04-18 14:00:56,1,1160629000,145
5653717405,2017-04-18 14:00:56,0,1160629000,142
5653717406,2017-04-18 14:00:56,0,1160629000,145
5653717407,2017-04-18 14:00:56,1,1160629000,142
5653717408,2017-04-18 14:00:56,1.8,1160629000,161
5653717416,2017-04-18 14:00:13,0,1161114049,142
5653717417,2017-04-18 14:00:15,-1,1161114049,142
5653717612,2017-04-18 14:00:10,0,1161114043,142
5653717570,2017-04-18 14:00:08,1,1161114043,142
5653717571,2017-04-18 14:00:09,0,1161114043,142
5653717572,2017-04-18 14:00:10,1,1161114043,142
5653717497,2017-04-18 14:00:22,225,1161115012,121
5653717498,2017-04-18 14:00:57,0,1160629000,142
5653717499,2017-04-18 14:00:57,1,1160629000,145
5653717500,2017-04-18 14:00:57,34,1160629000,115
5653717501,2017-04-18 14:00:57,232,1160629000,121
5653717502,2017-04-18 14:00:58,0,1160629000,145
5653717503,2017-04-18 14:00:58,233,1160629000,121
5653717504,2017-04-18 14:00:59,232,1160629000,121
5653717512,2017-04-18 14:00:34,1,1161114001,142
5653717513,2017-04-18 14:00:35,0,1161114001,142
5653717538,2017-04-18 14:00:15,0,1161114049,142
5653717539,2017-04-18 14:00:16,-1,1161114049,142
5653717649,2017-04-18 14:00:36,38.5,1161114001,115
5653717650,2017-04-18 14:00:18,0,1161114049,142
5653717651,2017-04-18 14:00:18,-1,1161114049,142
5653717652,2017-04-18 14:00:19,0,1161114049,142
5653717732,2017-04-18 14:00:00,-1,1161114063,145
5653717738,2017-04-18 14:00:04,203,1161114037,121
5653717739,2017-04-18 14:01:02,0,1160629000,142
5653717740,2017-04-18 14:01:03,1,1160629000,145
5653717741,2017-04-18 14:01:03,0,1160629000,145
5653717742,2017-04-18 14:01:04,1,1160629000,142
5653717775,2017-04-18 14:00:40,194,1161114001,121
5653717616,2017-04-18 14:00:59,1,1160629000,145
5653717617,2017-04-18 14:01:00,0,1160629000,145
5653717618,2017-04-18 14:01:00,20,1160629000,112
5653717619,2017-04-18 14:01:00,1,1160629000,142
5653717620,2017-04-18 14:01:01,8,1160629000,122
5653717840,2017-04-18 14:00:06,202,1161114037,121
5653717851,2017-04-18 14:01:04,0,1160629000,142
5653717852,2017-04-18 14:01:04,1,1160629000,145
5653717853,2017-04-18 14:01:05,1,1160629000,142
5653717854,2017-04-18 14:01:05,0,1160629000,145
5653717855,2017-04-18 14:01:05,0,1160629000,142
5653717856,2017-04-18 14:01:06,1,1160629000,145
5653717914,2017-04-18 14:00:02,-1,1161114063,142
5653717957,2017-04-18 14:01:04,1,1161114030,142
5653717958,2017-04-18 14:01:04,0,1161114030,142
5653717959,2017-04-18 14:01:05,1,1161114030,142
5653717967,2017-04-18 14:00:17,1,1161114043,142
5653717968,2017-04-18 14:00:18,0,1161114043,142
5653717766,2017-04-18 14:00:20,-1,1161114049,142
5653717767,2017-04-18 14:00:22,0,1161114049,142
5653717768,2017-04-18 14:00:22,-1,1161114049,142
5653717946,2017-04-18 14:00:31,224,1161115012,121
5653717975,2017-04-18 14:01:07,0,1160629000,145
5653717976,2017-04-18 14:01:08,1,1160629000,142
5653717977,2017-04-18 14:01:08,0,1160629000,142
5653717978,2017-04-18 14:01:08,1.6,1160629000,161
5653717979,2017-04-18 14:01:09,1,1160629000,142
5653717980,2017-04-18 14:01:09,0,1160629000,142
5653717813,2017-04-18 14:00:00,0,1161114063,145
5653717814,2017-04-18 14:00:02,0,1161114063,142
5653717816,2017-04-18 14:00:29,1,1161115012,142
5653717817,2017-04-18 14:00:29,0,1161115012,142
5653717879,2017-04-18 14:00:41,1,1161114001,142
5653717880,2017-04-18 14:00:42,0,1161114001,142
5653717883,2017-04-18 14:00:23,0,1161114049,142
5653717884,2017-04-18 14:00:25,34.5,1161114049,115
5653718059,2017-04-18 14:00:20,1,1161114043,142
5653718060,2017-04-18 14:00:21,0,1161114043,142
5653718118,2017-04-18 14:00:07,-1,1161114063,145
5653718119,2017-04-18 14:00:08,0,1161114063,145
5653718038,2017-04-18 14:00:26,-1,1161114049,142
5653718039,2017-04-18 14:00:27,0,1161114049,142
5653718040,2017-04-18 14:00:28,-1,1161114049,142
5653718072,2017-04-18 14:01:09,233,1160629000,121
5653718073,2017-04-18 14:01:11,1,1160629000,142
5653718147,2017-04-18 14:00:29,0,1161114049,142
5653718148,2017-04-18 14:00:29,-1,1161114049,142
5653718149,2017-04-18 14:00:30,0,1161114049,142
5653718239,2017-04-18 14:00:49,1,1161114001,142
5653718240,2017-04-18 14:00:50,0,1161114001,142
5653718260,2017-04-18 14:00:31,-1,1161114049,142
5653718261,2017-04-18 14:00:32,0,1161114049,142
5653718262,2017-04-18 14:00:32,-1,1161114049,142
5653718238,2017-04-18 14:00:15,201,1161114037,121
5653718241,2017-04-18 14:01:20,18.5,1161114030,112
5653718242,2017-04-18 14:01:21,212,1161114030,121
5653718290,2017-04-18 14:00:04,203,1161114073,121
5653718334,2017-04-18 14:00:00,0,1170410000,142
5653718335,2017-04-18 14:00:00,0,1170410000,142
5653718336,2017-04-18 14:00:01,1,1170410000,142
5653718337,2017-04-18 14:00:01,1,1170410000,142
5653718338,2017-04-18 14:00:01,12.5,1170410000,122
5653718339,2017-04-18 14:00:01,12.5,1170410000,122
5653718340,2017-04-18 14:00:01,2.6,1170410000,161
5653718341,2017-04-18 14:00:01,2.6,1170410000,161
5653718366,2017-04-18 14:00:33,0,1161114049,142
5653718393,2017-04-18 14:01:17,0,1160629000,142
5653718394,2017-04-18 14:01:17,1,1160629000,145
5653718395,2017-04-18 14:01:17,1,1160629000,142
5653718396,2017-04-18 14:01:17,0,1160629000,145
5653718397,2017-04-18 14:01:18,0,1160629000,142
5653718398,2017-04-18 14:00:12,1.6,1161114063,161
5653718399,2017-04-18 14:00:13,1.8,1161114063,161
5653718403,2017-04-18 14:00:25,1,1161114043,142
5653718404,2017-04-18 14:00:25,0,1161114043,142
5653718405,2017-04-18 14:00:26,1,1161114043,142
5653718420,2017-04-18 14:00:28,0,1161114043,142
5653718421,2017-04-18 14:00:29,1,1161114043,142
5653718422,2017-04-18 14:00:55,195,1161114001,121
5653718473,2017-04-18 14:00:36,-1,1161114049,142
5653718474,2017-04-18 14:00:36,0,1161114049,142
5653718482,2017-04-18 14:00:04,57.5,1170410000,115
5653718483,2017-04-18 14:00:04,57.5,1170410000,115
5653718493,2017-04-18 14:01:19,232,1160629000,121
5653718494,2017-04-18 14:01:19,1,1160629000,142
5653718495,2017-04-18 14:01:19,0,1160629000,142
5653718496,2017-04-18 14:01:19,1,1160629000,145
5653718497,2017-04-18 14:01:20,0,1160629000,145
5653718498,2017-04-18 14:01:20,1,1160629000,142
5653718511,2017-04-18 14:00:05,219,1161114076,121
5653718179,2017-04-18 14:01:12,7,1160629000,122
5653718180,2017-04-18 14:01:12,1,1160629000,145
5653718181,2017-04-18 14:01:12,35,1160629000,115
5653718183,2017-04-18 14:01:12,0,1160629000,145
5653718186,2017-04-18 14:01:13,21,1160629000,112
5653718187,2017-04-18 14:01:13,0,1160629000,142
5653718188,2017-04-18 14:01:13,1,1160629000,145
5653718211,2017-04-18 14:00:37,225,1161115012,121
5653718291,2017-04-18 14:01:14,0,1160629000,145
5653718292,2017-04-18 14:01:15,1,1160629000,145
5653718293,2017-04-18 14:01:15,1,1160629000,142
5653718294,2017-04-18 14:01:15,0,1160629000,145
5653718371,2017-04-18 14:01:23,1,1161114030,142
5653718372,2017-04-18 14:01:23,0,1161114030,142
5653718407,2017-04-18 14:00:07,202,1161114073,121
5653718436,2017-04-18 14:00:19,-1,1161114037,142
5653718437,2017-04-18 14:00:20,0,1161114037,142
5653718438,2017-04-18 14:00:21,202,1161114037,121
5653718445,2017-04-18 14:01:27,211,1161114030,121
5653718564,2017-04-18 14:00:05,2.8,1170410000,161
5653718565,2017-04-18 14:00:05,2.8,1170410000,161
5653718568,2017-04-18 14:00:07,0,1170410000,142
5653718569,2017-04-18 14:00:07,0,1170410000,142
5653718675,2017-04-18 14:01:30,213,1161114030,121
5653718676,2017-04-18 14:01:31,34,1161114030,114
5653718732,2017-04-18 14:00:14,201,1161114073,121
5653718793,2017-04-18 14:01:34,212,1161114030,121
5653718863,2017-04-18 14:00:03,54,1161115025,115
5653718864,2017-04-18 14:00:16,1,1161114073,142
5653718865,2017-04-18 14:00:17,0,1161114073,142
5653718866,2017-04-18 14:00:17,200,1161114073,121
5653718879,2017-04-18 14:01:03,0,1161114001,142
5653719926,2017-04-18 14:00:30,3.4,1161114069,161
5653719928,2017-04-18 14:00:31,3.6,1161114069,161
5653719954,2017-04-18 14:00:05,1,1161114002,142
5653719956,2017-04-18 14:00:05,0,1161114002,142
5653719958,2017-04-18 14:01:52,1,1160629000,142
5653719959,2017-04-18 14:01:52,0,1160629000,142
5653719960,2017-04-18 14:01:53,1,1160629000,142
5653719961,2017-04-18 14:01:54,0,1160629000,142
5653718499,2017-04-18 14:00:15,1.6,1161114063,161
5653718500,2017-04-18 14:00:16,1.8,1161114063,161
5653718518,2017-04-18 14:00:10,201,1161114073,121
5653718571,2017-04-18 14:01:21,0,1160629000,142
5653718572,2017-04-18 14:01:21,233,1160629000,121
5653718603,2017-04-18 14:00:33,1,1161114043,142
5653718604,2017-04-18 14:00:33,0,1161114043,142
5653718611,2017-04-18 14:00:07,218,1161114076,121
5653718643,2017-04-18 14:00:24,203,1161114037,121
5653718672,2017-04-18 14:00:59,194,1161114001,121
5653718673,2017-04-18 14:00:59,1,1161114001,142
5653718688,2017-04-18 14:00:47,224,1161115012,121
5653718689,2017-04-18 14:00:47,3.2,1161115012,161
5653718702,2017-04-18 14:00:41,-1,1161114049,142
5653718703,2017-04-18 14:00:41,0,1161114049,142
5653718514,2017-04-18 14:00:30,0,1161114043,142
5653718639,2017-04-18 14:00:12,1,1161114073,142
5653718640,2017-04-18 14:00:12,0,1161114073,142
5653718641,2017-04-18 14:00:13,202,1161114073,121
5653719096,2017-04-18 14:00:04,-2,1161114055,142
5653719097,2017-04-18 14:00:04,-1,1161114055,142
5653719098,2017-04-18 14:00:05,-2,1161114055,142
5653719099,2017-04-18 14:00:05,210,1161114055,121
5653719100,2017-04-18 14:00:05,-1,1161114055,142
5653719118,2017-04-18 14:01:34,1.8,1160629000,161
5653719127,2017-04-18 14:00:00,220,1161115032,121
5653719128,2017-04-18 14:00:01,219,1161115032,121
5653719177,2017-04-18 14:00:06,-2,1161114055,142
5653719178,2017-04-18 14:00:07,209,1161114055,121
