id,reading_time,value,station_id,parameter_id
5651694515,2017-04-18 02:00:02,-2,1161114063,142
5651694525,2017-04-18 02:00:24,228,1161114049,121
5651694526,2017-04-18 02:00:25,229,1161114049,121
5651694527,2017-04-18 02:00:00,230,1161115026,121
5651692803,2017-04-18 02:00:20,1,1160629000,142
5651692804,2017-04-18 02:00:20,1,1160629000,145
5651692805,2017-04-18 02:00:21,0,1160629000,145
5651692821,2017-04-18 02:00:04,1,1161114030,142
5651692822,2017-04-18 02:00:05,0,1161114030,142
5651692823,2017-04-18 02:00:05,22.5,1161114030,112
5651692872,2017-04-18 02:00:22,232,1160629000,121
5651692873,2017-04-18 02:00:22,0,1160629000,142
5651692874,2017-04-18 02:00:23,231,1160629000,121
5651692925,2017-04-18 02:00:31,19.5,1161114030,112
5651692954,2017-04-18 02:00:24,1,1160629000,142
5651692955,2017-04-18 02:00:24,1,1160629000,145
5651692956,2017-04-18 02:00:25,0,1160629000,142
5651692957,2017-04-18 02:00:25,230,1160629000,121
5651692958,2017-04-18 02:00:26,0,1160629000,145
5651693029,2017-04-18 02:00:26,1,1160629000,142
5651693030,2017-04-18 02:00:26,1,1160629000,145
5651693031,2017-04-18 02:00:26,229,1160629000,121
5651693032,2017-04-18 02:00:27,0,1160629000,142
5651693033,2017-04-18 02:00:27,0,1160629000,145
5651693034,2017-04-18 02:00:27,1,1160629000,142
5651693092,2017-04-18 02:00:28,1,1160629000,145
5651693093,2017-04-18 02:00:29,0,1160629000,145
5651693094,2017-04-18 02:00:29,0,1160629000,142
5651693096,2017-04-18 02:00:29,1,1160629000,145
5651693097,2017-04-18 02:00:30,1,1160629000,142
5651693098,2017-04-18 02:00:30,0,1160629000,145
5651693275,2017-04-18 02:00:32,9,1160629000,122
5651693276,2017-04-18 02:00:32,1,1160629000,142
5651693277,2017-04-18 02:00:32,2,1160629000,161
5651693278,2017-04-18 02:00:33,10,1160629000,122
5651693279,2017-04-18 02:00:33,1,1160629000,145
5651693280,2017-04-18 02:00:33,2.2,1160629000,161
5651693281,2017-04-18 02:00:34,11.5,1160629000,122
5651693282,2017-04-18 02:00:34,0,1160629000,145
5651693283,2017-04-18 02:00:34,2.6,1160629000,161
5651693284,2017-04-18 02:00:34,0,1160629000,142
5651693311,2017-04-18 02:00:11,208,1161114001,121
5651693312,2017-04-18 02:00:11,16.5,1161114001,122
5651693313,2017-04-18 02:00:11,3.4,1161114001,161
5651693186,2017-04-18 02:00:38,18.5,1161114030,112
5651693190,2017-04-18 02:00:30,0,1160629000,142
5651693191,2017-04-18 02:00:30,1,1160629000,145
5651693192,2017-04-18 02:00:31,1,1160629000,142
5651693193,2017-04-18 02:00:31,0,1160629000,145
5651693194,2017-04-18 02:00:32,8,1160629000,122
5651693195,2017-04-18 02:00:32,0,1160629000,142
5651693196,2017-04-18 02:00:32,1.8,1160629000,161
5651693199,2017-04-18 02:00:06,0,1161114001,142
5651693200,2017-04-18 02:00:08,3.6,1161114001,161
5651693459,2017-04-18 02:00:44,0,1161114030,142
5651693468,2017-04-18 02:00:37,1,1160629000,145
5651693469,2017-04-18 02:00:37,0,1160629000,142
5651693470,2017-04-18 02:00:38,1,1160629000,142
5651693471,2017-04-18 02:00:38,0,1160629000,145
5651693472,2017-04-18 02:00:39,0,1160629000,142
5651693433,2017-04-18 02:00:12,209,1161114001,121
5651693435,2017-04-18 02:00:12,15,1161114001,122
5651693436,2017-04-18 02:00:12,3,1161114001,161
5651693438,2017-04-18 02:00:12,48.5,1161114001,115
5651693439,2017-04-18 02:00:13,211,1161114001,121
5651693440,2017-04-18 02:00:13,11.5,1161114001,122
5651693441,2017-04-18 02:00:13,2.4,1161114001,161
5651693496,2017-04-18 02:00:14,212,1161114001,121
5651693498,2017-04-18 02:00:14,8,1161114001,122
5651693500,2017-04-18 02:00:14,1.6,1161114001,161
5651693501,2017-04-18 02:00:15,213,1161114001,121
5651693535,2017-04-18 02:00:40,1,1160629000,142
5651693536,2017-04-18 02:00:40,15,1160629000,122
5651693537,2017-04-18 02:00:41,0,1160629000,142
5651693538,2017-04-18 02:00:41,1,1160629000,145
5651693539,2017-04-18 02:00:41,3.4,1160629000,161
5651693553,2017-04-18 02:00:48,1,1161114030,142
5651693554,2017-04-18 02:00:48,0,1161114030,142
5651693600,2017-04-18 02:00:42,1,1160629000,142
5651693601,2017-04-18 02:00:42,0,1160629000,145
5651693602,2017-04-18 02:00:43,1,1160629000,145
5651693603,2017-04-18 02:00:43,0,1160629000,142
5651693372,2017-04-18 02:00:43,1,1161114030,142
5651693399,2017-04-18 02:00:35,12.5,1160629000,122
5651693400,2017-04-18 02:00:35,2.8,1160629000,161
5651693401,2017-04-18 02:00:35,1,1160629000,142
5651693402,2017-04-18 02:00:35,14,1160629000,122
5651693403,2017-04-18 02:00:35,0,1160629000,142
5651693404,2017-04-18 02:00:35,3,1160629000,161
5651693405,2017-04-18 02:00:36,1,1160629000,142
5651693406,2017-04-18 02:00:36,3.2,1160629000,161
5651693665,2017-04-18 02:00:44,1,1160629000,142
5651693666,2017-04-18 02:00:44,0,1160629000,145
5651693667,2017-04-18 02:00:45,0,1160629000,142
5651693668,2017-04-18 02:00:45,1,1160629000,142
5651693669,2017-04-18 02:00:51,17.5,1161114030,112
5651693670,2017-04-18 02:00:52,46.5,1161114030,115
5651693671,2017-04-18 02:00:53,1,1161114030,142
5651693716,2017-04-18 02:00:46,0,1160629000,142
5651693717,2017-04-18 02:00:46,1,1160629000,145
5651693718,2017-04-18 02:00:47,1,1160629000,142
5651693719,2017-04-18 02:00:47,0,1160629000,142
5651693720,2017-04-18 02:00:47,0,1160629000,145
5651693732,2017-04-18 02:00:22,1,1161114001,142
5651693733,2017-04-18 02:00:23,0,1161114001,142
5651693800,2017-04-18 02:00:54,0,1161114030,142
5651693939,2017-04-18 02:00:51,1,1160629000,142
5651693940,2017-04-18 02:00:53,1,1160629000,145
5651693941,2017-04-18 02:00:53,0,1160629000,142
5651693942,2017-04-18 02:00:53,0,1160629000,145
5651693947,2017-04-18 02:00:08,18.5,1161114049,113
5651694068,2017-04-18 02:00:32,14,1161114001,113
5651694071,2017-04-18 02:01:02,222,1161114030,121
5651693840,2017-04-18 02:00:49,1,1160629000,142
5651693841,2017-04-18 02:00:49,1,1160629000,145
5651693842,2017-04-18 02:00:49,3.2,1160629000,161
5651693843,2017-04-18 02:00:50,0,1160629000,142
5651693844,2017-04-18 02:00:50,0,1160629000,145
5651694109,2017-04-18 02:00:56,1,1160629000,142
5651694111,2017-04-18 02:00:56,1,1160629000,145
5651694113,2017-04-18 02:00:56,0,1160629000,145
5651695190,2017-04-18 02:00:01,16,1161114069,113
5651695279,2017-04-18 02:00:05,-1,1161114062,142
5651695280,2017-04-18 02:00:06,-2,1161114062,142
5651695283,2017-04-18 02:00:14,219,1161114073,121
5651695284,2017-04-18 02:01:00,17,1161114001,113
5651695285,2017-04-18 02:01:00,1,1161114001,142
5651695381,2017-04-18 02:00:04,219,1161114053,121
5651695382,2017-04-18 02:00:05,2.4,1161114053,161
5651695383,2017-04-18 02:00:06,52,1161114053,115
5651695387,2017-04-18 02:00:28,231,1161114037,121
5651695409,2017-04-18 02:00:02,0,1161114010,142
5651695410,2017-04-18 02:00:03,1,1161114010,142
5651695411,2017-04-18 02:00:04,0,1161114010,142
5651695412,2017-04-18 02:00:21,229,1161115026,121
5651695413,2017-04-18 02:00:22,230,1161115026,121
5651694048,2017-04-18 02:00:54,1,1160629000,142
5651694049,2017-04-18 02:00:54,0,1160629000,142
5651694086,2017-04-18 02:00:05,1,1161114043,142
5651694087,2017-04-18 02:00:06,0,1161114043,142
5651694143,2017-04-18 02:01:04,1,1161114030,142
5651694145,2017-04-18 02:01:05,16.5,1161114030,112
5651694147,2017-04-18 02:01:05,0,1161114030,142
5651694216,2017-04-18 02:00:25,18.5,1161115012,112
5651694217,2017-04-18 02:00:25,23,1161115012,113
5651694254,2017-04-18 02:01:08,1,1161114030,142
5651694255,2017-04-18 02:01:08,0,1161114030,142
5651694260,2017-04-18 02:00:36,212,1161114001,121
5651694335,2017-04-18 02:01:02,0,1160629000,142
5651694336,2017-04-18 02:01:02,23,1160629000,112
5651694337,2017-04-18 02:01:02,1,1160629000,142
5651694338,2017-04-18 02:01:03,0,1160629000,142
5651694339,2017-04-18 02:01:03,1,1160629000,145
5651694340,2017-04-18 02:01:04,1,1160629000,142
5651694155,2017-04-18 02:00:33,1,1161114001,142
5651694156,2017-04-18 02:00:34,0,1161114001,142
5651694162,2017-04-18 02:00:08,1,1161114043,142
5651694163,2017-04-18 02:00:09,0,1161114043,142
5651694181,2017-04-18 02:00:58,0,1160629000,142
5651694182,2017-04-18 02:00:59,1,1160629000,145
5651694353,2017-04-18 02:00:38,15,1161114001,113
5651694250,2017-04-18 02:01:00,1,1160629000,142
5651694251,2017-04-18 02:01:00,0,1160629000,145
5651694252,2017-04-18 02:01:00,0,1160629000,142
5651694253,2017-04-18 02:01:01,1,1160629000,142
5651694597,2017-04-18 02:00:43,213,1161114001,121
5651694598,2017-04-18 02:00:04,-1,1161114063,142
5651694599,2017-04-18 02:00:04,-2,1161114063,142
5651694606,2017-04-18 02:00:26,228,1161114049,121
5651694607,2017-04-18 02:00:28,229,1161114049,121
5651694615,2017-04-18 02:01:09,1,1160629000,142
5651694616,2017-04-18 02:01:09,0,1160629000,142
5651694617,2017-04-18 02:01:10,1,1160629000,145
5651694618,2017-04-18 02:01:10,1,1160629000,142
5651694619,2017-04-18 02:01:10,0,1160629000,145
5651694630,2017-04-18 02:00:05,23,1161115036,113
5651694646,2017-04-18 02:00:13,229,1161114037,121
5651694741,2017-04-18 02:01:11,0,1160629000,142
5651694742,2017-04-18 02:01:12,1,1160629000,145
5651694743,2017-04-18 02:01:12,1,1160629000,142
5651694744,2017-04-18 02:01:12,0,1160629000,145
5651694407,2017-04-18 02:00:00,-2,1161114063,142
5651696505,2017-04-18 02:00:17,1,1161114010,145
5651696506,2017-04-18 02:00:18,1,1161114010,142
5651696508,2017-04-18 02:00:19,2,1161114010,161
5651696521,2017-04-18 02:00:03,17,1161115004,112
5651696539,2017-04-18 02:00:36,34.5,1161115026,115
5651696540,2017-04-18 02:00:04,230,1161115038,121
5651696541,2017-04-18 02:00:53,0,1161114043,142
5651696542,2017-04-18 02:00:53,1,1161114043,142
5651696543,2017-04-18 02:00:54,0,1161114043,142
5651696544,2017-04-18 02:00:39,221,1161115036,121
5651696545,2017-04-18 02:00:06,1,1161114065,145
5651696546,2017-04-18 02:00:07,0,1161114065,145
5651696547,2017-04-18 02:00:08,1,1161114065,145
5651696548,2017-04-18 02:00:08,0,1161114065,145
5651696701,2017-04-18 02:00:00,18,1161114050,113
5651696703,2017-04-18 02:01:20,212,1161114001,121
5651696719,2017-04-18 02:01:46,0,1160629000,142
5651696720,2017-04-18 02:01:46,227,1160629000,121
5651696721,2017-04-18 02:01:47,1,1160629000,142
5651696722,2017-04-18 02:01:47,1,1160629000,145
5651696723,2017-04-18 02:01:47,0,1160629000,145
5651696724,2017-04-18 02:00:25,226,1161115006,121
5651697037,2017-04-18 02:01:02,1,1161114043,142
5651697038,2017-04-18 02:01:02,0,1161114043,142
5651697040,2017-04-18 02:01:52,13,1160629000,122
5651697041,2017-04-18 02:01:52,0,1160629000,142
5651697042,2017-04-18 02:01:53,1,1160629000,142
5651697043,2017-04-18 02:01:53,0,1160629000,142
5651697044,2017-04-18 02:01:53,1,1160629000,145
5651697045,2017-04-18 02:01:54,2.8,1160629000,161
5651697046,2017-04-18 02:01:54,20,1160629000,112
5651697047,2017-04-18 02:00:30,13,1161114053,122
5651697048,2017-04-18 02:00:30,2.8,1161114053,161
5651697049,2017-04-18 02:00:31,218,1161114053,121
5651697050,2017-04-18 02:00:31,14,1161114053,122
5651697051,2017-04-18 02:00:31,3,1161114053,161
5651697052,2017-04-18 02:00:32,15.5,1161114053,122
5651697053,2017-04-18 02:00:32,3.4,1161114053,161
5651697054,2017-04-18 02:00:19,220,1161115017,121
5651697061,2017-04-18 02:00:54,230,1161114037,121
5651697063,2017-04-18 02:00:28,1,1161114010,142
5651697064,2017-04-18 02:00:30,0,1161114010,142
5651697065,2017-04-18 02:00:30,1,1161114010,142
5651697086,2017-04-18 02:00:25,20,1161114060,113
5651697097,2017-04-18 02:00:50,-1,1161114063,142
5651697098,2017-04-18 02:00:51,-2,1161114063,142
5651694451,2017-04-18 02:00:21,228,1161114049,121
5651694452,2017-04-18 02:00:23,229,1161114049,121
5651694478,2017-04-18 02:00:06,230,1161114037,121
5651694539,2017-04-18 02:01:06,1,1160629000,145
5651694540,2017-04-18 02:01:07,0,1160629000,142
5651694541,2017-04-18 02:01:08,0,1160629000,145
5651694542,2017-04-18 02:00:03,24,1161115036,112
5651694549,2017-04-18 02:00:31,2.6,1161115012,161
5651694631,2017-04-18 02:01:15,15.5,1161114030,112
5651694632,2017-04-18 02:01:16,1,1161114030,142
5651694633,2017-04-18 02:01:17,0,1161114030,142
5651694574,2017-04-18 02:00:17,1,1161114043,142
5651694575,2017-04-18 02:00:18,0,1161114043,142
5651694577,2017-04-18 02:00:19,1,1161114043,142
5651694579,2017-04-18 02:00:19,0,1161114043,142
5651694581,2017-04-18 02:00:19,1,1161114043,142
5651694651,2017-04-18 02:00:45,1,1161114001,142
5651694652,2017-04-18 02:00:47,0,1161114001,142
5651694656,2017-04-18 02:00:20,0,1161114043,142
5651694657,2017-04-18 02:00:22,1,1161114043,142
5651694708,2017-04-18 02:00:06,-1,1161114063,142
5651694709,2017-04-18 02:00:07,-2,1161114063,142
5651694710,2017-04-18 02:00:08,-1,1161114063,142
5651694712,2017-04-18 02:00:28,228,1161114049,121
5651694713,2017-04-18 02:00:30,229,1161114049,121
5651694766,2017-04-18 02:00:36,11.5,1161115012,122
5651694801,2017-04-18 02:00:14,230,1161114037,121
5651694802,2017-04-18 02:01:19,1,1161114030,142
5651694803,2017-04-18 02:01:19,0,1161114030,142
5651694804,2017-04-18 02:01:21,45.5,1161114030,115
5651694815,2017-04-18 02:00:30,228,1161114049,121
5651694816,2017-04-18 02:00:32,229,1161114049,121
5651694864,2017-04-18 02:00:50,1,1161114001,142
5651694865,2017-04-18 02:00:51,0,1161114001,142
5651694905,2017-04-18 02:00:00,0,1170410000,142
5651694906,2017-04-18 02:00:00,0,1170410000,142
5651694907,2017-04-18 02:00:01,1,1170410000,142
5651694908,2017-04-18 02:00:01,1,1170410000,142
5651694909,2017-04-18 02:00:33,2.8,1161114049,161
5651694910,2017-04-18 02:00:33,12.5,1161114049,122
5651694915,2017-04-18 02:01:15,1,1160629000,145
5651694916,2017-04-18 02:01:15,0,1160629000,142
5651694917,2017-04-18 02:01:15,22,1160629000,112
5651694918,2017-04-18 02:01:16,1,1160629000,142
5651694919,2017-04-18 02:01:16,0,1160629000,145
5651694920,2017-04-18 02:01:16,1,1160629000,145
5651694921,2017-04-18 02:01:17,0,1160629000,142
5651694922,2017-04-18 02:01:17,0,1160629000,145
5651695062,2017-04-18 02:01:19,0,1160629000,145
5651695063,2017-04-18 02:01:19,1,1160629000,142
5651695064,2017-04-18 02:01:19,1,1160629000,145
5651695065,2017-04-18 02:01:21,0,1160629000,145
5651694770,2017-04-18 02:00:22,0,1161114043,142
5651694771,2017-04-18 02:00:23,232,1161114043,121
5651694774,2017-04-18 02:00:48,16,1161114001,113
5651694951,2017-04-18 02:00:12,-2,1161114063,142
5651694952,2017-04-18 02:00:12,-1,1161114063,142
5651694953,2017-04-18 02:00:13,-2,1161114063,142
5651694954,2017-04-18 02:00:13,-1,1161114063,142
5651694955,2017-04-18 02:00:13,-2,1161114063,142
5651694981,2017-04-18 02:01:17,1,1160629000,142
5651694982,2017-04-18 02:01:18,0,1160629000,142
5651694983,2017-04-18 02:01:19,1,1160629000,145
5651694996,2017-04-18 02:00:02,0,1170410000,142
5651694997,2017-04-18 02:00:02,0,1170410000,142
5651694998,2017-04-18 02:00:03,1,1170410000,142
5651694999,2017-04-18 02:00:03,1,1170410000,142
5651695000,2017-04-18 02:00:03,0,1170410000,142
5651695001,2017-04-18 02:00:03,0,1170410000,142
5651694834,2017-04-18 02:01:13,0,1160629000,142
5651694835,2017-04-18 02:01:13,1,1160629000,145
5651694836,2017-04-18 02:01:13,0,1160629000,145
5651694837,2017-04-18 02:01:14,3,1160629000,161
5651694838,2017-04-18 02:01:15,1,1160629000,142
5651694859,2017-04-18 02:00:09,-2,1161114063,142
5651694860,2017-04-18 02:00:10,-1,1161114063,142
5651695045,2017-04-18 02:00:29,1,1161114043,142
5651695046,2017-04-18 02:00:30,0,1161114043,142
5651695047,2017-04-18 02:00:30,1,1161114043,142
5651695048,2017-04-18 02:00:31,0,1161114043,142
5651695105,2017-04-18 02:00:44,1,1161115012,142
5651695107,2017-04-18 02:00:45,0,1161115012,142
5651695118,2017-04-18 02:00:04,1,1170410000,142
5651695119,2017-04-18 02:00:04,1,1170410000,142
5651695120,2017-04-18 02:00:05,0,1170410000,142
5651695121,2017-04-18 02:00:05,0,1170410000,142
5651695122,2017-04-18 02:00:06,1,1170410000,142
5651695123,2017-04-18 02:00:06,1,1170410000,142
5651695124,2017-04-18 02:00:06,0,1170410000,142
