id,reading_time,value,station_id,parameter_id
5654771218,2017-04-18 20:07:26,-1,1161114015,145
5654771227,2017-04-18 20:07:10,1,1161114058,142
5654771228,2017-04-18 20:07:10,0,1161114058,142
5654771240,2017-04-18 20:08:03,223,1161115025,121
5654771241,2017-04-18 20:06:52,-1,1161114074,142
5654771242,2017-04-18 20:06:53,0,1161114074,142
5654771243,2017-04-18 20:06:53,-1,1161114074,142
5654771244,2017-04-18 20:06:54,0,1161114074,142
5654835632,2017-04-18 20:27:41,215,1161114052,121
5654835634,2017-04-18 20:27:41,13.5,1161114052,122
5654835636,2017-04-18 20:27:41,2.8,1161114052,161
5654835638,2017-04-18 20:27:41,3,1161114052,161
5654835666,2017-04-18 20:31:45,-1,1161114058,145
5654835667,2017-04-18 20:31:46,1,1161114058,142
5654835669,2017-04-18 20:31:46,0,1161114058,145
5654835670,2017-04-18 20:31:46,0,1161114058,142
5654835682,2017-04-18 20:32:28,218,1161115032,121
5654835683,2017-04-18 20:32:29,217,1161115032,121
5654835684,2017-04-18 20:27:29,3.4,1161114019,161
5654835685,2017-04-18 20:32:11,211,1161115021,121
5654835695,2017-04-18 20:32:29,211,1161114032,121
5654835700,2017-04-18 20:31:28,-1,1161114074,142
5654835701,2017-04-18 20:31:29,0,1161114074,142
5654835702,2017-04-18 20:31:30,218,1161114074,121
5654835703,2017-04-18 20:32:11,-1,1161114057,142
5654835704,2017-04-18 20:32:13,0,1161114057,142
5654835705,2017-04-18 20:32:53,188,1161114073,121
5654835706,2017-04-18 20:32:54,10,1161114073,122
5654835707,2017-04-18 20:31:45,211,1161115018,121
5654835719,2017-04-18 20:32:15,23.5,1161114067,113
5654835720,2017-04-18 20:32:17,230,1161114067,121
5654835726,2017-04-18 20:33:06,213,1161114037,121
5654835727,2017-04-18 20:33:07,-1,1161114037,142
5654835728,2017-04-18 20:33:07,0,1161114037,142
5654835729,2017-04-18 20:31:36,224,1161115031,121
5654835730,2017-04-18 20:31:37,225,1161115031,121
5654835731,2017-04-18 20:31:37,0,1161115031,142
5654835733,2017-04-18 20:31:37,1,1161115031,142
5654835735,2017-04-18 20:31:38,224,1161115031,121
5654835759,2017-04-18 20:31:06,219,1161115029,121
5654835760,2017-04-18 20:31:06,1.6,1161115029,161
5654746346,2017-04-18 20:00:03,1,1160629000,142
5654746347,2017-04-18 20:00:03,0,1160629000,145
5654746348,2017-04-18 20:00:04,1,1160629000,145
5654746349,2017-04-18 20:00:04,3.2,1160629000,161
5654746350,2017-04-18 20:00:04,0,1160629000,145
5654745617,2017-04-18 20:00:00,0,1161114030,142
5654754492,2017-04-18 20:01:11,211,1161115021,121
5654754512,2017-04-18 20:00:46,0,1161114009,142
5654754513,2017-04-18 20:00:47,-1,1161114009,142
5654754514,2017-04-18 20:01:37,214,1161115015,121
5654754515,2017-04-18 20:01:37,10,1161115015,122
5654754516,2017-04-18 20:01:37,2,1161115015,161
5654754517,2017-04-18 20:01:37,14.5,1161115015,112
5654754518,2017-04-18 20:01:37,216,1161115015,121
5654754519,2017-04-18 20:01:37,8.5,1161115015,122
5654754520,2017-04-18 20:01:37,1.8,1161115015,161
5654754521,2017-04-18 20:01:38,217,1161115015,121
5654754522,2017-04-18 20:01:38,7.5,1161115015,122
5654754523,2017-04-18 20:01:38,1.6,1161115015,161
5654754524,2017-04-18 20:00:48,0,1161114058,145
5654754525,2017-04-18 20:00:50,1,1161114058,142
5654754528,2017-04-18 20:00:10,0,1161114024,145
5654754529,2017-04-18 20:00:11,1,1161114024,145
5654754530,2017-04-18 20:00:12,0,1161114024,145
5654754531,2017-04-18 20:02:21,223,1161114049,121
5654754534,2017-04-18 20:01:42,3.6,1161114069,161
5654754535,2017-04-18 20:02:01,1,1161115036,161
5654754536,2017-04-18 20:01:28,48,1161114065,115
5654754537,2017-04-18 20:01:35,0,1161114033,142
5654754550,2017-04-18 20:01:49,0,1170410000,142
5654754551,2017-04-18 20:01:49,0,1170410000,142
5654754552,2017-04-18 20:01:50,1,1170410000,142
5654754553,2017-04-18 20:01:50,1,1170410000,142
5654754554,2017-04-18 20:01:50,0,1170410000,142
5654754555,2017-04-18 20:01:50,0,1170410000,142
5654754566,2017-04-18 20:01:31,219,1161115032,121
5654754568,2017-04-18 20:01:33,218,1161115032,121
5654754570,2017-04-18 20:01:36,230,1161115001,121
5654754571,2017-04-18 20:01:44,-1,1161114062,142
5654754572,2017-04-18 20:01:44,-2,1161114062,142
5654754573,2017-04-18 20:00:40,1,1161114018,145
5654754574,2017-04-18 20:00:41,0,1161114018,145
5654754575,2017-04-18 20:01:21,213,1161115039,121
5654754576,2017-04-18 20:01:22,14.5,1161115039,112
5654754598,2017-04-18 20:00:19,-3,1161115040,142
5654754599,2017-04-18 20:00:20,217,1161115040,121
5654754600,2017-04-18 20:00:20,-3,1161115040,145
5654754601,2017-04-18 20:01:26,1,1161115022,142
5654754602,2017-04-18 20:01:27,231,1161115022,121
5654754603,2017-04-18 20:01:27,0,1161115022,142
5654746159,2017-04-18 20:00:00,1,1160629000,142
5654746160,2017-04-18 20:00:00,0,1160629000,142
5654746161,2017-04-18 20:00:01,1,1160629000,145
5654747093,2017-04-18 20:00:18,1,1160629000,142
5654747094,2017-04-18 20:00:18,233,1160629000,121
5654747095,2017-04-18 20:00:18,1,1160629000,145
5654747096,2017-04-18 20:00:19,0,1160629000,145
5654747097,2017-04-18 20:00:19,0,1160629000,142
5654747098,2017-04-18 20:00:19,1,1160629000,145
5654746500,2017-04-18 20:00:05,233,1160629000,121
5654746501,2017-04-18 20:00:05,0,1160629000,142
5654746502,2017-04-18 20:00:07,1,1160629000,142
5654746503,2017-04-18 20:00:07,17,1160629000,112
5654746504,2017-04-18 20:00:07,0,1160629000,142
5654746730,2017-04-18 20:00:09,0,1160629000,142
5654746731,2017-04-18 20:00:09,0,1160629000,145
5654746734,2017-04-18 20:00:10,1,1160629000,142
5654746775,2017-04-18 20:00:10,225,1161114030,121
5654746776,2017-04-18 20:00:10,2.6,1161114030,161
5654746777,2017-04-18 20:00:11,1,1161114030,142
5654746778,2017-04-18 20:00:11,226,1161114030,121
5654746779,2017-04-18 20:00:11,10.5,1161114030,122
5654746780,2017-04-18 20:00:11,0,1161114030,142
5654746781,2017-04-18 20:00:11,2.2,1161114030,161
5654746782,2017-04-18 20:00:12,227,1161114030,121
5654746783,2017-04-18 20:00:12,9.5,1161114030,122
5654746784,2017-04-18 20:00:12,2,1161114030,161
5654746785,2017-04-18 20:00:12,229,1161114030,121
5654746786,2017-04-18 20:00:12,8.5,1161114030,122
5654746787,2017-04-18 20:00:12,1.8,1161114030,161
5654746788,2017-04-18 20:00:13,230,1161114030,121
5654746789,2017-04-18 20:00:13,7.5,1161114030,122
5654746790,2017-04-18 20:00:13,1.6,1161114030,161
5654746791,2017-04-18 20:00:14,231,1161114030,121
5654746792,2017-04-18 20:00:14,6.5,1161114030,122
5654746793,2017-04-18 20:00:14,1,1161114030,142
5654746794,2017-04-18 20:00:14,1.4,1161114030,161
5654746795,2017-04-18 20:00:14,0,1161114030,142
5654746796,2017-04-18 20:00:17,1,1161114030,142
5654746797,2017-04-18 20:00:18,0,1161114030,142
5654746603,2017-04-18 20:00:07,1,1160629000,142
5654746604,2017-04-18 20:00:07,1,1160629000,145
5654746605,2017-04-18 20:00:08,0,1160629000,145
5654746606,2017-04-18 20:00:08,0,1160629000,142
5654746607,2017-04-18 20:00:08,3.4,1160629000,161
5654746608,2017-04-18 20:00:09,1,1160629000,145
5654746609,2017-04-18 20:00:09,1,1160629000,142
5654746745,2017-04-18 20:00:04,1,1161114030,142
5654746746,2017-04-18 20:00:05,0,1161114030,142
5654746851,2017-04-18 20:00:12,0,1160629000,142
5654746852,2017-04-18 20:00:14,3.2,1160629000,161
5654747401,2017-04-18 20:00:26,1,1160629000,142
5654747402,2017-04-18 20:00:26,0,1160629000,145
5654747403,2017-04-18 20:00:27,0,1160629000,142
5654747404,2017-04-18 20:00:28,1,1160629000,145
5654747405,2017-04-18 20:00:02,3.2,1161114001,161
5654747468,2017-04-18 20:00:28,1,1160629000,142
5654747469,2017-04-18 20:00:28,0,1160629000,142
5654747470,2017-04-18 20:00:29,0,1160629000,145
5654746943,2017-04-18 20:00:15,1,1160629000,142
5654746944,2017-04-18 20:00:15,0,1160629000,142
5654746945,2017-04-18 20:00:15,1,1160629000,145
5654746946,2017-04-18 20:00:15,232,1160629000,121
5654746947,2017-04-18 20:00:15,1,1160629000,142
5654746948,2017-04-18 20:00:15,0,1160629000,145
5654746949,2017-04-18 20:00:16,0,1160629000,142
5654747244,2017-04-18 20:00:22,0,1160629000,142
5654747245,2017-04-18 20:00:23,232,1160629000,121
5654747246,2017-04-18 20:00:23,3.4,1160629000,161
5654747247,2017-04-18 20:00:23,16,1160629000,112
5654747316,2017-04-18 20:00:00,1,1161114001,142
5654747317,2017-04-18 20:00:01,0,1161114001,142
5654747322,2017-04-18 20:00:24,1,1160629000,142
5654747323,2017-04-18 20:00:24,0,1160629000,142
5654747324,2017-04-18 20:00:26,1,1160629000,145
5654747183,2017-04-18 20:00:20,0,1160629000,145
5654747184,2017-04-18 20:00:20,232,1160629000,121
5654747186,2017-04-18 20:00:21,233,1160629000,121
5654747187,2017-04-18 20:00:22,1,1160629000,142
5654747849,2017-04-18 20:00:39,0,1160629000,142
5654747850,2017-04-18 20:00:40,1,1160629000,145
5654747557,2017-04-18 20:00:30,1,1160629000,142
5654747558,2017-04-18 20:00:31,0,1160629000,142
5654747598,2017-04-18 20:00:27,11.5,1161114030,112
5654747631,2017-04-18 20:00:09,1,1161114001,142
5654747632,2017-04-18 20:00:10,0,1161114001,142
5654747662,2017-04-18 20:00:33,1,1161114030,142
5654747663,2017-04-18 20:00:33,0,1161114030,142
5654747664,2017-04-18 20:00:38,12.5,1161114030,112
5654747583,2017-04-18 20:00:06,3,1161114001,161
5654747584,2017-04-18 20:00:07,17,1161114001,112
5654747648,2017-04-18 20:00:33,30,1160629000,115
5654747649,2017-04-18 20:00:33,1,1160629000,142
5654747650,2017-04-18 20:00:33,0,1160629000,142
5654747862,2017-04-18 20:00:15,3.2,1161114001,161
5654747761,2017-04-18 20:00:36,1,1160629000,145
5654747762,2017-04-18 20:00:37,3.2,1160629000,161
5654747763,2017-04-18 20:00:37,1,1160629000,142
5654747764,2017-04-18 20:00:37,0,1160629000,145
5654748129,2017-04-18 20:00:21,0,1161114001,142
5654748130,2017-04-18 20:00:23,16,1161114001,112
5654747951,2017-04-18 20:00:41,0,1160629000,145
5654747952,2017-04-18 20:00:41,15,1160629000,112
5654747953,2017-04-18 20:00:42,1,1160629000,145
5654747954,2017-04-18 20:00:42,0,1160629000,145
5654747955,2017-04-18 20:00:42,3.4,1160629000,161
5654748388,2017-04-18 20:00:02,0,1161114043,142
5654748389,2017-04-18 20:00:02,1.4,1161114043,161
5654747958,2017-04-18 20:00:19,1,1161114001,142
5654747994,2017-04-18 20:00:50,13.5,1161114030,112
5654748067,2017-04-18 20:00:44,1,1160629000,142
5654748068,2017-04-18 20:00:44,1,1160629000,145
5654748069,2017-04-18 20:00:45,0,1160629000,142
5654748070,2017-04-18 20:00:45,0,1160629000,145
5654748727,2017-04-18 20:00:59,0,1160629000,145
5654748728,2017-04-18 20:01:00,1,1160629000,145
5654748729,2017-04-18 20:01:00,0,1160629000,145
5654748730,2017-04-18 20:01:01,7.5,1160629000,122
5654748833,2017-04-18 20:00:13,0,1161114043,142
5654748834,2017-04-18 20:00:13,1,1161114043,142
5654748835,2017-04-18 20:00:14,0,1161114043,142
5654748233,2017-04-18 20:00:48,233,1160629000,121
5654748234,2017-04-18 20:00:48,3.2,1160629000,161
5654748235,2017-04-18 20:00:48,13,1160629000,122
5654748236,2017-04-18 20:00:48,3,1160629000,161
5654748237,2017-04-18 20:00:49,12,1160629000,122
5654748238,2017-04-18 20:00:49,1,1160629000,145
5654748239,2017-04-18 20:00:49,2.6,1160629000,161
5654748240,2017-04-18 20:00:49,1,1160629000,142
5654748280,2017-04-18 20:00:01,1.6,1161114043,161
5654748281,2017-04-18 20:00:01,1,1161114043,142
5654748349,2017-04-18 20:00:50,234,1160629000,121
5654748350,2017-04-18 20:00:50,11,1160629000,122
5654748351,2017-04-18 20:00:50,0,1160629000,142
5654748352,2017-04-18 20:00:50,2.4,1160629000,161
5654748353,2017-04-18 20:00:50,0,1160629000,145
5654748354,2017-04-18 20:00:51,9.5,1160629000,122
5654748355,2017-04-18 20:00:51,1,1160629000,142
5654748356,2017-04-18 20:00:51,2.2,1160629000,161
5654748357,2017-04-18 20:00:52,8.5,1160629000,122
5654748358,2017-04-18 20:00:52,2,1160629000,161
5654748414,2017-04-18 20:00:28,1,1161114001,142
5654748415,2017-04-18 20:00:29,0,1161114001,142
5654748434,2017-04-18 20:00:52,0,1160629000,142
5654748435,2017-04-18 20:00:52,1.8,1160629000,161
5654748436,2017-04-18 20:00:53,1,1160629000,142
5654748437,2017-04-18 20:00:53,1,1160629000,145
5654748438,2017-04-18 20:00:53,235,1160629000,121
5654748439,2017-04-18 20:00:53,0,1160629000,145
5654748401,2017-04-18 20:00:58,36.5,1161114030,115
5654748467,2017-04-18 20:00:09,30.5,1161114049,115
5654748538,2017-04-18 20:00:05,1,1161114043,142
5654748580,2017-04-18 20:01:03,14.5,1161114030,112
5654749128,2017-04-18 20:01:08,1,1160629000,142
5654749129,2017-04-18 20:01:08,1,1160629000,145
5654749130,2017-04-18 20:01:09,0,1160629000,142
5654749131,2017-04-18 20:01:09,0,1160629000,145
5654749132,2017-04-18 20:01:09,234,1160629000,121
5654749133,2017-04-18 20:01:09,1,1160629000,142
5654749134,2017-04-18 20:01:10,0,1160629000,142
5654748574,2017-04-18 20:00:31,207,1161114001,121
5654748647,2017-04-18 20:00:08,0,1161114043,142
5654748648,2017-04-18 20:00:08,1.6,1161114043,161
5654748800,2017-04-18 20:01:01,235,1160629000,121
5654748801,2017-04-18 20:01:02,1,1160629000,145
5654748802,2017-04-18 20:01:02,0,1160629000,145
5654748803,2017-04-18 20:01:03,1,1160629000,145
5654748804,2017-04-18 20:01:03,1,1160629000,142
5654748805,2017-04-18 20:01:03,0,1160629000,145
5654748879,2017-04-18 20:01:10,230,1161114030,121
5654748964,2017-04-18 20:01:12,1,1161114030,142
5654748965,2017-04-18 20:01:12,0,1161114030,142
5654748558,2017-04-18 20:00:54,234,1160629000,121
5654748559,2017-04-18 20:00:54,0,1160629000,142
5654748560,2017-04-18 20:00:56,1,1160629000,142
5654748653,2017-04-18 20:00:57,0,1160629000,142
5654748654,2017-04-18 20:00:59,1,1160629000,145
5654748686,2017-04-18 20:00:35,3,1161114001,161
5654748715,2017-04-18 20:00:25,9.5,1161115012,112
5654748731,2017-04-18 20:00:10,1,1161114043,142
5654748732,2017-04-18 20:00:11,0,1161114043,142
5654748733,2017-04-18 20:00:12,1,1161114043,142
5654748808,2017-04-18 20:00:18,15.5,1161114049,113
5654748922,2017-04-18 20:00:15,1,1161114043,142
5654748923,2017-04-18 20:00:17,0,1161114043,142
5654748946,2017-04-18 20:01:04,0,1160629000,142
5654748947,2017-04-18 20:01:06,1,1160629000,142
5654748948,2017-04-18 20:01:06,0,1160629000,142
5654749027,2017-04-18 20:01:06,1,1160629000,145
5654749028,2017-04-18 20:01:07,1,1160629000,142
5654749029,2017-04-18 20:01:07,0,1160629000,145
5654749030,2017-04-18 20:01:08,0,1160629000,142
5654749319,2017-04-18 20:00:03,231,1161114073,121
5654749003,2017-04-18 20:00:08,-1,1161114037,142
5654749004,2017-04-18 20:00:08,0,1161114037,142
5654749005,2017-04-18 20:00:17,1,1161114043,142
5654749006,2017-04-18 20:00:18,0,1161114043,142
5654749032,2017-04-18 20:00:00,228,1161115026,121
5654749116,2017-04-18 20:00:19,1,1161114043,142
5654749202,2017-04-18 20:00:35,233,1161115012,121
5654749203,2017-04-18 20:00:36,232,1161115012,121
5654749215,2017-04-18 20:00:21,0,1161114043,142
5654749168,2017-04-18 20:01:16,15.5,1161114030,112
5654749169,2017-04-18 20:01:17,231,1161114030,121
5654749170,2017-04-18 20:01:17,37.5,1161114030,115
5654749311,2017-04-18 20:00:31,225,1161114049,121
5654749360,2017-04-18 20:00:07,228,1161115026,121
5654749400,2017-04-18 20:00:39,233,1161115012,121
5654749401,2017-04-18 20:00:39,12,1161115012,122
5654749402,2017-04-18 20:00:39,2.6,1161115012,161
5654749403,2017-04-18 20:00:40,11,1161115012,122
5654749404,2017-04-18 20:00:40,2.4,1161115012,161
5654749405,2017-04-18 20:00:40,9.5,1161115012,122
5654749406,2017-04-18 20:00:40,2.2,1161115012,161
5654749407,2017-04-18 20:00:00,217,1161114076,121
5654749408,2017-04-18 20:00:01,20,1161114076,112
5654749416,2017-04-18 20:00:51,15,1161114001,112
5654749243,2017-04-18 20:00:08,228,1161115036,121
5654749268,2017-04-18 20:01:11,235,1160629000,121
5654749269,2017-04-18 20:01:11,1,1160629000,145
5654749270,2017-04-18 20:01:12,0,1160629000,145
5654749271,2017-04-18 20:01:12,1,1160629000,145
5654749272,2017-04-18 20:01:13,234,1160629000,121
5654749274,2017-04-18 20:00:05,229,1161115026,121
5654749339,2017-04-18 20:01:13,1,1160629000,142
5654749340,2017-04-18 20:01:14,0,1160629000,145
5654749341,2017-04-18 20:01:14,235,1160629000,121
5654749342,2017-04-18 20:01:14,0,1160629000,142
5654749343,2017-04-18 20:01:15,1,1160629000,145
5654749344,2017-04-18 20:01:15,234,1160629000,121
5654749345,2017-04-18 20:01:15,1,1160629000,142
5654749351,2017-04-18 20:00:49,1,1161114001,142
5654749352,2017-04-18 20:00:49,0,1161114001,142
5654749353,2017-04-18 20:00:50,206,1161114001,121
5654749710,2017-04-18 20:01:18,0,1160629000,145
5654749711,2017-04-18 20:01:18,1,1160629000,142
5654749712,2017-04-18 20:01:19,0,1160629000,142
5654749713,2017-04-18 20:01:19,1,1160629000,145
5654749775,2017-04-18 20:00:30,1,1161114043,142
5654749776,2017-04-18 20:00:31,0,1161114043,142
5654749777,2017-04-18 20:01:26,231,1161114030,121
5654749784,2017-04-18 20:00:05,0,1170410000,142
5654749785,2017-04-18 20:00:05,0,1170410000,142
5654749786,2017-04-18 20:00:05,1,1170410000,142
5654749787,2017-04-18 20:00:05,1,1170410000,142
5654749418,2017-04-18 20:01:15,0,1160629000,145
5654749420,2017-04-18 20:01:16,0,1160629000,142
5654749421,2017-04-18 20:01:16,1,1160629000,142
5654749423,2017-04-18 20:01:16,0,1160629000,142
5654749425,2017-04-18 20:01:17,1,1160629000,142
5654749426,2017-04-18 20:01:17,0,1160629000,142
5654749427,2017-04-18 20:01:17,1,1160629000,145
5654749770,2017-04-18 20:00:08,230,1161114073,121
5654749919,2017-04-18 20:00:16,56,1161115036,115
5654749927,2017-04-18 20:00:22,-1,1161114037,142
5654749928,2017-04-18 20:00:22,0,1161114037,142
5654749571,2017-04-18 20:01:25,230,1161114030,121
5654749578,2017-04-18 20:00:41,234,1161115012,121
5654749579,2017-04-18 20:00:41,8.5,1161115012,122
5654749580,2017-04-18 20:00:41,1.8,1161115012,161
5654749581,2017-04-18 20:00:42,235,1161115012,121
5654749582,2017-04-18 20:00:42,7,1161115012,122
5654749583,2017-04-18 20:00:42,1.6,1161115012,161
5654749584,2017-04-18 20:00:43,6,1161115012,122
5654749585,2017-04-18 20:00:43,1.4,1161115012,161
5654749586,2017-04-18 20:00:27,1,1161114043,142
5654749588,2017-04-18 20:00:28,0,1161114043,142
5654749589,2017-04-18 20:00:29,1,1161114043,142
5654749590,2017-04-18 20:00:29,0,1161114043,142
5654750014,2017-04-18 20:00:06,217,1170410000,121
5654750015,2017-04-18 20:00:06,217,1170410000,121
5654750017,2017-04-18 20:00:06,0,1170410000,142
5654750018,2017-04-18 20:00:06,0,1170410000,142
5654750020,2017-04-18 20:00:07,1,1170410000,142
5654750021,2017-04-18 20:00:07,1,1170410000,142
5654750024,2017-04-18 20:00:07,216,1170410000,121
5654750025,2017-04-18 20:00:07,216,1170410000,121
5654750094,2017-04-18 20:01:22,0,1160629000,142
5654750193,2017-04-18 20:00:09,0,1170410000,142
5654750194,2017-04-18 20:00:09,0,1170410000,142
5654750247,2017-04-18 20:01:31,38.5,1161114030,115
5654750248,2017-04-18 20:01:32,16.5,1161114030,112
5654749925,2017-04-18 20:00:56,1,1161114001,142
5654749926,2017-04-18 20:00:56,0,1161114001,142
5654749931,2017-04-18 20:01:20,1,1160629000,142
5654749932,2017-04-18 20:01:20,0,1160629000,145
5654749933,2017-04-18 20:01:21,0,1160629000,142
5654749934,2017-04-18 20:01:21,1,1160629000,142
5654749935,2017-04-18 20:01:21,1,1160629000,145
5654749936,2017-04-18 20:01:22,0,1160629000,145
5654749958,2017-04-18 20:00:14,229,1161115026,121
5654750526,2017-04-18 20:01:36,230,1161114030,121
5654750535,2017-04-18 20:00:01,14,1161114060,113
5654750536,2017-04-18 20:00:02,43,1161114060,115
5654750106,2017-04-18 20:00:08,11,1161114076,122
5654750107,2017-04-18 20:00:09,218,1161114076,121
5654750113,2017-04-18 20:00:13,1,1161114073,161
5654750268,2017-04-18 20:00:00,1,1161114010,142
5654750269,2017-04-18 20:00:00,0,1161114010,142
5654750270,2017-04-18 20:00:01,0,1161114010,145
5654750271,2017-04-18 20:00:01,1,1161114010,145
5654750272,2017-04-18 20:00:21,227,1161115036,121
5654750329,2017-04-18 20:00:15,229,1161114073,121
5654750366,2017-04-18 20:00:02,1.4,1161115025,161
5654750368,2017-04-18 20:00:04,1.2,1161115025,161
5654750375,2017-04-18 20:00:36,1,1161114043,142
5654750376,2017-04-18 20:00:37,0,1161114043,142
5654750377,2017-04-18 20:00:38,1,1161114043,142
5654750430,2017-04-18 20:00:13,2.2,1161114076,161
5654750431,2017-04-18 20:00:15,19,1161114076,112
5654750483,2017-04-18 20:00:13,216,1170410000,121
5654750484,2017-04-18 20:00:13,216,1170410000,121
5654750485,2017-04-18 20:00:13,0,1170410000,142
5654750486,2017-04-18 20:00:13,0,1170410000,142
5654750487,2017-04-18 20:00:13,1,1170410000,142
5654750488,2017-04-18 20:00:13,1,1170410000,142
5654750489,2017-04-18 20:00:14,0,1170410000,142
5654750490,2017-04-18 20:00:14,0,1170410000,142
5654750492,2017-04-18 20:00:39,0,1161114043,142
5654750493,2017-04-18 20:00:40,223,1161114043,121
5654750518,2017-04-18 20:00:53,10.5,1161115012,112
5654750519,2017-04-18 20:00:53,234,1161115012,121
5654750527,2017-04-18 20:00:00,220,1161115020,121
5654750528,2017-04-18 20:00:00,219,1161115020,121
5654750447,2017-04-18 20:00:07,220,1161115006,121
5654750448,2017-04-18 20:00:08,221,1161115006,121
5654750451,2017-04-18 20:00:17,228,1161114073,121
5654750452,2017-04-18 20:00:19,227,1161114073,121
5654750468,2017-04-18 20:01:28,0,1160629000,142
5654750469,2017-04-18 20:01:29,1,1160629000,145
5654750470,2017-04-18 20:01:30,1,1160629000,142
5654750471,2017-04-18 20:01:30,0,1160629000,145
5654750472,2017-04-18 20:01:30,0,1160629000,142
5654750473,2017-04-18 20:00:46,224,1161114049,121
5654750544,2017-04-18 20:00:00,219,1161114055,121
5654750630,2017-04-18 20:01:38,229,1161114030,121
5654750632,2017-04-18 20:01:40,1,1161114030,142
5654750634,2017-04-18 20:01:40,0,1161114030,142
5654750649,2017-04-18 20:01:31,1,1160629000,145
5654750650,2017-04-18 20:01:32,0,1160629000,145
5654750669,2017-04-18 20:00:56,32,1161115012,115
5654750671,2017-04-18 20:00:34,228,1161114037,121
5654750675,2017-04-18 20:00:10,218,1161114053,121
5654750677,2017-04-18 20:00:10,-1,1161114053,142
5654750678,2017-04-18 20:00:10,0,1161114053,142
5654750692,2017-04-18 20:00:43,222,1161114043,121
5654750693,2017-04-18 20:00:43,1,1161114043,142
5654750694,2017-04-18 20:00:44,0,1161114043,142
5654750803,2017-04-18 20:00:16,43,1161114062,115
5654750811,2017-04-18 20:00:01,219,1161115032,121
5654750812,2017-04-18 20:00:02,220,1161115032,121
5654750301,2017-04-18 20:00:04,3.4,1161114069,161
5654750333,2017-04-18 20:00:10,215,1170410000,121
5654750334,2017-04-18 20:00:10,215,1170410000,121
5654750335,2017-04-18 20:00:10,1,1170410000,142
5654750336,2017-04-18 20:00:10,1,1170410000,142
5654750378,2017-04-18 20:01:26,1,1160629000,142
5654750379,2017-04-18 20:01:27,16,1160629000,112
5654750380,2017-04-18 20:01:27,0,1160629000,142
5654750381,2017-04-18 20:01:27,1,1160629000,145
5654750382,2017-04-18 20:01:27,1,1160629000,142
5654750383,2017-04-18 20:01:28,0,1160629000,145
