id,reading_time,value,station_id,parameter_id
5654065807,2017-04-18 16:00:22,207,1161114035,121
5654065812,2017-04-18 16:00:00,17.5,1161115034,113
5654065822,2017-04-18 16:00:15,224,1161114060,121
5654065832,2017-04-18 16:00:21,-3,1161115004,145
5654065833,2017-04-18 16:00:21,-2,1161115004,145
5654065835,2017-04-18 16:00:21,1,1161115004,142
5654065836,2017-04-18 16:00:22,0,1161115004,142
5654065837,2017-04-18 16:00:22,-3,1161115004,145
5654065838,2017-04-18 16:00:09,-1,1161114057,142
5654065839,2017-04-18 16:00:09,0,1161114057,142
5654065851,2017-04-18 16:00:42,-1,1161114062,142
5654065852,2017-04-18 16:00:43,-2,1161114062,142
5654065879,2017-04-18 16:00:25,209,1161115044,121
5654065880,2017-04-18 16:00:26,210,1161115044,121
5654065881,2017-04-18 16:00:45,0,1170410000,142
5654065882,2017-04-18 16:00:45,0,1170410000,142
5654065883,2017-04-18 16:00:45,1,1170410000,142
5654065884,2017-04-18 16:00:45,1,1170410000,142
5654065885,2017-04-18 16:00:46,221,1170410000,121
5654065886,2017-04-18 16:00:46,221,1170410000,121
5654065891,2017-04-18 16:02:01,1,1160629000,145
5654065892,2017-04-18 16:02:01,0,1160629000,145
5654065893,2017-04-18 16:02:01,18,1160629000,112
5654065894,2017-04-18 16:02:02,1,1160629000,145
5654065895,2017-04-18 16:02:02,0,1160629000,145
5654063214,2017-04-18 16:00:31,226,1161115012,121
5654063350,2017-04-18 16:00:43,1,1161114001,142
5654063354,2017-04-18 16:00:04,22.5,1161115036,116
5654063357,2017-04-18 16:00:17,1,1161114043,142
5654063358,2017-04-18 16:00:18,0,1161114043,142
5654059773,2017-04-18 16:00:02,223,1161114030,121
5654060188,2017-04-18 16:00:12,223,1161114030,121
5654060220,2017-04-18 16:00:05,0,1160629000,142
5654060221,2017-04-18 16:00:06,1,1160629000,145
5654060222,2017-04-18 16:00:07,1,1160629000,142
5654060223,2017-04-18 16:00:07,0,1160629000,145
5654060058,2017-04-18 16:00:10,12.5,1161114030,112
5654059957,2017-04-18 16:00:06,224,1161114030,121
5654059958,2017-04-18 16:00:08,1,1161114030,142
5654059959,2017-04-18 16:00:08,0,1161114030,142
5654059985,2017-04-18 16:00:00,0,1160629000,142
5654059986,2017-04-18 16:00:01,29,1160629000,115
5654059987,2017-04-18 16:00:01,1,1160629000,145
5654059988,2017-04-18 16:00:01,0,1160629000,145
5654059989,2017-04-18 16:00:02,1,1160629000,142
5654060134,2017-04-18 16:00:03,0,1160629000,142
5654060135,2017-04-18 16:00:04,1,1160629000,145
5654060136,2017-04-18 16:00:04,1,1160629000,142
5654060137,2017-04-18 16:00:04,0,1160629000,145
5654060453,2017-04-18 16:00:11,1,1160629000,145
5654060454,2017-04-18 16:00:11,0,1160629000,145
5654060710,2017-04-18 16:00:22,13.5,1161114030,112
5654060711,2017-04-18 16:00:22,224,1161114030,121
5654060712,2017-04-18 16:00:24,40.5,1161114030,115
5654060713,2017-04-18 16:00:24,223,1161114030,121
5654060743,2017-04-18 16:00:15,1,1160629000,145
5654060744,2017-04-18 16:00:16,1,1160629000,142
5654060745,2017-04-18 16:00:16,0,1160629000,145
5654060746,2017-04-18 16:00:17,0,1160629000,142
5654061888,2017-04-18 16:00:39,0,1160629000,145
5654061889,2017-04-18 16:00:39,1,1160629000,142
5654061890,2017-04-18 16:00:39,0,1160629000,142
5654061891,2017-04-18 16:00:40,1,1160629000,142
5654061892,2017-04-18 16:00:41,0,1160629000,142
5654060344,2017-04-18 16:00:08,0,1160629000,142
5654060345,2017-04-18 16:00:08,1,1160629000,145
5654060346,2017-04-18 16:00:08,1,1160629000,142
5654060347,2017-04-18 16:00:09,0,1160629000,142
5654060348,2017-04-18 16:00:09,0,1160629000,145
5654060605,2017-04-18 16:00:13,1,1160629000,142
5654060606,2017-04-18 16:00:14,0,1160629000,142
5654060607,2017-04-18 16:00:15,1,1160629000,142
5654060608,2017-04-18 16:00:15,1,1160629000,145
5654060609,2017-04-18 16:00:15,0,1160629000,142
5654060610,2017-04-18 16:00:15,0,1160629000,145
5654060893,2017-04-18 16:00:27,223,1161114030,121
5654060894,2017-04-18 16:00:28,224,1161114030,121
5654060895,2017-04-18 16:00:28,1,1161114030,142
5654060817,2017-04-18 16:00:24,224,1161114030,121
5654060818,2017-04-18 16:00:25,223,1161114030,121
5654060819,2017-04-18 16:00:26,224,1161114030,121
5654060833,2017-04-18 16:00:18,1,1160629000,145
5654060834,2017-04-18 16:00:18,0,1160629000,145
5654060835,2017-04-18 16:00:19,1,1160629000,142
5654060926,2017-04-18 16:00:20,0,1160629000,142
5654060927,2017-04-18 16:00:20,1,1160629000,142
5654060928,2017-04-18 16:00:21,0,1160629000,142
5654061067,2017-04-18 16:00:29,0,1161114030,142
5654061068,2017-04-18 16:00:29,1,1161114030,142
5654061069,2017-04-18 16:00:30,0,1161114030,142
5654061070,2017-04-18 16:00:30,223,1161114030,121
5654061073,2017-04-18 16:00:22,1,1160629000,142
5654061074,2017-04-18 16:00:23,0,1160629000,142
5654061075,2017-04-18 16:00:24,1,1160629000,142
5654061150,2017-04-18 16:00:31,224,1161114030,121
5654061151,2017-04-18 16:00:33,14.5,1161114030,112
5654061250,2017-04-18 16:00:34,1,1161114030,142
5654061251,2017-04-18 16:00:34,0,1161114030,142
5654061252,2017-04-18 16:00:35,1,1161114030,142
5654061253,2017-04-18 16:00:35,0,1161114030,142
5654061192,2017-04-18 16:00:01,1,1161114001,142
5654061200,2017-04-18 16:00:25,1,1160629000,145
5654061201,2017-04-18 16:00:26,0,1160629000,142
5654061202,2017-04-18 16:00:27,233,1160629000,121
5654061536,2017-04-18 16:00:39,223,1161114030,121
5654061537,2017-04-18 16:00:40,41.5,1161114030,115
5654061538,2017-04-18 16:00:40,34,1161114030,114
5654061295,2017-04-18 16:00:03,0,1161114001,142
5654061296,2017-04-18 16:00:03,1,1161114001,142
5654061297,2017-04-18 16:00:04,0,1161114001,142
5654061318,2017-04-18 16:00:27,0,1160629000,145
5654061319,2017-04-18 16:00:28,1,1160629000,142
5654061320,2017-04-18 16:00:28,1,1160629000,145
5654061321,2017-04-18 16:00:29,0,1160629000,142
5654061397,2017-04-18 16:00:29,1,1160629000,142
5654061399,2017-04-18 16:00:30,0,1160629000,145
5654061400,2017-04-18 16:00:30,0,1160629000,142
5654061401,2017-04-18 16:00:30,232,1160629000,121
5654061498,2017-04-18 16:00:32,1,1160629000,142
5654061499,2017-04-18 16:00:33,0,1160629000,142
5654061576,2017-04-18 16:00:10,1,1161114001,142
5654061577,2017-04-18 16:00:11,194,1161114001,121
5654061578,2017-04-18 16:00:11,0,1161114001,142
5654061579,2017-04-18 16:00:11,1,1161114001,142
5654062425,2017-04-18 16:00:25,1,1161114001,142
5654061661,2017-04-18 16:00:12,0,1161114001,142
5654061662,2017-04-18 16:00:13,1,1161114001,142
5654061710,2017-04-18 16:00:37,1,1160629000,145
5654061711,2017-04-18 16:00:37,1,1160629000,142
5654061712,2017-04-18 16:00:37,0,1160629000,145
5654061713,2017-04-18 16:00:38,0,1160629000,142
5654061714,2017-04-18 16:00:38,1,1160629000,145
5654061859,2017-04-18 16:00:14,0,1161114001,142
5654061860,2017-04-18 16:00:15,195,1161114001,121
5654061861,2017-04-18 16:00:15,1,1161114001,142
5654061815,2017-04-18 16:00:45,222,1161114030,121
5654061816,2017-04-18 16:00:47,223,1161114030,121
5654062006,2017-04-18 16:00:16,0,1161114001,142
5654062007,2017-04-18 16:00:17,196,1161114001,121
5654062035,2017-04-18 16:00:47,222,1161114030,121
5654062036,2017-04-18 16:00:48,223,1161114030,121
5654062111,2017-04-18 16:00:41,1,1160629000,142
5654062112,2017-04-18 16:00:43,1,1160629000,145
5654062188,2017-04-18 16:00:09,226,1161115012,121
5654062364,2017-04-18 16:00:22,1,1161114001,142
5654062365,2017-04-18 16:00:22,0,1161114001,142
5654062152,2017-04-18 16:00:49,15.5,1161114030,112
5654062258,2017-04-18 16:00:44,0,1160629000,145
5654062259,2017-04-18 16:00:44,1,1160629000,145
5654062260,2017-04-18 16:00:45,0,1160629000,142
5654062261,2017-04-18 16:00:45,0,1160629000,145
5654062262,2017-04-18 16:00:45,1,1160629000,142
5654062314,2017-04-18 16:00:12,227,1161115012,121
5654062390,2017-04-18 16:00:55,42.5,1161114030,115
5654062391,2017-04-18 16:00:56,222,1161114030,121
5654062413,2017-04-18 16:00:48,0,1160629000,142
5654062483,2017-04-18 16:00:57,223,1161114030,121
5654062484,2017-04-18 16:00:50,1,1160629000,145
5654062485,2017-04-18 16:00:50,233,1160629000,121
5654062338,2017-04-18 16:00:46,0,1160629000,142
5654062339,2017-04-18 16:00:46,1,1160629000,142
5654062340,2017-04-18 16:00:46,0,1160629000,142
5654062342,2017-04-18 16:00:47,1,1160629000,142
5654062439,2017-04-18 16:00:00,0,1161114043,142
5654062986,2017-04-18 16:01:01,1,1160629000,142
5654062987,2017-04-18 16:01:01,0,1160629000,142
5654062988,2017-04-18 16:01:02,1.6,1160629000,161
5654062989,2017-04-18 16:01:02,1,1160629000,142
5654062990,2017-04-18 16:01:03,0,1160629000,142
5654062709,2017-04-18 16:01:02,222,1161114030,121
5654062710,2017-04-18 16:01:02,1,1161114030,142
5654062711,2017-04-18 16:01:03,0,1161114030,142
5654062716,2017-04-18 16:00:55,0,1160629000,142
5654062717,2017-04-18 16:00:55,231,1160629000,121
5654062718,2017-04-18 16:00:55,1,1160629000,145
5654062719,2017-04-18 16:00:56,0,1160629000,145
5654062720,2017-04-18 16:00:56,1,1160629000,142
5654063057,2017-04-18 16:00:13,1,1161114043,142
5654063058,2017-04-18 16:00:14,0,1161114043,142
5654062486,2017-04-18 16:00:50,13,1160629000,122
5654062487,2017-04-18 16:00:50,3,1160629000,161
5654062488,2017-04-18 16:00:50,0,1160629000,145
5654062489,2017-04-18 16:00:51,12,1160629000,122
5654062490,2017-04-18 16:00:51,2.6,1160629000,161
5654062491,2017-04-18 16:00:51,1,1160629000,142
5654062492,2017-04-18 16:00:51,10.5,1160629000,122
5654062493,2017-04-18 16:00:51,2.4,1160629000,161
5654062521,2017-04-18 16:00:09,222,1161114049,121
5654062523,2017-04-18 16:00:27,0,1161114001,142
5654062597,2017-04-18 16:00:52,9.5,1160629000,122
5654062598,2017-04-18 16:00:52,0,1160629000,142
5654062599,2017-04-18 16:00:52,2.2,1160629000,161
5654062600,2017-04-18 16:00:53,1,1160629000,142
5654062601,2017-04-18 16:00:53,232,1160629000,121
5654062602,2017-04-18 16:00:53,8.5,1160629000,122
5654062603,2017-04-18 16:00:53,0,1160629000,142
5654062604,2017-04-18 16:00:53,2,1160629000,161
5654062605,2017-04-18 16:00:54,7,1160629000,122
5654062606,2017-04-18 16:00:54,1,1160629000,142
5654062607,2017-04-18 16:00:54,1.6,1160629000,161
5654062665,2017-04-18 16:00:30,1,1161114001,142
5654062666,2017-04-18 16:00:31,0,1161114001,142
5654062726,2017-04-18 16:00:19,228,1161115012,121
5654062803,2017-04-18 16:00:14,16.5,1161114049,113
5654062804,2017-04-18 16:00:14,223,1161114049,121
5654062805,2017-04-18 16:00:15,222,1161114049,121
5654062826,2017-04-18 16:00:57,0,1160629000,142
5654062827,2017-04-18 16:00:57,1,1160629000,142
5654062828,2017-04-18 16:00:58,0,1160629000,142
5654062829,2017-04-18 16:00:58,1.8,1160629000,161
5654062949,2017-04-18 16:00:24,228,1161115012,121
5654062952,2017-04-18 16:01:08,16.5,1161114030,112
5654062953,2017-04-18 16:01:08,221,1161114030,121
5654063112,2017-04-18 16:00:29,227,1161115012,121
5654063113,2017-04-18 16:00:01,56,1161115036,115
5654063320,2017-04-18 16:00:24,221,1161114049,121
5654063321,2017-04-18 16:00:26,220,1161114049,121
5654062773,2017-04-18 16:00:32,195,1161114001,121
5654062821,2017-04-18 16:00:22,227,1161115012,121
5654062832,2017-04-18 16:00:07,1,1161114043,142
5654062910,2017-04-18 16:00:10,0,1161114043,142
5654066950,2017-04-18 16:02:28,220,1161114030,121
5654066951,2017-04-18 16:02:30,221,1161114030,121
5654066952,2017-04-18 16:00:21,0,1161114015,142
5654066953,2017-04-18 16:00:49,221,1161115017,121
5654066988,2017-04-18 16:00:15,1,1161114028,142
5654066989,2017-04-18 16:00:16,0,1161114028,142
5654066990,2017-04-18 16:00:17,1,1161114028,142
5654066991,2017-04-18 16:00:17,0,1161114028,142
5654066992,2017-04-18 16:00:39,222,1161114056,121
5654066993,2017-04-18 16:00:41,20,1161114056,113
5654067010,2017-04-18 16:00:43,-3,1161115004,145
5654067011,2017-04-18 16:00:43,-2,1161115004,145
5654067012,2017-04-18 16:00:44,206,1161115004,121
5654067013,2017-04-18 16:00:45,-3,1161115004,145
5654067019,2017-04-18 16:00:37,15,1161114071,113
5654067020,2017-04-18 16:00:44,206,1161114066,121
5654067021,2017-04-18 16:00:44,198,1161115024,121
5654067022,2017-04-18 16:00:46,197,1161115024,121
5654067023,2017-04-18 16:00:46,198,1161115024,121
5654067024,2017-04-18 16:00:49,216,1161115032,121
5654067033,2017-04-18 16:00:10,216,1161114004,121
5654067034,2017-04-18 16:00:08,203,1161115041,121
5654067035,2017-04-18 16:00:10,202,1161115041,121
5654067036,2017-04-18 16:00:18,203,1161115041,121
5654067048,2017-04-18 16:01:39,218,1161114049,121
5654067049,2017-04-18 16:01:40,219,1161114049,121
5654067062,2017-04-18 16:01:22,1.2,1161115036,161
5654067063,2017-04-18 16:01:59,1,1161114001,142
5654067064,2017-04-18 16:02:00,0,1161114001,142
5654067065,2017-04-18 16:01:13,204,1161114073,121
5654067066,2017-04-18 16:01:33,1,1161114043,142
5654067068,2017-04-18 16:01:34,0,1161114043,142
5654067070,2017-04-18 16:01:35,1,1161114043,142
5654067071,2017-04-18 16:01:35,0,1161114043,142
5654067072,2017-04-18 16:00:20,228,1161114006,121
5654067073,2017-04-18 16:00:20,227,1161114006,121
5654067075,2017-04-18 16:00:20,3.6,1161114006,161
5654067076,2017-04-18 16:00:21,228,1161114006,121
5654067088,2017-04-18 16:00:19,45,1161115011,114
5654067089,2017-04-18 16:00:19,999999,1161115011,114
5654067096,2017-04-18 16:01:49,222,1161115012,121
5654067097,2017-04-18 16:00:53,215,1161114055,121
5654067098,2017-04-18 16:00:55,214,1161114055,121
5654067111,2017-04-18 16:00:40,199,1161115039,121
5654067136,2017-04-18 16:00:23,-1,1161114051,142
5654067138,2017-04-18 16:00:24,0,1161114051,142
5654067139,2017-04-18 16:00:25,-1,1161114051,142
5654067147,2017-04-18 16:01:01,219,1161115025,121
5654067149,2017-04-18 16:01:01,220,1161115025,121
5654067158,2017-04-18 16:01:21,0,1161114063,142
5654067159,2017-04-18 16:01:21,-1,1161114063,142
5654067165,2017-04-18 16:00:05,18,1161114022,112
5654067170,2017-04-18 16:00:26,16.5,1161115034,113
5654067171,2017-04-18 16:01:01,228,1161114062,121
5654063072,2017-04-18 16:01:03,1.8,1160629000,161
5654063073,2017-04-18 16:01:03,1,1160629000,145
5654063074,2017-04-18 16:01:04,232,1160629000,121
5654063075,2017-04-18 16:01:04,0,1160629000,145
5654063076,2017-04-18 16:01:04,1,1160629000,142
5654063077,2017-04-18 16:01:04,0,1160629000,142
5654063078,2017-04-18 16:01:04,1,1160629000,145
5654063084,2017-04-18 16:00:38,196,1161114001,121
5654063085,2017-04-18 16:00:38,1,1161114001,142
5654063086,2017-04-18 16:00:39,0,1161114001,142
5654063397,2017-04-18 16:01:08,0,1160629000,142
5654063120,2017-04-18 16:00:40,197,1161114001,121
5654063121,2017-04-18 16:00:41,1,1161114001,142
5654063122,2017-04-18 16:00:41,0,1161114001,142
5654063123,2017-04-18 16:00:42,198,1161114001,121
5654063130,2017-04-18 16:01:12,43.5,1161114030,115
5654063152,2017-04-18 16:00:01,0,1161114063,145
5654063153,2017-04-18 16:00:02,-1,1161114063,145
5654063174,2017-04-18 16:01:05,0,1160629000,145
5654063175,2017-04-18 16:01:07,1,1160629000,142
5654063673,2017-04-18 16:00:36,225,1161115012,121
5654063520,2017-04-18 16:00:46,0,1161114001,142
5654064024,2017-04-18 16:00:09,207,1161114073,121
5654064025,2017-04-18 16:00:09,9,1161114073,122
5654064030,2017-04-18 16:00:21,-1,1161114037,142
5654064031,2017-04-18 16:00:21,0,1161114037,142
5654064032,2017-04-18 16:00:23,196,1161114037,121
5654064033,2017-04-18 16:01:19,0,1160629000,142
5654064034,2017-04-18 16:01:20,1,1160629000,142
5654064035,2017-04-18 16:01:21,0,1160629000,142
5654064036,2017-04-18 16:00:16,14,1161115036,113
5654064042,2017-04-18 16:00:56,0,1161114001,142
5654064081,2017-04-18 16:00:32,1,1161114043,142
5654064082,2017-04-18 16:00:32,0,1161114043,142
5654064098,2017-04-18 16:00:11,208,1161114073,121
5654063632,2017-04-18 16:01:11,1,1160629000,142
5654063633,2017-04-18 16:01:11,0,1160629000,142
5654063634,2017-04-18 16:01:12,231,1160629000,121
5654063690,2017-04-18 16:00:48,1,1161114001,142
5654063691,2017-04-18 16:00:49,0,1161114001,142
5654063692,2017-04-18 16:00:49,1,1161114001,142
5654063693,2017-04-18 16:00:50,0,1161114001,142
5654063713,2017-04-18 16:00:00,218,1161114076,121
5654063930,2017-04-18 16:00:19,197,1161114037,121
5654063936,2017-04-18 16:01:17,0,1160629000,145
5654063941,2017-04-18 16:01:19,1,1160629000,142
5654063970,2017-04-18 16:00:54,1,1161114001,142
5654063997,2017-04-18 16:00:04,53.5,1161114076,115
5654064012,2017-04-18 16:00:08,223,1161114063,121
5654064013,2017-04-18 16:00:11,0,1161114063,145
5654064014,2017-04-18 16:00:11,-1,1161114063,145
5654064015,2017-04-18 16:00:11,222,1161114063,121
5654064016,2017-04-18 16:00:13,223,1161114063,121
5654063749,2017-04-18 16:00:22,1,1161114043,142
5654063750,2017-04-18 16:00:23,0,1161114043,142
5654063764,2017-04-18 16:00:31,221,1161114049,121
5654063765,2017-04-18 16:00:15,196,1161114037,121
5654063766,2017-04-18 16:01:13,1,1160629000,142
5654063767,2017-04-18 16:01:14,232,1160629000,121
5654063768,2017-04-18 16:01:15,0,1160629000,142
5654063791,2017-04-18 16:00:38,23,1161115012,113
5654063792,2017-04-18 16:00:40,224,1161115012,121
5654063799,2017-04-18 16:00:00,220,1170410000,121
5654063800,2017-04-18 16:00:00,220,1170410000,121
5654063801,2017-04-18 16:00:00,0,1170410000,142
5654063802,2017-04-18 16:00:00,0,1170410000,142
5654063803,2017-04-18 16:00:00,1,1170410000,142
5654063804,2017-04-18 16:00:00,1,1170410000,142
5654063805,2017-04-18 16:00:25,1,1161114043,142
5654063806,2017-04-18 16:00:25,0,1161114043,142
5654063807,2017-04-18 16:00:26,1,1161114043,142
5654063850,2017-04-18 16:00:05,207,1161114073,121
5654063851,2017-04-18 16:00:06,206,1161114073,121
5654063862,2017-04-18 16:01:15,1,1160629000,142
5654063863,2017-04-18 16:01:16,0,1160629000,142
5654063864,2017-04-18 16:01:17,1,1160629000,145
5654063912,2017-04-18 16:01:24,222,1161114030,121
5654063917,2017-04-18 16:00:01,0,1170410000,142
5654063918,2017-04-18 16:00:01,0,1170410000,142
5654063919,2017-04-18 16:00:35,220,1161114049,121
5654064191,2017-04-18 16:00:41,219,1161114049,121
5654063847,2017-04-18 16:00:00,19,1161114076,112
5654063849,2017-04-18 16:00:01,219,1161114076,121
5654063905,2017-04-18 16:00:27,0,1161114043,142
5654063906,2017-04-18 16:00:29,1,1161114043,142
5654063968,2017-04-18 16:00:42,225,1161115012,121
5654063989,2017-04-18 16:00:29,213,1161114043,121
5654063990,2017-04-18 16:00:30,0,1161114043,142
5654063991,2017-04-18 16:00:30,212,1161114043,121
5654064076,2017-04-18 16:00:45,31,1161115012,115
5654064085,2017-04-18 16:00:14,2,1161115026,161
5654064086,2017-04-18 16:00:16,1.8,1161115026,161
5654064112,2017-04-18 16:01:29,1,1161114030,142
5654064113,2017-04-18 16:01:30,0,1161114030,142
5654064154,2017-04-18 16:00:17,2,1161115026,161
5654064064,2017-04-18 16:00:04,1,1170410000,142
5654064065,2017-04-18 16:00:04,1,1170410000,142
5654064066,2017-04-18 16:00:05,0,1170410000,142
5654064067,2017-04-18 16:00:05,0,1170410000,142
5654064068,2017-04-18 16:00:06,1,1170410000,142
5654064069,2017-04-18 16:00:06,1,1170410000,142
5654064198,2017-04-18 16:00:19,0,1161114063,142
5654064199,2017-04-18 16:00:19,-1,1161114063,142
5654064200,2017-04-18 16:00:14,209,1161114073,121
5654064286,2017-04-18 16:00:04,17.5,1161114053,112
5654064287,2017-04-18 16:00:04,39,1161114053,115
5654064293,2017-04-18 16:00:16,208,1161114073,121
5654064294,2017-04-18 16:00:16,10,1161114073,122
5654064295,2017-04-18 16:00:17,206,1161114073,121
5654064296,2017-04-18 16:00:17,1.4,1161114073,161
5654064356,2017-04-18 16:00:21,1.8,1161115026,161
5654064357,2017-04-18 16:01:27,1,1160629000,142
5654064358,2017-04-18 16:01:28,0,1160629000,142
5654064359,2017-04-18 16:01:28,1,1160629000,145
5654064360,2017-04-18 16:01:29,1,1160629000,142
5654064361,2017-04-18 16:01:29,0,1160629000,145
5654064365,2017-04-18 16:00:38,213,1161114043,121
5654064366,2017-04-18 16:00:38,1,1161114043,142
5654064367,2017-04-18 16:00:39,0,1161114043,142
5654064391,2017-04-18 16:00:00,222,1161115020,121
5654064392,2017-04-18 16:00:01,221,1161115020,121
5654064415,2017-04-18 16:00:19,205,1161114073,121
5654064416,2017-04-18 16:00:19,204,1161114073,121
5654064417,2017-04-18 16:00:19,1.6,1161114073,161
5654064418,2017-04-18 16:00:20,11,1161114073,122
5654064419,2017-04-18 16:00:21,203,1161114073,121
5654064424,2017-04-18 16:00:25,55,1161115036,115
5654064442,2017-04-18 16:01:37,44.5,1161114030,115
5654064130,2017-04-18 16:00:07,0,1170410000,142
5654064131,2017-04-18 16:00:07,0,1170410000,142
