id,reading_time,value,station_id,parameter_id
5655314296,2017-04-18 23:23:02,40.5,1161114069,115
5655314301,2017-04-18 23:22:55,234,1161114060,121
5655314302,2017-04-18 23:22:35,0,1161115023,142
5655314303,2017-04-18 23:22:35,-1,1161115023,142
5655314304,2017-04-18 23:22:36,0,1161115023,142
5655314305,2017-04-18 23:22:36,0,1161115023,145
5655314306,2017-04-18 23:22:36,-1,1161115023,145
5655314309,2017-04-18 23:23:14,203,1161114073,121
5655314310,2017-04-18 23:23:15,9,1161114073,122
5655314311,2017-04-18 23:23:15,1,1161114073,142
5655314315,2017-04-18 23:22:39,1,1161114002,142
5655314316,2017-04-18 23:22:18,0,1161114028,145
5655314317,2017-04-18 23:22:19,-1,1161114028,145
5655314318,2017-04-18 23:22:20,1,1161114028,142
5655314320,2017-04-18 23:17:47,1,1161114003,142
5655314321,2017-04-18 23:17:47,0,1161114003,142
5655314322,2017-04-18 23:21:50,-1,1161114074,142
5655314323,2017-04-18 23:21:51,0,1161114074,142
5655314324,2017-04-18 23:21:52,-1,1161114074,142
5655314325,2017-04-18 23:22:08,0,1161114058,145
5655314333,2017-04-18 23:22:03,19,1161114016,112
5655314334,2017-04-18 23:22:05,-1,1161114016,142
5655314358,2017-04-18 23:22:34,0,1161114057,142
5655314359,2017-04-18 23:22:35,-1,1161114057,142
5655314360,2017-04-18 23:22:35,0,1161114057,142
5655314361,2017-04-18 23:22:36,-1,1161114057,142
5655314367,2017-04-18 23:22:05,-1,1161114044,142
5655314368,2017-04-18 23:22:05,-1,1161114044,145
5655314370,2017-04-18 23:22:05,0,1161114044,145
5655314372,2017-04-18 23:22:07,-1,1161114044,145
5655314373,2017-04-18 23:23:36,0,1161114043,142
5655314374,2017-04-18 23:23:38,1,1161114043,142
5655314375,2017-04-18 23:22:35,1.8,1161114038,161
5655314439,2017-04-18 23:22:57,15,1161114033,112
5655314509,2017-04-18 23:22:47,1,1161115022,142
5655314510,2017-04-18 23:22:48,0,1161115022,142
5655227727,2017-04-18 23:00:06,231,1161114043,121
5655227728,2017-04-18 23:00:06,0,1161114043,142
5655227736,2017-04-18 23:01:02,1,1161114030,142
5655227738,2017-04-18 23:01:02,225,1161114030,121
5655227739,2017-04-18 23:01:02,0,1161114030,142
5655227740,2017-04-18 23:01:04,1,1161114030,142
5655227908,2017-04-18 23:01:07,224,1161114030,121
5655227944,2017-04-18 23:00:37,46.5,1161114001,115
5655227787,2017-04-18 23:00:21,1.2,1161115012,161
5655227788,2017-04-18 23:00:21,1.4,1161115012,161
5655227814,2017-04-18 23:01:04,0,1161114030,142
5655227836,2017-04-18 23:00:09,1,1161114043,142
5655227837,2017-04-18 23:00:09,0,1161114043,142
5655228376,2017-04-18 23:00:20,1,1161114043,142
5655228377,2017-04-18 23:00:20,0,1161114043,142
5655228397,2017-04-18 23:00:34,1.2,1161115012,161
5655228398,2017-04-18 23:00:35,225,1161115012,121
5655228399,2017-04-18 23:00:35,1.4,1161115012,161
5655228400,2017-04-18 23:00:36,1.2,1161115012,161
5655228976,2017-04-18 23:00:00,1.2,1161115025,161
5655228977,2017-04-18 23:00:01,1.4,1161115025,161
5655228978,2017-04-18 23:00:01,1.2,1161115025,161
5655229027,2017-04-18 23:00:34,1,1161114043,142
5655229079,2017-04-18 23:00:51,226,1161115012,121
5655229080,2017-04-18 23:00:51,1.4,1161115012,161
5655229119,2017-04-18 23:00:18,207,1161114073,121
5655229120,2017-04-18 23:00:18,206,1161114073,121
5655229121,2017-04-18 23:00:39,1,1161114043,142
5655229122,2017-04-18 23:00:40,0,1161114043,142
5655229229,2017-04-18 23:00:41,1,1161114043,142
5655229230,2017-04-18 23:00:42,0,1161114043,142
5655228043,2017-04-18 23:01:12,1,1161114030,142
5655228044,2017-04-18 23:01:12,0,1161114030,142
5655228071,2017-04-18 23:00:29,1.4,1161115012,161
5655228072,2017-04-18 23:00:30,1.2,1161115012,161
5655228073,2017-04-18 23:00:30,1,1161115012,142
5655228074,2017-04-18 23:00:30,0,1161115012,142
5655228075,2017-04-18 23:00:31,1.4,1161115012,161
5655228194,2017-04-18 23:00:15,1,1161114043,142
5655228196,2017-04-18 23:00:16,0,1161114043,142
5655228197,2017-04-18 23:00:17,1,1161114043,142
5655228290,2017-04-18 23:00:18,0,1161114043,142
5655228292,2017-04-18 23:00:19,1,1161114043,142
5655228293,2017-04-18 23:00:19,0,1161114043,142
5655228295,2017-04-18 23:00:25,11.5,1161114049,122
5655228296,2017-04-18 23:00:25,2.6,1161114049,161
5655228298,2017-04-18 23:00:25,10.5,1161114049,122
5655228299,2017-04-18 23:00:25,2.4,1161114049,161
5655228300,2017-04-18 23:00:26,232,1161114049,121
5655228301,2017-04-18 23:00:26,9.5,1161114049,122
5655228302,2017-04-18 23:00:26,2.2,1161114049,161
5655228384,2017-04-18 23:00:27,8.5,1161114049,122
5655228385,2017-04-18 23:00:27,2,1161114049,161
5655228386,2017-04-18 23:00:28,7.5,1161114049,122
5655228387,2017-04-18 23:00:28,1.6,1161114049,161
5655228388,2017-04-18 23:00:28,233,1161114049,121
5655228389,2017-04-18 23:00:28,6,1161114049,122
5655228390,2017-04-18 23:00:28,1.4,1161114049,161
5655228586,2017-04-18 23:00:12,1.2,1161115036,161
5655228284,2017-04-18 23:00:32,1.2,1161115012,161
5655228285,2017-04-18 23:00:33,1.4,1161115012,161
5655228864,2017-04-18 23:00:11,1.2,1161114073,161
5655228865,2017-04-18 23:00:11,206,1161114073,121
5655228866,2017-04-18 23:00:11,1,1161114073,161
5655228867,2017-04-18 23:00:12,8.5,1161114073,122
5655228445,2017-04-18 23:00:23,1,1161114043,142
5655228446,2017-04-18 23:00:23,0,1161114043,142
5655228486,2017-04-18 23:01:19,225,1161114030,121
5655228487,2017-04-18 23:01:21,1,1161114030,142
5655228488,2017-04-18 23:01:21,0,1161114030,142
5655228504,2017-04-18 23:00:09,1,1161115036,161
5655228505,2017-04-18 23:00:11,55,1161115036,115
5655228543,2017-04-18 23:00:49,12,1161114001,113
5655228544,2017-04-18 23:00:50,1,1161114001,142
5655228545,2017-04-18 23:00:50,4,1161114001,161
5655228546,2017-04-18 23:00:51,0,1161114001,142
5655228675,2017-04-18 23:00:26,1,1161114043,142
5655228676,2017-04-18 23:00:27,0,1161114043,142
5655228677,2017-04-18 23:00:28,1,1161114043,142
5655228728,2017-04-18 23:00:08,1,1161114073,161
5655228729,2017-04-18 23:00:08,1.2,1161114073,161
5655228730,2017-04-18 23:00:10,1,1161114073,161
5655228506,2017-04-18 23:00:37,1.4,1161115012,161
5655228507,2017-04-18 23:00:39,1.2,1161115012,161
5655228510,2017-04-18 23:00:03,9.5,1161114073,122
5655228640,2017-04-18 23:01:23,1,1161114030,142
5655228641,2017-04-18 23:01:23,0,1161114030,142
5655228690,2017-04-18 23:00:28,0,1161114043,142
5655228691,2017-04-18 23:00:29,1,1161114043,142
5655228692,2017-04-18 23:00:29,0,1161114043,142
5655228693,2017-04-18 23:00:30,1,1161114043,142
5655228927,2017-04-18 23:00:16,228,1161115026,121
5655229011,2017-04-18 23:00:16,206,1161114073,121
5655229340,2017-04-18 23:00:14,43,1161114062,115
5655229341,2017-04-18 23:00:15,-1,1161114062,142
5655229342,2017-04-18 23:00:16,-2,1161114062,142
5655229343,2017-04-18 23:00:01,217,1161114032,121
5655229344,2017-04-18 23:00:01,-1,1161114032,142
5655229371,2017-04-18 23:00:20,218,1161114076,121
5655228616,2017-04-18 23:00:53,3.8,1161114001,161
5655228619,2017-04-18 23:00:05,205,1161114073,121
5655228620,2017-04-18 23:00:06,1.2,1161114073,161
5655228627,2017-04-18 23:00:01,22,1161114076,112
5655228659,2017-04-18 23:00:10,229,1161115026,121
5655228708,2017-04-18 23:00:02,0,1170410000,142
5655228709,2017-04-18 23:00:02,0,1170410000,142
5655228710,2017-04-18 23:00:02,1,1170410000,142
5655228711,2017-04-18 23:00:02,1,1170410000,142
5655228772,2017-04-18 23:00:01,-1,1161114062,142
5655228773,2017-04-18 23:00:01,-2,1161114062,142
5655228774,2017-04-18 23:00:01,14,1161114062,112
5655228815,2017-04-18 23:00:31,0,1161114043,142
5655228816,2017-04-18 23:00:31,1,1161114043,142
5655228817,2017-04-18 23:00:32,0,1161114043,142
5655229028,2017-04-18 23:01:02,0,1161114001,142
5655229029,2017-04-18 23:00:37,0,1161114043,142
5655229030,2017-04-18 23:00:38,1,1161114043,142
5655229031,2017-04-18 23:00:38,0,1161114043,142
5655229032,2017-04-18 23:00:19,229,1161115026,121
5655229056,2017-04-18 23:01:33,1,1161114030,142
5655229057,2017-04-18 23:01:33,0,1161114030,142
5655228837,2017-04-18 23:00:56,19,1161114001,122
5655228874,2017-04-18 23:00:00,3.6,1161114069,161
5655228875,2017-04-18 23:00:00,3.4,1161114069,161
5655228897,2017-04-18 23:00:19,23,1161115036,113
5655229334,2017-04-18 23:00:06,217,1161115015,121
5655229335,2017-04-18 23:00:08,216,1161115015,121
5655229337,2017-04-18 23:00:45,1,1161114043,142
5655229338,2017-04-18 23:00:46,0,1161114043,142
5655229339,2017-04-18 23:00:47,1,1161114043,142
5655229364,2017-04-18 23:00:08,0,1161114010,145
5655229366,2017-04-18 23:00:09,1,1161114010,142
5655229367,2017-04-18 23:00:09,0,1161114010,142
5655229368,2017-04-18 23:00:09,1,1161114010,145
5655229395,2017-04-18 23:00:36,223,1161114037,121
5655229408,2017-04-18 23:00:02,219,1161114075,121
5655229409,2017-04-18 23:00:02,7,1161114075,122
5655229410,2017-04-18 23:00:02,1.4,1161114075,161
5655229412,2017-04-18 23:00:03,218,1161114075,121
5655229413,2017-04-18 23:00:03,8.5,1161114075,122
5655229414,2017-04-18 23:00:03,1.8,1161114075,161
5655229415,2017-04-18 23:00:04,216,1161114075,121
5655229416,2017-04-18 23:00:04,10,1161114075,122
5655229417,2017-04-18 23:00:04,2,1161114075,161
5655229418,2017-04-18 23:00:19,1,1170410000,142
5655229419,2017-04-18 23:00:19,1,1170410000,142
5655229420,2017-04-18 23:00:20,0,1170410000,142
5655229421,2017-04-18 23:00:20,0,1170410000,142
5655229422,2017-04-18 23:00:21,1,1170410000,142
5655229423,2017-04-18 23:00:21,1,1170410000,142
5655229464,2017-04-18 23:00:02,58.5,1161114032,115
5655229465,2017-04-18 23:00:02,0,1161114032,142
5655229469,2017-04-18 23:01:01,1,1161115012,142
5655229470,2017-04-18 23:01:01,0,1161115012,142
5655228913,2017-04-18 23:00:07,0,1170410000,142
5655228914,2017-04-18 23:00:07,0,1170410000,142
5655228915,2017-04-18 23:00:07,1,1170410000,142
5655228916,2017-04-18 23:00:07,1,1170410000,142
5655228945,2017-04-18 23:00:14,207,1161114073,121
5655228957,2017-04-18 23:01:31,1,1161114030,142
5655228958,2017-04-18 23:01:31,0,1161114030,142
5655228959,2017-04-18 23:01:31,1,1161114030,142
5655228960,2017-04-18 23:01:32,0,1161114030,142
5655228963,2017-04-18 23:00:00,0,1161114010,142
5655228964,2017-04-18 23:00:00,1,1161114010,142
5655228965,2017-04-18 23:00:01,0,1161114010,142
5655228974,2017-04-18 23:01:00,199,1161114001,121
5655228975,2017-04-18 23:01:01,1,1161114001,142
5655228979,2017-04-18 23:00:48,19,1161115012,113
5655228981,2017-04-18 23:00:05,-1,1161114062,142
5655228982,2017-04-18 23:00:05,-2,1161114062,142
5655228983,2017-04-18 23:00:26,222,1161114037,121
5655228992,2017-04-18 23:00:09,23,1170410000,112
5655228993,2017-04-18 23:00:09,23,1170410000,112
5655229104,2017-04-18 23:00:29,221,1161114037,121
5655229126,2017-04-18 23:01:04,1,1161114001,142
5655229127,2017-04-18 23:01:04,200,1161114001,121
5655229128,2017-04-18 23:01:04,20,1161114001,122
5655229129,2017-04-18 23:01:04,0,1161114001,142
5655229130,2017-04-18 23:01:04,4,1161114001,161
5655229131,2017-04-18 23:01:05,1,1161114001,142
5655229132,2017-04-18 23:01:05,0,1161114001,142
5655229136,2017-04-18 23:00:05,218,1161114053,121
5655229174,2017-04-18 23:00:15,21,1161114076,112
5655229186,2017-04-18 23:00:00,221,1161115020,121
5655229187,2017-04-18 23:00:01,1.4,1161115020,161
5655229193,2017-04-18 23:00:01,1,1161114033,142
5655229194,2017-04-18 23:00:01,0,1161114033,142
5655229195,2017-04-18 23:00:01,1,1161114033,142
5655229196,2017-04-18 23:00:03,0,1161114033,142
5655229207,2017-04-18 23:00:15,55,1170410000,115
5655229208,2017-04-18 23:00:15,55,1170410000,115
5655229360,2017-04-18 23:01:00,1.2,1161115012,161
5655229081,2017-04-18 23:00:24,1,1161115036,161
5655229082,2017-04-18 23:00:25,1.2,1161115036,161
5655229177,2017-04-18 23:00:03,0,1161114010,145
5655229178,2017-04-18 23:00:03,1,1161114010,142
5655229179,2017-04-18 23:00:04,0,1161114010,142
5655229180,2017-04-18 23:00:04,1,1161114010,142
5655229181,2017-04-18 23:00:04,0,1161114010,142
5655229182,2017-04-18 23:00:04,1,1161114010,145
5655229217,2017-04-18 23:01:06,3.8,1161114001,161
5655229221,2017-04-18 23:00:21,207,1161114073,121
5655229222,2017-04-18 23:00:21,206,1161114073,121
5655229239,2017-04-18 23:00:12,15,1161114062,112
5655229279,2017-04-18 23:00:03,41,1161115020,115
5655229946,2017-04-18 23:00:59,1,1161114043,142
5655230797,2017-04-18 23:00:45,56.5,1161115015,115
5655230800,2017-04-18 23:02:19,1,1161114030,142
5655230801,2017-04-18 23:02:19,0,1161114030,142
5655230802,2017-04-18 23:00:07,0,1161115011,145
5655230803,2017-04-18 23:00:08,-1,1161115011,145
5655230804,2017-04-18 23:00:25,0,1161114002,142
5655229281,2017-04-18 23:01:08,1,1161114001,142
5655229283,2017-04-18 23:01:10,0,1161114001,142
5655229290,2017-04-18 23:00:34,222,1161114037,121
5655229293,2017-04-18 23:00:17,17.5,1170410000,113
5655229294,2017-04-18 23:00:17,17.5,1170410000,113
5655229295,2017-04-18 23:00:19,0,1170410000,142
5655229296,2017-04-18 23:00:19,0,1170410000,142
5655229297,2017-04-18 23:00:22,207,1161114073,121
5655229298,2017-04-18 23:00:04,1,1161114033,142
5655229299,2017-04-18 23:00:04,0,1161114033,142
5655229316,2017-04-18 23:00:04,2.8,1161115001,161
5655229327,2017-04-18 23:00:09,55,1161115025,115
5655229328,2017-04-18 23:00:00,-1,1161114075,142
5655229329,2017-04-18 23:00:01,0,1161114075,142
5655229330,2017-04-18 23:00:02,220,1161114075,121
5655229331,2017-04-18 23:00:02,1.2,1161114075,161
5655229336,2017-04-18 23:00:30,21,1161115036,112
5655229505,2017-04-18 23:00:23,20,1161114076,112
5655229506,2017-04-18 23:00:23,2.2,1161114076,161
5655229788,2017-04-18 23:00:22,3.4,1161114069,161
5655229789,2017-04-18 23:00:19,228,1161115025,121
5655229796,2017-04-18 23:00:06,214,1161115024,121
5655229817,2017-04-18 23:00:15,228,1161115001,121
5655229818,2017-04-18 23:00:16,2.8,1161115001,161
5655229825,2017-04-18 23:00:18,57.5,1161115015,115
5655229826,2017-04-18 23:01:21,200,1161114001,121
5655229828,2017-04-18 23:00:12,15,1161115017,112
5655229834,2017-04-18 23:00:11,232,1161115044,121
5655229856,2017-04-18 23:00:00,228,1161115039,121
5655229861,2017-04-18 23:00:27,16,1161114062,112
5655229872,2017-04-18 23:00:00,238,1161114067,121
5655229873,2017-04-18 23:00:31,217,1161114076,121
5655229892,2017-04-18 23:00:22,1.2,1161115025,161
5655229893,2017-04-18 23:00:18,42,1161115020,115
5655229901,2017-04-18 23:01:23,1,1161114001,142
5655229902,2017-04-18 23:01:24,0,1161114001,142
5655229376,2017-04-18 23:00:00,218,1161115032,121
5655229377,2017-04-18 23:01:11,1,1161114001,142
5655229378,2017-04-18 23:01:12,199,1161114001,121
5655229379,2017-04-18 23:01:12,0,1161114001,142
5655229380,2017-04-18 23:01:12,4,1161114001,161
5655229427,2017-04-18 23:00:11,1,1161114010,142
5655229428,2017-04-18 23:00:11,0,1161114010,142
5655229429,2017-04-18 23:00:12,1,1161114010,142
5655229430,2017-04-18 23:00:12,0,1161114010,145
5655229432,2017-04-18 23:00:12,0,1161114010,142
5655229451,2017-04-18 23:00:25,206,1161114073,121
5655229537,2017-04-18 23:00:04,14,1161115017,112
5655229538,2017-04-18 23:00:05,224,1161115017,121
5655229539,2017-04-18 23:00:05,215,1161114075,121
5655229540,2017-04-18 23:00:05,11.5,1161114075,122
5655229541,2017-04-18 23:00:05,2.4,1161114075,161
5655229542,2017-04-18 23:00:06,213,1161114075,121
5655229543,2017-04-18 23:00:06,12.5,1161114075,122
5655229544,2017-04-18 23:00:06,2.6,1161114075,161
5655229545,2017-04-18 23:00:06,2.8,1161114075,161
5655229546,2017-04-18 23:00:08,2.6,1161115001,161
5655229564,2017-04-18 23:01:03,23.5,1161115012,112
5655229565,2017-04-18 23:01:04,20,1161115012,113
5655229573,2017-04-18 23:00:21,-1,1161114062,142
5655229574,2017-04-18 23:00:21,-2,1161114062,142
5655229581,2017-04-18 23:00:36,1,1161115036,161
5655229599,2017-04-18 23:00:41,224,1161114037,121
5655229600,2017-04-18 23:00:42,223,1161114037,121
5655229601,2017-04-18 23:00:43,224,1161114037,121
5655229605,2017-04-18 23:00:25,219,1161114076,121
5655229700,2017-04-18 23:00:39,56,1161115036,115
5655229701,2017-04-18 23:00:40,1.2,1161115036,161
5655229707,2017-04-18 23:00:17,0,1161114010,145
5655229710,2017-04-18 23:00:18,1,1161114010,142
5655229711,2017-04-18 23:00:19,0,1161114010,142
5655229714,2017-04-18 23:00:19,1,1161114010,145
5655229715,2017-04-18 23:00:19,1,1161114010,142
5655229718,2017-04-18 23:00:00,231,1161114017,121
5655229733,2017-04-18 23:00:44,223,1161114037,121
5655229735,2017-04-18 23:00:46,224,1161114037,121
5655229744,2017-04-18 23:00:14,1,1161114033,142
5655229746,2017-04-18 23:00:15,0,1161114033,142
5655229748,2017-04-18 23:00:16,1,1161114033,142
5655229775,2017-04-18 23:01:08,1.4,1161115012,161
5655229801,2017-04-18 23:00:01,232,1161114017,121
5655229455,2017-04-18 23:00:47,0,1161114043,142
5655229456,2017-04-18 23:00:48,1,1161114043,142
5655229457,2017-04-18 23:00:49,0,1161114043,142
5655229458,2017-04-18 23:00:13,44,1161114053,115
5655229459,2017-04-18 23:00:14,217,1161114053,121
5655229499,2017-04-18 23:01:13,1,1161114001,142
5655229500,2017-04-18 23:01:14,0,1161114001,142
5655229519,2017-04-18 23:00:01,55,1161114035,115
5655229520,2017-04-18 23:00:13,1,1161114010,145
5655229521,2017-04-18 23:00:14,0,1161114010,145
5655229528,2017-04-18 23:00:09,1,1161114033,142
5655229530,2017-04-18 23:00:09,0,1161114033,142
5655229532,2017-04-18 23:00:09,1,1161114033,142
5655229534,2017-04-18 23:00:10,0,1161114033,142
5655229536,2017-04-18 23:00:11,1,1161114033,142
5655229560,2017-04-18 23:00:28,207,1161114073,121
5655229595,2017-04-18 23:00:02,43,1161114066,115
5655229597,2017-04-18 23:00:15,1,1161114010,145
5655229651,2017-04-18 23:00:13,16,1161115020,112
5655229670,2017-04-18 23:00:18,1.4,1161115025,161
5655229729,2017-04-18 23:00:33,206,1161114073,121
5655229730,2017-04-18 23:00:33,9.5,1161114073,122
5655229755,2017-04-18 23:00:20,3.6,1161114069,161
5655229779,2017-04-18 23:00:09,219,1161115032,121
5655229780,2017-04-18 23:00:10,218,1161115032,121
5655229852,2017-04-18 23:00:06,0,1161115022,142
5655229583,2017-04-18 23:00:05,16,1161114032,113
5655229621,2017-04-18 23:00:11,0,1161114033,142
5655229622,2017-04-18 23:00:11,12,1161114033,112
5655229623,2017-04-18 23:00:12,1,1161114033,142
5655229624,2017-04-18 23:00:13,0,1161114033,142
