id,reading_time,value,station_id,parameter_id
5652661764,2017-04-18 08:00:26,1,1160629000,145
5652662371,2017-04-18 08:00:02,224,1161115012,121
5652662378,2017-04-18 08:00:37,1,1160629000,142
5652662379,2017-04-18 08:00:38,0,1160629000,142
5652662380,2017-04-18 08:00:38,1,1160629000,142
5652662381,2017-04-18 08:00:39,0,1160629000,142
5652662382,2017-04-18 08:00:39,17,1160629000,112
5652662383,2017-04-18 08:00:39,13,1160629000,122
5652662452,2017-04-18 08:00:39,3,1160629000,161
5652662453,2017-04-18 08:00:40,0,1160629000,142
5652662454,2017-04-18 08:00:40,12,1160629000,122
5652662455,2017-04-18 08:00:40,2.6,1160629000,161
5652662456,2017-04-18 08:00:41,11,1160629000,122
5652662457,2017-04-18 08:00:41,2.4,1160629000,161
5652662458,2017-04-18 08:00:41,1,1160629000,145
5652661852,2017-04-18 08:00:26,0,1160629000,145
5652666741,2017-04-18 08:00:34,1,1161115004,142
5652666742,2017-04-18 08:00:34,-1,1161115004,145
5652666743,2017-04-18 08:00:35,-2,1161115004,145
5652668241,2017-04-18 08:01:22,1.8,1161114069,161
5652668269,2017-04-18 08:00:08,-1,1161114074,142
5652668270,2017-04-18 08:00:09,0,1161114074,142
5652668271,2017-04-18 08:00:09,-1,1161114074,142
5652668272,2017-04-18 08:00:10,0,1161114074,142
5652668317,2017-04-18 08:00:31,3.4,1161114004,161
5652668318,2017-04-18 08:00:32,3.6,1161114004,161
5652668319,2017-04-18 08:00:33,3.4,1161114004,161
5652668329,2017-04-18 08:00:59,17.5,1161115039,112
5652668343,2017-04-18 08:00:28,-1,1161114058,145
5652668344,2017-04-18 08:00:28,0,1161114058,145
5652668346,2017-04-18 08:02:51,221,1161114030,121
5652668347,2017-04-18 08:02:52,220,1161114030,121
5652668348,2017-04-18 08:02:53,221,1161114030,121
5652668349,2017-04-18 08:00:36,0,1161115010,142
5652668352,2017-04-18 08:00:37,210,1161115010,121
5652668473,2017-04-18 08:00:29,221,1161114054,121
5652668474,2017-04-18 08:00:29,2.8,1161114054,161
5652668475,2017-04-18 08:00:11,-1,1161114074,142
5652668476,2017-04-18 08:00:12,0,1161114074,142
5652668478,2017-04-18 08:01:56,217,1161114043,121
5652668479,2017-04-18 08:01:29,51.5,1170410000,115
5652668480,2017-04-18 08:01:29,51.5,1170410000,115
5652668481,2017-04-18 08:01:31,0,1170410000,142
5652668482,2017-04-18 08:01:31,0,1170410000,142
5652668483,2017-04-18 08:01:31,1,1170410000,142
5652668484,2017-04-18 08:01:31,1,1170410000,142
5652661765,2017-04-18 08:00:26,18,1160629000,112
5652669426,2017-04-18 08:00:57,1,1161114028,142
5652669427,2017-04-18 08:00:57,0,1161114028,142
5652669428,2017-04-18 08:00:55,1,1161115010,142
5652669429,2017-04-18 08:00:56,0,1161115010,142
5652669430,2017-04-18 08:00:57,1,1161115010,142
5652669432,2017-04-18 08:03:03,1,1160629000,142
5652669433,2017-04-18 08:03:03,0,1160629000,142
5652669434,2017-04-18 08:03:04,1,1160629000,142
5652669435,2017-04-18 08:00:27,13,1161114068,122
5652669436,2017-04-18 08:00:27,2.8,1161114068,161
5652669437,2017-04-18 08:00:27,220,1161114068,121
5652669438,2017-04-18 08:00:27,14.5,1161114068,122
5652669439,2017-04-18 08:00:27,3.2,1161114068,161
5652669445,2017-04-18 08:00:11,1,1161114024,145
5652669446,2017-04-18 08:00:11,0,1161114024,145
5652669475,2017-04-18 08:00:30,1,1161115028,145
5652669476,2017-04-18 08:00:30,0,1161115028,145
5652669526,2017-04-18 08:01:32,222,1161114075,121
5652669534,2017-04-18 08:01:00,-1,1161115011,145
5652669535,2017-04-18 08:01:02,0,1161115011,145
5652669536,2017-04-18 08:00:49,-1,1161114054,142
5652669537,2017-04-18 08:00:50,-2,1161114054,142
5652669538,2017-04-18 08:00:51,-1,1161114054,142
5652669579,2017-04-18 08:02:30,221,1161115012,121
5652669581,2017-04-18 08:00:58,0,1161115010,142
5652669582,2017-04-18 08:00:58,1,1161115010,142
5652669583,2017-04-18 08:00:59,17.5,1161115010,113
5652669591,2017-04-18 08:01:47,-1,1161114062,142
5652669592,2017-04-18 08:01:47,-2,1161114062,142
5652669593,2017-04-18 08:00:30,3.4,1161114068,161
5652669594,2017-04-18 08:00:31,15.5,1161114068,122
5652669595,2017-04-18 08:00:21,57.5,1161114013,115
5652669596,2017-04-18 08:00:22,214,1161114013,121
5652669597,2017-04-18 08:00:23,215,1161114013,121
5652669605,2017-04-18 08:00:31,-1,1161114074,142
5652669606,2017-04-18 08:00:32,226,1161114074,121
5652669607,2017-04-18 08:00:33,0,1161114074,142
5652669608,2017-04-18 08:01:57,192,1161114073,121
5652669620,2017-04-18 08:01:00,228,1161114028,121
5652669621,2017-04-18 08:01:01,-1,1161114028,145
5652669622,2017-04-18 08:01:01,0,1161114028,145
5652669623,2017-04-18 08:01:32,72.5,1161114032,115
5652669628,2017-04-18 08:00:42,206,1161114046,121
5652669629,2017-04-18 08:01:31,1,1161114065,145
5652669630,2017-04-18 08:01:31,0,1161114065,145
5652669631,2017-04-18 08:01:40,23.5,1161115015,112
5652669632,2017-04-18 08:00:32,1,1161115028,145
5652669633,2017-04-18 08:00:33,0,1161115028,145
5652669674,2017-04-18 08:00:35,0,1161114014,142
5652669675,2017-04-18 08:00:36,-1,1161114014,142
5652669676,2017-04-18 08:00:36,0,1161114014,142
5652669677,2017-04-18 08:00:37,-1,1161114014,142
5652669683,2017-04-18 08:01:06,221,1161114051,121
5652669684,2017-04-18 08:01:06,0,1161114051,142
5652669685,2017-04-18 08:01:07,220,1161114051,121
5652669686,2017-04-18 08:01:07,-1,1161114051,142
5652669687,2017-04-18 08:01:08,221,1161114051,121
5652669688,2017-04-18 08:01:08,1.4,1161114051,161
5652669695,2017-04-18 08:00:33,199,1161114077,121
5652669701,2017-04-18 08:00:34,-1,1161114074,142
5652662060,2017-04-18 08:00:20,1,1161114030,142
5652662061,2017-04-18 08:00:21,0,1161114030,142
5652662062,2017-04-18 08:00:22,17.5,1161114030,112
5652662807,2017-04-18 08:00:11,19.5,1161115012,112
5652662808,2017-04-18 08:00:13,222,1161115012,121
5652662810,2017-04-18 08:00:47,1,1160629000,142
5652662811,2017-04-18 08:00:47,0,1160629000,142
5652662193,2017-04-18 08:00:34,1,1160629000,145
5652662194,2017-04-18 08:00:34,231,1160629000,121
5652662196,2017-04-18 08:00:34,0,1160629000,145
5652662198,2017-04-18 08:00:35,230,1160629000,121
5652662200,2017-04-18 08:00:35,0,1160629000,142
5652662410,2017-04-18 08:00:14,1,1161114001,142
5652662411,2017-04-18 08:00:15,191,1161114001,121
5652662412,2017-04-18 08:00:15,0,1161114001,142
5652662592,2017-04-18 08:00:42,231,1160629000,121
5652662593,2017-04-18 08:00:42,9.5,1160629000,122
5652662594,2017-04-18 08:00:42,0,1160629000,145
5652662595,2017-04-18 08:00:42,2.2,1160629000,161
5652662596,2017-04-18 08:00:42,1,1160629000,142
5652662597,2017-04-18 08:00:42,8.5,1160629000,122
5652662598,2017-04-18 08:00:42,0,1160629000,142
5652662599,2017-04-18 08:00:42,2,1160629000,161
5652662600,2017-04-18 08:00:43,1,1160629000,142
5652662601,2017-04-18 08:00:43,7.5,1160629000,122
5652662602,2017-04-18 08:00:43,0,1160629000,142
5652662603,2017-04-18 08:00:43,1.6,1160629000,161
5652662701,2017-04-18 08:00:44,1,1160629000,142
5652662702,2017-04-18 08:00:45,0,1160629000,142
5652662857,2017-04-18 08:00:00,0,1161114043,142
5652662858,2017-04-18 08:00:00,1,1161114043,142
5652663029,2017-04-18 08:00:09,18.5,1161114049,112
5652663030,2017-04-18 08:00:10,222,1161114049,121
5652663031,2017-04-18 08:00:11,221,1161114049,121
5652663083,2017-04-18 08:00:51,220,1161114030,121
5652663084,2017-04-18 08:00:51,1,1161114030,142
5652663085,2017-04-18 08:00:52,0,1161114030,142
5652663087,2017-04-18 08:00:52,221,1161114030,121
5652663089,2017-04-18 08:00:55,220,1161114030,121
5652663091,2017-04-18 08:00:57,221,1161114030,121
5652663092,2017-04-18 08:00:58,18.5,1161114030,112
5652663093,2017-04-18 08:01:02,56.5,1161114030,115
5652663094,2017-04-18 08:01:03,1,1161114030,142
5652662636,2017-04-18 08:00:07,223,1161115012,121
5652663060,2017-04-18 08:00:50,221,1161114030,121
5652662918,2017-04-18 08:00:26,16,1161114001,112
5652662941,2017-04-18 08:00:01,0,1161114043,142
5652662943,2017-04-18 08:00:03,217,1161114043,121
5652663438,2017-04-18 08:00:26,221,1161115012,121
5652663439,2017-04-18 08:00:27,18.5,1161115012,112
5652663455,2017-04-18 08:00:19,222,1161114049,121
5652663524,2017-04-18 08:00:01,-2,1161114063,142
5652663525,2017-04-18 08:00:01,-1,1161114063,142
5652663694,2017-04-18 08:00:05,-1,1161114063,142
5652662917,2017-04-18 08:00:50,1,1160629000,142
5652663067,2017-04-18 08:00:53,0,1160629000,142
5652663068,2017-04-18 08:00:54,1,1160629000,142
5652663178,2017-04-18 08:00:56,0,1160629000,142
5652663179,2017-04-18 08:00:56,1,1160629000,142
5652663180,2017-04-18 08:00:57,0,1160629000,142
5652663181,2017-04-18 08:00:57,1,1160629000,142
5652663286,2017-04-18 08:00:00,-1,1161114037,142
5652663287,2017-04-18 08:00:00,0,1161114037,142
5652663193,2017-04-18 08:01:04,0,1161114030,142
5652663194,2017-04-18 08:01:04,222,1161114030,121
5652663265,2017-04-18 08:00:15,222,1161114049,121
5652663267,2017-04-18 08:00:16,223,1161114049,121
5652663421,2017-04-18 08:00:12,1,1161114043,142
5652663422,2017-04-18 08:00:13,218,1161114043,121
5652663423,2017-04-18 08:00:13,0,1161114043,142
5652663424,2017-04-18 08:01:01,1.8,1160629000,161
5652663425,2017-04-18 08:01:02,0,1160629000,142
5652663428,2017-04-18 08:01:03,35.5,1160629000,115
5652663337,2017-04-18 08:00:59,0,1160629000,142
5652663338,2017-04-18 08:01:01,1,1160629000,142
5652663410,2017-04-18 08:00:08,1,1161114043,142
5652663412,2017-04-18 08:00:08,0,1161114043,142
5652663603,2017-04-18 08:01:12,1,1161114030,142
5652663605,2017-04-18 08:01:13,0,1161114030,142
5652664021,2017-04-18 08:00:00,1,1170410000,142
5652664022,2017-04-18 08:00:00,1,1170410000,142
5652664059,2017-04-18 08:00:06,190,1161114073,121
5652664060,2017-04-18 08:00:07,189,1161114073,121
5652664061,2017-04-18 08:00:07,190,1161114073,121
5652664062,2017-04-18 08:00:07,1,1161114073,161
5652664066,2017-04-18 08:00:51,24,1161114001,116
5652664067,2017-04-18 08:00:51,1,1161114001,142
5652664068,2017-04-18 08:00:52,0,1161114001,142
5652663353,2017-04-18 08:00:35,1,1161114001,142
5652663354,2017-04-18 08:00:35,0,1161114001,142
5652663419,2017-04-18 08:00:03,-1,1161114037,142
5652663420,2017-04-18 08:00:03,0,1161114037,142
5652663541,2017-04-18 08:00:07,-1,1161114037,142
5652663542,2017-04-18 08:00:07,0,1161114037,142
5652663627,2017-04-18 08:01:06,1,1160629000,142
5652663628,2017-04-18 08:01:06,0,1160629000,142
5652663629,2017-04-18 08:01:06,1,1160629000,142
5652663630,2017-04-18 08:01:07,0,1160629000,142
5652663653,2017-04-18 08:00:00,230,1161115026,121
5652663655,2017-04-18 08:00:00,1.4,1161115026,161
5652663658,2017-04-18 08:00:01,231,1161115026,121
5652663659,2017-04-18 08:00:01,5.5,1161115026,122
5652663660,2017-04-18 08:00:01,1.2,1161115026,161
5652663664,2017-04-18 08:00:41,50.5,1161114001,115
5652663718,2017-04-18 08:00:04,22,1161115036,113
5652664191,2017-04-18 08:00:30,219,1161114043,121
5652663614,2017-04-18 08:00:03,-2,1161114063,142
5652663761,2017-04-18 08:01:09,1,1160629000,142
5652663762,2017-04-18 08:01:09,0,1160629000,142
5652663763,2017-04-18 08:01:10,1,1160629000,142
5652663876,2017-04-18 08:00:09,-2,1161114063,142
5652663877,2017-04-18 08:00:10,-1,1161114063,142
5652663740,2017-04-18 08:00:02,1,1161115026,161
5652663741,2017-04-18 08:00:03,4.5,1161115026,122
5652663742,2017-04-18 08:00:04,232,1161115026,121
5652663743,2017-04-18 08:00:04,3.5,1161115026,122
5652663744,2017-04-18 08:00:04,0.8,1161115026,161
5652663791,2017-04-18 08:00:20,1,1161114043,142
5652663792,2017-04-18 08:00:21,0,1161114043,142
5652663853,2017-04-18 08:01:11,0,1160629000,142
5652663854,2017-04-18 08:01:13,1,1160629000,142
5652663855,2017-04-18 08:01:13,0,1160629000,142
5652663859,2017-04-18 08:00:13,206,1161114037,121
5652663902,2017-04-18 08:00:37,1,1161115012,142
5652663903,2017-04-18 08:00:37,0,1161115012,142
5652663926,2017-04-18 08:00:07,231,1161115026,121
5652663961,2017-04-18 08:00:05,189,1161114073,121
5652663973,2017-04-18 08:01:22,221,1161114030,121
5652664043,2017-04-18 08:00:12,-2,1161114063,142
5652664044,2017-04-18 08:00:12,-1,1161114063,142
5652664045,2017-04-18 08:00:13,-2,1161114063,142
5652664093,2017-04-18 08:00:03,20,1161114076,112
5652664118,2017-04-18 08:00:14,-1,1161114063,142
5652664119,2017-04-18 08:00:16,-2,1161114063,142
5652664209,2017-04-18 08:01:20,0,1160629000,142
5652664210,2017-04-18 08:01:20,18,1160629000,112
5652664211,2017-04-18 08:01:21,1,1160629000,142
5652664230,2017-04-18 08:00:01,224,1161114062,121
5652664231,2017-04-18 08:00:02,22.5,1161114062,113
5652664252,2017-04-18 08:00:11,190,1161114073,121
5652664253,2017-04-18 08:00:12,189,1161114073,121
5652663975,2017-04-18 08:01:14,1,1160629000,142
5652663976,2017-04-18 08:01:15,0,1160629000,142
5652663977,2017-04-18 08:01:16,1,1160629000,145
5652664011,2017-04-18 08:00:16,-1,1161114037,142
5652664013,2017-04-18 08:00:17,0,1161114037,142
5652664014,2017-04-18 08:00:18,-1,1161114037,142
5652664570,2017-04-18 08:00:13,216,1161114076,121
5652664573,2017-04-18 08:00:52,17.5,1161115012,112
5652664589,2017-04-18 08:00:12,0,1170410000,142
5652664590,2017-04-18 08:00:12,0,1170410000,142
5652664591,2017-04-18 08:00:12,1,1170410000,142
5652664592,2017-04-18 08:00:12,1,1170410000,142
5652664597,2017-04-18 08:00:19,187,1161114073,121
5652664599,2017-04-18 08:00:20,186,1161114073,121
5652664640,2017-04-18 08:00:11,61,1161114062,115
5652664649,2017-04-18 08:00:14,0,1170410000,142
5652664650,2017-04-18 08:00:14,0,1170410000,142
5652664651,2017-04-18 08:00:15,222,1170410000,121
5652664652,2017-04-18 08:00:15,222,1170410000,121
5652664653,2017-04-18 08:00:15,1,1170410000,142
5652664654,2017-04-18 08:00:15,1,1170410000,142
5652664655,2017-04-18 08:00:15,0,1170410000,142
5652664656,2017-04-18 08:00:15,0,1170410000,142
5652664657,2017-04-18 08:00:15,1,1170410000,142
5652664658,2017-04-18 08:00:15,1,1170410000,142
5652664659,2017-04-18 08:00:16,0,1170410000,142
5652664660,2017-04-18 08:00:16,0,1170410000,142
5652664090,2017-04-18 08:01:17,0,1160629000,145
5652664091,2017-04-18 08:01:18,1,1160629000,142
5652664107,2017-04-18 08:00:19,0,1161114037,142
5652664138,2017-04-18 08:00:13,232,1161115026,121
5652664148,2017-04-18 08:00:03,53,1170410000,115
5652664149,2017-04-18 08:00:03,53,1170410000,115
5652664150,2017-04-18 08:00:03,0,1170410000,142
5652664151,2017-04-18 08:00:03,0,1170410000,142
5652664152,2017-04-18 08:00:04,1,1170410000,142
5652664153,2017-04-18 08:00:04,1,1170410000,142
5652664154,2017-04-18 08:00:08,189,1161114073,121
5652664155,2017-04-18 08:00:08,1.2,1161114073,161
5652664156,2017-04-18 08:00:09,1,1161114073,161
5652664157,2017-04-18 08:00:10,10,1161114073,122
5652664164,2017-04-18 08:00:15,-1,1161115036,142
5652664166,2017-04-18 08:00:15,0,1161115036,142
5652664167,2017-04-18 08:00:16,217,1161115036,121
5652664169,2017-04-18 08:00:16,218,1161115036,121
5652664281,2017-04-18 08:00:01,224,1161114069,121
5652664204,2017-04-18 08:00:22,207,1161114037,121
5652664274,2017-04-18 08:00:18,217,1161115036,121
5652664275,2017-04-18 08:00:20,218,1161115036,121
5652664292,2017-04-18 08:00:16,231,1161115026,121
5652664309,2017-04-18 08:00:39,17.5,1161114049,112
5652664310,2017-04-18 08:00:40,223,1161114049,121
5652664311,2017-04-18 08:00:41,48.5,1161114049,115
5652664314,2017-04-18 08:01:22,0,1160629000,142
5652664315,2017-04-18 08:01:23,1.6,1160629000,161
5652664354,2017-04-18 08:00:18,-1,1161114063,142
5652664513,2017-04-18 08:00:05,224,1161114069,121
5652664514,2017-04-18 08:00:06,223,1161114069,121
5652664586,2017-04-18 08:00:25,-2,1161114063,142
5652664587,2017-04-18 08:00:25,-1,1161114063,142
5652664588,2017-04-18 08:00:26,-2,1161114063,142
5652664643,2017-04-18 08:00:01,217,1161115020,121
5652664644,2017-04-18 08:00:01,218,1161115020,121
5652664373,2017-04-18 08:00:20,1.2,1161115036,161
5652664392,2017-04-18 08:00:48,222,1161115012,121
5652664393,2017-04-18 08:01:24,1,1160629000,142
5652664394,2017-04-18 08:01:25,0,1160629000,142
5652664400,2017-04-18 08:00:20,-2,1161114063,142
5652664475,2017-04-18 08:00:04,211,1161115006,121
5652664476,2017-04-18 08:00:04,2,1161115006,161
5652664477,2017-04-18 08:00:05,9,1161115006,122
5652664478,2017-04-18 08:00:06,212,1161115006,121
5652664479,2017-04-18 08:00:06,1.8,1161115006,161
5652664493,2017-04-18 08:00:16,188,1161114073,121
5652664494,2017-04-18 08:00:18,1,1161114073,161
5652664500,2017-04-18 08:00:23,-1,1161114063,142
5652664503,2017-04-18 08:01:26,1,1160629000,142
5652664504,2017-04-18 08:01:27,0,1160629000,142
5652664505,2017-04-18 08:01:28,1,1160629000,142
5652664506,2017-04-18 08:01:28,1,1160629000,145
5652664542,2017-04-18 08:00:07,8,1161115006,122
5652664543,2017-04-18 08:00:07,1.6,1161115006,161
5652664544,2017-04-18 08:00:08,213,1161115006,121
5652664545,2017-04-18 08:00:08,7,1161115006,122
5652664546,2017-04-18 08:00:08,1.4,1161115006,161
5652664558,2017-04-18 08:00:29,206,1161114037,121
5652664559,2017-04-18 08:00:31,-1,1161114037,142
5652664598,2017-04-18 08:01:29,0,1160629000,142
5652664600,2017-04-18 08:01:29,1,1160629000,142
5652664601,2017-04-18 08:01:29,0,1160629000,142
5652664602,2017-04-18 08:01:30,0,1160629000,145
5652664603,2017-04-18 08:01:30,1,1160629000,142
5652664604,2017-04-18 08:01:30,1.8,1160629000,161
5652664368,2017-04-18 08:00:09,215,1161114076,121
5652664369,2017-04-18 08:00:07,0,1170410000,142
5652664370,2017-04-18 08:00:07,0,1170410000,142
5652664371,2017-04-18 08:00:08,1,1170410000,142
5652664372,2017-04-18 08:00:08,1,1170410000,142
5652664377,2017-04-18 08:00:02,223,1161114069,121
5652664383,2017-04-18 08:00:15,11,1161114073,122
5652664384,2017-04-18 08:00:15,1.2,1161114073,161
5652664395,2017-04-18 08:00:32,1,1161114043,142
5652664396,2017-04-18 08:00:33,0,1161114043,142
5652664408,2017-04-18 08:00:35,218,1161114043,121
5652664409,2017-04-18 08:00:35,1,1161114043,142
5652664410,2017-04-18 08:00:37,0,1161114043,142
5652664427,2017-04-18 08:00:06,-1,1161114062,142
5652664428,2017-04-18 08:00:07,-2,1161114062,142
5652664801,2017-04-18 08:00:12,225,1161114069,121
5652664802,2017-04-18 08:00:12,11.5,1161114069,122
5652664804,2017-04-18 08:00:12,2.4,1161114069,161
5652664806,2017-04-18 08:00:13,10.5,1161114069,122
5652664807,2017-04-18 08:00:13,2.2,1161114069,161
5652664818,2017-04-18 08:00:10,22.5,1161114053,112
5652664838,2017-04-18 08:00:43,1,1161114043,142
5652664839,2017-04-18 08:00:43,0,1161114043,142
5652664841,2017-04-18 08:00:23,185,1161114073,121
5652664842,2017-04-18 08:00:25,1.2,1161114073,161
5652664869,2017-04-18 08:00:00,1,1161114065,145
5652664673,2017-04-18 08:00:40,1,1161114043,142
5652664674,2017-04-18 08:00:41,0,1161114043,142
5652664675,2017-04-18 08:00:42,219,1161114043,121
5652664677,2017-04-18 08:00:32,0,1161114037,142
5652664678,2017-04-18 08:00:32,-1,1161114037,142
5652664679,2017-04-18 08:00:33,0,1161114037,142
5652664718,2017-04-18 08:01:31,0,1160629000,142
5652664719,2017-04-18 08:01:33,19,1160629000,112
5652664724,2017-04-18 08:00:22,185,1161114073,121
5652664725,2017-04-18 08:00:22,186,1161114073,121
5652664726,2017-04-18 08:00:04,50.5,1161114033,115
5652664737,2017-04-18 08:00:03,15,1161115020,112
5652664738,2017-04-18 08:00:03,217,1161115020,121
5652664739,2017-04-18 08:00:04,218,1161115020,121
5652664778,2017-04-18 08:00:08,223,1161115025,121
5652664780,2017-04-18 08:00:09,222,1161115025,121
5652664782,2017-04-18 08:00:10,223,1161115025,121
5652664805,2017-04-18 08:00:00,210,1161114032,121
5652664820,2017-04-18 08:01:09,192,1161114001,121
5652664848,2017-04-18 08:00:30,-2,1161114063,142
5652664849,2017-04-18 08:00:30,-1,1161114063,142
5652664868,2017-04-18 08:00:14,38,1161115006,114
5652664918,2017-04-18 08:00:00,209,1161115015,121
5652664919,2017-04-18 08:00:37,205,1161114037,121
5652664920,2017-04-18 08:00:38,206,1161114037,121
5652664921,2017-04-18 08:00:39,205,1161114037,121
5652664928,2017-04-18 08:00:20,1,1170410000,142
5652664929,2017-04-18 08:00:20,1,1170410000,142
