id,reading_time,value,station_id,parameter_id
5651534624,2017-04-18 01:01:16,-2,1161114063,142
5651534625,2017-04-18 01:00:51,-1,1161115020,142
5651534626,2017-04-18 01:00:52,0,1161115020,142
5651534628,2017-04-18 01:00:52,18,1161115020,112
5651534630,2017-04-18 01:00:52,221,1161115020,121
5651534692,2017-04-18 01:00:34,0,1161114002,142
5651534693,2017-04-18 01:00:34,1,1161114002,142
5651534694,2017-04-18 01:00:35,0,1161114002,142
5651534695,2017-04-18 01:00:36,1,1161114002,142
5651534696,2017-04-18 01:01:39,230,1161114049,121
5651534702,2017-04-18 01:01:17,-1,1161114063,142
5651534703,2017-04-18 01:01:18,-2,1161114063,142
5651534704,2017-04-18 01:01:19,-1,1161114063,142
5651534705,2017-04-18 01:01:19,-2,1161114063,142
5651534706,2017-04-18 01:01:06,1,1170410000,142
5651534707,2017-04-18 01:01:06,1,1170410000,142
5651534708,2017-04-18 01:01:06,0,1170410000,142
5651534709,2017-04-18 01:01:06,0,1170410000,142
5651534710,2017-04-18 01:01:06,56.5,1170410000,115
5651534711,2017-04-18 01:01:06,56.5,1170410000,115
5651534712,2017-04-18 01:01:06,1,1170410000,142
5651534713,2017-04-18 01:01:06,1,1170410000,142
5651534714,2017-04-18 01:01:07,0,1170410000,142
5651534715,2017-04-18 01:01:07,0,1170410000,142
5651534716,2017-04-18 01:01:08,1,1170410000,142
5651534717,2017-04-18 01:01:08,1,1170410000,142
5651534722,2017-04-18 01:02:22,0,1160629000,142
5651534723,2017-04-18 01:02:22,0,1160629000,145
5651534724,2017-04-18 01:02:22,1.8,1160629000,161
5651534725,2017-04-18 01:02:23,9,1160629000,122
5651534726,2017-04-18 01:02:23,1,1160629000,145
5651534727,2017-04-18 01:02:23,2,1160629000,161
5651534728,2017-04-18 01:02:23,0,1160629000,145
5651534729,2017-04-18 01:02:23,10,1160629000,122
5651534730,2017-04-18 01:02:23,2.2,1160629000,161
5651534478,2017-04-18 01:00:00,-2,1161114009,142
5651534481,2017-04-18 01:00:11,15,1161115041,112
5651534497,2017-04-18 01:00:10,0,1161114028,145
5651534637,2017-04-18 01:00:51,224,1161114033,121
5651534638,2017-04-18 01:00:52,-2,1161114033,142
5651534639,2017-04-18 01:00:53,-1,1161114033,142
5651534640,2017-04-18 01:00:03,234,1161114027,121
5651534641,2017-04-18 01:00:56,0,1161114010,142
5651534642,2017-04-18 01:00:57,1,1161114010,142
5651534643,2017-04-18 01:00:57,0,1161114010,142
5651534733,2017-04-18 01:00:15,-1,1161114028,145
5651534734,2017-04-18 01:00:15,0,1161114028,145
5651534735,2017-04-18 01:00:52,225,1161114062,121
5651534736,2017-04-18 01:00:52,12.5,1161114062,122
5651534737,2017-04-18 01:00:52,2.8,1161114062,161
5651534738,2017-04-18 01:00:53,11.5,1161114062,122
5651534739,2017-04-18 01:00:53,2.4,1161114062,161
5651534740,2017-04-18 01:00:53,226,1161114062,121
5651534741,2017-04-18 01:00:53,10,1161114062,122
5651534742,2017-04-18 01:00:53,2.2,1161114062,161
5651534743,2017-04-18 01:00:38,51.5,1161114050,115
5651534758,2017-04-18 01:00:18,230,1161115011,121
5651534770,2017-04-18 01:00:15,237,1161115010,121
5651534771,2017-04-18 01:00:15,9,1161115010,122
5651534772,2017-04-18 01:00:15,2,1161115010,161
5651534773,2017-04-18 01:00:16,1,1161115010,142
5651534774,2017-04-18 01:00:16,10,1161115010,122
5651534775,2017-04-18 01:00:16,2.4,1161115010,161
5651534776,2017-04-18 01:00:16,0,1161115010,142
5651534777,2017-04-18 01:00:17,236,1161115010,121
5651534778,2017-04-18 01:00:17,11.5,1161115010,122
5651534779,2017-04-18 01:00:17,1,1161115010,142
5651534780,2017-04-18 01:00:17,2.6,1161115010,161
5651534781,2017-04-18 01:00:36,-1,1161114067,142
5651534782,2017-04-18 01:00:37,0,1161114067,142
5651534783,2017-04-18 01:01:00,1,1161114010,142
5651534787,2017-04-18 01:02:30,1,1161114030,142
5651534788,2017-04-18 01:02:31,0,1161114030,142
5651534800,2017-04-18 01:00:54,3,1161115001,161
5651534801,2017-04-18 01:00:43,15,1161114056,113
5651534807,2017-04-18 01:00:18,1,1161114028,142
5651534808,2017-04-18 01:00:18,0,1161114028,142
5651534814,2017-04-18 01:00:24,0,1161114015,145
5651534815,2017-04-18 01:00:25,-1,1161114015,145
5651534816,2017-04-18 01:01:04,15,1161114069,113
5651534885,2017-04-18 01:01:35,231,1161114043,121
5651534886,2017-04-18 01:01:36,232,1161114043,121
5651534887,2017-04-18 01:01:36,1,1161114043,142
5651534888,2017-04-18 01:01:36,0,1161114043,142
5651534889,2017-04-18 01:01:51,2.6,1161115012,161
5651534902,2017-04-18 01:02:33,225,1161114030,121
5651534903,2017-04-18 01:01:05,225,1161115006,121
5651534907,2017-04-18 01:00:56,2.8,1161115001,161
5651534908,2017-04-18 01:00:57,227,1161115001,121
5651534928,2017-04-18 01:00:34,-1,1161114057,142
5651534929,2017-04-18 01:00:35,0,1161114057,142
5651534930,2017-04-18 01:00:04,218,1161115035,121
5651534931,2017-04-18 01:00:37,41.5,1161114048,115
5651534932,2017-04-18 01:00:24,22.5,1161114027,113
5651534950,2017-04-18 01:00:23,-4,1161114006,145
5651534951,2017-04-18 01:00:24,-3,1161114006,145
5651534952,2017-04-18 01:00:24,-4,1161114006,145
5651534956,2017-04-18 01:00:52,218,1161115032,121
5651534957,2017-04-18 01:00:53,217,1161115032,121
5651534965,2017-04-18 01:00:11,0,1161114058,142
5651534966,2017-04-18 01:00:12,1,1161114058,142
5651534967,2017-04-18 01:00:12,0,1161114058,142
5651534970,2017-04-18 01:00:41,24.5,1161114067,113
5651534971,2017-04-18 01:00:07,-1,1161114016,142
5651534972,2017-04-18 01:00:07,0,1161114016,142
5651534973,2017-04-18 01:00:08,-5,1161114016,145
5651534974,2017-04-18 01:01:11,57.5,1170410000,115
5651534975,2017-04-18 01:01:11,57.5,1170410000,115
5651534976,2017-04-18 01:01:12,0,1170410000,142
5651534977,2017-04-18 01:01:12,0,1170410000,142
5651534978,2017-04-18 01:01:13,1,1170410000,142
5651534979,2017-04-18 01:01:13,1,1170410000,142
5651534980,2017-04-18 01:00:58,-2,1161114033,142
5651534981,2017-04-18 01:00:59,-1,1161114033,142
5651534627,2017-04-18 01:00:19,0,1161114051,142
5651534629,2017-04-18 01:00:20,-1,1161114051,142
5651534631,2017-04-18 01:00:20,0,1161114051,142
5651534633,2017-04-18 01:00:21,-1,1161114051,142
5651534636,2017-04-18 01:00:42,233,1161115022,121
5651534644,2017-04-18 01:01:06,2.4,1161114076,161
5651534660,2017-04-18 01:01:22,-2,1161114037,142
5651534661,2017-04-18 01:01:23,-3,1161114037,142
5651534662,2017-04-18 01:01:24,-2,1161114037,142
5651534663,2017-04-18 01:00:00,-6,1161114016,145
5651534664,2017-04-18 01:00:01,-5,1161114016,145
5651534665,2017-04-18 01:00:02,225,1161114016,121
5651534666,2017-04-18 01:00:30,0,1161114057,142
5651534667,2017-04-18 01:00:31,-1,1161114057,142
5651534668,2017-04-18 01:00:31,0,1161114057,142
5651534669,2017-04-18 01:00:05,-1,1161114058,145
5651534670,2017-04-18 01:00:05,0,1161114058,145
5651534671,2017-04-18 01:00:06,-1,1161114058,145
5651534672,2017-04-18 01:00:07,0,1161114058,145
5651534675,2017-04-18 01:00:05,233,1161114027,121
5651534676,2017-04-18 01:00:09,232,1161114027,121
5651534677,2017-04-18 01:00:09,8,1161114027,122
5651534678,2017-04-18 01:00:09,1.8,1161114027,161
5651534679,2017-04-18 01:00:10,9,1161114027,122
5651534680,2017-04-18 01:00:10,2,1161114027,161
5651534681,2017-04-18 01:00:10,231,1161114027,121
5651534682,2017-04-18 01:00:10,10,1161114027,122
5651534683,2017-04-18 01:00:10,2.2,1161114027,161
5651534684,2017-04-18 01:00:11,11.5,1161114027,122
5651534685,2017-04-18 01:00:11,2.6,1161114027,161
5651534686,2017-04-18 01:00:12,230,1161114027,121
5651534687,2017-04-18 01:00:12,12.5,1161114027,122
5651534688,2017-04-18 01:00:12,2.8,1161114027,161
5651534689,2017-04-18 01:00:13,13.5,1161114027,122
5651534690,2017-04-18 01:00:13,3,1161114027,161
5651534691,2017-04-18 01:00:15,3.2,1161114027,161
5651534718,2017-04-18 01:00:04,236,1161114009,121
5651534719,2017-04-18 01:00:05,1,1161114009,145
5651534720,2017-04-18 01:00:05,0,1161114009,145
5651534745,2017-04-18 01:00:54,9,1161114062,122
5651534746,2017-04-18 01:00:54,2,1161114062,161
5651534748,2017-04-18 01:00:55,227,1161114062,121
5651534749,2017-04-18 01:00:55,8,1161114062,122
5651534750,2017-04-18 01:00:55,1.8,1161114062,161
5651534751,2017-04-18 01:00:56,228,1161114062,121
5651534752,2017-04-18 01:00:56,7,1161114062,122
5651534753,2017-04-18 01:00:56,1.6,1161114062,161
5651534754,2017-04-18 01:00:57,49,1161114062,115
5651534755,2017-04-18 01:00:17,49.5,1161115041,115
5651534756,2017-04-18 01:00:24,0,1161114051,142
5651535272,2017-04-18 01:00:43,219,1161115021,121
5651535273,2017-04-18 01:01:05,-2,1161114033,142
5651535274,2017-04-18 01:01:06,-1,1161114033,142
5651535291,2017-04-18 01:00:00,0,1161114074,142
5651535292,2017-04-18 01:00:30,0,1161115011,145
5651535293,2017-04-18 01:00:30,-1,1161115011,145
5651535294,2017-04-18 01:00:31,0,1161115011,145
5651535295,2017-04-18 01:00:31,-1,1161115011,145
5651535304,2017-04-18 01:01:19,1,1170410000,142
5651535305,2017-04-18 01:01:19,1,1170410000,142
5651535306,2017-04-18 01:01:20,0,1170410000,142
5651535307,2017-04-18 01:01:20,0,1170410000,142
5651535309,2017-04-18 01:02:34,1,1160629000,142
5651535316,2017-04-18 01:00:03,215,1161114064,121
5651535317,2017-04-18 01:00:03,3,1161114064,161
5651535320,2017-04-18 01:01:24,214,1161114073,121
5651535321,2017-04-18 01:01:25,215,1161114073,121
5651535322,2017-04-18 01:01:26,216,1161114073,121
5651535323,2017-04-18 01:01:26,9.5,1161114073,122
5651535324,2017-04-18 01:01:30,-1,1161114063,142
5651535325,2017-04-18 01:01:31,-2,1161114063,142
5651535326,2017-04-18 01:01:31,-1,1161114063,142
5651535327,2017-04-18 01:01:32,-2,1161114063,142
5651535330,2017-04-18 01:01:10,0,1161114010,145
5651535331,2017-04-18 01:01:11,1,1161114010,145
5651535332,2017-04-18 01:01:11,0,1161114010,145
5651535333,2017-04-18 01:01:11,1,1161114010,142
5651535334,2017-04-18 01:01:11,1,1161114010,145
5651535337,2017-04-18 01:00:23,-2,1161114004,142
5651535339,2017-04-18 01:00:23,-3,1161114004,142
5651535416,2017-04-18 01:00:08,0,1161115031,142
5651535417,2017-04-18 01:00:09,1,1161115031,142
5651535418,2017-04-18 01:02:37,0,1160629000,142
5651535419,2017-04-18 01:02:37,3.2,1160629000,161
5651535420,2017-04-18 01:02:37,1,1160629000,142
5651535421,2017-04-18 01:02:38,1,1160629000,145
5651535422,2017-04-18 01:02:38,0,1160629000,142
5651535423,2017-04-18 01:02:38,0,1160629000,145
5651535424,2017-04-18 01:00:02,-1,1161114074,142
5651535425,2017-04-18 01:00:02,0,1161114074,142
5651535426,2017-04-18 01:00:02,-1,1161114074,142
5651535427,2017-04-18 01:00:03,0,1161114074,142
5651535457,2017-04-18 01:00:30,0,1161115010,142
5651535458,2017-04-18 01:00:32,1,1161115010,142
5651534747,2017-04-18 01:00:11,214,1161114004,121
5651534757,2017-04-18 01:01:58,208,1161114001,121
5651534762,2017-04-18 01:00:54,-2,1161114033,142
5651534763,2017-04-18 01:00:55,-1,1161114033,142
5651534764,2017-04-18 01:00:54,220,1161115020,121
5651534765,2017-04-18 01:00:54,221,1161115020,121
5651534766,2017-04-18 01:00:55,50.5,1161115020,115
5651534767,2017-04-18 01:00:47,16,1161114060,113
5651534768,2017-04-18 01:00:54,235,1161114060,121
5651534769,2017-04-18 01:01:02,22.5,1161114053,112
5651534802,2017-04-18 01:00:37,0,1161114002,142
5651534810,2017-04-18 01:00:51,21,1161114032,113
5651534811,2017-04-18 01:01:20,-1,1161114063,142
5651534812,2017-04-18 01:00:06,1,1161114022,142
5651534813,2017-04-18 01:00:07,0,1161114022,142
5651534817,2017-04-18 01:00:12,37,1161114004,115
5651534818,2017-04-18 01:00:13,-2,1161114004,142
5651534819,2017-04-18 01:00:14,10.5,1161114004,112
5651534822,2017-04-18 01:02:24,231,1160629000,121
5651534823,2017-04-18 01:02:24,11,1160629000,122
5651534824,2017-04-18 01:02:24,2.6,1160629000,161
5651534825,2017-04-18 01:02:25,12.5,1160629000,122
5651534826,2017-04-18 01:02:25,1,1160629000,145
5651534827,2017-04-18 01:02:25,2.8,1160629000,161
5651534828,2017-04-18 01:02:25,0,1160629000,145
5651534829,2017-04-18 01:02:25,13.5,1160629000,122
5651534830,2017-04-18 01:02:25,3,1160629000,161
5651534836,2017-04-18 01:01:09,0,1170410000,142
5651534837,2017-04-18 01:01:09,0,1170410000,142
5651534838,2017-04-18 01:01:10,1,1170410000,142
5651534839,2017-04-18 01:01:10,1,1170410000,142
5651534840,2017-04-18 01:01:11,221,1170410000,121
5651534841,2017-04-18 01:01:11,221,1170410000,121
5651534856,2017-04-18 01:00:08,-2,1161114054,142
5651534857,2017-04-18 01:00:08,-1,1161114054,142
5651534858,2017-04-18 01:00:09,-2,1161114054,142
5651534864,2017-04-18 01:00:24,-1,1161114051,142
5651534878,2017-04-18 01:00:56,-2,1161114033,142
5651534879,2017-04-18 01:00:57,-1,1161114033,142
5651534880,2017-04-18 01:01:01,0,1161114010,142
5651534881,2017-04-18 01:01:02,0,1161114010,145
5651534882,2017-04-18 01:01:03,1,1161114010,142
5651534883,2017-04-18 01:01:03,1,1161114010,145
5651534905,2017-04-18 01:00:06,-6,1161114016,145
5651534909,2017-04-18 01:00:39,1,1161114002,142
5651534910,2017-04-18 01:00:41,0,1161114002,142
5651534911,2017-04-18 01:00:41,1,1161114002,142
5651535036,2017-04-18 01:02:37,1,1161114030,142
5651535037,2017-04-18 01:00:23,1,1161114028,142
5651535038,2017-04-18 01:00:23,0,1161114028,142
5651535041,2017-04-18 01:00:55,218,1161115032,121
5651535042,2017-04-18 01:00:26,-3,1161114006,145
5651535043,2017-04-18 01:00:26,-4,1161114006,145
5651535044,2017-04-18 01:00:27,-3,1161114006,145
5651535063,2017-04-18 01:01:05,0,1161114010,142
5651535064,2017-04-18 01:01:05,1,1161114010,145
5651535065,2017-04-18 01:01:14,17.5,1170410000,113
5651535066,2017-04-18 01:01:14,17.5,1170410000,113
5651535069,2017-04-18 01:01:15,0,1170410000,142
5651535070,2017-04-18 01:01:15,0,1170410000,142
5651535071,2017-04-18 01:01:54,227,1161115012,121
5651535072,2017-04-18 01:01:54,2.8,1161115012,161
5651535073,2017-04-18 01:01:55,2.6,1161115012,161
5651535074,2017-04-18 01:01:55,2.8,1161115012,161
5651535075,2017-04-18 01:00:22,1,1161115010,142
5651535076,2017-04-18 01:00:57,63.5,1161114075,115
5651535077,2017-04-18 01:00:14,229,1161114058,121
5651535078,2017-04-18 01:00:14,1,1161114058,142
5651535079,2017-04-18 01:00:14,0,1161114058,142
5651535080,2017-04-18 01:00:14,-1,1161114058,145
5651535081,2017-04-18 01:00:14,0,1161114058,145
5651535087,2017-04-18 01:00:30,0,1161114015,145
5651535088,2017-04-18 01:00:31,-1,1161114015,145
5651535089,2017-04-18 01:02:38,0,1161114030,142
5651535098,2017-04-18 01:02:31,3.4,1160629000,161
5651535100,2017-04-18 01:02:31,0,1160629000,142
5651535102,2017-04-18 01:02:31,1,1160629000,145
5651535104,2017-04-18 01:02:31,1,1160629000,142
5651535106,2017-04-18 01:02:31,0,1160629000,145
5651535119,2017-04-18 01:00:06,0,1161114018,145
5651535120,2017-04-18 01:00:06,1,1161114018,145
5651535126,2017-04-18 01:00:15,216,1161114054,121
5651535127,2017-04-18 01:00:15,13,1161114054,122
5651535128,2017-04-18 01:00:15,2.8,1161114054,161
5651535129,2017-04-18 01:00:15,-2,1161114054,142
5651535130,2017-04-18 01:00:16,-1,1161114054,142
5651535131,2017-04-18 01:00:17,-2,1161114054,142
5651535142,2017-04-18 01:01:07,53,1161115025,115
5651535143,2017-04-18 01:01:08,224,1161115025,121
5651535144,2017-04-18 01:01:08,9,1161115025,122
5651534859,2017-04-18 01:00:00,0,1161114018,145
5651534860,2017-04-18 01:00:01,1,1161114018,145
5651534861,2017-04-18 01:00:02,0,1161114018,145
5651534865,2017-04-18 01:00:37,25.5,1161114067,113
5651534884,2017-04-18 01:01:18,229,1161115026,121
5651534890,2017-04-18 01:00:00,0,1161114046,142
5651534891,2017-04-18 01:00:01,-1,1161114046,142
5651534892,2017-04-18 01:00:01,217,1161114046,121
5651534893,2017-04-18 01:00:02,0,1161114046,142
5651534894,2017-04-18 01:00:58,224,1161115015,121
5651534896,2017-04-18 01:00:20,0,1161115011,145
5651534897,2017-04-18 01:00:21,-1,1161115011,145
5651534898,2017-04-18 01:01:15,216,1161114073,121
5651534899,2017-04-18 01:00:18,0,1161115010,142
5651534900,2017-04-18 01:00:18,2.8,1161115010,161
5651534913,2017-04-18 01:01:37,1,1161114043,142
5651534914,2017-04-18 01:01:37,0,1161114043,142
5651534915,2017-04-18 01:01:38,1,1161114043,142
5651534916,2017-04-18 01:01:38,0,1161114043,142
5651534933,2017-04-18 01:02:26,3.2,1160629000,161
5651534934,2017-04-18 01:02:27,1,1160629000,142
5651534935,2017-04-18 01:02:27,1,1160629000,145
5651534936,2017-04-18 01:02:28,14.5,1160629000,122
5651534937,2017-04-18 01:02:28,0,1160629000,142
5651534938,2017-04-18 01:01:28,-3,1161114037,142
5651534939,2017-04-18 01:01:29,-2,1161114037,142
5651534940,2017-04-18 01:00:10,216,1161114054,121
5651534941,2017-04-18 01:00:11,-1,1161114054,142
5651534942,2017-04-18 01:00:11,1.6,1161114054,161
5651534943,2017-04-18 01:00:12,8,1161114054,122
5651534944,2017-04-18 01:00:12,1.8,1161114054,161
5651534945,2017-04-18 01:00:14,-3,1161114004,142
5651534946,2017-04-18 01:00:58,234,1161114060,121
5651534947,2017-04-18 01:00:59,235,1161114060,121
5651534948,2017-04-18 01:00:59,234,1161114060,121
5651534983,2017-04-18 01:01:09,-1,1161114062,142
5651534984,2017-04-18 01:01:09,-2,1161114062,142
5651534985,2017-04-18 01:01:03,0,1161114010,145
5651534986,2017-04-18 01:01:04,1,1161114010,145
5651534987,2017-04-18 01:01:05,0,1161114010,145
5651534995,2017-04-18 01:00:28,0,1161114015,145
5651534996,2017-04-18 01:00:28,231,1161114015,121
5651534997,2017-04-18 01:00:29,-1,1161114015,145
5651534998,2017-04-18 01:00:20,1,1161115010,142
5651534999,2017-04-18 01:00:21,0,1161115010,142
5651535004,2017-04-18 01:01:30,-3,1161114037,142
5651535005,2017-04-18 01:01:30,-2,1161114037,142
5651535007,2017-04-18 01:02:28,1,1160629000,142
5651535008,2017-04-18 01:02:28,37,1160629000,115
5651535009,2017-04-18 01:02:29,0,1160629000,145
5651535010,2017-04-18 01:02:29,0,1160629000,142
5651535011,2017-04-18 01:02:30,1,1160629000,142
5651535012,2017-04-18 01:00:52,-1,1161114035,142
5651535013,2017-04-18 01:00:53,-2,1161114035,142
5651535028,2017-04-18 01:01:40,231,1161114043,121
5651535029,2017-04-18 01:01:42,232,1161114043,121
5651535030,2017-04-18 01:01:42,1,1161114043,142
5651535045,2017-04-18 01:00:46,234,1161114017,121
5651535046,2017-04-18 01:00:47,233,1161114017,121
5651535047,2017-04-18 01:01:25,-1,1161114063,142
5651535048,2017-04-18 01:01:25,-2,1161114063,142
5651535049,2017-04-18 01:01:26,-1,1161114063,142
5651535050,2017-04-18 01:01:27,-2,1161114063,142
5651535051,2017-04-18 01:01:01,-1,1161114033,142
5651535052,2017-04-18 01:01:02,-2,1161114033,142
5651535053,2017-04-18 01:01:03,-1,1161114033,142
5651535054,2017-04-18 01:00:05,0,1161114046,142
5651535055,2017-04-18 01:00:05,-1,1161114046,142
5651535056,2017-04-18 01:00:06,0,1161114046,142
5651535059,2017-04-18 01:00:27,229,1161114027,121
5651535184,2017-04-18 01:00:01,218,1161114064,121
5651535185,2017-04-18 01:00:01,11,1161114064,122
5651535186,2017-04-18 01:00:01,0,1161114064,145
5651535187,2017-04-18 01:00:01,2.4,1161114064,161
5651535188,2017-04-18 01:00:01,217,1161114064,121
5651535189,2017-04-18 01:00:01,12,1161114064,122
5651535190,2017-04-18 01:00:01,2.6,1161114064,161
5651535191,2017-04-18 01:00:02,216,1161114064,121
5651535192,2017-04-18 01:00:02,13.5,1161114064,122
5651535193,2017-04-18 01:00:02,2.8,1161114064,161
5651535194,2017-04-18 01:00:11,-6,1161114016,145
5651535195,2017-04-18 01:00:11,-5,1161114016,145
5651535196,2017-04-18 01:00:12,18,1161114016,112
5651535197,2017-04-18 01:00:12,226,1161114016,121
5651535198,2017-04-18 01:00:12,-6,1161114016,145
5651535199,2017-04-18 01:00:13,-5,1161114016,145
5651535202,2017-04-18 01:01:16,1,1170410000,142
5651535203,2017-04-18 01:01:16,1,1170410000,142
5651535204,2017-04-18 01:01:16,0,1170410000,142
5651535205,2017-04-18 01:01:16,0,1170410000,142
5651535206,2017-04-18 01:01:17,1,1170410000,142
5651535207,2017-04-18 01:01:17,1,1170410000,142
5651535208,2017-04-18 01:01:17,220,1170410000,121
5651535209,2017-04-18 01:01:17,220,1170410000,121
5651535210,2017-04-18 01:01:18,0,1170410000,142
5651535211,2017-04-18 01:01:18,0,1170410000,142
5651535212,2017-04-18 01:00:30,21.5,1161114027,113
5651535213,2017-04-18 01:01:18,23,1161114076,112
5651535214,2017-04-18 01:02:32,230,1160629000,121
5651535215,2017-04-18 01:02:32,0,1160629000,142
5651535216,2017-04-18 01:02:32,1,1160629000,145
5651535217,2017-04-18 01:02:33,1,1160629000,142
5651534982,2017-04-18 01:01:00,-2,1161114033,142
5651534988,2017-04-18 01:01:23,-2,1161114063,142
5651534989,2017-04-18 01:00:03,216,1161114046,121
5651534990,2017-04-18 01:00:03,-1,1161114046,142
5651534991,2017-04-18 01:00:03,1,1161114018,145
5651534992,2017-04-18 01:00:04,0,1161114018,145
5651534993,2017-04-18 01:00:05,1,1161114018,145
5651534994,2017-04-18 01:02:04,18,1161114001,113
5651535001,2017-04-18 01:00:27,0,1161114051,142
5651535002,2017-04-18 01:00:28,-1,1161114051,142
5651535017,2017-04-18 01:00:13,9.5,1161114054,122
5651535018,2017-04-18 01:00:13,2,1161114054,161
5651535019,2017-04-18 01:00:13,10.5,1161114054,122
5651535020,2017-04-18 01:00:13,2.2,1161114054,161
5651535021,2017-04-18 01:00:14,215,1161114054,121
5651535022,2017-04-18 01:00:14,12,1161114054,122
5651535023,2017-04-18 01:00:14,2.6,1161114054,161
5651535024,2017-04-18 01:00:42,0,1161114002,142
5651535025,2017-04-18 01:00:43,53,1161114002,115
5651535026,2017-04-18 01:00:44,1,1161114002,142
5651535031,2017-04-18 01:01:19,215,1161114073,121
5651535032,2017-04-18 01:01:19,9.5,1161114073,122
5651535033,2017-04-18 01:01:20,214,1161114073,121
5651535034,2017-04-18 01:01:20,1.4,1161114073,161
5651535035,2017-04-18 01:01:21,1.2,1161114073,161
5651535039,2017-04-18 01:00:50,216,1161115004,121
5651535040,2017-04-18 01:00:52,36.5,1161115004,115
5651535092,2017-04-18 01:00:45,42.5,1161115039,115
5651535093,2017-04-18 01:00:45,231,1161115039,121
5651535094,2017-04-18 01:00:47,230,1161115039,121
5651535108,2017-04-18 01:00:00,21.5,1161114064,113
5651535109,2017-04-18 01:00:00,219,1161114064,121
5651535110,2017-04-18 01:00:00,9.5,1161114064,122
5651535111,2017-04-18 01:00:00,1,1161114064,145
5651535112,2017-04-18 01:00:00,2,1161114064,161
5651535116,2017-04-18 01:00:13,227,1161115018,121
5651535132,2017-04-18 01:00:31,0,1161114051,142
5651535133,2017-04-18 01:00:31,27,1161114051,116
5651535134,2017-04-18 01:00:31,-1,1161114051,142
5651535135,2017-04-18 01:00:44,0,1161114002,142
5651535136,2017-04-18 01:00:45,1,1161114002,142
5651535137,2017-04-18 01:01:27,58,1161115036,115
5651535140,2017-04-18 01:00:01,0,1161115031,142
5651535141,2017-04-18 01:00:02,1,1161115031,142
5651535149,2017-04-18 01:00:51,1,1161115022,142
5651535150,2017-04-18 01:00:52,0,1161115022,142
5651535151,2017-04-18 01:01:42,0,1161114043,142
5651535152,2017-04-18 01:01:43,231,1161114043,121
5651535167,2017-04-18 01:00:43,-1,1161114067,142
5651535168,2017-04-18 01:00:44,0,1161114067,142
5651535169,2017-04-18 01:00:58,222,1161114032,121
5651535175,2017-04-18 01:01:08,0,1161114010,145
5651535176,2017-04-18 01:01:09,1,1161114010,142
5651535177,2017-04-18 01:01:09,1,1161114010,145
5651535178,2017-04-18 01:01:09,0,1161114010,142
5651535179,2017-04-18 01:01:10,36,1161114010,115
5651535437,2017-04-18 01:01:13,0,1161114010,142
5651535438,2017-04-18 01:01:13,2,1161114010,161
5651535439,2017-04-18 01:01:14,1,1161114010,142
5651535440,2017-04-18 01:01:14,0,1161114010,142
5651535441,2017-04-18 01:01:16,12.5,1161114053,122
5651535442,2017-04-18 01:01:16,2.6,1161114053,161
5651535443,2017-04-18 01:01:16,14,1161114053,122
5651535444,2017-04-18 01:01:16,3,1161114053,161
5651535447,2017-04-18 01:00:09,45,1161115030,115
5651535448,2017-04-18 01:00:10,233,1161115030,121
5651535449,2017-04-18 01:00:05,1,1161114042,145
5651535450,2017-04-18 01:00:06,0,1161114042,145
5651535453,2017-04-18 01:00:33,0,1161115011,145
5651535455,2017-04-18 01:00:33,-1,1161115011,145
5651535541,2017-04-18 01:01:17,217,1161114053,121
5651535542,2017-04-18 01:01:17,15.5,1161114053,122
5651535543,2017-04-18 01:01:17,3.2,1161114053,161
5651535544,2017-04-18 01:01:18,17,1161114053,122
5651535545,2017-04-18 01:01:18,3.6,1161114053,161
5651535546,2017-04-18 01:01:06,48.5,1161115017,115
5651535547,2017-04-18 01:01:15,2.2,1161114010,161
5651535548,2017-04-18 01:01:16,1,1161114010,142
5651535549,2017-04-18 01:01:16,0,1161114010,142
5651535550,2017-04-18 01:01:16,2,1161114010,161
5651535551,2017-04-18 01:01:17,0,1161114010,145
5651535564,2017-04-18 01:00:02,21,1161114061,112
5651535565,2017-04-18 01:00:21,-5,1161114016,145
5651535566,2017-04-18 01:00:21,-6,1161114016,145
5651535571,2017-04-18 01:00:55,217,1161115024,121
5651535146,2017-04-18 01:00:20,215,1161114004,121
5651535147,2017-04-18 01:00:21,-2,1161114004,142
5651535148,2017-04-18 01:00:21,-3,1161114004,142
5651535157,2017-04-18 01:01:21,213,1161114073,121
5651535158,2017-04-18 01:01:22,10.5,1161114073,122
5651535159,2017-04-18 01:00:40,-1,1161114057,142
5651535160,2017-04-18 01:00:40,0,1161114057,142
5651535161,2017-04-18 01:00:41,-1,1161114057,142
5651535162,2017-04-18 01:00:42,0,1161114057,142
5651535163,2017-04-18 01:00:53,22.5,1161114066,113
5651535166,2017-04-18 01:00:00,0,1161114044,142
5651535170,2017-04-18 01:00:07,-1,1161114046,142
5651535171,2017-04-18 01:00:07,0,1161114046,142
5651535172,2017-04-18 01:00:08,-1,1161114046,142
5651535173,2017-04-18 01:00:08,217,1161114046,121
5651535174,2017-04-18 01:00:08,0,1161114046,142
5651535183,2017-04-18 01:00:51,16,1161114056,113
5651535200,2017-04-18 01:00:24,0,1161115010,142
5651535201,2017-04-18 01:00:26,1,1161115010,142
5651535222,2017-04-18 01:00:08,0,1161114018,145
5651535223,2017-04-18 01:00:08,1,1161114018,145
5651535224,2017-04-18 01:00:09,0,1161114018,145
5651535225,2017-04-18 01:00:09,1,1161114018,145
