id,reading_time,value,station_id,parameter_id
5652332061,2017-04-18 06:01:01,0,1161114074,142
5652332062,2017-04-18 06:01:00,1,1161115028,145
5652332063,2017-04-18 06:01:00,0,1161115028,145
5652335131,2017-04-18 06:02:48,-1,1161114057,142
5652335132,2017-04-18 06:03:07,224,1161114075,121
5652335133,2017-04-18 06:03:07,5,1161114075,122
5652335134,2017-04-18 06:03:07,1,1161114075,161
5652335135,2017-04-18 06:02:40,0,1161114015,145
5652335136,2017-04-18 06:02:40,-1,1161114015,145
5652335137,2017-04-18 06:02:10,0,1161114014,142
5652335150,2017-04-18 06:04:40,0,1160629000,142
5652335151,2017-04-18 06:02:21,2.6,1161114009,161
5652335152,2017-04-18 06:02:23,2.4,1161114009,161
5652335154,2017-04-18 06:03:16,0,1161114010,142
5652335155,2017-04-18 06:03:17,0,1161114010,145
5652335156,2017-04-18 06:03:17,1,1161114010,145
5652335157,2017-04-18 06:02:49,21.5,1161114048,112
5652335499,2017-04-18 06:01:56,217,1161114024,121
5652335501,2017-04-18 06:02:28,222,1161115035,121
5652335505,2017-04-18 06:02:14,-1,1161114074,142
5652335506,2017-04-18 06:02:14,0,1161114074,142
5652335507,2017-04-18 06:02:15,221,1161114074,121
5652335508,2017-04-18 06:02:16,219,1161114074,121
5652335509,2017-04-18 06:02:24,-1,1161114046,142
5652335510,2017-04-18 06:02:24,0,1161114046,142
5652335512,2017-04-18 06:02:19,0,1161114014,142
5652335513,2017-04-18 06:02:19,-1,1161114014,142
5652335516,2017-04-18 06:00:31,19,1161114007,113
5652335541,2017-04-18 06:02:15,1,1161115028,145
5652335542,2017-04-18 06:02:16,0,1161115028,145
5652335543,2017-04-18 06:02:16,229,1161115028,121
5652321613,2017-04-18 06:00:00,1,1161114030,142
5652321614,2017-04-18 06:00:00,0,1161114030,142
5652321615,2017-04-18 06:00:00,1,1161114030,142
5652321616,2017-04-18 06:00:01,0,1161114030,142
5652321713,2017-04-18 06:00:00,232,1160629000,121
5652321714,2017-04-18 06:00:00,10.5,1160629000,122
5652321715,2017-04-18 06:00:00,2.4,1160629000,161
5652321716,2017-04-18 06:00:00,0,1160629000,142
5652322081,2017-04-18 06:00:06,0,1160629000,142
5652322082,2017-04-18 06:00:06,34.5,1160629000,115
5652322083,2017-04-18 06:00:06,17,1160629000,112
5652322084,2017-04-18 06:00:07,1,1160629000,145
5652321828,2017-04-18 06:00:01,9.5,1160629000,122
5652321829,2017-04-18 06:00:01,2.2,1160629000,161
5652321830,2017-04-18 06:00:01,8.5,1160629000,122
5652321831,2017-04-18 06:00:01,1.8,1160629000,161
5652321832,2017-04-18 06:00:02,233,1160629000,121
5652321833,2017-04-18 06:00:02,7,1160629000,122
5652321834,2017-04-18 06:00:02,1,1160629000,142
5652321835,2017-04-18 06:00:02,1.6,1160629000,161
5652321934,2017-04-18 06:00:03,0,1160629000,142
5652321935,2017-04-18 06:00:04,1,1160629000,142
5652321958,2017-04-18 06:00:11,1,1161114030,142
5652321959,2017-04-18 06:00:11,0,1161114030,142
5652321960,2017-04-18 06:00:12,1,1161114030,142
5652322172,2017-04-18 06:00:08,1,1160629000,142
5652322173,2017-04-18 06:00:08,0,1160629000,145
5652322174,2017-04-18 06:00:08,0,1160629000,142
5652322175,2017-04-18 06:00:09,1,1160629000,142
5652322230,2017-04-18 06:00:16,1,1161114030,142
5652322231,2017-04-18 06:00:17,0,1161114030,142
5652322232,2017-04-18 06:00:17,1,1161114030,142
5652331867,2017-04-18 06:02:05,1,1161115025,142
5652331868,2017-04-18 06:02:06,0,1161115025,142
5652331899,2017-04-18 06:02:01,221,1161115001,121
5652331900,2017-04-18 06:01:55,-1,1161114035,142
5652331901,2017-04-18 06:01:56,220,1161114035,121
5652331902,2017-04-18 06:01:56,0,1161114035,142
5652331903,2017-04-18 06:02:15,1,1170410000,142
5652331904,2017-04-18 06:02:15,1,1170410000,142
5652331905,2017-04-18 06:02:16,223,1170410000,121
5652331906,2017-04-18 06:02:16,223,1170410000,121
5652331907,2017-04-18 06:02:17,0,1170410000,142
5652331908,2017-04-18 06:02:17,0,1170410000,142
5652331909,2017-04-18 06:01:32,227,1161115034,121
5652331910,2017-04-18 06:01:34,15,1161115034,112
5652331911,2017-04-18 06:02:12,237,1161114062,121
5652331912,2017-04-18 06:02:13,-1,1161114062,142
5652331913,2017-04-18 06:02:14,-2,1161114062,142
5652331914,2017-04-18 06:01:43,0,1161114067,142
5652331915,2017-04-18 06:00:57,0,1161115028,145
5652331916,2017-04-18 06:00:58,1,1161115028,145
5652331917,2017-04-18 06:00:59,0,1161115028,145
5652331923,2017-04-18 06:00:34,38,1161114036,115
5652331929,2017-04-18 06:00:55,-1,1161114068,142
5652331931,2017-04-18 06:00:55,0,1161114068,142
5652331941,2017-04-18 06:00:44,1,1161115040,142
5652331942,2017-04-18 06:00:45,0,1161115040,142
5652331943,2017-04-18 06:00:46,221,1161115040,121
5652331953,2017-04-18 06:03:07,1,1161114001,142
5652331954,2017-04-18 06:03:08,0,1161114001,142
5652331956,2017-04-18 06:00:58,-1,1161114074,142
5652331957,2017-04-18 06:00:59,0,1161114074,142
5652331961,2017-04-18 06:01:24,226,1161115010,121
5652331962,2017-04-18 06:01:24,1,1161115010,142
5652331963,2017-04-18 06:01:26,0,1161115010,142
5652331964,2017-04-18 06:02:17,214,1161114076,121
5652331965,2017-04-18 06:03:32,1,1160629000,142
5652331966,2017-04-18 06:03:32,0,1160629000,145
5652331967,2017-04-18 06:03:33,0,1160629000,142
5652331968,2017-04-18 06:03:33,1,1160629000,142
5652331969,2017-04-18 06:03:33,0,1160629000,142
5652331970,2017-04-18 06:02:10,50.5,1161114069,115
5652331972,2017-04-18 06:02:00,1.4,1161115017,161
5652331974,2017-04-18 06:01:00,1,1161114044,142
5652331976,2017-04-18 06:01:00,0,1161114044,142
5652331984,2017-04-18 06:01:26,-1,1161114028,145
5652331985,2017-04-18 06:01:27,0,1161114028,145
5652332004,2017-04-18 06:01:17,1,1161114058,142
5652332005,2017-04-18 06:01:17,-1,1161114058,145
5652332006,2017-04-18 06:01:17,0,1161114058,142
5652332007,2017-04-18 06:01:17,0,1161114058,145
5652332008,2017-04-18 06:01:18,1,1161114058,142
5652332009,2017-04-18 06:01:18,0,1161114058,142
5652332011,2017-04-18 06:02:09,0,1161114010,145
5652332012,2017-04-18 06:02:09,1,1161114010,142
5652332013,2017-04-18 06:02:09,0,1161114010,142
5652332014,2017-04-18 06:02:09,1,1161114010,145
5652332015,2017-04-18 06:02:10,1,1161114010,142
5652332016,2017-04-18 06:01:08,228,1161114018,121
5652332017,2017-04-18 06:01:08,0,1161114018,145
5652332018,2017-04-18 06:01:09,1,1161114018,145
5652332019,2017-04-18 06:01:01,1,1161114064,145
5652322061,2017-04-18 06:00:13,0,1161114030,142
5652322062,2017-04-18 06:00:13,1,1161114030,142
5652322063,2017-04-18 06:00:14,0,1161114030,142
5652322266,2017-04-18 06:00:10,0,1160629000,142
5652322389,2017-04-18 06:00:13,1,1160629000,142
5652322390,2017-04-18 06:00:13,0,1160629000,142
5652322599,2017-04-18 06:00:17,0,1160629000,142
5652322600,2017-04-18 06:00:18,1,1160629000,142
5652322601,2017-04-18 06:00:18,1,1160629000,145
5652322602,2017-04-18 06:00:19,0,1160629000,145
5652322603,2017-04-18 06:00:19,0,1160629000,142
5652322718,2017-04-18 06:00:20,1,1160629000,142
5652322719,2017-04-18 06:00:21,0,1160629000,142
5652322307,2017-04-18 06:00:19,0,1161114030,142
5652322308,2017-04-18 06:00:19,217,1161114030,121
5652322493,2017-04-18 06:00:15,1,1160629000,142
5652322494,2017-04-18 06:00:16,0,1160629000,142
5652322495,2017-04-18 06:00:17,1,1160629000,142
5652322804,2017-04-18 06:00:22,1,1160629000,142
5652322805,2017-04-18 06:00:22,0,1160629000,142
5652323011,2017-04-18 06:00:01,1,1161114001,142
5652323012,2017-04-18 06:00:02,0,1161114001,142
5652323323,2017-04-18 06:00:08,204,1161114001,121
5652323382,2017-04-18 06:00:34,0,1160629000,142
5652323384,2017-04-18 06:00:34,18,1160629000,112
5652323386,2017-04-18 06:00:36,1,1160629000,142
5652322944,2017-04-18 06:00:25,1,1160629000,142
5652323057,2017-04-18 06:00:27,0,1160629000,142
5652323058,2017-04-18 06:00:29,1,1160629000,142
5652323169,2017-04-18 06:00:29,0,1160629000,142
5652323170,2017-04-18 06:00:31,1,1160629000,142
5652323171,2017-04-18 06:00:24,1,1161114030,142
5652323172,2017-04-18 06:00:25,0,1161114030,142
5652323450,2017-04-18 06:00:01,234,1161115012,121
5652323237,2017-04-18 06:00:28,1,1161114030,142
5652323238,2017-04-18 06:00:28,0,1161114030,142
5652323239,2017-04-18 06:00:30,1,1161114030,142
5652323240,2017-04-18 06:00:30,0,1161114030,142
5652323241,2017-04-18 06:00:31,1,1161114030,142
5652323242,2017-04-18 06:00:31,0,1161114030,142
5652323243,2017-04-18 06:00:39,1,1161114030,142
5652323562,2017-04-18 06:00:38,1,1160629000,142
5652323563,2017-04-18 06:00:38,0,1160629000,142
5652323564,2017-04-18 06:00:39,1,1160629000,142
5652323783,2017-04-18 06:00:00,13,1161114049,122
5652323784,2017-04-18 06:00:02,2.8,1161114049,161
5652323799,2017-04-18 06:00:10,235,1161115012,121
5652323288,2017-04-18 06:00:40,0,1161114030,142
5652323465,2017-04-18 06:00:36,0,1160629000,142
5652323466,2017-04-18 06:00:36,1,1160629000,142
5652323467,2017-04-18 06:00:37,0,1160629000,142
5652324605,2017-04-18 06:00:02,-1,1161114037,142
5652324606,2017-04-18 06:00:03,0,1161114037,142
5652324709,2017-04-18 06:00:16,1,1161114043,142
5652324732,2017-04-18 06:00:28,20,1161115012,113
5652324775,2017-04-18 06:00:42,1,1161114001,142
5652324776,2017-04-18 06:00:42,0,1161114001,142
5652323680,2017-04-18 06:00:41,0,1160629000,142
5652323681,2017-04-18 06:00:42,1,1160629000,142
5652323682,2017-04-18 06:00:43,0,1160629000,142
5652323684,2017-04-18 06:00:43,232,1160629000,121
5652323786,2017-04-18 06:00:43,1,1160629000,142
5652323787,2017-04-18 06:00:44,0,1160629000,142
5652323788,2017-04-18 06:00:45,231,1160629000,121
5652323881,2017-04-18 06:00:21,205,1161114001,121
5652323893,2017-04-18 06:00:11,19,1161115012,113
5652323894,2017-04-18 06:00:12,234,1161115012,121
5652323951,2017-04-18 06:00:47,1,1160629000,145
5652323952,2017-04-18 06:00:48,0,1160629000,145
5652323953,2017-04-18 06:00:49,33.5,1160629000,115
5652323954,2017-04-18 06:00:49,1,1160629000,142
5652324037,2017-04-18 06:00:00,1,1161114043,142
5652324038,2017-04-18 06:00:01,0,1161114043,142
5652324039,2017-04-18 06:00:02,219,1161114043,121
5652324111,2017-04-18 06:00:26,206,1161114001,121
5652324138,2017-04-18 06:00:08,3,1161114049,161
5652324069,2017-04-18 06:00:50,0,1160629000,142
5652324070,2017-04-18 06:00:50,1,1160629000,142
5652324071,2017-04-18 06:00:50,0,1160629000,142
5652324072,2017-04-18 06:00:51,19,1160629000,112
5652324073,2017-04-18 06:00:51,1,1160629000,142
5652324229,2017-04-18 06:00:04,1,1161114043,142
5652324230,2017-04-18 06:00:04,0,1161114043,142
5652324265,2017-04-18 06:00:50,1,1161114030,142
5652324266,2017-04-18 06:00:50,0,1161114030,142
5652324345,2017-04-18 06:00:06,1,1161114043,142
5652324346,2017-04-18 06:00:07,0,1161114043,142
5652324225,2017-04-18 06:00:28,207,1161114001,121
5652324226,2017-04-18 06:00:28,21,1161114001,112
5652324227,2017-04-18 06:00:29,208,1161114001,121
5652324236,2017-04-18 06:00:52,0,1160629000,142
5652324237,2017-04-18 06:00:54,1,1160629000,142
5652324327,2017-04-18 06:00:53,218,1161114030,121
5652324328,2017-04-18 06:00:53,52.5,1161114030,115
5652324329,2017-04-18 06:00:54,219,1161114030,121
5652324330,2017-04-18 06:00:56,1,1161114030,142
5652324331,2017-04-18 06:00:57,0,1161114030,142
5652324332,2017-04-18 06:00:58,220,1161114030,121
5652324348,2017-04-18 06:00:55,0,1160629000,142
5652324349,2017-04-18 06:00:57,1,1160629000,142
5652324403,2017-04-18 06:00:12,46.5,1161114049,115
5652324404,2017-04-18 06:00:13,20.5,1161114049,113
5652324411,2017-04-18 06:00:20,233,1161115012,121
5652324477,2017-04-18 06:00:58,0,1160629000,142
5652324478,2017-04-18 06:00:58,1,1160629000,142
5652324479,2017-04-18 06:00:59,0,1160629000,142
5652324500,2017-04-18 06:00:16,222,1161114049,121
5652324501,2017-04-18 06:00:16,2.8,1161114049,161
5652324514,2017-04-18 06:00:00,0,1161114037,142
5652324711,2017-04-18 06:01:03,231,1160629000,121
5652324712,2017-04-18 06:01:03,0,1160629000,142
5652324713,2017-04-18 06:01:04,1,1160629000,145
5652324714,2017-04-18 06:01:04,1,1160629000,142
5652324715,2017-04-18 06:01:04,0,1160629000,145
5652324716,2017-04-18 06:01:05,0,1160629000,142
5652324796,2017-04-18 06:00:16,0,1161114043,142
5652324799,2017-04-18 06:00:02,-1,1161114063,142
5652324800,2017-04-18 06:00:03,-2,1161114063,142
5652324975,2017-04-18 06:00:34,234,1161115012,121
5652324976,2017-04-18 06:00:36,1,1161115012,142
5652324576,2017-04-18 06:00:10,1,1161114043,142
5652324577,2017-04-18 06:00:11,0,1161114043,142
5652324607,2017-04-18 06:01:01,1,1160629000,142
5652324608,2017-04-18 06:01:02,230,1160629000,121
5652324609,2017-04-18 06:01:02,0,1160629000,142
5652324610,2017-04-18 06:01:02,1,1160629000,142
5652324611,2017-04-18 06:01:08,1,1161114030,142
5652324612,2017-04-18 06:01:09,0,1161114030,142
5652324613,2017-04-18 06:01:10,219,1161114030,121
5652324622,2017-04-18 06:00:12,1,1161114043,142
5652324623,2017-04-18 06:00:13,0,1161114043,142
5652324703,2017-04-18 06:00:38,50.5,1161114001,115
5652324705,2017-04-18 06:00:01,209,1161114063,121
5652324706,2017-04-18 06:00:01,2,1161114063,161
5652325029,2017-04-18 06:00:00,205,1161114073,121
5652325030,2017-04-18 06:00:00,11,1161114073,122
5652325031,2017-04-18 06:00:02,206,1161114073,121
5652325036,2017-04-18 06:01:11,1,1160629000,142
5652325037,2017-04-18 06:01:12,0,1160629000,142
5652325199,2017-04-18 06:01:23,1,1161114030,142
5652325200,2017-04-18 06:01:23,0,1161114030,142
5652325201,2017-04-18 06:00:48,209,1161114001,121
5652325207,2017-04-18 06:00:39,51,1161115012,115
5652324782,2017-04-18 06:00:06,-1,1161114037,142
5652324783,2017-04-18 06:00:08,209,1161114037,121
5652324865,2017-04-18 06:00:09,0,1161114037,142
5652324866,2017-04-18 06:00:09,-1,1161114037,142
5652324871,2017-04-18 06:00:20,1,1161114043,142
5652324873,2017-04-18 06:00:20,0,1161114043,142
5652324920,2017-04-18 06:01:08,0,1160629000,145
5652324921,2017-04-18 06:01:09,1,1160629000,142
5652324922,2017-04-18 06:01:09,0,1160629000,142
5652324923,2017-04-18 06:01:09,1,1160629000,142
5652324924,2017-04-18 06:01:10,0,1160629000,142
5652325096,2017-04-18 06:00:08,217,1161115036,121
5652325097,2017-04-18 06:00:09,218,1161115036,121
5652325098,2017-04-18 06:00:36,0,1161115012,142
5652325137,2017-04-18 06:00:09,-1,1161114063,142
5652325138,2017-04-18 06:00:10,-2,1161114063,142
5652325149,2017-04-18 06:00:03,205,1161114073,121
5652325150,2017-04-18 06:00:05,23,1161114073,114
5652325151,2017-04-18 06:00:05,1,1161114073,161
5652325322,2017-04-18 06:00:19,-1,1161114037,142
5652325323,2017-04-18 06:00:19,0,1161114037,142
5652325324,2017-04-18 06:00:20,-1,1161114037,142
5652325325,2017-04-18 06:00:20,0,1161114037,142
5652324813,2017-04-18 06:01:06,20,1160629000,112
5652324814,2017-04-18 06:01:07,1,1160629000,142
5652324815,2017-04-18 06:01:08,1,1160629000,145
5652324816,2017-04-18 06:01:08,0,1160629000,142
5652324856,2017-04-18 06:01:14,220,1161114030,121
5652324857,2017-04-18 06:01:16,1,1161114030,142
5652324974,2017-04-18 06:01:17,0,1161114030,142
5652325040,2017-04-18 06:00:12,0,1161114037,142
5652325041,2017-04-18 06:00:13,-1,1161114037,142
5652325042,2017-04-18 06:00:13,0,1161114037,142
5652325043,2017-04-18 06:00:14,-1,1161114037,142
5652325044,2017-04-18 06:00:14,0,1161114037,142
5652325166,2017-04-18 06:00:14,-1,1161114037,142
5652325168,2017-04-18 06:00:16,0,1161114037,142
5652325236,2017-04-18 06:00:11,-1,1161114063,142
5652325237,2017-04-18 06:00:12,-2,1161114063,142
5652325238,2017-04-18 06:00:12,1.8,1161114063,161
5652325261,2017-04-18 06:00:25,1,1161114043,142
5652325262,2017-04-18 06:00:27,0,1161114043,142
5652325263,2017-04-18 06:00:28,1,1161114043,142
5652325305,2017-04-18 06:00:13,24.5,1161115036,116
5652325342,2017-04-18 06:00:02,1,1170410000,142
5652325343,2017-04-18 06:00:02,1,1170410000,142
5652325344,2017-04-18 06:00:03,0,1170410000,142
5652325345,2017-04-18 06:00:03,0,1170410000,142
5652325216,2017-04-18 06:00:01,0,1170410000,142
5652325217,2017-04-18 06:00:01,0,1170410000,142
5652325234,2017-04-18 06:00:51,1,1161114001,142
5652325235,2017-04-18 06:00:52,0,1161114001,142
5652325251,2017-04-18 06:00:05,1.2,1161114073,161
5652325252,2017-04-18 06:00:07,206,1161114073,121
5652325253,2017-04-18 06:00:07,10,1161114073,122
5652325254,2017-04-18 06:00:07,1,1161114073,161
5652325434,2017-04-18 06:00:21,-1,1161114037,142
5652325435,2017-04-18 06:00:22,0,1161114037,142
5652325457,2017-04-18 06:00:16,2,1161114063,161
5652325458,2017-04-18 06:00:18,-1,1161114063,142
5652325498,2017-04-18 06:00:03,-1,1161114062,142
5652325499,2017-04-18 06:00:03,-2,1161114062,142
5652325500,2017-04-18 06:00:03,-1,1161114062,142
5652325501,2017-04-18 06:00:04,61,1161114062,115
5652325502,2017-04-18 06:00:04,-2,1161114062,142
5652325505,2017-04-18 06:01:21,0,1160629000,142
5652325506,2017-04-18 06:01:21,21,1160629000,112
5652325513,2017-04-18 06:01:29,221,1161114030,121
5652325537,2017-04-18 06:00:23,-1,1161114037,142
5652325538,2017-04-18 06:00:25,0,1161114037,142
5652325539,2017-04-18 06:00:25,-1,1161114037,142
5652325846,2017-04-18 06:00:35,19.5,1161114049,113
5652325863,2017-04-18 06:00:19,9,1161114073,122
5652325864,2017-04-18 06:00:20,10,1161114073,122
5652325865,2017-04-18 06:00:21,204,1161114073,121
5652325866,2017-04-18 06:00:53,1,1161115012,142
5652325867,2017-04-18 06:00:54,0,1161115012,142
5652325869,2017-04-18 06:00:55,233,1161115012,121
5652325939,2017-04-18 06:00:06,0,1161114010,145
5652325940,2017-04-18 06:00:07,1,1161114010,145
5652325978,2017-04-18 06:01:31,1,1160629000,142
5652325979,2017-04-18 06:01:33,34.5,1160629000,115
5652325981,2017-04-18 06:00:21,203,1161114073,121
5652325984,2017-04-18 06:00:21,11,1161114073,122
5652325986,2017-04-18 06:00:21,1.2,1161114073,161
5652325987,2017-04-18 06:00:22,1,1161114073,161
5652325990,2017-04-18 06:00:09,217,1161114053,121
5652326000,2017-04-18 06:00:29,206,1161114063,121
5652326001,2017-04-18 06:00:14,235,1161114062,121
5652326036,2017-04-18 06:00:09,0,1161114010,142
5652326037,2017-04-18 06:00:10,0,1161114010,145
5652326068,2017-04-18 06:00:24,204,1161114073,121
5652326069,2017-04-18 06:00:24,205,1161114073,121
5652326070,2017-04-18 06:00:24,9.5,1161114073,122
5652326071,2017-04-18 06:00:25,206,1161114073,121
5652325333,2017-04-18 06:00:53,1,1161114001,142
5652325334,2017-04-18 06:00:54,0,1161114001,142
5652325369,2017-04-18 06:00:08,205,1161114073,121
5652325370,2017-04-18 06:00:08,1.2,1161114073,161
5652325371,2017-04-18 06:00:08,1,1161114073,161
5652325372,2017-04-18 06:00:29,0,1161114043,142
5652325373,2017-04-18 06:00:29,1,1161114043,142
5652325374,2017-04-18 06:00:30,0,1161114043,142
5652325375,2017-04-18 06:01:19,1,1160629000,142
5652325376,2017-04-18 06:01:19,1,1160629000,145
5652325377,2017-04-18 06:01:19,0,1160629000,145
5652325462,2017-04-18 06:00:05,1,1170410000,142
5652325463,2017-04-18 06:00:05,1,1170410000,142
5652325464,2017-04-18 06:00:06,225,1170410000,121
5652325465,2017-04-18 06:00:06,225,1170410000,121
5652325466,2017-04-18 06:00:06,0,1170410000,142
5652325467,2017-04-18 06:00:06,0,1170410000,142
5652325468,2017-04-18 06:00:06,0.2,1170410000,161
5652325469,2017-04-18 06:00:06,0.2,1170410000,161
5652325470,2017-04-18 06:00:06,1,1170410000,142
5652325471,2017-04-18 06:00:06,1,1170410000,142
5652325473,2017-04-18 06:00:10,204,1161114073,121
5652325474,2017-04-18 06:00:10,1.2,1161114073,161
5652325476,2017-04-18 06:00:11,11,1161114073,122
5652325477,2017-04-18 06:00:12,202,1161114073,121
5652325517,2017-04-18 06:00:00,218,1161114053,121
5652325524,2017-04-18 06:00:58,210,1161114001,121
5652325525,2017-04-18 06:00:59,1,1161114001,142
5652325553,2017-04-18 06:00:18,-2,1161114063,142
5652325555,2017-04-18 06:00:20,-1,1161114063,142
5652325565,2017-04-18 06:00:12,201,1161114073,121
5652325566,2017-04-18 06:00:12,12.5,1161114073,122
5652325578,2017-04-18 06:00:03,21.5,1161115006,112
5652325483,2017-04-18 06:00:32,1,1161114043,142
5652325484,2017-04-18 06:00:32,0,1161114043,142
5652325485,2017-04-18 06:00:32,1,1161114043,142
5652325486,2017-04-18 06:00:33,0,1161114043,142
5652325622,2017-04-18 06:00:00,1,1161114010,142
5652325623,2017-04-18 06:00:00,0,1161114010,145
5652325624,2017-04-18 06:00:00,1,1161114010,145
5652325625,2017-04-18 06:00:00,0,1161114010,142
5652325626,2017-04-18 06:00:08,0,1170410000,142
5652325627,2017-04-18 06:00:08,0,1170410000,142
5652325628,2017-04-18 06:00:09,1,1170410000,142
5652325629,2017-04-18 06:00:09,1,1170410000,142
5652325630,2017-04-18 06:00:10,0,1170410000,142
5652325631,2017-04-18 06:00:10,0,1170410000,142
5652325632,2017-04-18 06:00:10,58.5,1170410000,115
5652325633,2017-04-18 06:00:10,58.5,1170410000,115
5652325634,2017-04-18 06:00:20,-2,1161114063,142
5652325635,2017-04-18 06:00:22,-1,1161114063,142
5652325636,2017-04-18 06:00:22,-2,1161114063,142
5652325637,2017-04-18 06:00:22,1.8,1161114063,161
5652325656,2017-04-18 06:00:03,232,1161114069,121
5652325658,2017-04-18 06:01:25,1,1160629000,145
5652325659,2017-04-18 06:01:25,0,1160629000,145
5652325660,2017-04-18 06:01:26,1,1160629000,142
5652325661,2017-04-18 06:01:26,0,1160629000,142
5652325670,2017-04-18 06:00:15,202,1161114073,121
5652325671,2017-04-18 06:00:15,1,1161114073,161
5652325672,2017-04-18 06:00:15,1.2,1161114073,161
5652325673,2017-04-18 06:00:16,203,1161114073,121
5652325674,2017-04-18 06:00:16,11.5,1161114073,122
