id,reading_time,value,station_id,parameter_id
5654416222,2017-04-18 18:01:21,1,1161114067,145
5654416223,2017-04-18 18:01:22,0,1161114067,142
5654416224,2017-04-18 18:00:49,1,1161114022,142
5654416225,2017-04-18 18:00:49,0,1161114022,142
5654416231,2017-04-18 18:03:09,0,1160629000,142
5654416232,2017-04-18 18:03:10,1,1160629000,142
5654416233,2017-04-18 18:03:10,1,1160629000,145
5654416234,2017-04-18 18:03:10,0,1160629000,142
5654416235,2017-04-18 18:03:10,0,1160629000,145
5654416236,2017-04-18 18:03:10,1,1160629000,142
5654416248,2017-04-18 18:00:53,0,1161114058,145
5654416249,2017-04-18 18:00:55,-1,1161114058,145
5654416250,2017-04-18 18:00:55,0,1161114058,145
5654416251,2017-04-18 18:01:45,1.8,1161115025,161
5654416252,2017-04-18 18:01:46,218,1161115025,121
5654416253,2017-04-18 18:01:46,9,1161115025,122
5654416254,2017-04-18 18:01:46,2,1161115025,161
5654416255,2017-04-18 18:00:46,1,1161114018,145
5654416256,2017-04-18 18:00:46,0,1161114018,145
5654416151,2017-04-18 18:00:43,0,1161114018,145
5654416152,2017-04-18 18:01:28,0,1161115022,142
5654416153,2017-04-18 18:01:29,1,1161115022,142
5654416154,2017-04-18 18:01:20,3,1161114017,161
5654416155,2017-04-18 18:01:25,32.5,1161114017,115
5654416160,2017-04-18 18:01:35,214,1161114075,121
5654416161,2017-04-18 18:01:35,3.2,1161114075,161
5654416162,2017-04-18 18:01:36,15.5,1161114075,122
5654416163,2017-04-18 18:01:37,51.5,1161114075,115
5654416262,2017-04-18 18:01:19,221,1161114066,121
5654416263,2017-04-18 18:01:37,3,1161114032,161
5654416264,2017-04-18 18:02:20,1,1161114043,142
5654416265,2017-04-18 18:02:21,0,1161114043,142
5654416271,2017-04-18 18:01:40,3.2,1161115001,161
5654416272,2017-04-18 18:01:42,3,1161115001,161
5654416273,2017-04-18 18:01:43,18.5,1161115015,112
5654416274,2017-04-18 18:01:43,212,1161115015,121
5654416277,2017-04-18 18:00:11,222,1161115029,121
5654416278,2017-04-18 18:00:11,223,1161115029,121
5654416279,2017-04-18 18:00:12,18,1161115029,113
5654416280,2017-04-18 18:00:12,222,1161115029,121
5654416286,2017-04-18 18:00:54,-1,1161114054,142
5654416287,2017-04-18 18:00:55,-2,1161114054,142
5654416298,2017-04-18 18:01:03,1,1161115010,142
5654416299,2017-04-18 18:01:03,0,1161115010,142
5654416300,2017-04-18 18:01:04,1,1161115010,142
5654416301,2017-04-18 18:01:05,0,1161115010,142
5654416309,2017-04-18 18:01:10,224,1161114051,121
5654416310,2017-04-18 18:01:11,223,1161114051,121
5654416316,2017-04-18 18:01:21,222,1161114066,121
5654416317,2017-04-18 18:01:22,15,1161114066,122
5654416318,2017-04-18 18:01:25,3.2,1161114066,161
5654416319,2017-04-18 18:01:28,17,1161114066,112
5654416320,2017-04-18 18:01:33,14,1161114066,122
5654416321,2017-04-18 18:01:33,3,1161114066,161
5654416322,2017-04-18 18:00:54,0,1161114009,142
5654416323,2017-04-18 18:00:54,-1,1161114009,142
5654416324,2017-04-18 18:00:55,0,1161114009,142
5654416325,2017-04-18 18:00:55,-1,1161114009,142
5654416362,2017-04-18 18:01:38,221,1161114032,121
5654416363,2017-04-18 18:01:38,-1,1161114032,142
5654416364,2017-04-18 18:01:38,0,1161114032,142
5654416365,2017-04-18 18:00:38,207,1161115028,121
5654416394,2017-04-18 18:01:44,0,1161114033,142
5654416395,2017-04-18 18:01:45,1,1161114033,142
5654416398,2017-04-18 18:02:23,1,1161114043,142
5654416399,2017-04-18 18:02:23,1.6,1161114043,161
5654416400,2017-04-18 18:02:24,0,1161114043,142
5654416401,2017-04-18 18:02:25,1.4,1161114043,161
5654416402,2017-04-18 18:01:23,200,1161114048,121
5654416403,2017-04-18 18:02:09,-1,1161114063,145
5654416404,2017-04-18 18:02:09,0,1161114063,145
5654416405,2017-04-18 18:02:11,219,1161114063,121
5654416406,2017-04-18 18:01:27,37.5,1161114071,115
5654416444,2017-04-18 18:01:26,0,1161114067,145
5654416445,2017-04-18 18:01:26,1,1161114067,145
5654416446,2017-04-18 18:01:27,0,1161114067,145
5654416447,2017-04-18 18:01:28,1,1161114067,145
5654416448,2017-04-18 18:01:23,-1,1161114057,142
5654416449,2017-04-18 18:00:27,0,1161115040,142
5654416450,2017-04-18 18:01:53,3.4,1161114069,161
5654416451,2017-04-18 18:01:31,4,1161114056,161
5654416472,2017-04-18 18:00:17,219,1161114036,121
5654416473,2017-04-18 18:00:18,1,1161114036,142
5654416474,2017-04-18 18:00:18,218,1161114036,121
5654416475,2017-04-18 18:00:18,0,1161114036,142
5654416476,2017-04-18 18:00:19,1,1161114036,142
5654416477,2017-04-18 18:00:15,75.5,1161115029,115
5654416480,2017-04-18 18:01:31,43.5,1161114050,115
5654416483,2017-04-18 18:01:31,16,1161114050,113
5654416492,2017-04-18 18:00:57,249,1161115030,121
5654416493,2017-04-18 18:01:23,220,1161115037,121
5654416496,2017-04-18 18:00:41,0,1161114074,142
5654416497,2017-04-18 18:00:41,-1,1161114074,142
5654416498,2017-04-18 18:00:42,0,1161114074,142
5654416499,2017-04-18 18:01:08,1,1161115010,142
5654416500,2017-04-18 18:01:09,0,1161115010,142
5654416501,2017-04-18 18:01:10,1,1161115010,142
5654416511,2017-04-18 18:01:29,43,1161114002,115
5654416512,2017-04-18 18:01:31,1,1161114002,142
5654416527,2017-04-18 18:01:47,229,1161115001,121
5654416530,2017-04-18 18:00:38,224,1161114077,121
5654416531,2017-04-18 18:00:29,1,1161115040,142
5654416532,2017-04-18 18:00:29,0,1161115040,142
5654416533,2017-04-18 18:00:31,204,1161115040,121
5654416534,2017-04-18 18:01:09,1,1161114028,142
5654416535,2017-04-18 18:01:09,0,1161114028,142
5654416536,2017-04-18 18:01:10,-1,1161114028,145
5654416537,2017-04-18 18:01:00,-1,1161114058,145
5654416538,2017-04-18 18:01:01,0,1161114058,145
5654416545,2017-04-18 18:00:38,215,1161114061,121
5654416549,2017-04-18 18:01:43,217,1161115032,121
5654416556,2017-04-18 18:01:26,0,1161114057,142
5654416557,2017-04-18 18:01:26,-1,1161114057,142
5654416558,2017-04-18 18:01:27,0,1161114057,142
5654416559,2017-04-18 18:00:51,2.2,1161114018,161
5654416560,2017-04-18 18:00:52,0,1161114018,145
5654416561,2017-04-18 18:00:53,1,1161114018,145
5654416562,2017-04-18 18:00:53,0,1161114018,145
5654416563,2017-04-18 18:01:29,0,1161114067,145
5654416564,2017-04-18 18:01:30,1,1161114067,145
5654416241,2017-04-18 18:01:19,7,1161114057,122
5654416242,2017-04-18 18:01:19,0,1161114057,142
5654416243,2017-04-18 18:01:19,1.6,1161114057,161
5654416244,2017-04-18 18:01:20,236,1161114057,121
5654416245,2017-04-18 18:01:20,8,1161114057,122
5654416246,2017-04-18 18:01:20,1.8,1161114057,161
5654416247,2017-04-18 18:01:38,218,1161114041,121
5654416260,2017-04-18 18:00:38,16.5,1161114064,113
5654416261,2017-04-18 18:02:03,229,1161115026,121
5654416297,2017-04-18 18:00:13,218,1161114036,121
5654416302,2017-04-18 18:02:35,220,1161115012,121
5654416303,2017-04-18 18:02:36,221,1161115012,121
5654416304,2017-04-18 18:02:36,15,1161115012,113
5654416305,2017-04-18 18:00:39,216,1161114042,121
5654416306,2017-04-18 18:01:38,213,1161114075,121
5654416307,2017-04-18 18:01:05,-1,1161114028,145
5654416308,2017-04-18 18:01:06,0,1161114028,145
5654416311,2017-04-18 18:01:12,232,1161115034,121
5654416312,2017-04-18 18:01:14,231,1161115034,121
5654416313,2017-04-18 18:01:24,0,1161114002,142
5654416314,2017-04-18 18:01:25,1,1161114002,142
5654416315,2017-04-18 18:02:08,1.2,1161115036,161
5654416326,2017-04-18 18:00:48,220,1161115035,121
5654416331,2017-04-18 18:00:36,218,1161114068,121
5654416332,2017-04-18 18:00:36,-1,1161114068,142
5654416333,2017-04-18 18:01:24,0,1161114067,145
5654416334,2017-04-18 18:01:24,1,1161114067,145
5654416335,2017-04-18 18:01:44,8,1161115020,122
5654416350,2017-04-18 18:00:48,1,1161114018,145
5654416375,2017-04-18 18:01:43,230,1161115001,121
5654416391,2017-04-18 18:01:14,0,1161114015,145
5654416392,2017-04-18 18:01:15,220,1161114015,121
5654416393,2017-04-18 18:01:15,-1,1161114015,145
5654416396,2017-04-18 18:00:38,0,1161114074,142
5654416397,2017-04-18 18:00:39,-1,1161114074,142
5654416407,2017-04-18 18:00:21,218,1161114024,121
5654416409,2017-04-18 18:02:38,1,1161115012,142
5654416410,2017-04-18 18:02:38,0,1161115012,142
5654416411,2017-04-18 18:01:26,0,1161114002,142
5654416424,2017-04-18 18:00:57,-1,1161114054,142
5654416427,2017-04-18 18:00:58,-2,1161114054,142
5654416428,2017-04-18 18:00:59,-1,1161114054,142
5654416429,2017-04-18 18:00:56,0,1161114009,142
5654416430,2017-04-18 18:00:58,-1,1161114009,142
5654416452,2017-04-18 18:01:10,18.5,1161114006,112
5654416453,2017-04-18 18:01:14,31,1161114051,114
5654416454,2017-04-18 18:01:14,0,1161114051,142
5654416455,2017-04-18 18:01:15,222,1161114051,121
5654416456,2017-04-18 18:01:15,-1,1161114051,142
5654416457,2017-04-18 18:01:12,49.5,1161114027,115
5654416458,2017-04-18 18:00:58,0,1161114058,145
5654416459,2017-04-18 18:01:00,2.2,1161114058,161
5654416460,2017-04-18 18:01:45,9,1161115020,122
5654416461,2017-04-18 18:01:45,1.8,1161115020,161
5654416462,2017-04-18 18:01:46,10,1161115020,122
5654416463,2017-04-18 18:01:46,2,1161115020,161
5654416464,2017-04-18 18:01:47,11,1161115020,122
5654416465,2017-04-18 18:01:47,2.4,1161115020,161
5654416716,2017-04-18 18:01:03,0,1161114029,142
5654416717,2017-04-18 18:01:05,48,1161114029,115
5654416719,2017-04-18 18:01:58,-1,1161114053,145
5654416720,2017-04-18 18:01:58,-2,1161114053,145
5654416732,2017-04-18 18:00:34,205,1161115040,121
5654416733,2017-04-18 18:00:35,1,1161115040,142
5654416734,2017-04-18 18:01:31,206,1161115021,121
5654416735,2017-04-18 18:01:31,202,1161114048,121
5654416736,2017-04-18 18:01:33,17.5,1161114048,122
5654416737,2017-04-18 18:01:32,-1,1161115023,142
5654416738,2017-04-18 18:01:32,0,1161115023,145
5654416739,2017-04-18 18:01:33,0,1161115023,142
5654416740,2017-04-18 18:01:33,-1,1161115023,145
5654416741,2017-04-18 18:01:33,0,1161115023,145
5654416742,2017-04-18 18:01:34,-1,1161115023,145
5654416745,2017-04-18 18:03:22,1,1160629000,142
5654416746,2017-04-18 18:03:23,0,1160629000,142
5654416760,2017-04-18 18:01:03,1,1161114022,142
5654416761,2017-04-18 18:01:04,0,1161114022,142
5654416764,2017-04-18 18:01:06,-2,1161114054,142
5654416765,2017-04-18 18:01:06,-1,1161114054,142
5654416766,2017-04-18 18:01:07,-2,1161114054,142
5654416767,2017-04-18 18:01:08,-1,1161114054,142
5654416768,2017-04-18 18:01:48,13.5,1161114032,122
5654416775,2017-04-18 18:01:49,215,1161114075,121
5654416776,2017-04-18 18:01:53,218,1161114033,121
5654416777,2017-04-18 18:01:54,0,1161114033,142
5654416778,2017-04-18 18:01:55,1,1161114033,142
5654416780,2017-04-18 18:02:00,-1,1161114053,145
5654416781,2017-04-18 18:02:00,-2,1161114053,145
5654416782,2017-04-18 18:02:01,26,1161114053,113
5654416783,2017-04-18 18:01:54,3.2,1161115020,161
5654416793,2017-04-18 18:02:01,232,1161114069,121
5654416257,2017-04-18 18:02:05,218,1161114063,121
5654416258,2017-04-18 18:02:06,219,1161114063,121
5654416259,2017-04-18 18:02:07,218,1161114063,121
5654416266,2017-04-18 18:00:20,0,1161115040,142
5654416267,2017-04-18 18:00:21,1,1161115040,142
5654416268,2017-04-18 18:00:22,0,1161115040,142
5654416269,2017-04-18 18:01:30,0,1161115022,142
5654416270,2017-04-18 18:01:31,1,1161115022,142
5654416281,2017-04-18 18:01:04,209,1161115041,121
5654416282,2017-04-18 18:00:35,-1,1161114074,142
5654416283,2017-04-18 18:00:36,0,1161114074,142
5654416284,2017-04-18 18:00:37,-1,1161114074,142
5654416288,2017-04-18 18:01:35,216,1161115044,121
5654416289,2017-04-18 18:01:36,217,1161115044,121
5654416327,2017-04-18 18:01:10,2.8,1161114015,161
5654416328,2017-04-18 18:01:12,219,1161114015,121
5654416329,2017-04-18 18:01:12,0,1161114015,145
5654416330,2017-04-18 18:01:12,-1,1161114015,145
5654416336,2017-04-18 18:02:01,0,1161114073,142
5654416337,2017-04-18 18:00:40,0,1161114014,142
5654416338,2017-04-18 18:00:41,-1,1161114014,142
5654416339,2017-04-18 18:00:42,0,1161114014,142
5654416340,2017-04-18 18:00:42,-1,1161114014,142
5654416341,2017-04-18 18:03:11,0,1160629000,142
5654416342,2017-04-18 18:03:13,1,1160629000,142
5654416343,2017-04-18 18:01:23,0,1161115023,142
5654416344,2017-04-18 18:01:23,-1,1161115023,142
5654416345,2017-04-18 18:01:24,0,1161115023,142
5654416346,2017-04-18 18:01:24,-1,1161115023,142
5654416351,2017-04-18 18:01:21,9.5,1161114057,122
5654416352,2017-04-18 18:01:21,-1,1161114057,142
5654416353,2017-04-18 18:01:21,2.2,1161114057,161
5654416354,2017-04-18 18:01:21,235,1161114057,121
5654416355,2017-04-18 18:01:21,10.5,1161114057,122
5654416356,2017-04-18 18:01:21,2.4,1161114057,161
5654416357,2017-04-18 18:01:22,25,1161114057,113
5654416358,2017-04-18 18:01:22,0,1161114057,142
5654416359,2017-04-18 18:01:22,234,1161114057,121
5654416360,2017-04-18 18:01:22,11.5,1161114057,122
5654416361,2017-04-18 18:01:22,2.6,1161114057,161
5654416366,2017-04-18 18:01:38,218,1161115032,121
5654416368,2017-04-18 18:00:25,1,1161115040,142
5654416369,2017-04-18 18:00:26,0,1161115040,142
5654416370,2017-04-18 18:00:27,1,1161115040,142
5654416371,2017-04-18 18:01:50,231,1161114069,121
5654416372,2017-04-18 18:00:56,-1,1161114058,145
5654416373,2017-04-18 18:00:57,0,1161114058,145
5654416374,2017-04-18 18:00:57,-1,1161114058,145
5654416377,2017-04-18 18:00:13,223,1161115029,121
5654416378,2017-04-18 18:00:14,222,1161115029,121
5654416379,2017-04-18 18:01:57,0,1170410000,142
5654416380,2017-04-18 18:01:57,0,1170410000,142
5654416381,2017-04-18 18:01:57,1,1170410000,142
5654416382,2017-04-18 18:01:57,1,1170410000,142
5654416383,2017-04-18 18:01:58,0,1170410000,142
5654416384,2017-04-18 18:01:58,0,1170410000,142
5654416385,2017-04-18 18:01:59,1,1170410000,142
5654416386,2017-04-18 18:01:59,1,1170410000,142
5654416412,2017-04-18 18:01:34,213,1161115004,121
5654416413,2017-04-18 18:00:37,0,1161114068,142
5654416414,2017-04-18 18:00:38,-1,1161114068,142
5654416415,2017-04-18 18:00:38,0,1161114068,142
5654416416,2017-04-18 18:01:49,10,1161115025,122
5654416417,2017-04-18 18:01:49,2.2,1161115025,161
5654416418,2017-04-18 18:01:50,217,1161115025,121
5654416419,2017-04-18 18:01:40,228,1161115017,121
5654416431,2017-04-18 18:01:25,0,1161115023,142
5654416432,2017-04-18 18:01:25,0,1161115023,145
5654416433,2017-04-18 18:01:25,-1,1161115023,145
5654416434,2017-04-18 18:01:26,-1,1161115023,142
5654416435,2017-04-18 18:03:13,0,1160629000,142
5654416436,2017-04-18 18:03:14,1,1160629000,142
5654416437,2017-04-18 18:03:14,1,1160629000,145
5654416438,2017-04-18 18:03:14,0,1160629000,142
5654416439,2017-04-18 18:03:14,0,1160629000,145
5654416440,2017-04-18 18:03:15,1,1160629000,142
5654416441,2017-04-18 18:03:15,0,1160629000,142
5654416442,2017-04-18 18:01:55,-1,1161114062,142
5654416443,2017-04-18 18:01:56,-2,1161114062,142
5654416481,2017-04-18 18:01:59,215,1170410000,121
5654416482,2017-04-18 18:01:59,215,1170410000,121
5654416484,2017-04-18 18:02:00,0,1170410000,142
5654416485,2017-04-18 18:02:00,0,1170410000,142
5654416486,2017-04-18 18:02:01,1,1170410000,142
5654416487,2017-04-18 18:02:01,1,1170410000,142
5654416488,2017-04-18 18:00:40,1,1161114064,145
5654416489,2017-04-18 18:00:41,0,1161114064,145
5654416490,2017-04-18 18:00:42,1,1161114064,145
5654416491,2017-04-18 18:00:43,0,1161114064,145
5654416502,2017-04-18 18:01:16,3,1161114015,161
5654416503,2017-04-18 18:01:16,219,1161114015,121
5654416504,2017-04-18 18:01:17,0,1161114015,145
5654416505,2017-04-18 18:01:17,-1,1161114015,145
5654416506,2017-04-18 18:00:43,16,1161114042,113
5654416507,2017-04-18 18:00:44,1,1161114042,145
5654416508,2017-04-18 18:00:44,0,1161114042,145
5654416509,2017-04-18 18:00:45,215,1161114042,121
5654416510,2017-04-18 18:01:30,20,1161115039,113
5654416513,2017-04-18 18:01:27,0,1161115023,142
5654416514,2017-04-18 18:01:27,0,1161115023,145
5654416515,2017-04-18 18:01:28,-1,1161115023,142
5654416516,2017-04-18 18:01:28,-1,1161115023,145
5654416517,2017-04-18 18:01:28,0,1161115023,142
5654416518,2017-04-18 18:01:29,-1,1161115023,142
5654416519,2017-04-18 18:02:12,218,1161114063,121
5654416520,2017-04-18 18:02:13,-1,1161114063,145
5654416521,2017-04-18 18:02:13,219,1161114063,121
5654416522,2017-04-18 18:02:13,0,1161114063,145
5654416523,2017-04-18 18:02:14,218,1161114063,121
5654416524,2017-04-18 18:00:53,221,1161115035,121
5654416525,2017-04-18 18:00:54,220,1161115035,121
5654416526,2017-04-18 18:00:55,221,1161115035,121
5654416528,2017-04-18 18:01:42,-1,1161114032,142
5654416529,2017-04-18 18:01:42,0,1161114032,142
5654416539,2017-04-18 18:01:48,12,1161115020,122
5654416540,2017-04-18 18:01:48,2.6,1161115020,161
5654416541,2017-04-18 18:01:48,13.5,1161115020,122
5654416542,2017-04-18 18:01:48,2.8,1161115020,161
5654416543,2017-04-18 18:01:49,215,1161115020,121
5654416544,2017-04-18 18:01:49,3,1161115020,161
5654416546,2017-04-18 18:00:59,213,1161115018,121
5654416547,2017-04-18 18:00:59,214,1161115018,121
5654416548,2017-04-18 18:01:18,3.2,1161114051,161
5654416550,2017-04-18 18:01:18,232,1161115034,121
5654416551,2017-04-18 18:00:58,3,1161114022,161
5654416552,2017-04-18 18:00:58,1,1161114022,142
5654416554,2017-04-18 18:00:58,0,1161114022,142
5654416566,2017-04-18 18:02:01,0,1170410000,142
5654416567,2017-04-18 18:02:01,0,1170410000,142
5654416568,2017-04-18 18:02:03,1,1170410000,142
5654416569,2017-04-18 18:02:03,1,1170410000,142
5654416570,2017-04-18 18:02:03,216,1170410000,121
5654416571,2017-04-18 18:02:03,216,1170410000,121
5654416572,2017-04-18 18:01:41,216,1161115044,121
5654416574,2017-04-18 18:00:20,0,1161114036,142
5654416575,2017-04-18 18:01:37,1,1161115022,142
5654416576,2017-04-18 18:01:38,0,1161115022,142
5654416577,2017-04-18 18:01:39,1,1161115022,142
5654416584,2017-04-18 18:01:01,-2,1161114054,142
5654416585,2017-04-18 18:01:02,-1,1161114054,142
5654416586,2017-04-18 18:01:02,-2,1161114054,142
5654416587,2017-04-18 18:00:48,1,1161114029,142
5654416588,2017-04-18 18:00:48,0,1161114029,142
5654416594,2017-04-18 18:02:54,1,1161114001,142
5654416595,2017-04-18 18:02:54,0,1161114001,142
5654416596,2017-04-18 18:01:28,201,1161114048,121
5654416597,2017-04-18 18:01:18,220,1161114015,121
5654416598,2017-04-18 18:01:18,0,1161114015,145
5654416599,2017-04-18 18:01:19,-1,1161114015,145
5654416601,2017-04-18 18:02:00,38,1161114062,115
5654416603,2017-04-18 18:00:55,220,1161115035,121
5654416604,2017-04-18 18:00:57,221,1161115035,121
5654416605,2017-04-18 18:02:19,-1,1161114037,142
5654416606,2017-04-18 18:02:20,0,1161114037,142
5654416648,2017-04-18 18:01:51,14.5,1161115020,122
5654416649,2017-04-18 18:01:31,228,1161115023,121
5654416650,2017-04-18 18:01:31,0,1161115023,142
5654416651,2017-04-18 18:01:32,2.8,1161115023,161
5654416652,2017-04-18 18:00:48,216,1161114042,121
5654416677,2017-04-18 18:01:55,1,1161115025,142
5654416678,2017-04-18 18:01:55,0,1161115025,142
5654416679,2017-04-18 18:01:56,52,1161115025,115
5654416680,2017-04-18 18:01:47,214,1161114075,121
5654416681,2017-04-18 18:01:48,17.5,1161114075,112
5654416682,2017-04-18 18:03:19,1,1160629000,142
5654416683,2017-04-18 18:03:19,1,1160629000,145
5654416684,2017-04-18 18:03:20,0,1160629000,142
5654416685,2017-04-18 18:03:20,0,1160629000,145
5654416686,2017-04-18 18:00:43,217,1161114068,121
5654416687,2017-04-18 18:00:44,-1,1161114068,142
5654416688,2017-04-18 18:00:44,3.6,1161114068,161
5654416689,2017-04-18 18:00:44,0,1161114068,142
5654416695,2017-04-18 18:02:29,1,1161114043,142
5654416696,2017-04-18 18:02:30,217,1161114043,121
5654416697,2017-04-18 18:02:30,0,1161114043,142
5654416698,2017-04-18 18:02:31,1,1161114043,142
5654416699,2017-04-18 18:00:23,219,1161114036,121
5654416700,2017-04-18 18:01:20,0,1161114051,142
5654416701,2017-04-18 18:01:20,-1,1161114051,142
5654416702,2017-04-18 18:01:20,3.4,1161114051,161
5654416784,2017-04-18 18:01:15,1,1161115010,142
5654416785,2017-04-18 18:01:16,222,1161115010,121
5654416786,2017-04-18 18:01:16,42.5,1161115010,115
5654416787,2017-04-18 18:00:46,-1,1161114068,142
5654416788,2017-04-18 18:00:47,0,1161114068,142
5654416831,2017-04-18 18:01:32,0,1161114057,142
5654416834,2017-04-18 18:01:33,-1,1161114057,142
5654416836,2017-04-18 18:00:49,-1,1161114074,142
5654416837,2017-04-18 18:00:50,0,1161114074,142
5654416838,2017-04-18 18:00:50,-1,1161114074,142
5654416843,2017-04-18 18:01:07,-1,1161114058,145
5654416844,2017-04-18 18:01:08,0,1161114058,145
5654416845,2017-04-18 18:00:49,1,1161115028,145
5654416846,2017-04-18 18:00:49,0,1161115028,145
5654416847,2017-04-18 18:00:51,46,1161115028,115
5654416848,2017-04-18 18:00:23,74.5,1161115029,115
5654416849,2017-04-18 18:00:25,17,1161115029,113
5654416850,2017-04-18 18:01:23,0,1161114015,145
5654416851,2017-04-18 18:01:24,-1,1161114015,145
5654416852,2017-04-18 18:01:44,0,1161115004,142
5654416853,2017-04-18 18:01:45,1,1161115004,142
5654416854,2017-04-18 18:01:46,0,1161115004,142
5654416855,2017-04-18 18:01:47,17.5,1161114065,112
5654416861,2017-04-18 18:01:06,5,1161114009,161
5654416862,2017-04-18 18:01:08,0,1161114009,142
5654416863,2017-04-18 18:01:05,1,1161114022,142
5654416864,2017-04-18 18:01:05,18,1161114022,113
5654416865,2017-04-18 18:01:05,0,1161114022,142
5654416866,2017-04-18 18:00:52,17,1161114042,113
5654416867,2017-04-18 18:00:53,215,1161114042,121
5654416868,2017-04-18 18:01:35,0,1161115023,145
5654416869,2017-04-18 18:01:36,-1,1161115023,142
5654416870,2017-04-18 18:01:36,-1,1161115023,145
5654416871,2017-04-18 18:01:57,212,1161115015,121
5654416872,2017-04-18 18:01:58,213,1161115015,121
5654416873,2017-04-18 18:00:39,27.5,1161114044,112
5654416888,2017-04-18 18:00:59,0,1161114018,145
5654416889,2017-04-18 18:00:59,1,1161114018,145
5654416890,2017-04-18 18:00:59,0,1161114018,145
5654416891,2017-04-18 18:02:14,219,1161114073,121
5654416892,2017-04-18 18:01:56,0,1161114033,142
5654416893,2017-04-18 18:01:56,1,1161114033,142
5654416894,2017-04-18 18:01:08,-2,1161114054,142
5654416895,2017-04-18 18:01:09,-1,1161114054,142
5654416896,2017-04-18 18:01:10,-2,1161114054,142
5654416565,2017-04-18 18:01:30,0,1161114067,145
5654416573,2017-04-18 18:02:34,37.5,1161114049,115
5654416578,2017-04-18 18:00:43,223,1161114077,121
5654416579,2017-04-18 18:03:17,1,1160629000,142
5654416580,2017-04-18 18:03:18,1,1160629000,145
5654416581,2017-04-18 18:03:18,231,1160629000,121
5654416582,2017-04-18 18:03:18,0,1160629000,142
5654416583,2017-04-18 18:03:19,0,1160629000,145
5654416600,2017-04-18 18:01:11,0,1161114028,145
5654416607,2017-04-18 18:00:50,1,1161114029,142
5654416608,2017-04-18 18:00:50,0,1161114029,142
5654416609,2017-04-18 18:00:51,1,1161114029,142
5654416610,2017-04-18 18:00:52,0,1161114029,142
5654416611,2017-04-18 18:00:55,214,1161114029,121
5654416612,2017-04-18 18:00:55,1,1161114029,142
5654416613,2017-04-18 18:00:56,0,1161114029,142
5654416614,2017-04-18 18:00:56,215,1161114029,121
5654416615,2017-04-18 18:00:57,214,1161114029,121
5654416616,2017-04-18 18:00:57,1,1161114029,142
5654416617,2017-04-18 18:00:57,0,1161114029,142
5654416618,2017-04-18 18:00:58,215,1161114029,121
5654416619,2017-04-18 18:00:58,214,1161114029,121
5654416620,2017-04-18 18:01:01,215,1161114029,121
5654416621,2017-04-18 18:01:02,1,1161114029,142
5654416622,2017-04-18 18:01:28,215,1161114038,121
5654416623,2017-04-18 18:00:58,248,1161115030,121
5654416631,2017-04-18 18:01:11,0,1161115010,142
5654416633,2017-04-18 18:01:11,1,1161115010,142
5654416635,2017-04-18 18:01:12,0,1161115010,142
5654416642,2017-04-18 18:01:43,17,1161114035,112
5654416643,2017-04-18 18:01:28,-1,1161114057,142
5654416644,2017-04-18 18:01:29,0,1161114057,142
5654416647,2017-04-18 18:02:43,220,1161115012,121
5654416653,2017-04-18 18:01:50,217,1161114033,121
5654416661,2017-04-18 18:00:45,0,1161115028,145
5654416662,2017-04-18 18:00:45,1,1161115028,145
5654416663,2017-04-18 18:00:46,208,1161115028,121
5654416664,2017-04-18 18:00:46,0,1161115028,145
5654416665,2017-04-18 18:00:47,1,1161115028,145
5654416708,2017-04-18 18:01:38,4.2,1161114056,161
5654416709,2017-04-18 18:02:31,0,1161114043,142
5654416710,2017-04-18 18:01:59,3.2,1161114069,161
5654416711,2017-04-18 18:01:03,0,1161114009,142
5654416712,2017-04-18 18:01:04,-1,1161114009,142
5654416713,2017-04-18 18:01:42,1,1161115004,142
5654416714,2017-04-18 18:01:42,0,1161115004,142
5654416715,2017-04-18 18:01:43,1,1161115004,142
5654416721,2017-04-18 18:00:55,222,1161115031,121
5654416722,2017-04-18 18:01:45,44,1161114035,115
5654416728,2017-04-18 18:02:07,56.5,1161114076,115
5654416729,2017-04-18 18:01:30,-1,1161114057,142
5654416730,2017-04-18 18:01:30,0,1161114057,142
5654416731,2017-04-18 18:01:31,-1,1161114057,142
5654416743,2017-04-18 18:01:23,233,1161115034,121
5654416744,2017-04-18 18:00:47,0,1161115028,145
5654416747,2017-04-18 18:01:05,-1,1161114058,145
5654416748,2017-04-18 18:01:05,1,1161114058,142
5654416749,2017-04-18 18:01:06,0,1161114058,142
5654416750,2017-04-18 18:01:06,0,1161114058,145
5654416751,2017-04-18 18:01:00,-1,1161114016,142
5654416752,2017-04-18 18:01:01,0,1161114016,142
5654416753,2017-04-18 18:01:01,-1,1161114016,142
5654416754,2017-04-18 18:01:02,0,1161114016,142
5654416755,2017-04-18 18:01:55,213,1161115015,121
5654416756,2017-04-18 18:01:56,212,1161115015,121
5654416757,2017-04-18 18:01:56,213,1161115015,121
5654416769,2017-04-18 18:02:06,0,1170410000,142
5654416770,2017-04-18 18:02:06,0,1170410000,142
5654416771,2017-04-18 18:02:08,1,1170410000,142
5654416772,2017-04-18 18:02:08,1,1170410000,142
5654416773,2017-04-18 18:02:08,0,1170410000,142
5654416774,2017-04-18 18:02:08,0,1170410000,142
5654416779,2017-04-18 18:02:33,218,1161114043,121
5654416789,2017-04-18 18:01:34,0,1161114067,145
5654416790,2017-04-18 18:01:34,1,1161114067,145
