id,reading_time,value,station_id,parameter_id
5653959173,2017-04-18 15:15:30,219,1161114010,121
5653959175,2017-04-18 15:15:31,0,1161114010,145
5653959176,2017-04-18 15:15:31,1,1161114010,145
5653959178,2017-04-18 15:15:32,1,1161114010,142
5653959180,2017-04-18 15:15:32,0,1161114010,142
5653959181,2017-04-18 15:15:37,1,1161114010,142
5653959182,2017-04-18 15:15:38,0,1161114010,142
5653959183,2017-04-18 15:15:38,1,1161114010,142
5653959184,2017-04-18 15:15:39,0,1161114010,142
5653959185,2017-04-18 15:15:41,1,1161114010,142
5653959186,2017-04-18 15:15:42,0,1161114010,142
5653959187,2017-04-18 15:15:43,1,1161114010,142
5653959188,2017-04-18 15:15:44,0,1161114010,142
5653959189,2017-04-18 15:15:45,1,1161114010,142
5653959190,2017-04-18 15:15:46,0,1161114010,142
5653959191,2017-04-18 15:15:46,1,1161114010,142
5653959192,2017-04-18 15:15:47,0,1161114010,142
5653959193,2017-04-18 15:15:49,1,1161114010,142
5653959194,2017-04-18 15:15:49,0,1161114010,142
5653893095,2017-04-18 15:00:15,-1,1161114063,142
5653893096,2017-04-18 15:00:15,-15,1161114063,145
5653893097,2017-04-18 15:00:16,53,1161114063,141
5653893098,2017-04-18 15:00:17,-2,1161114063,142
5653893266,2017-04-18 15:00:17,-14,1161114063,145
5653893267,2017-04-18 15:00:18,-15,1161114063,145
5653893268,2017-04-18 15:00:18,-1,1161114063,142
5653893269,2017-04-18 15:00:18,-14,1161114063,145
5653893270,2017-04-18 15:00:18,-15,1161114063,145
5653893271,2017-04-18 15:00:19,-14,1161114063,145
5653893305,2017-04-18 15:01:28,1,1161114030,142
5653893306,2017-04-18 15:01:29,0,1161114030,142
5653893307,2017-04-18 15:00:05,45,1161114062,115
5653893308,2017-04-18 15:00:05,-1,1161114062,142
5653893457,2017-04-18 15:00:41,207,1161114049,121
5653889533,2017-04-18 15:00:00,0,1160629000,142
5653889534,2017-04-18 15:00:01,1,1160629000,145
5653889310,2017-04-18 15:00:02,205,1161114030,121
5653889311,2017-04-18 15:00:03,204,1161114030,121
5653889535,2017-04-18 15:00:01,0,1160629000,145
5653889637,2017-04-18 15:00:02,1,1160629000,145
5653889638,2017-04-18 15:00:02,1,1160629000,142
5653889639,2017-04-18 15:00:03,0,1160629000,145
5653889640,2017-04-18 15:00:03,1,1160629000,145
5653889641,2017-04-18 15:00:04,0,1160629000,142
5653889704,2017-04-18 15:00:04,1,1160629000,142
5653889705,2017-04-18 15:00:04,0,1160629000,145
5653889706,2017-04-18 15:00:05,1,1160629000,145
5653889707,2017-04-18 15:00:05,0,1160629000,145
5653889708,2017-04-18 15:00:06,0,1160629000,142
5653889825,2017-04-18 15:00:07,1,1160629000,145
5653889826,2017-04-18 15:00:08,0,1160629000,145
5653889827,2017-04-18 15:00:08,1,1160629000,145
5653889828,2017-04-18 15:00:09,1,1160629000,142
5653889829,2017-04-18 15:00:09,0,1160629000,145
5653889902,2017-04-18 15:00:16,1,1161114030,142
5653889904,2017-04-18 15:00:17,0,1161114030,142
5653893187,2017-04-18 15:01:19,34,1160629000,115
5653893188,2017-04-18 15:01:19,1,1160629000,145
5653893190,2017-04-18 15:01:20,22,1160629000,112
5653893191,2017-04-18 15:01:20,1,1160629000,142
5653893192,2017-04-18 15:01:20,0,1160629000,145
5653893193,2017-04-18 15:01:20,0,1160629000,142
5653893194,2017-04-18 15:01:21,3.2,1160629000,161
5653893740,2017-04-18 15:00:02,226,1161114060,121
5653893741,2017-04-18 15:00:02,3.8,1161114060,161
5653893754,2017-04-18 15:00:26,193,1161114063,124
5653893755,2017-04-18 15:00:26,-1,1161114063,142
5653893756,2017-04-18 15:00:27,192,1161114063,124
5653893757,2017-04-18 15:00:27,-14,1161114063,145
5653893758,2017-04-18 15:00:27,-2,1161114063,142
5653893759,2017-04-18 15:00:28,193,1161114063,124
5653893760,2017-04-18 15:00:28,-15,1161114063,145
5653893773,2017-04-18 15:00:00,228,1161115001,121
5653893774,2017-04-18 15:00:00,16,1161115001,122
5653893775,2017-04-18 15:00:01,3.4,1161115001,161
5653893776,2017-04-18 15:00:02,15,1161115001,122
5653893777,2017-04-18 15:00:42,210,1161114043,121
5653893778,2017-04-18 15:00:42,1,1161114043,142
5653893779,2017-04-18 15:00:43,0,1161114043,142
5653893780,2017-04-18 15:00:43,209,1161114043,121
5653893782,2017-04-18 15:01:05,3.2,1161114001,161
5653893783,2017-04-18 15:01:06,192,1161114001,121
5653893784,2017-04-18 15:01:06,1,1161114001,142
5653893785,2017-04-18 15:01:06,0,1161114001,142
5653893868,2017-04-18 15:00:28,-1,1161114063,142
5653893869,2017-04-18 15:00:28,-14,1161114063,145
5653893870,2017-04-18 15:00:29,192,1161114063,124
5653893871,2017-04-18 15:00:29,-2,1161114063,142
5653893872,2017-04-18 15:00:29,193,1161114063,124
5653893897,2017-04-18 15:00:22,11.5,1161114073,122
5653893902,2017-04-18 15:00:57,13.5,1161115012,122
5653893903,2017-04-18 15:00:57,3,1161115012,161
5653893904,2017-04-18 15:00:58,12,1161115012,122
5653893905,2017-04-18 15:00:58,2.6,1161115012,161
5653893906,2017-04-18 15:00:59,224,1161115012,121
5653893907,2017-04-18 15:00:59,11,1161115012,122
5653893908,2017-04-18 15:00:59,2.4,1161115012,161
5653893913,2017-04-18 15:00:17,0,1170410000,142
5653893914,2017-04-18 15:00:17,0,1170410000,142
5653893915,2017-04-18 15:00:18,1,1170410000,142
5653889912,2017-04-18 15:00:09,0,1160629000,142
5653889913,2017-04-18 15:00:11,1,1160629000,142
5653890023,2017-04-18 15:00:11,0,1160629000,142
5653890024,2017-04-18 15:00:13,1,1160629000,145
5653890025,2017-04-18 15:00:13,0,1160629000,145
5653890197,2017-04-18 15:00:15,1,1160629000,142
5653890199,2017-04-18 15:00:16,0,1160629000,142
5653890200,2017-04-18 15:00:16,1,1160629000,142
5653890201,2017-04-18 15:00:16,1,1160629000,145
5653890304,2017-04-18 15:00:24,41.5,1161114030,115
5653890300,2017-04-18 15:00:17,0,1160629000,142
5653890301,2017-04-18 15:00:17,0,1160629000,145
5653890412,2017-04-18 15:00:19,1,1160629000,142
5653890413,2017-04-18 15:00:19,0,1160629000,142
5653890414,2017-04-18 15:00:19,1,1160629000,145
5653890415,2017-04-18 15:00:20,0,1160629000,145
5653890416,2017-04-18 15:00:20,1,1160629000,145
5653890417,2017-04-18 15:00:21,0,1160629000,145
5653890841,2017-04-18 15:00:28,1,1160629000,145
5653890842,2017-04-18 15:00:29,12,1160629000,122
5653890843,2017-04-18 15:00:29,0,1160629000,145
5653890844,2017-04-18 15:00:29,2.6,1160629000,161
5653890845,2017-04-18 15:00:29,0,1160629000,142
5653890846,2017-04-18 15:00:30,231,1160629000,121
5653890847,2017-04-18 15:00:30,13.5,1160629000,122
5653890848,2017-04-18 15:00:30,1,1160629000,142
5653890849,2017-04-18 15:00:30,3,1160629000,161
5653890500,2017-04-18 15:00:21,1,1160629000,142
5653890501,2017-04-18 15:00:22,0,1160629000,142
5653890502,2017-04-18 15:00:23,1,1160629000,142
5653890591,2017-04-18 15:00:31,203,1161114030,121
5653890627,2017-04-18 15:00:00,0,1161114001,142
5653890641,2017-04-18 15:00:24,0,1160629000,142
5653890642,2017-04-18 15:00:24,1,1160629000,142
5653890643,2017-04-18 15:00:25,1,1160629000,145
5653890644,2017-04-18 15:00:25,0,1160629000,145
5653890903,2017-04-18 15:00:30,15,1160629000,122
5653890904,2017-04-18 15:00:30,0,1160629000,142
5653890905,2017-04-18 15:00:30,3.2,1160629000,161
5653890906,2017-04-18 15:00:31,3.4,1160629000,161
5653890907,2017-04-18 15:00:32,1,1160629000,142
5653890908,2017-04-18 15:00:32,1,1160629000,145
5653890909,2017-04-18 15:00:32,0,1160629000,145
5653890738,2017-04-18 15:00:02,1,1161114001,142
5653890740,2017-04-18 15:00:03,0,1161114001,142
5653890742,2017-04-18 15:00:03,1,1161114001,142
5653890743,2017-04-18 15:00:03,0,1161114001,142
5653890756,2017-04-18 15:00:26,0,1160629000,142
5653890757,2017-04-18 15:00:26,24,1160629000,112
5653890758,2017-04-18 15:00:26,8.5,1160629000,122
5653890759,2017-04-18 15:00:26,1,1160629000,142
5653890760,2017-04-18 15:00:26,2,1160629000,161
5653890761,2017-04-18 15:00:27,9.5,1160629000,122
5653890762,2017-04-18 15:00:27,1,1160629000,145
5653890763,2017-04-18 15:00:27,2.2,1160629000,161
5653890764,2017-04-18 15:00:28,0,1160629000,145
5653890765,2017-04-18 15:00:28,232,1160629000,121
5653890766,2017-04-18 15:00:28,11,1160629000,122
5653890767,2017-04-18 15:00:28,2.4,1160629000,161
5653890989,2017-04-18 15:00:33,16,1160629000,122
5653890990,2017-04-18 15:00:33,0,1160629000,142
5653890991,2017-04-18 15:00:33,3.6,1160629000,161
5653890981,2017-04-18 15:00:08,1,1161114001,142
5653890982,2017-04-18 15:00:09,0,1161114001,142
5653890983,2017-04-18 15:00:09,25,1161114001,113
5653891106,2017-04-18 15:00:35,1,1160629000,142
5653891107,2017-04-18 15:00:36,0,1160629000,142
5653891108,2017-04-18 15:00:37,1,1160629000,145
5653891109,2017-04-18 15:00:37,1,1160629000,142
5653891110,2017-04-18 15:00:37,0,1160629000,145
5653891134,2017-04-18 15:00:44,1,1161114030,142
5653891135,2017-04-18 15:00:45,0,1161114030,142
5653891260,2017-04-18 15:00:03,222,1161115012,121
5653891385,2017-04-18 15:00:40,0,1160629000,142
5653891386,2017-04-18 15:00:40,1,1160629000,145
5653891387,2017-04-18 15:00:40,0,1160629000,145
5653891388,2017-04-18 15:00:41,1,1160629000,145
5653891389,2017-04-18 15:00:41,0,1160629000,145
5653891191,2017-04-18 15:00:38,0,1160629000,142
5653891192,2017-04-18 15:00:39,1,1160629000,142
5653891860,2017-04-18 15:00:15,223,1161115012,121
5653891886,2017-04-18 15:00:50,0,1160629000,142
5653891887,2017-04-18 15:00:50,0,1160629000,145
5653891889,2017-04-18 15:00:51,3.4,1160629000,161
5653891892,2017-04-18 15:00:51,1,1160629000,145
5653891893,2017-04-18 15:00:51,0,1160629000,145
5653891912,2017-04-18 15:00:02,1.6,1161114043,161
5653891913,2017-04-18 15:00:03,209,1161114043,121
5653891991,2017-04-18 15:00:04,1,1161114043,142
5653891992,2017-04-18 15:00:04,1.4,1161114043,161
5653891993,2017-04-18 15:00:04,0,1161114043,142
5653891994,2017-04-18 15:00:05,1,1161114043,142
5653891995,2017-04-18 15:00:05,0,1161114043,142
5653891996,2017-04-18 15:00:05,210,1161114043,121
5653892072,2017-04-18 15:00:55,0,1160629000,145
5653892073,2017-04-18 15:00:56,1,1160629000,145
5653892074,2017-04-18 15:00:56,15,1160629000,122
5653892075,2017-04-18 15:00:56,0,1160629000,145
5653892076,2017-04-18 15:00:57,1,1160629000,145
5653891431,2017-04-18 15:00:48,204,1161114030,121
5653891442,2017-04-18 15:00:18,193,1161114001,121
5653891590,2017-04-18 15:00:51,203,1161114030,121
5653891584,2017-04-18 15:00:43,1,1160629000,145
5653891585,2017-04-18 15:00:44,0,1160629000,145
5653891616,2017-04-18 15:00:20,192,1161114001,121
5653891998,2017-04-18 15:01:00,1,1161114030,142
5653891999,2017-04-18 15:01:01,0,1161114030,142
5653892000,2017-04-18 15:01:02,1,1161114030,142
5653892010,2017-04-18 15:00:53,1,1160629000,145
5653892011,2017-04-18 15:00:53,0,1160629000,145
5653892012,2017-04-18 15:00:54,1,1160629000,145
5653891591,2017-04-18 15:00:52,1,1161114030,142
5653891592,2017-04-18 15:00:52,0,1161114030,142
5653891657,2017-04-18 15:00:45,1,1160629000,142
5653891658,2017-04-18 15:00:46,0,1160629000,142
5653891659,2017-04-18 15:00:46,1,1160629000,142
5653891660,2017-04-18 15:00:47,1,1160629000,145
5653891661,2017-04-18 15:00:47,0,1160629000,145
5653892111,2017-04-18 15:00:14,207,1161114049,121
5653892112,2017-04-18 15:00:15,205,1161114049,121
5653891700,2017-04-18 15:00:03,206,1161114049,121
5653891701,2017-04-18 15:00:03,207,1161114049,121
5653891718,2017-04-18 15:00:00,0,1161114043,142
5653891787,2017-04-18 15:00:48,0,1160629000,142
5653891788,2017-04-18 15:00:49,1,1160629000,142
5653891789,2017-04-18 15:00:50,1,1160629000,145
5653891800,2017-04-18 15:00:07,206,1161114049,121
5653891969,2017-04-18 15:00:10,205,1161114049,121
5653891970,2017-04-18 15:00:11,206,1161114049,121
5653892290,2017-04-18 15:00:13,1,1161114043,142
5653892291,2017-04-18 15:00:26,224,1161115012,121
5653892303,2017-04-18 15:00:36,1,1161114001,142
5653892304,2017-04-18 15:00:37,0,1161114001,142
5653892447,2017-04-18 15:00:16,1.6,1161114043,161
5653892449,2017-04-18 15:00:18,209,1161114043,121
5653892479,2017-04-18 15:00:30,1,1161115012,142
5653892480,2017-04-18 15:00:31,0,1161115012,142
5653892509,2017-04-18 15:00:08,203,1161114037,121
5653892541,2017-04-18 15:00:33,224,1161115012,121
5653892049,2017-04-18 15:00:30,1,1161114001,142
5653892067,2017-04-18 15:01:02,0,1161114030,142
5653892085,2017-04-18 15:00:07,1,1161114043,142
5653892086,2017-04-18 15:00:08,0,1161114043,142
5653892118,2017-04-18 15:00:33,3.2,1161114001,161
5653892119,2017-04-18 15:00:34,0,1161114001,142
5653892246,2017-04-18 15:01:00,0,1160629000,145
5653892247,2017-04-18 15:01:02,0,1160629000,142
5653892248,2017-04-18 15:01:02,1,1160629000,145
5653892199,2017-04-18 15:00:16,207,1161114049,121
5653892200,2017-04-18 15:00:17,206,1161114049,121
5653892201,2017-04-18 15:00:18,207,1161114049,121
5653892308,2017-04-18 15:00:20,205,1161114049,121
5653892309,2017-04-18 15:00:21,207,1161114049,121
5653892331,2017-04-18 15:00:39,3,1161114001,161
5653892335,2017-04-18 15:00:00,-15,1161114063,145
5653892336,2017-04-18 15:00:00,192,1161114063,124
5653892361,2017-04-18 15:01:03,1,1160629000,142
5653892362,2017-04-18 15:01:03,0,1160629000,145
5653892363,2017-04-18 15:01:03,0,1160629000,142
5653892364,2017-04-18 15:01:04,1,1160629000,142
5653892365,2017-04-18 15:01:04,1,1160629000,145
5653892366,2017-04-18 15:01:04,3.4,1160629000,161
5653892379,2017-04-18 15:00:14,0,1161114043,142
5653892380,2017-04-18 15:00:15,1.6,1161114043,161
5653892381,2017-04-18 15:00:15,1.4,1161114043,161
5653892407,2017-04-18 15:00:06,204,1161114037,121
5653892408,2017-04-18 15:00:06,203,1161114037,121
5653892409,2017-04-18 15:00:07,204,1161114037,121
5653892422,2017-04-18 15:00:01,-2,1161114063,142
5653892423,2017-04-18 15:00:01,191,1161114063,124
5653892424,2017-04-18 15:00:02,-1,1161114063,142
5653892425,2017-04-18 15:00:42,193,1161114001,121
5653892427,2017-04-18 15:00:42,1,1161114001,142
5653892429,2017-04-18 15:00:42,3.2,1161114001,161
5653892430,2017-04-18 15:00:43,0,1161114001,142
5653892966,2017-04-18 15:00:18,202,1161114037,121
5653892974,2017-04-18 15:00:00,999991,1170410000,153
5653892975,2017-04-18 15:00:00,999991,1170410000,153
5653892976,2017-04-18 15:00:01,0,1170410000,142
5653892977,2017-04-18 15:00:01,0,1170410000,142
5653892978,2017-04-18 15:00:02,1,1170410000,142
5653892979,2017-04-18 15:00:02,1,1170410000,142
5653892980,2017-04-18 15:00:02,0,1170410000,142
5653892981,2017-04-18 15:00:02,0,1170410000,142
5653892997,2017-04-18 15:01:16,0,1160629000,142
5653892998,2017-04-18 15:01:16,1,1160629000,145
5653892999,2017-04-18 15:01:17,0,1160629000,145
5653893000,2017-04-18 15:01:17,1,1160629000,145
5653892150,2017-04-18 15:01:05,204,1161114030,121
5653892152,2017-04-18 15:00:57,1,1160629000,142
5653892153,2017-04-18 15:00:57,0,1160629000,145
5653892154,2017-04-18 15:00:58,23,1160629000,112
5653892155,2017-04-18 15:00:58,0,1160629000,142
5653892156,2017-04-18 15:00:58,3.2,1160629000,161
5653892157,2017-04-18 15:00:59,1,1160629000,142
5653892158,2017-04-18 15:00:59,1,1160629000,145
5653892185,2017-04-18 15:00:09,1,1161114043,142
5653892186,2017-04-18 15:00:11,0,1161114043,142
5653892508,2017-04-18 15:00:00,224,1161115026,121
5653892535,2017-04-18 15:00:43,192,1161114001,121
5653892536,2017-04-18 15:00:43,1,1161114001,142
5653892537,2017-04-18 15:00:45,0,1161114001,142
5653892538,2017-04-18 15:00:45,1,1161114001,142
5653892604,2017-04-18 15:00:06,-15,1161114063,145
5653892605,2017-04-18 15:00:07,-14,1161114063,145
5653892394,2017-04-18 15:00:28,225,1161115012,121
5653892395,2017-04-18 15:00:01,13,1161115036,122
5653892405,2017-04-18 15:00:22,206,1161114049,121
5653892406,2017-04-18 15:00:23,205,1161114049,121
5653892445,2017-04-18 15:01:05,0,1160629000,145
5653892446,2017-04-18 15:01:05,0,1160629000,142
5653892448,2017-04-18 15:01:05,1,1160629000,145
5653892450,2017-04-18 15:01:06,1,1160629000,142
5653892451,2017-04-18 15:01:06,0,1160629000,145
5653892452,2017-04-18 15:01:06,0,1160629000,142
5653892515,2017-04-18 15:00:03,-2,1161114063,142
5653892516,2017-04-18 15:00:05,-14,1161114063,145
5653892563,2017-04-18 15:00:19,1.4,1161114043,161
5653892564,2017-04-18 15:00:20,1.6,1161114043,161
5653892565,2017-04-18 15:00:20,1,1161114043,142
5653892566,2017-04-18 15:00:21,0,1161114043,142
5653892567,2017-04-18 15:00:21,1.4,1161114043,161
5653892577,2017-04-18 15:00:26,206,1161114049,121
5653892597,2017-04-18 15:00:00,185,1161114073,121
5653892626,2017-04-18 15:00:06,17,1161115036,113
5653892647,2017-04-18 15:00:21,1.6,1161114043,161
5653892648,2017-04-18 15:00:23,1,1161114043,142
5653892700,2017-04-18 15:00:08,-1,1161114063,142
5653892701,2017-04-18 15:00:08,15,1161114063,125
5653892702,2017-04-18 15:00:08,-2,1161114063,142
5653892703,2017-04-18 15:00:09,192,1161114063,124
5653892704,2017-04-18 15:00:09,-1,1161114063,142
5653892705,2017-04-18 15:00:09,-15,1161114063,145
5653892706,2017-04-18 15:00:10,-2,1161114063,142
5653892707,2017-04-18 15:00:10,-14,1161114063,145
5653892761,2017-04-18 15:00:30,207,1161114049,121
5653892762,2017-04-18 15:00:31,208,1161114049,121
5653892642,2017-04-18 15:00:47,0,1161114001,142
5653892643,2017-04-18 15:00:48,1,1161114001,142
5653892644,2017-04-18 15:00:48,3,1161114001,161
5653892658,2017-04-18 15:00:35,223,1161115012,121
5653892659,2017-04-18 15:00:36,1,1161115012,142
5653892660,2017-04-18 15:00:36,0,1161115012,142
5653892694,2017-04-18 15:00:05,225,1161115026,121
5653892696,2017-04-18 15:00:06,224,1161115026,121
5653892740,2017-04-18 15:01:12,1,1160629000,142
5653892741,2017-04-18 15:01:13,0,1160629000,142
5653892910,2017-04-18 15:01:14,1,1160629000,142
5653892911,2017-04-18 15:01:15,1,1160629000,145
5653892912,2017-04-18 15:01:15,0,1160629000,142
5653892913,2017-04-18 15:01:15,0,1160629000,145
5653892914,2017-04-18 15:01:16,1,1160629000,142
5653892926,2017-04-18 15:00:26,1,1161114043,142
5653892927,2017-04-18 15:00:27,0,1161114043,142
5653892967,2017-04-18 15:00:02,16,1161114076,112
5653892738,2017-04-18 15:00:02,1,1161114073,142
5653892739,2017-04-18 15:00:03,0,1161114073,142
5653892850,2017-04-18 15:00:10,-1,1161114063,142
5653892851,2017-04-18 15:00:10,-15,1161114063,145
5653892852,2017-04-18 15:00:11,-14,1161114063,145
5653893046,2017-04-18 15:00:28,1.4,1161114043,161
5653893312,2017-04-18 15:00:19,16,1161115036,113
5653893317,2017-04-18 15:00:06,0,1170410000,142
5653893318,2017-04-18 15:00:06,0,1170410000,142
5653893320,2017-04-18 15:00:07,218,1170410000,121
5653893321,2017-04-18 15:00:07,218,1170410000,121
5653893323,2017-04-18 15:00:07,1,1170410000,142
5653893324,2017-04-18 15:00:07,1,1170410000,142
5653893325,2017-04-18 15:00:07,0,1170410000,142
5653893326,2017-04-18 15:00:07,0,1170410000,142
5653893327,2017-04-18 15:00:07,217,1170410000,121
5653893328,2017-04-18 15:00:07,217,1170410000,121
5653893329,2017-04-18 15:00:07,999990,1170410000,153
5653893330,2017-04-18 15:00:07,999990,1170410000,153
5653893331,2017-04-18 15:00:08,1,1170410000,142
5653893332,2017-04-18 15:00:08,1,1170410000,142
5653893333,2017-04-18 15:00:08,999991,1170410000,153
5653893334,2017-04-18 15:00:08,999991,1170410000,153
5653892821,2017-04-18 15:00:49,0,1161114001,142
5653892822,2017-04-18 15:00:24,0,1161114043,142
5653892823,2017-04-18 15:00:25,1,1161114043,142
5653892824,2017-04-18 15:00:26,0,1161114043,142
5653892896,2017-04-18 15:00:08,225,1161115026,121
5653892898,2017-04-18 15:00:09,224,1161115026,121
5653892917,2017-04-18 15:00:05,186,1161114073,121
5653893195,2017-04-18 15:00:04,1,1170410000,142
5653893196,2017-04-18 15:00:04,1,1170410000,142
5653893197,2017-04-18 15:00:04,0,1170410000,142
5653893198,2017-04-18 15:00:04,0,1170410000,142
5653893199,2017-04-18 15:00:04,1,1170410000,142
5653893200,2017-04-18 15:00:04,1,1170410000,142
5653893201,2017-04-18 15:00:05,0,1170410000,142
5653893202,2017-04-18 15:00:05,0,1170410000,142
5653893203,2017-04-18 15:00:05,1,1170410000,142
5653893204,2017-04-18 15:00:05,1,1170410000,142
5653893205,2017-04-18 15:00:05,217,1170410000,121
5653893206,2017-04-18 15:00:05,217,1170410000,121
5653893060,2017-04-18 15:00:54,1,1161114001,142
5653893062,2017-04-18 15:00:54,0,1161114001,142
5653893817,2017-04-18 15:00:15,0,1170410000,142
5653893818,2017-04-18 15:00:15,0,1170410000,142
5653893819,2017-04-18 15:00:15,999990,1170410000,153
5653893820,2017-04-18 15:00:15,999990,1170410000,153
5653893821,2017-04-18 15:00:16,1,1170410000,142
5653893822,2017-04-18 15:00:16,1,1170410000,142
5653893827,2017-04-18 15:01:31,1,1160629000,145
5653893828,2017-04-18 15:01:33,0,1160629000,145
5653893829,2017-04-18 15:01:33,1,1160629000,142
5653894010,2017-04-18 15:00:59,9.5,1161115012,122
5653894011,2017-04-18 15:00:59,2,1161115012,161
5653894012,2017-04-18 15:01:00,225,1161115012,121
5653894013,2017-04-18 15:01:00,8.5,1161115012,122
5653894014,2017-04-18 15:01:00,1.8,1161115012,161
5653894015,2017-04-18 15:01:01,226,1161115012,121
5653894016,2017-04-18 15:01:01,7,1161115012,122
5653894017,2017-04-18 15:01:01,1.6,1161115012,161
5653894018,2017-04-18 15:00:17,-1,1161114062,142
5653894019,2017-04-18 15:00:17,-2,1161114062,142
5653894067,2017-04-18 15:00:12,1,1161115025,142
5653894068,2017-04-18 15:00:13,0,1161115025,142
5653894070,2017-04-18 15:00:35,214,1161115036,121
5653894084,2017-04-18 15:00:08,228,1161114060,121
5653894102,2017-04-18 15:00:07,39,1161114033,114
5653894236,2017-04-18 15:00:24,0,1170410000,142
5653894237,2017-04-18 15:00:24,0,1170410000,142
5653894238,2017-04-18 15:00:25,1,1170410000,142
5653894239,2017-04-18 15:00:25,1,1170410000,142
5653893001,2017-04-18 15:01:18,0,1160629000,145
5653893009,2017-04-18 15:00:13,-2,1161114063,142
5653893010,2017-04-18 15:00:13,-15,1161114063,145
5653893011,2017-04-18 15:00:14,-1,1161114063,142
5653893012,2017-04-18 15:00:15,-2,1161114063,142
5653893013,2017-04-18 15:00:15,-14,1161114063,145
5653901575,2017-04-18 15:01:21,1,1161115040,142
5653901576,2017-04-18 15:01:21,0,1161115040,142
5653901585,2017-04-18 15:03:44,3.2,1161114001,161
5653901595,2017-04-18 15:01:48,224,1161114009,121
5653901596,2017-04-18 15:01:49,0,1161114009,142
5653901597,2017-04-18 15:01:49,-1,1161114009,142
5653901598,2017-04-18 15:02:34,24,1161115017,113
5653901599,2017-04-18 15:02:35,17,1161115017,112
5653901600,2017-04-18 15:02:36,218,1161115017,121
5653901601,2017-04-18 15:02:22,214,1161114050,121
5653901602,2017-04-18 15:02:23,215,1161114050,121
5653901603,2017-04-18 15:02:23,214,1161114050,121
5653901604,2017-04-18 15:02:01,-1,1161114028,145
5653901605,2017-04-18 15:02:03,0,1161114028,145
5653901606,2017-04-18 15:02:07,-1,1161114051,142
5653901607,2017-04-18 15:02:08,0,1161114051,142
5653901608,2017-04-18 15:02:08,224,1161114051,121
5653901609,2017-04-18 15:02:09,-1,1161114051,142
5653901610,2017-04-18 15:01:42,207,1161114046,121
