id,reading_time,value,station_id,parameter_id
5654586943,2017-04-18 19:00:00,227,1161114030,121
5654587103,2017-04-18 19:00:08,1,1160629000,142
5654587104,2017-04-18 19:00:09,0,1160629000,142
5654587105,2017-04-18 19:00:10,1,1160629000,145
5654587107,2017-04-18 19:00:16,1,1161114030,142
5654587108,2017-04-18 19:00:16,0,1161114030,142
5654587109,2017-04-18 19:00:18,226,1161114030,121
5654587186,2017-04-18 19:00:10,0,1160629000,145
5654587187,2017-04-18 19:00:11,1,1160629000,142
5654587188,2017-04-18 19:00:11,0,1160629000,142
5654587383,2017-04-18 19:00:15,0,1160629000,142
5654587385,2017-04-18 19:00:15,1,1160629000,142
5654587386,2017-04-18 19:00:16,33,1160629000,115
5654587388,2017-04-18 19:00:17,1,1160629000,145
5654587983,2017-04-18 19:00:01,8.5,1161114001,122
5654587984,2017-04-18 19:00:01,1,1161114001,142
5654587985,2017-04-18 19:00:01,1.8,1161114001,161
5654587986,2017-04-18 19:00:02,0,1161114001,142
5654587987,2017-04-18 19:00:02,1.6,1161114001,161
5654587988,2017-04-18 19:00:03,1,1161114001,142
5654587294,2017-04-18 19:00:13,1,1160629000,145
5654587295,2017-04-18 19:00:13,0,1160629000,145
5654587296,2017-04-18 19:00:14,1,1160629000,142
5654587297,2017-04-18 19:00:14,1,1160629000,145
5654587298,2017-04-18 19:00:14,0,1160629000,145
5654587251,2017-04-18 19:00:18,1,1161114030,142
5654587253,2017-04-18 19:00:19,0,1161114030,142
5654587254,2017-04-18 19:00:20,227,1161114030,121
5654587473,2017-04-18 19:00:17,0,1160629000,142
5654587474,2017-04-18 19:00:17,1,1160629000,142
5654587475,2017-04-18 19:00:17,0,1160629000,145
5654587476,2017-04-18 19:00:19,234,1160629000,121
5654587477,2017-04-18 19:00:19,0,1160629000,142
5654587478,2017-04-18 19:00:19,1,1160629000,142
5654587539,2017-04-18 19:00:28,226,1161114030,121
5654587677,2017-04-18 19:00:21,1,1160629000,145
5654587678,2017-04-18 19:00:21,0,1160629000,145
5654587680,2017-04-18 19:00:21,21,1160629000,112
5654587682,2017-04-18 19:00:22,0,1160629000,142
5654587683,2017-04-18 19:00:22,1,1160629000,142
5654587714,2017-04-18 19:00:31,225,1161114030,121
5654588067,2017-04-18 19:00:34,224,1161114030,121
5654588068,2017-04-18 19:00:34,223,1161114030,121
5654588069,2017-04-18 19:00:35,222,1161114030,121
5654588086,2017-04-18 19:00:03,1.8,1161114001,161
5654588249,2017-04-18 19:00:07,203,1161114001,121
5654588250,2017-04-18 19:00:08,1,1161114001,142
5654588251,2017-04-18 19:00:09,0,1161114001,142
5654588260,2017-04-18 19:00:31,1,1160629000,145
5654588261,2017-04-18 19:00:31,0,1160629000,145
5654588262,2017-04-18 19:00:32,0,1160629000,142
5654588263,2017-04-18 19:00:32,1,1160629000,145
5654588264,2017-04-18 19:00:33,0,1160629000,145
5654587811,2017-04-18 19:00:00,11,1161114001,122
5654587812,2017-04-18 19:00:00,2.2,1161114001,161
5654587813,2017-04-18 19:00:00,201,1161114001,121
5654587814,2017-04-18 19:00:00,10,1161114001,122
5654587815,2017-04-18 19:00:00,2,1161114001,161
5654587890,2017-04-18 19:00:23,0,1160629000,142
5654587891,2017-04-18 19:00:23,1,1160629000,145
5654587892,2017-04-18 19:00:23,0,1160629000,145
5654587893,2017-04-18 19:00:24,1,1160629000,142
5654588021,2017-04-18 19:00:25,0,1160629000,142
5654588022,2017-04-18 19:00:25,1,1160629000,145
5654588023,2017-04-18 19:00:25,1,1160629000,142
5654588024,2017-04-18 19:00:25,0,1160629000,145
5654588025,2017-04-18 19:00:26,0,1160629000,142
5654588026,2017-04-18 19:00:26,1,1160629000,145
5654588027,2017-04-18 19:00:26,0,1160629000,145
5654588193,2017-04-18 19:00:37,221,1161114030,121
5654588356,2017-04-18 19:00:33,1.6,1160629000,161
5654588357,2017-04-18 19:00:34,1,1160629000,145
5654588358,2017-04-18 19:00:34,0,1160629000,145
5654588359,2017-04-18 19:00:35,1,1160629000,142
5654588658,2017-04-18 19:00:39,0,1160629000,145
5654588659,2017-04-18 19:00:39,1,1160629000,142
5654588660,2017-04-18 19:00:40,0,1160629000,142
5654588661,2017-04-18 19:00:40,1,1160629000,145
5654588662,2017-04-18 19:00:40,1,1160629000,142
5654588663,2017-04-18 19:00:40,0,1160629000,145
5654588149,2017-04-18 19:00:28,1,1160629000,145
5654588150,2017-04-18 19:00:29,1,1160629000,142
5654588151,2017-04-18 19:00:30,0,1160629000,145
5654588170,2017-04-18 19:00:05,202,1161114001,121
5654588171,2017-04-18 19:00:05,0,1161114001,142
5654589730,2017-04-18 19:01:05,0,1160629000,145
5654589731,2017-04-18 19:01:07,1,1160629000,142
5654589797,2017-04-18 19:00:08,225,1161114037,121
5654589862,2017-04-18 19:00:19,1,1161114043,142
5654589863,2017-04-18 19:00:21,0,1161114043,142
5654589896,2017-04-18 19:00:29,225,1161114049,121
5654589897,2017-04-18 19:00:29,3,1161114049,161
5654588410,2017-04-18 19:00:11,204,1161114001,121
5654588505,2017-04-18 19:00:36,0,1160629000,142
5654588506,2017-04-18 19:00:37,1,1160629000,145
5654588507,2017-04-18 19:00:37,22,1160629000,112
5654588508,2017-04-18 19:00:38,1,1160629000,142
5654588509,2017-04-18 19:00:38,1.8,1160629000,161
5654588510,2017-04-18 19:00:38,0,1160629000,142
5654588533,2017-04-18 19:00:13,203,1161114001,121
5654588534,2017-04-18 19:00:13,1,1161114001,142
5654588535,2017-04-18 19:00:14,0,1161114001,142
5654588536,2017-04-18 19:00:14,1.6,1161114001,161
5654588574,2017-04-18 19:00:03,36,1161115012,115
5654588743,2017-04-18 19:00:05,234,1161115012,121
5654588744,2017-04-18 19:00:05,233,1161115012,121
5654588745,2017-04-18 19:00:06,234,1161115012,121
5654588832,2017-04-18 19:00:19,1.8,1161114001,161
5654588833,2017-04-18 19:00:19,1,1161114001,142
5654588893,2017-04-18 19:00:43,1,1160629000,142
5654588894,2017-04-18 19:00:44,0,1160629000,142
5654588895,2017-04-18 19:00:44,1,1160629000,145
5654588896,2017-04-18 19:00:44,34,1160629000,115
5654588897,2017-04-18 19:00:45,1,1160629000,142
5654588898,2017-04-18 19:00:45,0,1160629000,145
5654588940,2017-04-18 19:00:21,204,1161114001,121
5654588941,2017-04-18 19:00:21,0,1161114001,142
5654588942,2017-04-18 19:00:21,1,1161114001,142
5654588943,2017-04-18 19:00:22,0,1161114001,142
5654588721,2017-04-18 19:00:16,12,1161114001,112
5654588874,2017-04-18 19:00:07,1,1161115012,142
5654588876,2017-04-18 19:00:07,0,1161115012,142
5654588877,2017-04-18 19:00:08,233,1161115012,121
5654588794,2017-04-18 19:00:41,1,1160629000,145
5654588795,2017-04-18 19:00:41,0,1160629000,145
5654588796,2017-04-18 19:00:42,0,1160629000,142
5654588797,2017-04-18 19:00:42,1,1160629000,145
5654588798,2017-04-18 19:00:43,0,1160629000,145
5654589089,2017-04-18 19:00:48,1,1160629000,142
5654589633,2017-04-18 19:00:00,21,1161115036,112
5654589648,2017-04-18 19:01:03,0,1160629000,142
5654589649,2017-04-18 19:01:04,1,1160629000,145
5654589662,2017-04-18 19:00:21,224,1161114049,121
5654589735,2017-04-18 19:00:41,1,1161114001,142
5654589736,2017-04-18 19:00:43,204,1161114001,121
5654589737,2017-04-18 19:00:43,0,1161114001,142
5654589803,2017-04-18 19:00:17,0,1161114043,142
5654589804,2017-04-18 19:00:18,1,1161114043,142
5654589805,2017-04-18 19:00:18,0,1161114043,142
5654589153,2017-04-18 19:00:26,13,1161114001,112
5654589254,2017-04-18 19:00:03,1,1161114043,142
5654589255,2017-04-18 19:00:04,0,1161114043,142
5654589295,2017-04-18 19:00:04,224,1161114049,121
5654589296,2017-04-18 19:00:12,225,1161114049,121
5654589330,2017-04-18 19:00:19,1,1161115012,142
5654589331,2017-04-18 19:00:20,0,1161115012,142
5654589332,2017-04-18 19:00:20,233,1161115012,121
5654589354,2017-04-18 19:00:07,1,1161114043,142
5654589355,2017-04-18 19:00:08,0,1161114043,142
5654589441,2017-04-18 19:00:58,1,1160629000,142
5654589442,2017-04-18 19:00:58,0,1160629000,145
5654589443,2017-04-18 19:00:58,23,1160629000,112
5654589444,2017-04-18 19:00:58,0,1160629000,142
5654589445,2017-04-18 19:00:59,1,1160629000,142
5654589127,2017-04-18 19:00:00,1,1161114043,142
5654589128,2017-04-18 19:00:02,0,1161114043,142
5654589262,2017-04-18 19:00:52,1,1160629000,142
5654589263,2017-04-18 19:00:53,0,1160629000,142
5654589265,2017-04-18 19:00:53,1.6,1160629000,161
5654589266,2017-04-18 19:00:54,1,1160629000,142
5654589268,2017-04-18 19:00:54,0,1160629000,145
5654589323,2017-04-18 19:00:55,1,1160629000,145
5654589324,2017-04-18 19:00:56,0,1160629000,142
5654589325,2017-04-18 19:00:56,0,1160629000,145
5654589326,2017-04-18 19:00:56,1,1160629000,145
5654589298,2017-04-18 19:00:32,204,1161114001,121
5654589462,2017-04-18 19:00:09,1,1161114043,142
5654589463,2017-04-18 19:00:10,0,1161114043,142
5654589464,2017-04-18 19:00:10,1,1161114043,142
5654589465,2017-04-18 19:00:10,0,1161114043,142
5654589470,2017-04-18 19:00:36,1.6,1161114001,161
5654589521,2017-04-18 19:01:00,0,1160629000,142
5654589522,2017-04-18 19:01:01,1,1160629000,142
5654589523,2017-04-18 19:01:01,1,1160629000,145
5654589524,2017-04-18 19:01:02,0,1160629000,145
5654589531,2017-04-18 19:00:19,3.2,1161114049,161
5654589582,2017-04-18 19:00:38,14,1161114001,112
5654589583,2017-04-18 19:00:39,203,1161114001,121
5654589372,2017-04-18 19:00:34,31,1161114001,114
5654589373,2017-04-18 19:00:34,1.8,1161114001,161
5654589709,2017-04-18 19:00:15,1,1161114043,142
5654589918,2017-04-18 19:01:07,1,1160629000,145
5654589922,2017-04-18 19:01:07,0,1160629000,142
5654589923,2017-04-18 19:01:08,0,1160629000,145
5654589924,2017-04-18 19:01:08,1,1160629000,142
5654589925,2017-04-18 19:01:08,1,1160629000,145
5654589926,2017-04-18 19:01:08,0,1160629000,142
5654589927,2017-04-18 19:01:09,1,1160629000,142
5654589928,2017-04-18 19:01:09,0,1160629000,145
5654590029,2017-04-18 19:00:03,193,1161114073,121
5654590030,2017-04-18 19:00:03,196,1161114073,121
5654590031,2017-04-18 19:00:04,199,1161114073,121
5654590228,2017-04-18 19:01:17,0,1160629000,142
5654590229,2017-04-18 19:01:18,1,1160629000,145
5654590230,2017-04-18 19:01:18,0,1160629000,145
5654590231,2017-04-18 19:01:19,1,1160629000,142
5654590235,2017-04-18 19:01:25,221,1161114030,121
5654589631,2017-04-18 19:00:05,224,1161114037,121
5654593327,2017-04-18 19:00:56,1,1161114033,142
5654593329,2017-04-18 19:00:57,0,1161114033,142
5654593331,2017-04-18 19:00:58,1,1161114033,142
5654593385,2017-04-18 19:02:26,1,1160629000,145
5654593387,2017-04-18 19:02:26,0,1160629000,142
5654593389,2017-04-18 19:02:27,0,1160629000,145
5654593390,2017-04-18 19:02:27,22,1160629000,112
5654593391,2017-04-18 19:00:27,21.5,1161115034,116
5654593398,2017-04-18 19:00:20,-1,1161114028,145
5654593399,2017-04-18 19:00:20,1,1161114028,142
5654593400,2017-04-18 19:00:20,0,1161114028,142
5654593401,2017-04-18 19:00:21,0,1161114028,145
5654593402,2017-04-18 19:00:09,1,1161114022,142
5654593404,2017-04-18 19:01:04,219,1161114053,121
5654593405,2017-04-18 19:01:05,19.5,1161114053,112
5654593406,2017-04-18 19:01:05,218,1161114053,121
5654593407,2017-04-18 19:01:52,231,1161115012,121
5654593412,2017-04-18 19:00:02,0,1161114018,145
5654593414,2017-04-18 19:00:02,213,1161114018,121
5654593415,2017-04-18 19:00:02,1,1161114018,145
5654593416,2017-04-18 19:00:03,0,1161114018,145
5654593417,2017-04-18 19:00:44,206,1161114017,121
5654593418,2017-04-18 19:00:44,205,1161114017,121
5654593419,2017-04-18 19:00:45,206,1161114017,121
5654593420,2017-04-18 19:00:10,0,1161114009,142
5654593421,2017-04-18 19:00:11,-1,1161114009,142
5654593422,2017-04-18 19:00:46,0,1161115022,142
5654593423,2017-04-18 19:00:47,1,1161115022,142
5654593424,2017-04-18 19:00:48,0,1161115022,142
5654593426,2017-04-18 19:00:35,0,1161114057,142
5654593427,2017-04-18 19:00:36,-1,1161114057,142
5654593428,2017-04-18 19:00:45,224,1161114056,121
5654593429,2017-04-18 19:00:48,12,1161115004,122
5654593430,2017-04-18 19:00:48,2.6,1161115004,161
5654593431,2017-04-18 19:00:48,215,1161115004,121
5654593432,2017-04-18 19:00:49,13.5,1161115004,122
5654593433,2017-04-18 19:00:49,2.8,1161115004,161
5654593435,2017-04-18 19:00:57,35.5,1161115001,115
5654593436,2017-04-18 19:00:59,229,1161115001,121
5654593437,2017-04-18 19:00:02,197,1161114046,121
5654593438,2017-04-18 19:00:03,0,1161114046,142
5654593439,2017-04-18 19:00:03,198,1161114046,121
5654593440,2017-04-18 19:00:03,-1,1161114046,142
5654593441,2017-04-18 19:00:09,2.8,1161115018,161
5654593442,2017-04-18 19:01:17,200,1161114073,121
5654593443,2017-04-18 19:01:18,201,1161114073,121
5654593451,2017-04-18 19:00:14,221,1161114023,121
5654593455,2017-04-18 19:00:54,49.5,1161114075,115
5654593457,2017-04-18 19:00:55,224,1161114075,121
5654593464,2017-04-18 19:01:03,1,1161114010,142
5654593465,2017-04-18 19:01:04,0,1161114010,142
5654593466,2017-04-18 19:00:59,0,1161114033,142
5654593467,2017-04-18 19:00:59,1,1161114033,142
5654593468,2017-04-18 19:01:00,0,1161114033,142
5654593469,2017-04-18 19:01:00,1,1161114033,142
5654593470,2017-04-18 19:00:53,0,1161114032,142
5654593471,2017-04-18 19:00:55,230,1161115017,121
5654593473,2017-04-18 19:00:56,229,1161115017,121
5654593474,2017-04-18 19:00:39,1,1161114048,142
5654589965,2017-04-18 19:00:21,1,1161114043,142
5654589966,2017-04-18 19:00:22,0,1161114043,142
5654590013,2017-04-18 19:01:10,0,1160629000,142
5654590014,2017-04-18 19:01:10,1.8,1160629000,161
5654590015,2017-04-18 19:01:13,1,1160629000,142
5654590059,2017-04-18 19:01:13,35,1160629000,115
5654590060,2017-04-18 19:01:13,1,1160629000,145
5654590061,2017-04-18 19:01:13,0,1160629000,142
5654590062,2017-04-18 19:01:13,0,1160629000,145
5654590063,2017-04-18 19:01:14,1,1160629000,145
5654590064,2017-04-18 19:01:14,1,1160629000,142
5654590065,2017-04-18 19:01:15,0,1160629000,142
5654590074,2017-04-18 19:01:21,220,1161114030,121
5654590707,2017-04-18 19:01:07,16,1161114001,112
5654590715,2017-04-18 19:00:01,219,1161115020,121
5654590716,2017-04-18 19:00:02,220,1161115020,121
5654590717,2017-04-18 19:00:15,57.5,1161114076,115
5654590727,2017-04-18 19:00:08,-1,1161114053,142
5654590728,2017-04-18 19:00:09,0,1161114053,142
5654590778,2017-04-18 19:00:02,26.5,1161114033,111
5654590779,2017-04-18 19:00:04,1,1161114033,142
5654590783,2017-04-18 19:00:00,15,1161114069,113
5654590784,2017-04-18 19:00:11,41.5,1161114069,115
5654591026,2017-04-18 19:00:04,224,1161114075,121
5654591027,2017-04-18 19:00:04,223,1161114075,121
5654589892,2017-04-18 19:00:45,203,1161114001,121
5654590094,2017-04-18 19:00:50,1.8,1161114001,161
5654590095,2017-04-18 19:00:50,1,1161114001,142
5654590096,2017-04-18 19:00:51,0,1161114001,142
5654590097,2017-04-18 19:00:51,15,1161114001,112
5654590164,2017-04-18 19:00:52,202,1161114001,121
5654590191,2017-04-18 19:00:18,-1,1161114037,142
5654590192,2017-04-18 19:00:19,0,1161114037,142
5654590217,2017-04-18 19:00:07,210,1161114073,121
5654590266,2017-04-18 19:00:29,1,1161114043,142
5654590267,2017-04-18 19:00:30,0,1161114043,142
5654590268,2017-04-18 19:00:55,201,1161114001,121
5654590269,2017-04-18 19:00:55,1,1161114001,142
5654590116,2017-04-18 19:00:25,1,1161114043,142
5654590117,2017-04-18 19:00:26,0,1161114043,142
5654590129,2017-04-18 19:00:05,202,1161114073,121
5654590130,2017-04-18 19:00:05,10,1161114073,122
5654590131,2017-04-18 19:00:06,205,1161114073,121
5654590132,2017-04-18 19:00:06,208,1161114073,121
5654590135,2017-04-18 19:00:12,51,1161115036,115
5654590137,2017-04-18 19:01:15,0,1160629000,145
5654590138,2017-04-18 19:01:16,1,1160629000,145
5654590139,2017-04-18 19:01:16,1,1160629000,142
5654590140,2017-04-18 19:01:17,0,1160629000,145
5654590257,2017-04-18 19:00:03,0,1170410000,142
5654590258,2017-04-18 19:00:03,0,1170410000,142
5654590259,2017-04-18 19:00:04,1,1170410000,142
5654590260,2017-04-18 19:00:04,1,1170410000,142
5654590270,2017-04-18 19:00:00,46,1161114062,115
5654590271,2017-04-18 19:00:01,17,1161114062,112
5654590272,2017-04-18 19:00:43,232,1161115012,121
5654590273,2017-04-18 19:00:44,3,1161115012,161
5654590378,2017-04-18 19:00:31,1,1161114043,142
5654590379,2017-04-18 19:00:32,0,1161114043,142
5654590402,2017-04-18 19:00:11,211,1161114073,121
5654590403,2017-04-18 19:00:03,-1,1161114062,142
5654590404,2017-04-18 19:00:03,-2,1161114062,142
5654590405,2017-04-18 19:00:07,222,1161114076,121
5654590481,2017-04-18 19:00:13,1,1161114073,142
5654590482,2017-04-18 19:00:14,0,1161114073,142
5654590483,2017-04-18 19:00:15,210,1161114073,121
5654590484,2017-04-18 19:00:03,223,1161115006,121
5654590559,2017-04-18 19:01:25,1.8,1160629000,161
5654590560,2017-04-18 19:01:26,1,1160629000,142
5654590561,2017-04-18 19:01:27,0,1160629000,142
5654590576,2017-04-18 19:01:02,200,1161114001,121
5654590577,2017-04-18 19:01:02,1,1161114001,142
5654590578,2017-04-18 19:01:03,201,1161114001,121
5654590579,2017-04-18 19:01:03,0,1161114001,142
5654590588,2017-04-18 19:00:36,1,1161114043,142
5654590589,2017-04-18 19:00:37,0,1161114043,142
5654590357,2017-04-18 19:01:27,220,1161114030,121
5654590358,2017-04-18 19:01:28,221,1161114030,121
5654590382,2017-04-18 19:00:57,0,1161114001,142
5654590383,2017-04-18 19:00:58,1,1161114001,142
5654590384,2017-04-18 19:00:59,200,1161114001,121
5654590385,2017-04-18 19:00:59,0,1161114001,142
5654590387,2017-04-18 19:01:20,0,1160629000,142
5654590388,2017-04-18 19:01:21,1,1160629000,142
5654590389,2017-04-18 19:01:21,0,1160629000,142
5654590465,2017-04-18 19:00:00,0,1161114053,142
5654590470,2017-04-18 19:01:00,36.5,1161114001,115
5654590471,2017-04-18 19:01:00,201,1161114001,121
5654590522,2017-04-18 19:00:21,0,1161114063,142
5654590523,2017-04-18 19:00:21,-1,1161114063,142
5654590524,2017-04-18 19:00:21,0,1161114063,142
5654590525,2017-04-18 19:00:22,-1,1161114063,142
5654590580,2017-04-18 19:00:09,0,1170410000,142
5654590581,2017-04-18 19:00:09,0,1170410000,142
5654590582,2017-04-18 19:00:10,1,1170410000,142
5654590583,2017-04-18 19:00:10,1,1170410000,142
5654590457,2017-04-18 19:01:23,1,1160629000,145
5654590458,2017-04-18 19:01:23,1,1160629000,142
5654590459,2017-04-18 19:01:23,0,1160629000,145
5654590460,2017-04-18 19:01:23,1.6,1160629000,161
5654590461,2017-04-18 19:01:24,0,1160629000,142
5654590704,2017-04-18 19:00:19,209,1161114073,121
5654590711,2017-04-18 19:00:53,1,1161115012,142
5654590712,2017-04-18 19:00:53,2.8,1161115012,161
5654590713,2017-04-18 19:00:54,0,1161115012,142
5654590714,2017-04-18 19:00:55,231,1161115012,121
5654590721,2017-04-18 19:00:40,1,1161114043,142
5654590722,2017-04-18 19:00:41,0,1161114043,142
5654590723,2017-04-18 19:00:42,1,1161114043,142
5654590724,2017-04-18 19:00:42,0,1161114043,142
5654590725,2017-04-18 19:00:00,3.4,1161115001,161
5654590729,2017-04-18 19:00:14,0,1170410000,142
5654590730,2017-04-18 19:00:14,0,1170410000,142
5654590731,2017-04-18 19:00:15,16.5,1170410000,113
5654590732,2017-04-18 19:00:15,16.5,1170410000,113
5654590733,2017-04-18 19:00:15,1,1170410000,142
5654590734,2017-04-18 19:00:15,1,1170410000,142
5654590735,2017-04-18 19:00:16,0,1170410000,142
5654590736,2017-04-18 19:00:16,0,1170410000,142
5654590745,2017-04-18 19:01:30,0,1160629000,145
5654590746,2017-04-18 19:01:31,1,1160629000,145
5654590747,2017-04-18 19:01:31,0,1160629000,145
5654590767,2017-04-18 19:00:48,3.2,1161114049,161
5654590768,2017-04-18 19:00:48,3,1161114049,161
5654590590,2017-04-18 19:00:37,1,1161114043,142
5654590621,2017-04-18 19:00:00,205,1161115015,121
5654590622,2017-04-18 19:00:01,14.5,1161115015,112
5654590803,2017-04-18 19:00:11,230,1161114062,121
5654590850,2017-04-18 19:00:23,208,1161114073,121
5654590851,2017-04-18 19:00:24,207,1161114073,121
5654590852,2017-04-18 19:00:25,206,1161114073,121
5654591193,2017-04-18 19:00:23,-1,1161114062,142
5654591194,2017-04-18 19:00:23,3.2,1161114062,161
5654591195,2017-04-18 19:00:23,-2,1161114062,142
5654591207,2017-04-18 19:00:02,0,1161115022,142
5654591208,2017-04-18 19:00:02,232,1161115022,121
5654591209,2017-04-18 19:00:02,1,1161115022,142
5654591214,2017-04-18 19:01:41,231,1160629000,121
5654591215,2017-04-18 19:01:41,14,1160629000,122
5654591218,2017-04-18 19:01:41,0,1160629000,142
5654591219,2017-04-18 19:01:41,3.2,1160629000,161
5654591220,2017-04-18 19:01:42,1,1160629000,142
5654591221,2017-04-18 19:01:42,15.5,1160629000,122
5654591222,2017-04-18 19:01:42,0,1160629000,142
5654591223,2017-04-18 19:01:42,0,1160629000,145
5654591224,2017-04-18 19:01:42,3.4,1160629000,161
5654591225,2017-04-18 19:01:42,1,1160629000,145
5654591226,2017-04-18 19:01:43,0,1160629000,145
5654591227,2017-04-18 19:01:43,3.6,1160629000,161
5654591228,2017-04-18 19:00:09,15.5,1161115025,112
5654591229,2017-04-18 19:00:19,47,1161115025,115
5654591230,2017-04-18 19:00:13,1,1161114033,142
5654591231,2017-04-18 19:00:13,0,1161114033,142
5654591241,2017-04-18 19:00:32,1,1161114073,142
5654591242,2017-04-18 19:00:32,0,1161114073,142
