id,reading_time,value,station_id,parameter_id
5652501348,2017-04-18 07:01:21,11,1161114068,122
5652501349,2017-04-18 07:01:21,2.4,1161114068,161
5652501350,2017-04-18 07:01:22,218,1161114068,121
5652501351,2017-04-18 07:01:22,12.5,1161114068,122
5652501352,2017-04-18 07:01:22,-1,1161114068,142
5652501353,2017-04-18 07:01:22,2.6,1161114068,161
5652501354,2017-04-18 07:01:22,0,1161114068,142
5652501362,2017-04-18 07:02:24,14,1161115017,113
5652501363,2017-04-18 07:01:23,1,1161115028,145
5652501364,2017-04-18 07:01:23,0,1161115028,145
5652501365,2017-04-18 07:02:47,202,1161114073,121
5652501366,2017-04-18 07:02:48,201,1161114073,121
5652501367,2017-04-18 07:02:49,200,1161114073,121
5652501396,2017-04-18 07:01:38,10,1161114016,122
5652501405,2017-04-18 07:01:50,1,1161115010,142
5652501406,2017-04-18 07:01:51,0,1161115010,142
5652501407,2017-04-18 07:01:51,1,1161115010,142
5652501408,2017-04-18 07:01:51,0,1161115010,142
5652501409,2017-04-18 07:01:52,1,1161115010,161
5652501410,2017-04-18 07:02:38,-1,1161114062,142
5652501411,2017-04-18 07:02:39,-2,1161114062,142
5652501412,2017-04-18 07:02:39,18,1161114062,112
5652501413,2017-04-18 07:02:34,1,1161114010,142
5652501414,2017-04-18 07:02:34,1,1161114010,145
5652501415,2017-04-18 07:02:35,0,1161114010,142
5652501416,2017-04-18 07:02:35,0,1161114010,145
5652501417,2017-04-18 07:02:35,1,1161114010,142
5652501418,2017-04-18 07:02:35,1,1161114010,145
5652501419,2017-04-18 07:01:39,0,1161114022,142
5652501420,2017-04-18 07:01:23,217,1161114074,121
5652501421,2017-04-18 07:01:24,0,1161114074,142
5652501422,2017-04-18 07:01:25,-1,1161114074,142
5652501423,2017-04-18 07:01:25,22,1161114074,113
5652501431,2017-04-18 07:02:16,219,1161115024,121
5652501432,2017-04-18 07:02:19,218,1161115024,121
5652501433,2017-04-18 07:02:25,222,1161115032,121
5652501434,2017-04-18 07:01:06,218,1161114024,121
5652501435,2017-04-18 07:02:12,1,1161114002,142
5652501436,2017-04-18 07:02:13,0,1161114002,142
5652501437,2017-04-18 07:04:06,1,1161114030,142
5652501438,2017-04-18 07:04:07,0,1161114030,142
5652501439,2017-04-18 07:04:08,220,1161114030,121
5652501440,2017-04-18 07:01:21,225,1161114061,121
5652501441,2017-04-18 07:03:00,0,1161114037,142
5652501442,2017-04-18 07:02:26,220,1161114075,121
5652501455,2017-04-18 07:01:31,1,1161115031,142
5652501456,2017-04-18 07:02:30,235,1161115001,121
5652501488,2017-04-18 07:01:57,-1,1161114015,145
5652501489,2017-04-18 07:01:58,0,1161114015,145
5652501490,2017-04-18 07:01:58,-1,1161114015,145
5652501491,2017-04-18 07:02:01,0,1161114015,145
5652501492,2017-04-18 07:02:01,-1,1161114015,145
5652501493,2017-04-18 07:01:28,0,1161114014,142
5652501494,2017-04-18 07:01:28,-1,1161114014,142
5652501495,2017-04-18 07:01:01,223,1161115029,121
5652501501,2017-04-18 07:01:48,18.5,1161114004,112
5652501502,2017-04-18 07:01:50,217,1161114004,121
5652501536,2017-04-18 07:02:14,1,1161114002,142
5652501537,2017-04-18 07:02:15,0,1161114002,142
5652501538,2017-04-18 07:02:15,1,1161114002,142
5652501546,2017-04-18 07:02:02,223,1161114051,121
5652501547,2017-04-18 07:01:46,-2,1161114054,142
5652501548,2017-04-18 07:01:46,-1,1161114054,142
5652501549,2017-04-18 07:01:46,21,1161114054,113
5652501550,2017-04-18 07:01:47,-2,1161114054,142
5652501551,2017-04-18 07:02:28,221,1161115032,121
5652501569,2017-04-18 07:04:02,0,1160629000,145
5652501570,2017-04-18 07:04:02,0,1160629000,142
5652501594,2017-04-18 07:01:57,1,1161114028,142
5652501595,2017-04-18 07:01:57,0,1161114028,142
5652501596,2017-04-18 07:01:58,-1,1161114028,145
5652490454,2017-04-18 07:00:04,0,1161114030,142
5652490455,2017-04-18 07:00:05,1,1161114030,142
5652490456,2017-04-18 07:00:05,0,1161114030,142
5652490533,2017-04-18 07:00:06,217,1161114030,121
5652490534,2017-04-18 07:00:07,1,1161114030,142
5652490535,2017-04-18 07:00:08,0,1161114030,142
5652490673,2017-04-18 07:00:09,1,1161114030,142
5652490675,2017-04-18 07:00:10,0,1161114030,142
5652490677,2017-04-18 07:00:10,12.5,1161114030,113
5652490567,2017-04-18 07:00:00,0,1160629000,142
5652490568,2017-04-18 07:00:01,1,1160629000,142
5652490569,2017-04-18 07:00:01,1,1160629000,145
5652490570,2017-04-18 07:00:01,0,1160629000,142
5652491346,2017-04-18 07:00:24,217,1161114030,121
5652490693,2017-04-18 07:00:02,1,1160629000,142
5652490694,2017-04-18 07:00:02,0,1160629000,145
5652490695,2017-04-18 07:00:03,0,1160629000,142
5652490696,2017-04-18 07:00:04,1,1160629000,142
5652490797,2017-04-18 07:00:05,12.5,1160629000,122
5652490798,2017-04-18 07:00:05,2.8,1160629000,161
5652490799,2017-04-18 07:00:05,230,1160629000,121
5652490800,2017-04-18 07:00:05,11.5,1160629000,122
5652490801,2017-04-18 07:00:05,0,1160629000,142
5652490803,2017-04-18 07:00:05,2.6,1160629000,161
5652490804,2017-04-18 07:00:06,10.5,1160629000,122
5652490805,2017-04-18 07:00:06,2.4,1160629000,161
5652490806,2017-04-18 07:00:06,1,1160629000,145
5652490807,2017-04-18 07:00:07,1,1160629000,142
5652490770,2017-04-18 07:00:11,216,1161114030,121
5652490771,2017-04-18 07:00:13,217,1161114030,121
5652490881,2017-04-18 07:00:14,216,1161114030,121
5652490882,2017-04-18 07:00:14,1,1161114030,142
5652490883,2017-04-18 07:00:14,0,1161114030,142
5652490884,2017-04-18 07:00:15,1,1161114030,142
5652490885,2017-04-18 07:00:16,0,1161114030,142
5652490912,2017-04-18 07:00:07,9.5,1160629000,122
5652490913,2017-04-18 07:00:07,0,1160629000,145
5652490914,2017-04-18 07:00:07,2,1160629000,161
5652490915,2017-04-18 07:00:07,0,1160629000,142
5652490916,2017-04-18 07:00:08,8,1160629000,122
5652490917,2017-04-18 07:00:08,1.8,1160629000,161
5652490918,2017-04-18 07:00:08,1,1160629000,142
5652490919,2017-04-18 07:00:08,231,1160629000,121
5652490920,2017-04-18 07:00:08,7,1160629000,122
5652490921,2017-04-18 07:00:08,1.6,1160629000,161
5652490922,2017-04-18 07:00:09,0,1160629000,142
5652490987,2017-04-18 07:00:16,1,1161114030,142
5652490988,2017-04-18 07:00:17,217,1161114030,121
5652490989,2017-04-18 07:00:17,0,1161114030,142
5652491117,2017-04-18 07:00:11,1,1160629000,142
5652491118,2017-04-18 07:00:11,0,1160629000,142
5652491119,2017-04-18 07:00:12,1,1160629000,142
5652491120,2017-04-18 07:00:12,0,1160629000,142
5652491177,2017-04-18 07:00:19,216,1161114030,121
5652491178,2017-04-18 07:00:21,217,1161114030,121
5652491203,2017-04-18 07:00:13,1,1160629000,142
5652491204,2017-04-18 07:00:13,17,1160629000,112
5652491205,2017-04-18 07:00:14,0,1160629000,142
5652491206,2017-04-18 07:00:15,1,1160629000,142
5652491267,2017-04-18 07:00:22,11.5,1161114030,113
5652491268,2017-04-18 07:00:22,1,1161114030,142
5652491269,2017-04-18 07:00:23,0,1161114030,142
5652491270,2017-04-18 07:00:23,1,1161114030,142
5652491271,2017-04-18 07:00:24,218,1161114030,121
5652491272,2017-04-18 07:00:24,0,1161114030,142
5652491290,2017-04-18 07:00:15,1,1160629000,145
5652491291,2017-04-18 07:00:15,0,1160629000,142
5652491292,2017-04-18 07:00:15,0,1160629000,145
5652491293,2017-04-18 07:00:16,1,1160629000,145
5652491294,2017-04-18 07:00:16,0,1160629000,145
5652491295,2017-04-18 07:00:17,1,1160629000,142
5652491353,2017-04-18 07:00:17,0,1160629000,142
5652491354,2017-04-18 07:00:18,1,1160629000,142
5652491477,2017-04-18 07:00:27,216,1161114030,121
5652491482,2017-04-18 07:00:20,0,1160629000,142
5652491483,2017-04-18 07:00:20,1,1160629000,142
5652491484,2017-04-18 07:00:21,0,1160629000,142
5652491485,2017-04-18 07:00:21,1,1160629000,145
5652491486,2017-04-18 07:00:22,0,1160629000,145
5652491565,2017-04-18 07:00:00,1,1161114001,142
5652491566,2017-04-18 07:00:00,15,1161114001,113
5652491611,2017-04-18 07:00:23,1,1160629000,142
5652491612,2017-04-18 07:00:24,0,1160629000,142
5652491613,2017-04-18 07:00:25,34.5,1160629000,115
5652491705,2017-04-18 07:00:33,217,1161114030,121
5652491706,2017-04-18 07:00:34,216,1161114030,121
5652491707,2017-04-18 07:00:35,1,1161114030,142
5652491929,2017-04-18 07:00:07,190,1161114001,121
5652491930,2017-04-18 07:00:30,0,1160629000,142
5652491931,2017-04-18 07:00:31,230,1160629000,121
5652491932,2017-04-18 07:00:31,1,1160629000,145
5652491933,2017-04-18 07:00:32,0,1160629000,145
5652491934,2017-04-18 07:00:32,1,1160629000,142
5652492100,2017-04-18 07:00:34,1,1160629000,142
5652492101,2017-04-18 07:00:35,0,1160629000,142
5652491650,2017-04-18 07:00:01,191,1161114001,121
5652491651,2017-04-18 07:00:02,0,1161114001,142
5652491576,2017-04-18 07:00:31,1,1161114030,142
5652491577,2017-04-18 07:00:32,0,1161114030,142
5652491680,2017-04-18 07:00:25,1,1160629000,145
5652491681,2017-04-18 07:00:27,0,1160629000,145
5652491682,2017-04-18 07:00:27,1,1160629000,142
5652491813,2017-04-18 07:00:36,0,1161114030,142
5652491814,2017-04-18 07:00:36,1,1161114030,142
5652491815,2017-04-18 07:00:37,0,1161114030,142
5652491816,2017-04-18 07:00:37,215,1161114030,121
5652491787,2017-04-18 07:00:04,19.5,1161114001,122
5652491801,2017-04-18 07:00:28,1,1160629000,145
5652491802,2017-04-18 07:00:29,0,1160629000,142
5652491803,2017-04-18 07:00:29,0,1160629000,145
5652491804,2017-04-18 07:00:29,230,1160629000,121
5652491805,2017-04-18 07:00:29,1,1160629000,142
5652491806,2017-04-18 07:00:30,231,1160629000,121
5652492144,2017-04-18 07:00:01,1,1161115012,142
5652492145,2017-04-18 07:00:02,0,1161115012,142
5652492002,2017-04-18 07:00:39,52.5,1161114030,115
5652492003,2017-04-18 07:00:40,10.5,1161114030,113
5652492031,2017-04-18 07:00:32,0,1160629000,142
5652492032,2017-04-18 07:00:34,1,1160629000,142
5652492033,2017-04-18 07:00:34,0,1160629000,142
5652492289,2017-04-18 07:00:06,1,1161115012,142
5652492290,2017-04-18 07:00:06,0,1161115012,142
5652492412,2017-04-18 07:00:00,223,1161114049,121
5652492413,2017-04-18 07:00:02,224,1161114049,121
5652492152,2017-04-18 07:00:12,1,1161114001,142
5652492153,2017-04-18 07:00:13,0,1161114001,142
5652492282,2017-04-18 07:00:47,1,1161114030,142
5652492283,2017-04-18 07:00:47,0,1161114030,142
5652492386,2017-04-18 07:00:07,2.6,1161115012,161
5652492261,2017-04-18 07:00:15,191,1161114001,121
5652492262,2017-04-18 07:00:15,1,1161114001,142
5652492263,2017-04-18 07:00:15,0,1161114001,142
5652492272,2017-04-18 07:00:39,1,1160629000,142
5652492273,2017-04-18 07:00:40,0,1160629000,142
5652492274,2017-04-18 07:00:41,18,1160629000,112
5652492552,2017-04-18 07:00:03,223,1161114049,121
5652492553,2017-04-18 07:00:04,224,1161114049,121
5652492641,2017-04-18 07:00:24,14,1161114001,113
5652492786,2017-04-18 07:00:01,1,1161114043,142
5652492787,2017-04-18 07:00:02,0,1161114043,142
5652492510,2017-04-18 07:00:09,232,1161115012,121
5652492612,2017-04-18 07:00:00,0,1161114043,142
5652492613,2017-04-18 07:00:11,1,1161115012,142
5652492614,2017-04-18 07:00:12,0,1161115012,142
5652492634,2017-04-18 07:00:47,1,1160629000,142
5652492736,2017-04-18 07:00:50,0,1160629000,142
5652492737,2017-04-18 07:00:51,1,1160629000,142
5652492738,2017-04-18 07:00:51,1,1160629000,145
5652492739,2017-04-18 07:00:51,0,1160629000,145
5652492780,2017-04-18 07:00:08,16.5,1161114049,112
5652492831,2017-04-18 07:00:52,0,1160629000,142
5652492832,2017-04-18 07:00:53,1,1160629000,142
5652492854,2017-04-18 07:01:01,214,1161114030,121
5652492740,2017-04-18 07:00:57,216,1161114030,121
5652492742,2017-04-18 07:00:59,215,1161114030,121
5652492944,2017-04-18 07:00:31,1,1161114001,142
5652492945,2017-04-18 07:00:31,0,1161114001,142
5652493063,2017-04-18 07:00:21,233,1161115012,121
5652493064,2017-04-18 07:00:21,1,1161115012,142
5652493065,2017-04-18 07:00:22,0,1161115012,142
5652492806,2017-04-18 07:00:15,18,1161115012,113
5652497001,2017-04-18 07:00:00,222,1161115018,121
5652497011,2017-04-18 07:01:29,1,1161114043,142
5652497012,2017-04-18 07:01:29,0,1161114043,142
5652497013,2017-04-18 07:01:34,224,1161114049,121
5652497014,2017-04-18 07:01:34,1.6,1161114049,161
5652497015,2017-04-18 07:01:36,223,1161114049,121
5652497061,2017-04-18 07:00:14,2.2,1161115011,161
5652497062,2017-04-18 07:00:15,-1,1161115011,145
5652497063,2017-04-18 07:00:16,0,1161115011,145
5652497064,2017-04-18 07:00:16,2.4,1161115011,161
5652497090,2017-04-18 07:00:52,219,1161115020,121
5652497091,2017-04-18 07:01:37,224,1161114049,121
5652497092,2017-04-18 07:00:28,-1,1161114057,142
5652497093,2017-04-18 07:00:29,-2,1161114057,142
5652497095,2017-04-18 07:00:12,0,1161115010,142
5652497096,2017-04-18 07:00:12,1,1161115010,142
5652497097,2017-04-18 07:00:13,0,1161115010,142
5652492943,2017-04-18 07:00:54,0,1160629000,142
5652492946,2017-04-18 07:00:55,49.5,1160629000,123
5652492948,2017-04-18 07:00:56,1,1160629000,142
5652493019,2017-04-18 07:01:04,9.5,1161114030,113
5652493046,2017-04-18 07:00:56,0,1160629000,142
5652493047,2017-04-18 07:00:57,19,1160629000,112
5652493533,2017-04-18 07:01:15,214,1161114030,121
5652493534,2017-04-18 07:01:17,51.5,1161114030,115
5652494153,2017-04-18 07:01:19,1,1160629000,145
5652494154,2017-04-18 07:01:19,0,1160629000,145
5652494155,2017-04-18 07:01:20,1,1160629000,142
5652494165,2017-04-18 07:00:20,-1,1161114037,142
5652494166,2017-04-18 07:00:21,0,1161114037,142
5652494172,2017-04-18 07:00:54,51.5,1161114001,115
5652494188,2017-04-18 07:00:44,1,1161115012,142
5652494189,2017-04-18 07:00:44,0,1161115012,142
5652493066,2017-04-18 07:00:22,1,1161115012,142
5652493067,2017-04-18 07:00:22,0,1161115012,142
5652493068,2017-04-18 07:00:23,1,1161115012,142
5652493106,2017-04-18 07:00:08,223,1161114043,121
5652493117,2017-04-18 07:01:05,215,1161114030,121
5652493118,2017-04-18 07:01:05,1,1161114030,142
5652493119,2017-04-18 07:01:05,0,1161114030,142
5652493142,2017-04-18 07:00:00,-1,1161114037,142
5652493143,2017-04-18 07:00:00,0,1161114037,142
5652493160,2017-04-18 07:00:58,1,1160629000,142
5652493162,2017-04-18 07:00:59,229,1160629000,121
5652493163,2017-04-18 07:00:59,0,1160629000,142
5652493178,2017-04-18 07:00:23,0,1161115012,142
5652493179,2017-04-18 07:00:25,17,1161115012,113
5652493257,2017-04-18 07:01:09,216,1161114030,121
5652493258,2017-04-18 07:01:10,215,1161114030,121
5652493259,2017-04-18 07:01:10,1,1161114030,142
5652493260,2017-04-18 07:01:10,0,1161114030,142
5652493261,2017-04-18 07:01:11,216,1161114030,121
5652493223,2017-04-18 07:00:11,222,1161114043,121
5652493242,2017-04-18 07:01:01,1,1160629000,142
5652493243,2017-04-18 07:01:02,0,1160629000,142
5652493244,2017-04-18 07:01:03,1,1160629000,142
5652493319,2017-04-18 07:00:14,1,1161114043,142
5652493320,2017-04-18 07:00:14,0,1161114043,142
5652493321,2017-04-18 07:00:15,1,1161114043,142
5652493322,2017-04-18 07:00:15,0,1161114043,142
5652493429,2017-04-18 07:00:41,1,1161114001,142
5652493430,2017-04-18 07:00:42,0,1161114001,142
5652493343,2017-04-18 07:01:03,0,1160629000,142
5652493344,2017-04-18 07:01:04,1,1160629000,142
5652493345,2017-04-18 07:01:04,0,1160629000,142
5652493346,2017-04-18 07:01:05,1,1160629000,142
5652493426,2017-04-18 07:00:01,222,1161115036,121
5652493440,2017-04-18 07:00:30,53,1161115012,115
5652493441,2017-04-18 07:00:30,2.6,1161115012,161
5652493444,2017-04-18 07:00:23,224,1161114049,121
5652493562,2017-04-18 07:00:05,211,1161114063,121
5652493694,2017-04-18 07:00:11,0,1161114037,142
5652493706,2017-04-18 07:00:19,1,1161114043,142
5652493707,2017-04-18 07:00:20,0,1161114043,142
5652493456,2017-04-18 07:00:02,-1,1161114063,142
5652493457,2017-04-18 07:00:03,212,1161114063,121
5652493458,2017-04-18 07:00:03,-2,1161114063,142
5652493530,2017-04-18 07:00:08,-1,1161114037,142
5652493531,2017-04-18 07:00:09,0,1161114037,142
5652493532,2017-04-18 07:00:10,-1,1161114037,142
5652493557,2017-04-18 07:00:02,232,1161115026,121
5652493558,2017-04-18 07:00:03,233,1161115026,121
5652493656,2017-04-18 07:01:09,229,1160629000,121
5652493657,2017-04-18 07:01:09,1,1160629000,142
5652493658,2017-04-18 07:01:09,230,1160629000,121
5652493659,2017-04-18 07:01:09,0,1160629000,142
5652493660,2017-04-18 07:01:10,1,1160629000,142
5652493789,2017-04-18 07:00:07,212,1161114063,121
5652493790,2017-04-18 07:00:08,211,1161114063,121
5652493809,2017-04-18 07:00:01,207,1161114073,121
5652493810,2017-04-18 07:00:02,206,1161114073,121
5652493712,2017-04-18 07:00:46,192,1161114001,121
5652493713,2017-04-18 07:00:48,191,1161114001,121
5652493782,2017-04-18 07:01:11,20,1160629000,112
5652493784,2017-04-18 07:01:11,229,1160629000,121
5652493786,2017-04-18 07:01:12,0,1160629000,142
5652493996,2017-04-18 07:01:13,1,1160629000,142
5652493997,2017-04-18 07:01:14,0,1160629000,142
5652493999,2017-04-18 07:01:14,1,1160629000,142
5652494000,2017-04-18 07:01:15,230,1160629000,121
5652494004,2017-04-18 07:00:38,231,1161115012,121
5652494006,2017-04-18 07:00:50,13,1161114001,113
5652494007,2017-04-18 07:00:51,1,1161114001,142
5652494008,2017-04-18 07:00:51,0,1161114001,142
5652494265,2017-04-18 07:00:03,3.2,1161114062,161
5652494268,2017-04-18 07:01:20,0,1160629000,142
5652494270,2017-04-18 07:00:00,219,1161115006,121
5652494271,2017-04-18 07:00:01,218,1161115006,121
5652493956,2017-04-18 07:00:24,1,1161114043,142
5652493957,2017-04-18 07:00:24,0,1161114043,142
5652493965,2017-04-18 07:00:08,1.4,1161115026,161
5652494083,2017-04-18 07:01:16,0,1160629000,142
5652494096,2017-04-18 07:00:28,1,1161114043,142
5652494097,2017-04-18 07:00:41,230,1161115012,121
5652494099,2017-04-18 07:00:11,212,1161114063,121
5652494100,2017-04-18 07:00:11,-1,1161114063,142
5652494101,2017-04-18 07:00:11,211,1161114063,121
5652494102,2017-04-18 07:00:11,-2,1161114063,142
5652494103,2017-04-18 07:00:12,-1,1161114063,142
5652494450,2017-04-18 07:00:50,34,1161115012,114
5652494469,2017-04-18 07:00:36,1,1161114043,142
5652494470,2017-04-18 07:00:37,0,1161114043,142
5652494539,2017-04-18 07:00:00,1,1161114010,142
5652494540,2017-04-18 07:00:00,0,1161114010,145
5652494541,2017-04-18 07:00:01,0,1161114010,142
5652494542,2017-04-18 07:00:01,1,1161114010,145
5652494543,2017-04-18 07:00:01,1,1161114010,142
5652494544,2017-04-18 07:00:01,0,1161114010,145
5652494545,2017-04-18 07:00:01,0,1161114010,142
5652494546,2017-04-18 07:00:01,1,1161114010,145
5652494551,2017-04-18 07:00:03,1,1161114010,142
5652494552,2017-04-18 07:00:04,0,1161114010,142
5652494553,2017-04-18 07:00:04,46,1161114010,115
5652494561,2017-04-18 07:00:02,48.5,1161114033,115
5652494073,2017-04-18 07:00:09,6,1161115026,122
5652494074,2017-04-18 07:00:10,234,1161115026,121
5652494075,2017-04-18 07:00:10,5,1161115026,122
5652494076,2017-04-18 07:00:10,1.2,1161115026,161
5652494077,2017-04-18 07:00:10,1,1161115026,161
5652494118,2017-04-18 07:00:13,-2,1161114063,142
5652494119,2017-04-18 07:00:14,-1,1161114063,142
5652494120,2017-04-18 07:00:15,-2,1161114063,142
5652494161,2017-04-18 07:00:11,4,1161115026,122
5652494162,2017-04-18 07:00:12,0.8,1161115026,161
5652494163,2017-04-18 07:00:13,235,1161115026,121
5652494185,2017-04-18 07:00:29,0,1161114043,142
5652494207,2017-04-18 07:00:03,227,1170410000,121
5652494208,2017-04-18 07:00:03,227,1170410000,121
5652494209,2017-04-18 07:00:04,52,1170410000,115
5652494210,2017-04-18 07:00:04,52,1170410000,115
5652494211,2017-04-18 07:00:04,0,1170410000,142
5652494212,2017-04-18 07:00:04,0,1170410000,142
5652494213,2017-04-18 07:00:04,1,1170410000,142
5652494214,2017-04-18 07:00:04,1,1170410000,142
5652494215,2017-04-18 07:00:04,0,1170410000,142
5652494216,2017-04-18 07:00:04,0,1170410000,142
5652494217,2017-04-18 07:00:05,1,1170410000,142
5652494218,2017-04-18 07:00:05,1,1170410000,142
5652494297,2017-04-18 07:00:06,228,1170410000,121
5652494298,2017-04-18 07:00:06,228,1170410000,121
5652494299,2017-04-18 07:00:07,0,1170410000,142
5652494300,2017-04-18 07:00:07,0,1170410000,142
5652494301,2017-04-18 07:00:07,1,1170410000,142
5652494302,2017-04-18 07:00:07,1,1170410000,142
5652494368,2017-04-18 07:00:20,223,1161115036,121
5652494369,2017-04-18 07:00:20,222,1161115036,121
5652494471,2017-04-18 07:01:26,0,1160629000,145
5652494472,2017-04-18 07:01:26,21,1160629000,112
5652494473,2017-04-18 07:01:27,1,1160629000,142
5652494474,2017-04-18 07:01:28,0,1160629000,142
5652494476,2017-04-18 07:00:22,-1,1161114063,142
5652494477,2017-04-18 07:00:23,-2,1161114063,142
5652494480,2017-04-18 07:01:03,1,1161114001,142
5652494481,2017-04-18 07:01:04,0,1161114001,142
5652494485,2017-04-18 07:00:10,0,1170410000,142
5652494486,2017-04-18 07:00:10,0,1170410000,142
5652494487,2017-04-18 07:00:12,1,1170410000,142
5652494488,2017-04-18 07:00:12,1,1170410000,142
5652494534,2017-04-18 07:00:45,18.5,1161114049,112
5652494535,2017-04-18 07:00:46,-1,1161114049,142
5652494536,2017-04-18 07:00:46,0,1161114049,142
5652494537,2017-04-18 07:00:52,16,1161115012,113
5652494538,2017-04-18 07:00:54,52,1161115012,115
5652494555,2017-04-18 07:01:28,1,1160629000,142
5652494556,2017-04-18 07:01:29,0,1160629000,142
5652494557,2017-04-18 07:01:29,1,1160629000,142
5652494558,2017-04-18 07:01:30,1,1160629000,145
5652494559,2017-04-18 07:01:30,0,1160629000,142
5652494560,2017-04-18 07:01:30,0,1160629000,145
5652494574,2017-04-18 07:00:04,16.5,1161115025,112
5652494575,2017-04-18 07:00:05,225,1161115025,121
5652494576,2017-04-18 07:00:05,2,1161115025,161
5652494344,2017-04-18 07:00:24,-1,1161114037,142
5652494345,2017-04-18 07:00:24,211,1161114037,121
5652494346,2017-04-18 07:00:24,0,1161114037,142
5652494347,2017-04-18 07:00:25,-1,1161114037,142
5652494348,2017-04-18 07:00:25,0,1161114037,142
5652494364,2017-04-18 07:00:04,-1,1161114062,142
5652494365,2017-04-18 07:00:05,-2,1161114062,142
5652494375,2017-04-18 07:01:24,1,1160629000,142
5652494376,2017-04-18 07:01:24,0,1160629000,142
5652494377,2017-04-18 07:01:25,1,1160629000,145
5652494746,2017-04-18 07:00:18,217,1161114076,121
5652494747,2017-04-18 07:00:34,-1,1161114037,142
5652494748,2017-04-18 07:00:35,0,1161114037,142
5652494749,2017-04-18 07:00:36,-1,1161114037,142
5652494750,2017-04-18 07:00:09,1.2,1161115025,161
5652494751,2017-04-18 07:00:10,5.5,1161115025,122
5652494781,2017-04-18 07:00:00,220,1161115032,121
