5706730492.0, 1161114004.0, 122.0, 1.493515729e+18, -0.016248389048888888, 13.5, -0.11235119047619048, -0.5277109742164612
5706730495.0, 1161114004.0, 122.0, 1.49351573e+18, -0.015970611271111112, 12.0, -0.36904761904761907, -0.5277109742164612
5706730591.0, 1161114004.0, 122.0, 1.493515731e+18, -0.015692833493333332, 9.5, -0.796875, -0.5277109742164612
5706730588.0, 1161114004.0, 122.0, 1.493515731e+18, -0.015692833493333332, 11.0, -0.5401785714285714, -0.5277109742164612
5706730593.0, 1161114004.0, 122.0, 1.493515732e+18, -0.015415055715555556, 8.0, -1.0535714285714286, -0.5277109742164612
5706756195.0, 1161114004.0, 122.0, 1.493516234e+18, 0.12402938872888888, 16.0, 0.31547619047619047, 0.050727467983961105
5706756379.0, 1161114004.0, 122.0, 1.493516236e+18, 0.12458494428444444, 17.0, 0.48660714285714285, 0.050727467983961105
5706756697.0, 1161114004.0, 122.0, 1.493516242e+18, 0.12625161095111112, 17.0, 0.48660714285714285, 0.050727467983961105
5706757971.0, 1161114004.0, 122.0, 1.493516273e+18, 0.13486272206222222, 17.0, 0.48660714285714285, 0.050727467983961105
5706758565.0, 1161114004.0, 122.0, 1.493516284e+18, 0.13791827761777778, 16.0, 0.31547619047619047, 0.050727467983961105
5706765091.0, 1161114004.0, 122.0, 1.493516398e+18, 0.16958494428444446, 14.5, 0.058779761904761904, 0.050727467983961105
5706765196.0, 1161114004.0, 122.0, 1.493516399e+18, 0.16986272206222222, 13.5, -0.11235119047619048, 0.050727467983961105
5706765199.0, 1161114004.0, 122.0, 1.4935164e+18, 0.17014049984, 12.0, -0.36904761904761907, 0.050727467983961105
5706765204.0, 1161114004.0, 122.0, 1.493516401e+18, 0.17041827761777778, 10.5, -0.6257440476190476, 0.050727467983961105
5706765324.0, 1161114004.0, 122.0, 1.493516401e+18, 0.17041827761777778, 9.5, -0.796875, 0.050727467983961105
5706765327.0, 1161114004.0, 122.0, 1.493516402e+18, 0.17069605539555555, 8.5, -0.9680059523809523, 0.050727467983961105
5706765671.0, 1161114004.0, 122.0, 1.493516408e+18, 0.17236272206222222, 8.0, -1.0535714285714286, 0.050727467983961105
5706769021.0, 1161114004.0, 122.0, 1.493516474e+18, 0.19069605539555556, 8.0, -1.0535714285714286, 0.050727467983961105
5706770047.0, 1161114004.0, 122.0, 1.493516495e+18, 0.1965293887288889, 8.0, -1.0535714285714286, 0.050727467983961105
5706773107.0, 1161114004.0, 122.0, 1.493516551e+18, 0.21208494428444444, 8.0, -1.0535714285714286, 0.050727467983961105
5706774574.0, 1161114004.0, 122.0, 1.493516575e+18, 0.21875161095111112, 8.0, -1.0535714285714286, 0.050727467983961105
5706774640.0, 1161114004.0, 122.0, 1.493516577e+18, 0.21930716650666668, 9.0, -0.8824404761904762, 0.050727467983961105
5706774643.0, 1161114004.0, 122.0, 1.493516578e+18, 0.21958494428444444, 10.0, -0.7113095238095238, 0.050727467983961105
5706774646.0, 1161114004.0, 122.0, 1.493516579e+18, 0.2198627220622222, 11.0, -0.5401785714285714, -0.5277109742164612
5706774756.0, 1161114004.0, 122.0, 1.49351658e+18, 0.22014049984, 12.0, -0.36904761904761907, -0.5277109742164612
5706774758.0, 1161114004.0, 122.0, 1.49351658e+18, 0.22014049984, 13.5, -0.11235119047619048, -0.5277109742164612
5706774761.0, 1161114004.0, 122.0, 1.493516581e+18, 0.22041827761777777, 15.0, 0.1443452380952381, -0.5277109742164612
5706774872.0, 1161114004.0, 122.0, 1.493516582e+18, 0.22069605539555556, 16.0, 0.31547619047619047, -0.5277109742164612
5706774874.0, 1161114004.0, 122.0, 1.493516583e+18, 0.22097383317333333, 17.0, 0.48660714285714285, -0.5277109742164612
5706775150.0, 1161114004.0, 122.0, 1.493516589e+18, 0.22264049984, 17.0, 0.48660714285714285, -0.5277109742164612
5706776768.0, 1161114004.0, 122.0, 1.493516621e+18, 0.2315293887288889, 17.0, 0.48660714285714285, -0.5277109742164612
5706777288.0, 1161114004.0, 122.0, 1.493516633e+18, 0.23486272206222222, 16.0, 0.31547619047619047, -0.5277109742164612
5706783223.0, 1161114004.0, 122.0, 1.493516754e+18, 0.26847383317333334, 14.5, 0.058779761904761904, -0.5277109742164612
5706783286.0, 1161114004.0, 122.0, 1.493516755e+18, 0.2687516109511111, 11.5, -0.45461309523809523, -0.5277109742164612
5706783226.0, 1161114004.0, 122.0, 1.493516755e+18, 0.2687516109511111, 13.0, -0.19791666666666666, -0.5277109742164612
5706783289.0, 1161114004.0, 122.0, 1.493516756e+18, 0.2690293887288889, 10.0, -0.7113095238095238, -0.5277109742164612
5706783292.0, 1161114004.0, 122.0, 1.493516757e+18, 0.26930716650666664, 9.0, -0.8824404761904762, -0.5277109742164612
5706787578.0, 1161114004.0, 122.0, 1.493516847e+18, 0.29430716650666666, 8.0, -1.0535714285714286, -0.5277109742164612
5706789900.0, 1161114004.0, 122.0, 1.493516892e+18, 0.3068071665066667, 8.0, -1.0535714285714286, -0.5277109742164612
5706791942.0, 1161114004.0, 122.0, 1.493516933e+18, 0.31819605539555557, 9.0, -0.8824404761904762, -0.5277109742164612
5706791945.0, 1161114004.0, 122.0, 1.493516934e+18, 0.31847383317333333, 10.0, -0.7113095238095238, -0.5277109742164612
5706791947.0, 1161114004.0, 122.0, 1.493516935e+18, 0.3187516109511111, 11.5, -0.45461309523809523, -0.4506894052028656
5706792063.0, 1161114004.0, 122.0, 1.493516935e+18, 0.3187516109511111, 13.0, -0.19791666666666666, -0.2814962565898895
5706792067.0, 1161114004.0, 122.0, 1.493516936e+18, 0.31902938872888886, 14.0, -0.026785714285714284, -0.2814962565898895
5706792071.0, 1161114004.0, 122.0, 1.493516937e+18, 0.3193071665066667, 16.0, 0.31547619047619047, -0.2814962565898895
5706792212.0, 1161114004.0, 122.0, 1.493516938e+18, 0.31958494428444445, 17.0, 0.48660714285714285, -0.2814962565898895
5706792418.0, 1161114004.0, 122.0, 1.493516944e+18, 0.3212516109511111, 17.0, 0.48660714285714285, -0.2814962565898895
5706809963.0, 1161114004.0, 122.0, 1.493517298e+18, 0.4195849442844444, 13.0, -0.19791666666666666, -0.23653888702392578
5706809960.0, 1161114004.0, 122.0, 1.493517298e+18, 0.4195849442844444, 11.5, -0.45461309523809523, -0.23653888702392578
5706809967.0, 1161114004.0, 122.0, 1.493517299e+18, 0.41986272206222225, 14.5, 0.058779761904761904, -0.23653888702392578
5706810087.0, 1161114004.0, 122.0, 1.4935173e+18, 0.42014049984, 16.5, 0.4010416666666667, -0.23653888702392578
5706810089.0, 1161114004.0, 122.0, 1.4935173e+18, 0.42014049984, 17.0, 0.48660714285714285, -0.23653888702392578
5706810212.0, 1161114004.0, 122.0, 1.493517303e+18, 0.4209738331733333, 18.0, 0.6577380952380952, -0.23653888702392578
5706811517.0, 1161114004.0, 122.0, 1.493517327e+18, 0.42764049984, 18.0, 0.6577380952380952, -0.23653888702392578
5706812061.0, 1161114004.0, 122.0, 1.493517338e+18, 0.43069605539555555, 17.0, 0.48660714285714285, -0.23653888702392578
5706812613.0, 1161114004.0, 122.0, 1.49351735e+18, 0.4340293887288889, 16.0, 0.31547619047619047, -0.23653888702392578
5706812757.0, 1161114004.0, 122.0, 1.493517353e+18, 0.4348627220622222, 15.0, 0.1443452380952381, -0.23653888702392578
5706814242.0, 1161114004.0, 122.0, 1.493517378e+18, 0.4418071665066667, 16.0, 0.31547619047619047, -0.23653888702392578
5706815387.0, 1161114004.0, 122.0, 1.493517401e+18, 0.44819605539555557, 16.0, 0.31547619047619047, -0.23653888702392578
5706817155.0, 1161114004.0, 122.0, 1.493517434e+18, 0.4573627220622222, 15.0, 0.1443452380952381, -0.23653888702392578
5706825411.0, 1161114004.0, 122.0, 1.493517595e+18, 0.5020849442844444, 16.0, 0.31547619047619047, -0.23653888702392578
