,-0.9901200532913208
[5693348923.0, 9.0, 1161114004.0, 122.0, 1.493256279e+18],-0.08416208497777777
,-0.9901200532913208
[5693348927.0, 10.5, 1161114004.0, 122.0, 1.49325628e+18],-0.0838843072
,-0.9901200532913208
[5693348933.0, 12.0, 1161114004.0, 122.0, 1.49325628e+18],-0.0838843072
,-0.9901200532913208
[5693349005.0, 13.5, 1161114004.0, 122.0, 1.493256281e+18],-0.08360652942222223
,-0.9901200532913208
[5693349008.0, 15.0, 1161114004.0, 122.0, 1.493256282e+18],-0.08332875164444445
,-0.9901200532913208
[5693349011.0, 16.5, 1161114004.0, 122.0, 1.493256283e+18],-0.08305097386666667
,-0.9901200532913208
[5693349114.0, 17.0, 1161114004.0, 122.0, 1.493256283e+18],-0.08305097386666667
,-0.9901200532913208
[5693350704.0, 16.0, 1161114004.0, 122.0, 1.493256315e+18],-0.07416208497777778
,-0.9901200532913208
[5693351293.0, 15.0, 1161114004.0, 122.0, 1.493256328e+18],-0.07055097386666667
,-0.9901200532913208
[5693354951.0, 14.0, 1161114004.0, 122.0, 1.493256406e+18],-0.0488843072
,-0.9901200532913208
[5693355055.0, 15.0, 1161114004.0, 122.0, 1.493256408e+18],-0.048328751644444445
,-0.9901200532913208
[5693359510.0, 15.0, 1161114004.0, 122.0, 1.493256474e+18],-0.029995418311111112
,-0.9901200532913208
[5693370291.0, 14.0, 1161114004.0, 122.0, 1.493256585e+18],0.0008379150222222223
,-0.9901200532913208
[5693370293.0, 13.0, 1161114004.0, 122.0, 1.493256586e+18],0.0011156928
,-0.9901200532913208
[5693370296.0, 11.5, 1161114004.0, 122.0, 1.493256587e+18],0.0013934705777777778
,-0.9901200532913208
[5693370519.0, 10.5, 1161114004.0, 122.0, 1.493256588e+18],0.0016712483555555557
,-0.9901200532913208
[5693370524.0, 8.0, 1161114004.0, 122.0, 1.493256589e+18],0.0019490261333333333
,-0.9901200532913208
[5693370521.0, 9.0, 1161114004.0, 122.0, 1.493256589e+18],0.0019490261333333333
,-0.9901200532913208
[5693384631.0, 9.0, 1161114004.0, 122.0, 1.493256765e+18],0.05083791502222222
,-0.9901200532913208
[5693384636.0, 11.0, 1161114004.0, 122.0, 1.493256766e+18],0.0511156928
,-0.9901200532913208
[5693384633.0, 10.0, 1161114004.0, 122.0, 1.493256766e+18],0.0511156928
,-0.9901200532913208
[5693384710.0, 12.5, 1161114004.0, 122.0, 1.493256767e+18],0.05139347057777778
,-0.9901200532913208
[5693384713.0, 14.0, 1161114004.0, 122.0, 1.493256768e+18],0.05167124835555555
,-0.9901200532913208
[5693384720.0, 15.0, 1161114004.0, 122.0, 1.493256769e+18],0.05194902613333333
,-0.9901200532913208
[5693384858.0, 16.0, 1161114004.0, 122.0, 1.493256771e+18],0.05250458168888889
,-0.9901200532913208
[5693386784.0, 16.0, 1161114004.0, 122.0, 1.493256813e+18],0.06417124835555556
,-0.9901200532913208
[5693388229.0, 15.0, 1161114004.0, 122.0, 1.493256832e+18],0.06944902613333333
,-0.9901200532913208
[5693388778.0, 15.0, 1161114004.0, 122.0, 1.493256844e+18],0.07278235946666667
,-0.9901200532913208
[5693394307.0, 13.0, 1161114004.0, 122.0, 1.493256966e+18],0.10667124835555555
,-0.9901200532913208
[5693394310.0, 12.0, 1161114004.0, 122.0, 1.493256966e+18],0.10667124835555555
,-0.9901200532913208
[5693394395.0, 10.5, 1161114004.0, 122.0, 1.493256967e+18],0.10694902613333333
,-0.9901200532913208
[5693394398.0, 9.0, 1161114004.0, 122.0, 1.493256968e+18],0.10722680391111111
,-0.9901200532913208
[5693394401.0, 8.0, 1161114004.0, 122.0, 1.493256969e+18],0.10750458168888889
,-0.9901200532913208
[5693402301.0, 9.0, 1161114004.0, 122.0, 1.493257144e+18],0.1561156928
,-0.9901200532913208
[5693402304.0, 10.0, 1161114004.0, 122.0, 1.493257144e+18],0.1561156928
,-0.9901200532913208
[5693402417.0, 11.0, 1161114004.0, 122.0, 1.493257145e+18],0.15639347057777778
,-0.9901200532913208
[5693402420.0, 12.5, 1161114004.0, 122.0, 1.493257146e+18],0.15667124835555554
,-0.9901200532913208
[5693402513.0, 15.5, 1161114004.0, 122.0, 1.493257147e+18],0.15694902613333334
,-0.9901200532913208
[5693402423.0, 14.0, 1161114004.0, 122.0, 1.493257147e+18],0.15694902613333334
,-0.9901200532913208
[5693402515.0, 16.0, 1161114004.0, 122.0, 1.493257148e+18],0.1572268039111111
,-0.9901200532913208
[5693402614.0, 17.0, 1161114004.0, 122.0, 1.49325715e+18],0.15778235946666666
,-0.9901200532913208
[5693403378.0, 17.0, 1161114004.0, 122.0, 1.493257167e+18],0.1625045816888889
,-0.9901200532913208
[5693404452.0, 16.0, 1161114004.0, 122.0, 1.49325719e+18],0.1688934705777778
,-0.9901200532913208
[5693411199.0, 14.5, 1161114004.0, 122.0, 1.493257327e+18],0.20694902613333332
,-0.9901200532913208
[5693411204.0, 13.0, 1161114004.0, 122.0, 1.493257328e+18],0.20722680391111112
,-0.9901200532913208
[5693411207.0, 12.0, 1161114004.0, 122.0, 1.493257329e+18],0.20750458168888888
,-0.9901200532913208
[5693411303.0, 10.5, 1161114004.0, 122.0, 1.493257329e+18],0.20750458168888888
,-0.9901200532913208
[5693411306.0, 9.0, 1161114004.0, 122.0, 1.49325733e+18],0.20778235946666668
,-0.9901200532913208
[5693411308.0, 8.0, 1161114004.0, 122.0, 1.493257331e+18],0.20806013724444444
,-0.9901200532913208
[5693419408.0, 10.0, 1161114004.0, 122.0, 1.493257507e+18],0.2569490261333333
,-0.9901200532913208
[5693419405.0, 9.0, 1161114004.0, 122.0, 1.493257507e+18],0.2569490261333333
,-0.9901200532913208
[5693419411.0, 11.0, 1161114004.0, 122.0, 1.493257508e+18],0.25722680391111113
,-0.9901200532913208
[5693419484.0, 12.5, 1161114004.0, 122.0, 1.493257509e+18],0.2575045816888889
,-0.9901200532913208
[5693419487.0, 14.0, 1161114004.0, 122.0, 1.493257509e+18],0.2575045816888889
,-0.9901200532913208
[5693419491.0, 15.5, 1161114004.0, 122.0, 1.49325751e+18],0.25778235946666667
,-0.9901200532913208
[5693419576.0, 16.0, 1161114004.0, 122.0, 1.493257511e+18],0.25806013724444443
,-0.9901200532913208
[5693419703.0, 17.0, 1161114004.0, 122.0, 1.493257514e+18],0.2588934705777778
,-0.9901200532913208
[5693420231.0, 17.0, 1161114004.0, 122.0, 1.493257526e+18],0.2622268039111111
,-0.9901200532913208
[5693421547.0, 16.0, 1161114004.0, 122.0, 1.493257553e+18],0.2697268039111111
,-0.9901200532913208
[5693424593.0, 16.0, 1161114004.0, 122.0, 1.493257618e+18],0.2877823594666667
,-0.9901200532913208
[5693424832.0, 16.0, 1161114004.0, 122.0, 1.493257623e+18],0.2891712483555556
,-0.9901200532913208
[5693425146.0, 16.0, 1161114004.0, 122.0, 1.493257626e+18],0.2900045816888889
,-0.9901200532913208
[5693425366.0, 16.0, 1161114004.0, 122.0, 1.493257631e+18],0.29139347057777776
,-0.9901200532913208
[5693425367.0, 16.0, 1161114004.0, 122.0, 1.493257633e+18],0.29194902613333334
,-0.9901200532913208
[5693427720.0, 13.0, 1161114004.0, 122.0, 1.493257683e+18],0.30583791502222224
,-0.9901200532913208
[5693427717.0, 14.5, 1161114004.0, 122.0, 1.493257683e+18],0.30583791502222224
,-0.9901200532913208
[5693427724.0, 12.0, 1161114004.0, 122.0, 1.493257684e+18],0.3061156928
,-0.9901200532913208
[5693427830.0, 10.5, 1161114004.0, 122.0, 1.493257685e+18],0.30639347057777777
,-0.9901200532913208
[5693427837.0, 9.5, 1161114004.0, 122.0, 1.493257686e+18],0.30667124835555554
,-0.9901200532913208
[5693427840.0, 8.0, 1161114004.0, 122.0, 1.493257687e+18],0.30694902613333336
,-0.9901200532913208
[5693436521.0, 9.0, 1161114004.0, 122.0, 1.493257863e+18],0.35583791502222223
,-0.9901200532913208
[5693436523.0, 10.0, 1161114004.0, 122.0, 1.493257864e+18],0.3561156928
,-0.9901200532913208
[5693436526.0, 11.0, 1161114004.0, 122.0, 1.493257865e+18],0.35639347057777776
,-0.9901200532913208
[5693436590.0, 12.5, 1161114004.0, 122.0, 1.493257866e+18],0.3566712483555556
,-0.9901200532913208
[5693436593.0, 14.0, 1161114004.0, 122.0, 1.493257866e+18],0.3566712483555556
,-0.9901200532913208
[5693436596.0, 15.5, 1161114004.0, 122.0, 1.493257867e+18],0.35694902613333335
,-0.9901200532913208
[5693436702.0, 16.0, 1161114004.0, 122.0, 1.493257868e+18],0.3572268039111111
,-0.9901200532913208
[5693436706.0, 17.0, 1161114004.0, 122.0, 1.493257869e+18],0.3575045816888889
,-0.9901200532913208
[5693437238.0, 17.0, 1161114004.0, 122.0, 1.49325788e+18],0.36056013724444447
,-0.9901200532913208
[5693439222.0, 16.0, 1161114004.0, 122.0, 1.493257911e+18],0.36917124835555554
,-0.9901200532913208
[5693442544.0, 16.0, 1161114004.0, 122.0, 1.493257984e+18],0.3894490261333333
,-0.9901200532913208
[5693442865.0, 16.0, 1161114004.0, 122.0, 1.493257992e+18],0.39167124835555556
,-0.9901200532913208
[5693443051.0, 16.0, 1161114004.0, 122.0, 1.493257996e+18],0.3927823594666667
,-0.9901200532913208
[5693445430.0, 16.0, 1161114004.0, 122.0, 1.493258051e+18],0.40806013724444445
,-0.9901200532913208
[5693445569.0, 14.5, 1161114004.0, 122.0, 1.493258054e+18],0.40889347057777775
,-0.9901200532913208
[5693445571.0, 13.0, 1161114004.0, 122.0, 1.493258055e+18],0.4091712483555556
,-0.9901200532913208
[5693445574.0, 12.0, 1161114004.0, 122.0, 1.493258056e+18],0.40944902613333334
,-0.9901200532913208
[5693445703.0, 9.0, 1161114004.0, 122.0, 1.493258057e+18],0.4097268039111111
,-0.9901200532913208
[5693445699.0, 10.5, 1161114004.0, 122.0, 1.493258057e+18],0.4097268039111111
,-0.9901200532913208
[5693445806.0, 8.0, 1161114004.0, 122.0, 1.493258058e+18],0.41000458168888887
,-0.9901200532913208
[5693454113.0, 9.0, 1161114004.0, 122.0, 1.493258233e+18],0.4586156928
,-0.9901200532913208
[5693454220.0, 10.0, 1161114004.0, 122.0, 1.493258234e+18],0.4588934705777778
,-0.9901200532913208
[5693454226.0, 12.5, 1161114004.0, 122.0, 1.493258235e+18],0.45917124835555556
,-0.9901200532913208
[5693454223.0, 11.0, 1161114004.0, 122.0, 1.493258235e+18],0.45917124835555556
,-0.9901200532913208
[5693454370.0, 14.0, 1161114004.0, 122.0, 1.493258236e+18],0.4594490261333333
,-0.9901200532913208
[5693454373.0, 15.5, 1161114004.0, 122.0, 1.493258237e+18],0.4597268039111111
,-0.9901200532913208
[5693454377.0, 16.0, 1161114004.0, 122.0, 1.493258238e+18],0.4600045816888889
,-0.9901200532913208
[5693454583.0, 17.0, 1161114004.0, 122.0, 1.493258239e+18],0.4602823594666667
,-0.9901200532913208
[5693455054.0, 17.0, 1161114004.0, 122.0, 1.49325825e+18],0.4633379150222222
,-0.9901200532913208
[5693456611.0, 16.0, 1161114004.0, 122.0, 1.493258281e+18],0.47194902613333334
,-0.9901200532913208
[5693459686.0, 16.0, 1161114004.0, 122.0, 1.493258346e+18],0.4900045816888889
,-0.9901200532913208
[5693459978.0, 16.0, 1161114004.0, 122.0, 1.493258352e+18],0.49167124835555553
,-0.9901200532913208
