id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651385223,999999.0,1161115036,114,1492474040000000000,-11.89424902840889,1.0
5651385545,23.0,1161115036,114,1492474041000000000,-11.893971250631111,-0.1798655203048362
5651391246,999999.0,1161115036,114,1492474161000000000,-11.860637917297778,1.0
5651391249,23.0,1161115036,114,1492474162000000000,-11.86036013952,-0.1798655203048362
5651686732,999999.0,1161115036,114,1492480608000000000,-10.069804583964444,1.0
5651686734,22.5,1161115036,114,1492480610000000000,-10.069249028408889,-0.17986611025175508
5651743479,999999.0,1161115036,114,1492481912000000000,-9.707582361742222,1.0
5651743480,22.0,1161115036,114,1492481914000000000,-9.707026806186667,-0.17986670019867398
5651817334,999999.0,1161115036,114,1492483637000000000,-9.228415695075556,1.0
5651817335,21.5,1161115036,114,1492483638000000000,-9.228137917297778,-0.17986729014559286
5651817338,999999.0,1161115036,114,1492483639000000000,-9.22786013952,1.0
5651817526,21.5,1161115036,114,1492483640000000000,-9.227582361742222,-0.17986729014559286
5651970787,21.0,1161115036,114,1492487260000000000,-8.222026806186667,-0.17986788009251173
5651970786,999999.0,1161115036,114,1492487260000000000,-8.222026806186667,1.0
5652001437,22.0,1161115036,114,1492487930000000000,-8.035915695075555,-0.17986670019867398
5652038567,999999.0,1161115036,114,1492488752000000000,-7.807582361742222,1.0
5652038568,21.5,1161115036,114,1492488753000000000,-7.807304583964444,-0.17986729014559286
5652134869,21.5,1161115036,114,1492490977000000000,-7.189526806186667,-0.17986729014559286
5652134868,999999.0,1161115036,114,1492490977000000000,-7.189526806186667,1.0
5652164934,999999.0,1161115036,114,1492491662000000000,-6.999249028408889,1.0
5652164955,21.0,1161115036,114,1492491663000000000,-6.9989712506311115,-0.17986788009251173
5652230262,22.0,1161115036,114,1492493172000000000,-6.579804583964444,-0.17986670019867398
5652294219,999999.0,1161115036,114,1492494541000000000,-6.199526806186666,1.0
5652294220,22.0,1161115036,114,1492494542000000000,-6.199249028408889,-0.17986670019867398
5652443113,23.0,1161115036,114,1492497706000000000,-5.32036013952,-0.1798655203048362
5652465395,24.0,1161115036,114,1492498181000000000,-5.188415695075555,-0.17986434041099847
5652469234,25.0,1161115036,114,1492498265000000000,-5.165082361742222,-0.1798631605171607
5652473125,26.0,1161115036,114,1492498349000000000,-5.1417490284088885,-0.17986198062332295
5652477443,27.0,1161115036,114,1492498438000000000,-5.117026806186667,-0.17986080072948518
5652482121,28.0,1161115036,114,1492498541000000000,-5.088415695075556,-0.17985962083564744
5652490543,29.0,1161115036,114,1492498736000000000,-5.0342490284088885,-0.17985844094180967
5652498010,30.0,1161115036,114,1492498898000000000,-4.989249028408889,-0.17985726104797192
5652508498,31.0,1161115036,114,1492499140000000000,-4.9220268061866665,-0.17985608115413415
5652533635,32.0,1161115036,114,1492499648000000000,-4.780915695075556,-0.1798549012602964
5652538343,33.0,1161115036,114,1492499744000000000,-4.754249028408889,-0.17985372136645864
5652573667,34.0,1161115036,114,1492500499000000000,-4.544526806186667,-0.1798525414726209
5652583103,33.0,1161115036,114,1492500682000000000,-4.493693472853334,-0.17985372136645864
5652585764,32.0,1161115036,114,1492500740000000000,-4.477582361742222,-0.1798549012602964
5652597848,33.0,1161115036,114,1492501012000000000,-4.402026806186667,-0.17985372136645864
5652599939,34.0,1161115036,114,1492501061000000000,-4.3884156950755555,-0.1798525414726209
5652607597,35.0,1161115036,114,1492501240000000000,-4.3386934728533335,-0.17985136157878312
5652611002,36.0,1161115036,114,1492501320000000000,-4.316471250631111,-0.17985018168494538
5652627085,37.0,1161115036,114,1492501667000000000,-4.2200823617422225,-0.17984900179110763
5652641857,38.0,1161115036,114,1492501952000000000,-4.140915695075556,-0.17984782189726986
5652656619,39.0,1161115036,114,1492502255000000000,-4.0567490284088885,-0.17984664200343212
5652663220,999999.0,1161115036,114,1492502393000000000,-4.018415695075555,1.0
5652663223,39.5,1161115036,114,1492502394000000000,-4.018137917297778,-0.17984605205651322
5652674094,38.5,1161115036,114,1492502616000000000,-3.956471250631111,-0.179847231950351
5652678676,39.5,1161115036,114,1492502710000000000,-3.93036013952,-0.17984605205651322
5652706257,38.5,1161115036,114,1492503255000000000,-3.7789712506311113,-0.179847231950351
5652709209,37.5,1161115036,114,1492503300000000000,-3.766471250631111,-0.17984841184418873
5652716464,36.5,1161115036,114,1492503436000000000,-3.728693472853333,-0.1798495917380265
5652724561,37.5,1161115036,114,1492503592000000000,-3.68536013952,-0.17984841184418873
5652731700,36.5,1161115036,114,1492503748000000000,-3.6420268061866667,-0.1798495917380265
5652734563,37.5,1161115036,114,1492503807000000000,-3.625637917297778,-0.17984841184418873
5652741383,38.5,1161115036,114,1492503948000000000,-3.586471250631111,-0.179847231950351
