id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651386571,1.4,1161114067,161,1492474012000000000,-11.902026806186667,-0.41494242922690683
5651386652,1.6,1161114067,161,1492474013000000000,-11.901749028408888,-0.2970305601246645
5651386654,1.8,1161114067,161,1492474014000000000,-11.901471250631111,-0.17911869102242228
5651386773,2.0,1161114067,161,1492474015000000000,-11.901193472853333,-0.061206821920180066
5651388813,2.2,1161114067,161,1492474060000000000,-11.888693472853333,0.056705047182062276
5651388816,2.0,1161114067,161,1492474061000000000,-11.888415695075556,-0.061206821920180066
5651389333,2.2,1161114067,161,1492474074000000000,-11.884804583964444,0.056705047182062276
5651389461,2.0,1161114067,161,1492474076000000000,-11.884249028408888,-0.061206821920180066
5651391094,2.2,1161114067,161,1492474112000000000,-11.874249028408888,0.056705047182062276
5651391097,2.0,1161114067,161,1492474112000000000,-11.874249028408888,-0.061206821920180066
5651391159,1.8,1161114067,161,1492474115000000000,-11.873415695075556,-0.17911869102242228
5651391161,1.6,1161114067,161,1492474115000000000,-11.873415695075556,-0.2970305601246645
5651391262,1.4,1161114067,161,1492474116000000000,-11.873137917297777,-0.41494242922690683
5651391264,1.2,1161114067,161,1492474118000000000,-11.872582361742221,-0.5328542983291491
5651497596,1.4,1161114067,161,1492476410000000000,-11.235915695075555,-0.41494242922690683
5651497598,1.6,1161114067,161,1492476412000000000,-11.23536013952,-0.2970305601246645
5651497752,2.0,1161114067,161,1492476413000000000,-11.235082361742222,-0.061206821920180066
5651497749,1.8,1161114067,161,1492476413000000000,-11.235082361742222,-0.17911869102242228
5651498112,2.2,1161114067,161,1492476421000000000,-11.23286013952,0.056705047182062276
5651498339,2.0,1161114067,161,1492476427000000000,-11.231193472853333,-0.061206821920180066
5651498623,2.2,1161114067,161,1492476434000000000,-11.229249028408889,0.056705047182062276
5651498624,2.0,1161114067,161,1492476435000000000,-11.228971250631112,-0.061206821920180066
5651498707,2.2,1161114067,161,1492476437000000000,-11.228415695075556,0.056705047182062276
5651498797,2.0,1161114067,161,1492476439000000000,-11.22786013952,-0.061206821920180066
