id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651368280,33.5,1161114049,115,1492473670000000000,-11.997026806186666,-0.37275919423396797
5651370648,34.5,1161114049,115,1492473723000000000,-11.982304583964444,-0.29649479455430305
5651373045,35.5,1161114049,115,1492473779000000000,-11.96674902840889,-0.2202303948746382
5651378444,34.5,1161114049,115,1492473903000000000,-11.932304583964445,-0.29649479455430305
5651380749,33.5,1161114049,115,1492473958000000000,-11.917026806186668,-0.37275919423396797
5651384776,32.5,1161114049,115,1492474047000000000,-11.892304583964444,-0.44902359391363283
5651389217,33.5,1161114049,115,1492474134000000000,-11.868137917297778,-0.37275919423396797
5651391256,34.5,1161114049,115,1492474181000000000,-11.855082361742221,-0.29649479455430305
5651393584,35.5,1161114049,115,1492474233000000000,-11.840637917297778,-0.2202303948746382
5651399061,34.5,1161114049,115,1492474363000000000,-11.804526806186667,-0.29649479455430305
5651403048,33.5,1161114049,115,1492474454000000000,-11.77924902840889,-0.37275919423396797
5651411723,34.5,1161114049,115,1492474614000000000,-11.734804583964445,-0.29649479455430305
5651413632,35.5,1161114049,115,1492474657000000000,-11.72286013952,-0.2202303948746382
5651422465,34.5,1161114049,115,1492474828000000000,-11.67536013952,-0.29649479455430305
5651426510,33.5,1161114049,115,1492474918000000000,-11.65036013952,-0.37275919423396797
5651429729,32.5,1161114049,115,1492474987000000000,-11.631193472853333,-0.44902359391363283
5651432600,33.5,1161114049,115,1492475052000000000,-11.613137917297777,-0.37275919423396797
5651434813,34.5,1161114049,115,1492475100000000000,-11.599804583964444,-0.29649479455430305
5651438096,35.5,1161114049,115,1492475170000000000,-11.58036013952,-0.2202303948746382
5651443783,34.5,1161114049,115,1492475295000000000,-11.545637917297778,-0.29649479455430305
5651452546,35.5,1161114049,115,1492475478000000000,-11.494804583964445,-0.2202303948746382
5651455012,36.5,1161114049,115,1492475537000000000,-11.478415695075556,-0.1439659951949733
5651461126,35.5,1161114049,115,1492475667000000000,-11.442304583964445,-0.2202303948746382
5651463895,34.5,1161114049,115,1492475728000000000,-11.42536013952,-0.29649479455430305
5651467636,33.5,1161114049,115,1492475812000000000,-11.402026806186667,-0.37275919423396797
5651471488,34.5,1161114049,115,1492475901000000000,-11.377304583964445,-0.29649479455430305
