id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651373289,1.0,1161115029,142,1492473647000000000,-12.003415695075555,0.048626351833734364
5651373290,0.0,1161115029,142,1492473648000000000,-12.003137917297778,-0.046511012982892196
5651375400,1.0,1161115029,142,1492473699000000000,-11.988971250631112,0.048626351833734364
5651375401,0.0,1161115029,142,1492473699000000000,-11.988971250631112,-0.046511012982892196
5651376290,1.0,1161115029,142,1492473716000000000,-11.98424902840889,0.048626351833734364
5651376292,0.0,1161115029,142,1492473717000000000,-11.983971250631111,-0.046511012982892196
5651384728,1.0,1161115029,142,1492473909000000000,-11.930637917297778,0.048626351833734364
5651384730,0.0,1161115029,142,1492473910000000000,-11.93036013952,-0.046511012982892196
5651386238,1.0,1161115029,142,1492473933000000000,-11.92397125063111,0.048626351833734364
5651386239,0.0,1161115029,142,1492473933000000000,-11.92397125063111,-0.046511012982892196
5651386715,1.0,1161115029,142,1492473942000000000,-11.921471250631111,0.048626351833734364
5651386716,0.0,1161115029,142,1492473942000000000,-11.921471250631111,-0.046511012982892196
5651391527,1.0,1161115029,142,1492474051000000000,-11.891193472853333,0.048626351833734364
5651391528,0.0,1161115029,142,1492474052000000000,-11.890915695075556,-0.046511012982892196
5651395961,1.0,1161115029,142,1492474149000000000,-11.863971250631112,0.048626351833734364
5651395962,0.0,1161115029,142,1492474150000000000,-11.863693472853333,-0.046511012982892196
5651396744,1.0,1161115029,142,1492474169000000000,-11.858415695075555,0.048626351833734364
5651396745,0.0,1161115029,142,1492474169000000000,-11.858415695075555,-0.046511012982892196
5651402596,0.0,1161115029,142,1492474296000000000,-11.823137917297778,-0.046511012982892196
5651402595,1.0,1161115029,142,1492474296000000000,-11.823137917297778,0.048626351833734364
5651404079,1.0,1161115029,142,1492474343000000000,-11.810082361742221,0.048626351833734364
5651404080,0.0,1161115029,142,1492474344000000000,-11.809804583964445,-0.046511012982892196
5651406232,0.0,1161115029,142,1492474390000000000,-11.797026806186667,-0.046511012982892196
5651406231,1.0,1161115029,142,1492474390000000000,-11.797026806186667,0.048626351833734364
5651407252,1.0,1161115029,142,1492474408000000000,-11.792026806186668,0.048626351833734364
5651407253,0.0,1161115029,142,1492474409000000000,-11.791749028408889,-0.046511012982892196
5651409916,1.0,1161115029,142,1492474447000000000,-11.781193472853333,0.048626351833734364
5651409919,0.0,1161115029,142,1492474447000000000,-11.781193472853333,-0.046511012982892196
5651413571,0.0,1161115029,142,1492474519000000000,-11.761193472853334,-0.046511012982892196
5651413570,1.0,1161115029,142,1492474519000000000,-11.761193472853334,0.048626351833734364
