id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651383065,10.0,1161114040,112,1492473900000000000,-11.933137917297778,-0.5847767748231275
5651383719,11.0,1161114040,112,1492473914000000000,-11.929249028408888,-0.48572822639668206
5651384202,12.0,1161114040,112,1492473925000000000,-11.926193472853333,-0.3866796779702366
5651384895,13.0,1161114040,112,1492473938000000000,-11.922582361742222,-0.2876311295437911
5651386215,14.0,1161114040,112,1492473957000000000,-11.917304583964444,-0.18858258111734566
5651387978,15.0,1161114040,112,1492473998000000000,-11.905915695075555,-0.08953403269090018
5651390203,16.0,1161114040,112,1492474045000000000,-11.89286013952,0.009514515735545282
5651392908,17.0,1161114040,112,1492474106000000000,-11.875915695075555,0.10856306416199075
5651397724,16.0,1161114040,112,1492474218000000000,-11.844804583964445,0.009514515735545282
5651398371,15.0,1161114040,112,1492474235000000000,-11.840082361742223,-0.08953403269090018
5651399121,14.0,1161114040,112,1492474253000000000,-11.835082361742222,-0.18858258111734566
5651400116,13.0,1161114040,112,1492474276000000000,-11.828693472853333,-0.2876311295437911
5651401536,12.0,1161114040,112,1492474307000000000,-11.820082361742223,-0.3866796779702366
5651403587,11.0,1161114040,112,1492474355000000000,-11.80674902840889,-0.48572822639668206
5651409393,10.0,1161114040,112,1492474467000000000,-11.775637917297777,-0.5847767748231275
5651427194,9.0,1161114040,112,1492474820000000000,-11.677582361742223,-0.683825323249573
5651440897,10.0,1161114040,112,1492475119000000000,-11.594526806186666,-0.5847767748231275
5651441410,11.0,1161114040,112,1492475132000000000,-11.590915695075555,-0.48572822639668206
5651441986,12.0,1161114040,112,1492475144000000000,-11.587582361742221,-0.3866796779702366
5651442546,13.0,1161114040,112,1492475157000000000,-11.58397125063111,-0.2876311295437911
5651443367,14.0,1161114040,112,1492475175000000000,-11.578971250631112,-0.18858258111734566
5651445452,15.0,1161114040,112,1492475217000000000,-11.567304583964445,-0.08953403269090018
5651448047,16.0,1161114040,112,1492475267000000000,-11.553415695075556,0.009514515735545282
5651450944,17.0,1161114040,112,1492475329000000000,-11.536193472853334,0.10856306416199075
5651455582,16.0,1161114040,112,1492475440000000000,-11.50536013952,0.009514515735545282
5651456345,15.0,1161114040,112,1492475457000000000,-11.500637917297778,-0.08953403269090018
5651457220,14.0,1161114040,112,1492475476000000000,-11.49536013952,-0.18858258111734566
5651458589,13.0,1161114040,112,1492475498000000000,-11.489249028408889,-0.2876311295437911
5651460017,12.0,1161114040,112,1492475528000000000,-11.480915695075556,-0.3866796779702366
5651461961,11.0,1161114040,112,1492475575000000000,-11.46786013952,-0.48572822639668206
5651466852,10.0,1161114040,112,1492475684000000000,-11.437582361742223,-0.5847767748231275
5651483249,9.0,1161114040,112,1492476061000000000,-11.33286013952,-0.683825323249573
5651487168,10.0,1161114040,112,1492476148000000000,-11.308693472853333,-0.5847767748231275
5651487763,11.0,1161114040,112,1492476161000000000,-11.305082361742222,-0.48572822639668206
5651488253,12.0,1161114040,112,1492476173000000000,-11.301749028408889,-0.3866796779702366
5651488917,13.0,1161114040,112,1492476185000000000,-11.298415695075555,-0.2876311295437911
5651489765,14.0,1161114040,112,1492476202000000000,-11.293693472853333,-0.18858258111734566
5651491481,15.0,1161114040,112,1492476240000000000,-11.283137917297777,-0.08953403269090018
5651493818,16.0,1161114040,112,1492476294000000000,-11.268137917297778,0.009514515735545282
5651497143,17.0,1161114040,112,1492476352000000000,-11.252026806186667,0.10856306416199075
5651501059,16.0,1161114040,112,1492476449000000000,-11.225082361742222,0.009514515735545282
5651501856,15.0,1161114040,112,1492476467000000000,-11.220082361742222,-0.08953403269090018
5651502787,14.0,1161114040,112,1492476487000000000,-11.214526806186667,-0.18858258111734566
5651504014,13.0,1161114040,112,1492476511000000000,-11.20786013952,-0.2876311295437911
5651505322,12.0,1161114040,112,1492476541000000000,-11.199526806186666,-0.3866796779702366
5651507537,11.0,1161114040,112,1492476593000000000,-11.185082361742221,-0.48572822639668206
5651512118,10.0,1161114040,112,1492476693000000000,-11.157304583964445,-0.5847767748231275
5651522585,11.0,1161114040,112,1492476931000000000,-11.091193472853334,-0.48572822639668206
5651523872,12.0,1161114040,112,1492476960000000000,-11.083137917297778,-0.3866796779702366
5651525189,13.0,1161114040,112,1492476990000000000,-11.074804583964445,-0.2876311295437911
5651527396,14.0,1161114040,112,1492477020000000000,-11.06647125063111,-0.18858258111734566
5651528631,15.0,1161114040,112,1492477051000000000,-11.05786013952,-0.08953403269090018
5651530372,16.0,1161114040,112,1492477091000000000,-11.04674902840889,0.009514515735545282
5651532122,17.0,1161114040,112,1492477131000000000,-11.035637917297779,0.10856306416199075
5651533982,18.0,1161114040,112,1492477172000000000,-11.024249028408889,0.20761161258843622
5651536103,19.0,1161114040,112,1492477219000000000,-11.011193472853334,0.3066601610148817
5651538347,20.0,1161114040,112,1492477270000000000,-10.997026806186666,0.40570870944132714
5651541158,21.0,1161114040,112,1492477333000000000,-10.979526806186668,0.5047572578677726
5651544996,22.0,1161114040,112,1492477409000000000,-10.958415695075555,0.6038058062942181
5651549412,23.0,1161114040,112,1492477513000000000,-10.929526806186667,0.7028543547206636
5651563135,24.0,1161114040,112,1492477806000000000,-10.848137917297779,0.8019029031471091
5651597838,25.0,1161114040,112,1492478535000000000,-10.645637917297778,0.9009514515735545
5651996091,24.0,1161114040,112,1492487709000000000,-8.097304583964444,0.8019029031471091
5651996567,23.0,1161114040,112,1492487716000000000,-8.09536013952,0.7028543547206636
5651996569,22.0,1161114040,112,1492487722000000000,-8.093693472853333,0.6038058062942181
5651996964,21.0,1161114040,112,1492487730000000000,-8.09147125063111,0.5047572578677726
5651997218,20.0,1161114040,112,1492487740000000000,-8.088693472853333,0.40570870944132714
5651997693,19.0,1161114040,112,1492487749000000000,-8.086193472853333,0.3066601610148817
5651998096,18.0,1161114040,112,1492487759000000000,-8.083415695075555,0.20761161258843622
5651998599,17.0,1161114040,112,1492487771000000000,-8.080082361742223,0.10856306416199075
5651999308,16.0,1161114040,112,1492487786000000000,-8.075915695075556,0.009514515735545282
5652000017,15.0,1161114040,112,1492487803000000000,-8.071193472853333,-0.08953403269090018
5652000887,14.0,1161114040,112,1492487825000000000,-8.065082361742222,-0.18858258111734566
5652002251,13.0,1161114040,112,1492487860000000000,-8.05536013952,-0.2876311295437911
5652006046,12.0,1161114040,112,1492487937000000000,-8.033971250631112,-0.3866796779702366
5652012356,11.0,1161114040,112,1492488066000000000,-7.998137917297778,-0.48572822639668206
5652019129,12.0,1161114040,112,1492488213000000000,-7.9573045839644445,-0.3866796779702366
5652019667,13.0,1161114040,112,1492488226000000000,-7.953693472853334,-0.2876311295437911
5652020364,14.0,1161114040,112,1492488239000000000,-7.950082361742222,-0.18858258111734566
5652020984,15.0,1161114040,112,1492488256000000000,-7.94536013952,-0.08953403269090018
5652022358,16.0,1161114040,112,1492488288000000000,-7.9364712506311115,0.009514515735545282
5652024604,17.0,1161114040,112,1492488341000000000,-7.921749028408889,0.10856306416199075
5652027596,18.0,1161114040,112,1492488406000000000,-7.903693472853333,0.20761161258843622
5652031931,19.0,1161114040,112,1492488509000000000,-7.875082361742222,0.3066601610148817
5652033039,18.0,1161114040,112,1492488531000000000,-7.868971250631111,0.20761161258843622
5652033724,17.0,1161114040,112,1492488550000000000,-7.863693472853333,0.10856306416199075
5652034706,16.0,1161114040,112,1492488567000000000,-7.858971250631111,0.009514515735545282
5652035558,15.0,1161114040,112,1492488588000000000,-7.8531379172977775,-0.08953403269090018
5652036609,14.0,1161114040,112,1492488612000000000,-7.846471250631111,-0.18858258111734566
5652037942,13.0,1161114040,112,1492488647000000000,-7.836749028408889,-0.2876311295437911
5652040282,12.0,1161114040,112,1492488704000000000,-7.820915695075556,-0.3866796779702366
5652045620,11.0,1161114040,112,1492488824000000000,-7.787582361742222,-0.48572822639668206
5652047568,12.0,1161114040,112,1492488869000000000,-7.775082361742222,-0.3866796779702366
5652048103,13.0,1161114040,112,1492488882000000000,-7.771471250631111,-0.2876311295437911
5652048620,14.0,1161114040,112,1492488893000000000,-7.768415695075555,-0.18858258111734566
5652049386,15.0,1161114040,112,1492488909000000000,-7.763971250631111,-0.08953403269090018
5652050365,16.0,1161114040,112,1492488931000000000,-7.75786013952,0.009514515735545282
5652052459,17.0,1161114040,112,1492488982000000000,-7.743693472853334,0.10856306416199075
5652054480,18.0,1161114040,112,1492489034000000000,-7.729249028408889,0.20761161258843622
5652057604,19.0,1161114040,112,1492489108000000000,-7.708693472853334,0.3066601610148817
5652061364,18.0,1161114040,112,1492489190000000000,-7.685915695075556,0.20761161258843622
5652062346,17.0,1161114040,112,1492489206000000000,-7.681471250631111,0.10856306416199075
5652063068,16.0,1161114040,112,1492489224000000000,-7.676471250631111,0.009514515735545282
5652063871,15.0,1161114040,112,1492489244000000000,-7.670915695075555,-0.08953403269090018
