id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651374925,7.0,1161114068,122,1492473711000000000,-11.985637917297778,-0.3470698471593102
5651374932,10.0,1161114068,122,1492473713000000000,-11.985082361742222,-0.16337850436485882
5651374928,8.5,1161114068,122,1492473713000000000,-11.985082361742222,-0.2552241757620845
5651375026,11.5,1161114068,122,1492473714000000000,-11.984804583964445,-0.07153283296763313
5651375029,13.0,1161114068,122,1492473715000000000,-11.984526806186667,0.020312838429592552
5651375032,14.5,1161114068,122,1492473716000000000,-11.98424902840889,0.11215850982681824
5651375095,15.5,1161114068,122,1492473717000000000,-11.983971250631111,0.1733889574249687
5651376352,14.5,1161114068,122,1492473742000000000,-11.977026806186666,0.11215850982681824
5651377342,13.5,1161114068,122,1492473766000000000,-11.97036013952,0.05092806222866778
5651381176,12.5,1161114068,122,1492473855000000000,-11.945637917297777,-0.010302385369482678
5651381179,11.0,1161114068,122,1492473856000000000,-11.94536013952,-0.10214805676670836
5651381181,10.0,1161114068,122,1492473857000000000,-11.945082361742223,-0.16337850436485882
5651381291,7.5,1161114068,122,1492473858000000000,-11.944804583964444,-0.316454623360235
5651381289,8.5,1161114068,122,1492473858000000000,-11.944804583964444,-0.2552241757620845
5651381294,6.0,1161114068,122,1492473859000000000,-11.944526806186667,-0.40830029475746066
5651389765,8.5,1161114068,122,1492474035000000000,-11.895637917297778,-0.2552241757620845
5651389758,7.0,1161114068,122,1492474035000000000,-11.895637917297778,-0.3470698471593102
5651389866,10.0,1161114068,122,1492474036000000000,-11.89536013952,-0.16337850436485882
5651389870,11.5,1161114068,122,1492474037000000000,-11.895082361742222,-0.07153283296763313
5651389986,14.5,1161114068,122,1492474038000000000,-11.894804583964444,0.11215850982681824
5651389873,13.0,1161114068,122,1492474038000000000,-11.894804583964444,0.020312838429592552
5651390426,15.5,1161114068,122,1492474051000000000,-11.891193472853333,0.1733889574249687
5651391091,14.5,1161114068,122,1492474064000000000,-11.887582361742222,0.11215850982681824
5651391796,13.5,1161114068,122,1492474080000000000,-11.883137917297777,0.05092806222866778
5651395806,12.5,1161114068,122,1492474170000000000,-11.858137917297778,-0.010302385369482678
5651395917,11.5,1161114068,122,1492474171000000000,-11.85786013952,-0.07153283296763313
5651395919,10.0,1161114068,122,1492474172000000000,-11.857582361742223,-0.16337850436485882
5651395923,8.5,1161114068,122,1492474173000000000,-11.857304583964444,-0.2552241757620845
5651395991,7.5,1161114068,122,1492474173000000000,-11.857304583964444,-0.316454623360235
5651395994,6.0,1161114068,122,1492474174000000000,-11.857026806186667,-0.40830029475746066
