id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5653854177,7.5,1161114063,126,1492526825000000000,2.768250971591111,-1.1044263775971093
5653854179,16.5,1161114063,126,1492526826000000000,2.768528749368889,-0.6881662149954832
5653854182,26.0,1161114063,126,1492526827000000000,2.768806527146667,-0.24878048780487805
5653854249,35.5,1161114063,126,1492526827000000000,2.768806527146667,0.19060523938572718
5653854257,44.5,1161114063,126,1492526828000000000,2.7690843049244442,0.6068654019873532
5653854260,53.0,1161114063,126,1492526829000000000,2.769362082702222,1.0
5653854356,52.0,1161114063,126,1492526830000000000,2.76963986048,0.9537488708220415
5653854481,49.0,1161114063,126,1492526832000000000,2.7701954160355555,0.8149954832881662
5653854485,45.5,1161114063,126,1492526833000000000,2.7704731938133333,0.6531165311653117
5653854587,41.0,1161114063,126,1492526835000000000,2.771028749368889,0.44498644986449865
5653854589,37.0,1161114063,126,1492526836000000000,2.771306527146667,0.2599819331526649
5653854682,32.5,1161114063,126,1492526837000000000,2.7715843049244446,0.05185185185185185
5653854686,28.0,1161114063,126,1492526838000000000,2.771862082702222,-0.15627822944896116
5653854752,24.5,1161114063,126,1492526839000000000,2.77213986048,-0.3181571815718157
5653854755,21.5,1161114063,126,1492526840000000000,2.7724176382577777,-0.45691056910569106
5653854885,20.5,1161114063,126,1492526841000000000,2.7726954160355555,-0.5031616982836495
5653854953,21.5,1161114063,126,1492526844000000000,2.773528749368889,-0.45691056910569106
5653854956,24.5,1161114063,126,1492526845000000000,2.7738065271466668,-0.3181571815718157
5653854958,28.5,1161114063,126,1492526845000000000,2.7738065271466668,-0.13315266485998192
5653855079,33.0,1161114063,126,1492526846000000000,2.7740843049244446,0.07497741644083107
5653855085,37.0,1161114063,126,1492526847000000000,2.7743620827022224,0.2599819331526649
5653855091,40.0,1161114063,126,1492526848000000000,2.77463986048,0.3987353206865402
5653855182,42.5,1161114063,126,1492526849000000000,2.7749176382577776,0.5143631436314363
5653855290,39.5,1161114063,126,1492526852000000000,2.775750971591111,0.375609756097561
5653855424,35.5,1161114063,126,1492526853000000000,2.776028749368889,0.19060523938572718
5653855430,31.5,1161114063,126,1492526854000000000,2.7763065271466667,0.005600722673893405
5653855544,28.0,1161114063,126,1492526855000000000,2.7765843049244445,-0.15627822944896116
5653855549,25.5,1161114063,126,1492526856000000000,2.7768620827022223,-0.2719060523938573
5653855634,24.5,1161114063,126,1492526857000000000,2.77713986048,-0.3181571815718157
5653855733,27.5,1161114063,126,1492526859000000000,2.7776954160355554,-0.17940379403794038
5653855735,32.5,1161114063,126,1492526860000000000,2.777973193813333,0.05185185185185185
5653855740,37.5,1161114063,126,1492526861000000000,2.778250971591111,0.28310749774164407
5653855830,38.5,1161114063,126,1492526862000000000,2.778528749368889,0.32935862691960255
5653855968,37.0,1161114063,126,1492526864000000000,2.7790843049244445,0.2599819331526649
5653855973,34.0,1161114063,126,1492526865000000000,2.7793620827022223,0.12122854561878953
5653856043,30.5,1161114063,126,1492526866000000000,2.77963986048,-0.04065040650406504
5653856047,27.5,1161114063,126,1492526868000000000,2.7801954160355558,-0.17940379403794038
5653856152,25.5,1161114063,126,1492526869000000000,2.780473193813333,-0.2719060523938573
5653856233,27.0,1161114063,126,1492526870000000000,2.780750971591111,-0.2025293586269196
5653856236,31.5,1161114063,126,1492526871000000000,2.7810287493688888,0.005600722673893405
5653856238,36.5,1161114063,126,1492526872000000000,2.7813065271466666,0.23685636856368564
5653856333,40.0,1161114063,126,1492526873000000000,2.7815843049244444,0.3987353206865402
5653856430,37.5,1161114063,126,1492526876000000000,2.782417638257778,0.28310749774164407
5653856511,33.5,1161114063,126,1492526877000000000,2.7826954160355557,0.0981029810298103
5653856513,30.0,1161114063,126,1492526878000000000,2.7829731938133335,-0.06377597109304427
5653856601,27.0,1161114063,126,1492526880000000000,2.7835287493688887,-0.2025293586269196
5653856722,30.0,1161114063,126,1492526882000000000,2.7840843049244444,-0.06377597109304427
5653856805,34.5,1161114063,126,1492526883000000000,2.784362082702222,0.14435411020776875
5653856808,38.5,1161114063,126,1492526884000000000,2.78463986048,0.32935862691960255
5653857022,37.0,1161114063,126,1492526887000000000,2.7854731938133335,0.2599819331526649
5653857025,33.5,1161114063,126,1492526888000000000,2.7857509715911113,0.0981029810298103
5653857132,29.0,1161114063,126,1492526890000000000,2.7863065271466665,-0.11002710027100271
5653857134,25.5,1161114063,126,1492526891000000000,2.7865843049244443,-0.2719060523938573
5653857138,24.5,1161114063,126,1492526892000000000,2.786862082702222,-0.3181571815718157
5653857275,27.5,1161114063,126,1492526893000000000,2.78713986048,-0.17940379403794038
5653857279,32.5,1161114063,126,1492526894000000000,2.7874176382577778,0.05185185185185185
5653857372,36.5,1161114063,126,1492526895000000000,2.7876954160355556,0.23685636856368564
5653857378,39.5,1161114063,126,1492526896000000000,2.7879731938133334,0.375609756097561
5653857476,38.5,1161114063,126,1492526898000000000,2.788528749368889,0.32935862691960255
5653857583,35.5,1161114063,126,1492526899000000000,2.788806527146667,0.19060523938572718
5653857586,31.0,1161114063,126,1492526900000000000,2.7890843049244443,-0.01752484191508582
5653857686,28.0,1161114063,126,1492526902000000000,2.78963986048,-0.15627822944896116
5653857687,27.0,1161114063,126,1492526903000000000,2.7899176382577777,-0.2025293586269196
5653857786,28.0,1161114063,126,1492526904000000000,2.7901954160355555,-0.15627822944896116
5653857886,31.0,1161114063,126,1492526905000000000,2.7904731938133334,-0.01752484191508582
5653857889,34.5,1161114063,126,1492526906000000000,2.790750971591111,0.14435411020776875
5653857967,36.0,1161114063,126,1492526907000000000,2.791028749368889,0.21373080397470642
5653858083,35.0,1161114063,126,1492526910000000000,2.791862082702222,0.16747967479674797
5653858085,31.5,1161114063,126,1492526911000000000,2.79213986048,0.005600722673893405
5653858190,28.5,1161114063,126,1492526912000000000,2.7924176382577777,-0.13315266485998192
5653858192,27.0,1161114063,126,1492526913000000000,2.7926954160355555,-0.2025293586269196
5653858315,29.0,1161114063,126,1492526916000000000,2.793528749368889,-0.11002710027100271
5653858320,32.0,1161114063,126,1492526917000000000,2.7938065271466668,0.02872628726287263
5653858415,35.0,1161114063,126,1492526918000000000,2.7940843049244446,0.16747967479674797
5653858551,32.0,1161114063,126,1492526921000000000,2.7949176382577776,0.02872628726287263
5653858647,29.0,1161114063,126,1492526922000000000,2.7951954160355554,-0.11002710027100271
5653858654,26.5,1161114063,126,1492526924000000000,2.795750971591111,-0.22565492321589883
5653858894,25.0,1161114063,126,1492526925000000000,2.796028749368889,-0.2950316169828365
5653858897,26.0,1161114063,126,1492526926000000000,2.7963065271466667,-0.24878048780487805
5653859025,29.5,1161114063,126,1492526927000000000,2.7965843049244445,-0.08690153568202348
5653859027,33.5,1161114063,126,1492526928000000000,2.7968620827022224,0.0981029810298103
5653859139,35.0,1161114063,126,1492526929000000000,2.79713986048,0.16747967479674797
5653859268,34.0,1161114063,126,1492526932000000000,2.797973193813333,0.12122854561878953
5653859270,32.0,1161114063,126,1492526933000000000,2.798250971591111,0.02872628726287263
5653859395,29.5,1161114063,126,1492526934000000000,2.798528749368889,-0.08690153568202348
5653859402,28.0,1161114063,126,1492526935000000000,2.7988065271466667,-0.15627822944896116
5653859649,32.0,1161114063,126,1492526939000000000,2.799917638257778,0.02872628726287263
5653859658,34.5,1161114063,126,1492526940000000000,2.8001954160355558,0.14435411020776875
5653859843,32.5,1161114063,126,1492526943000000000,2.801028749368889,0.05185185185185185
5653859848,31.0,1161114063,126,1492526944000000000,2.8013065271466666,-0.01752484191508582
5653860023,29.0,1161114063,126,1492526946000000000,2.8018620827022223,-0.11002710027100271
