id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5653146233,25.5,1161114044,144,1492511912000000000,-1.3742490284088889,0.014084507042255199
5653152957,24.5,1161114044,144,1492512022000000000,-1.3436934728533334,-0.9718309859154896
5653206239,25.5,1161114044,144,1492513067000000000,-1.0534156950755555,0.014084507042255199
5653206253,26.5,1161114044,144,1492513069000000000,-1.05286013952,1.0
5653799705,25.5,1161114044,144,1492525532000000000,2.4090843049244444,0.014084507042255199
5653823833,24.5,1161114044,144,1492526070000000000,2.558528749368889,-0.9718309859154896
5653890603,25.5,1161114044,144,1492527471000000000,2.9476954160355557,0.014084507042255199
5653890786,26.5,1161114044,144,1492527474000000000,2.9485287493688888,1.0
5653961931,25.5,1161114044,144,1492528970000000000,3.3640843049244444,0.014084507042255199
5653975781,24.5,1161114044,144,1492529278000000000,3.44963986048,-0.9718309859154896
5653987424,25.5,1161114044,144,1492529537000000000,3.5215843049244446,0.014084507042255199
5653993391,26.5,1161114044,144,1492529644000000000,3.5513065271466666,1.0
5654109822,25.5,1161114044,144,1492532066000000000,4.224084304924444,0.014084507042255199
5654133489,24.5,1161114044,144,1492532518000000000,4.34963986048,-0.9718309859154896
5654202121,25.5,1161114044,144,1492533969000000000,4.7526954160355555,0.014084507042255199
5654222192,26.5,1161114044,144,1492534351000000000,4.858806527146666,1.0
5654254441,25.5,1161114044,144,1492535016000000000,5.043528749368889,0.014084507042255199
5654266700,24.5,1161114044,144,1492535284000000000,5.1179731938133335,-0.9718309859154896
5654275297,25.5,1161114044,144,1492535473000000000,5.170473193813334,0.014084507042255199
5654298549,26.5,1161114044,144,1492535954000000000,5.304084304924444,1.0
5654304724,25.5,1161114044,144,1492536088000000000,5.341306527146667,0.014084507042255199
5654313376,24.5,1161114044,144,1492536273000000000,5.392695416035555,-0.9718309859154896
5654401432,25.5,1161114044,144,1492538120000000000,5.905750971591111,0.014084507042255199
5654401441,26.5,1161114044,144,1492538121000000000,5.906028749368889,1.0
5654446818,25.5,1161114044,144,1492538985000000000,6.146028749368889,0.014084507042255199
5654454768,24.5,1161114044,144,1492539148000000000,6.191306527146667,-0.9718309859154896
5654470716,25.5,1161114044,144,1492539489000000000,6.286028749368889,0.014084507042255199
5654516696,24.5,1161114044,144,1492540388000000000,6.535750971591111,-0.9718309859154896
5654558134,25.5,1161114044,144,1492541234000000000,6.770750971591111,0.014084507042255199
5654558149,26.5,1161114044,144,1492541236000000000,6.771306527146667,1.0
5654558475,25.5,1161114044,144,1492541245000000000,6.773806527146666,0.014084507042255199
5654623400,26.5,1161114044,144,1492542635000000000,7.159917638257777,1.0
5654721013,25.5,1161114044,144,1492544918000000000,7.794084304924445,0.014084507042255199
5654756097,24.5,1161114044,144,1492545660000000000,8.000195416035556,-0.9718309859154896
5654833007,26.0,1161114044,144,1492547397000000000,8.482695416035556,0.5070422535211276
