id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651400966,49.5,1161115012,123,1492474413000000000,-11.790637917297778,-1.0
5651432190,50.5,1161115012,123,1492475048000000000,-11.614249028408889,1.0
5651799298,49.5,1161115012,123,1492483259000000000,-9.333415695075555,-1.0
5651808621,50.5,1161115012,123,1492483471000000000,-9.274526806186667,1.0
5651953077,49.5,1161115012,123,1492486876000000000,-8.328693472853333,-1.0
5651984420,50.5,1161115012,123,1492487585000000000,-8.131749028408889,1.0
5652492903,49.5,1161115012,123,1492498820000000000,-5.010915695075555,-1.0
5652539997,50.5,1161115012,123,1492499803000000000,-4.73786013952,1.0
5654216788,49.5,1161115012,123,1492534370000000000,4.864084304924445,-1.0
5654234490,50.5,1161115012,123,1492534729000000000,4.963806527146667,1.0
5654284781,49.5,1161115012,123,1492535771000000000,5.253250971591111,-1.0
5654529961,50.5,1161115012,123,1492540787000000000,6.646584304924445,1.0
5655026591,49.5,1161115012,123,1492551854000000000,9.72075097159111,-1.0
5655047518,50.5,1161115012,123,1492552332000000000,9.85352874936889,1.0
5655256168,49.5,1161115012,123,1492556889000000000,11.119362082702223,-1.0
5655290522,50.5,1161115012,123,1492557442000000000,11.272973193813334,1.0
