id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651371764,7.5,1161114049,122,1492473748000000000,-11.97536013952,-0.3561896169316944
5651371768,9.5,1161114049,122,1492473749000000000,-11.975082361742222,-0.16912898011352964
5651371849,10.5,1161114049,122,1492473750000000000,-11.974804583964444,-0.07559866170444726
5651371852,12.0,1161114049,122,1492473751000000000,-11.974526806186667,0.0646968159091763
5651371854,13.0,1161114049,122,1492473751000000000,-11.974526806186667,0.15822713431825866
5651371967,14.0,1161114049,122,1492473753000000000,-11.973971250631111,0.251757452727341
5651372204,15.0,1161114049,122,1492473759000000000,-11.972304583964444,0.3452877711364234
5651373046,14.0,1161114049,122,1492473780000000000,-11.96647125063111,0.251757452727341
5651377037,13.0,1161114049,122,1492473871000000000,-11.941193472853334,0.15822713431825866
5651384139,11.5,1161114049,122,1492474036000000000,-11.89536013952,0.017931656704635108
5651384141,10.0,1161114049,122,1492474037000000000,-11.895082361742222,-0.12236382090898845
5651384231,9.0,1161114049,122,1492474037000000000,-11.895082361742222,-0.21589413931807083
5651384233,8.0,1161114049,122,1492474038000000000,-11.894804583964444,-0.3094244577271532
5651384238,7.0,1161114049,122,1492474039000000000,-11.894526806186667,-0.40295477613623554
5651384342,6.0,1161114049,122,1492474040000000000,-11.89424902840889,-0.4964850945453179
5651392769,7.0,1161114049,122,1492474215000000000,-11.845637917297777,-0.40295477613623554
5651392865,9.0,1161114049,122,1492474217000000000,-11.845082361742222,-0.21589413931807083
5651392959,11.5,1161114049,122,1492474218000000000,-11.844804583964445,0.017931656704635108
5651392867,10.0,1161114049,122,1492474218000000000,-11.844804583964445,-0.12236382090898845
5651392961,12.5,1161114049,122,1492474219000000000,-11.844526806186666,0.11146197511371748
5651393073,13.5,1161114049,122,1492474221000000000,-11.84397125063111,0.20499229352279985
5651393318,14.5,1161114049,122,1492474225000000000,-11.84286013952,0.29852261193188223
5651394393,13.5,1161114049,122,1492474247000000000,-11.836749028408889,0.20499229352279985
5651399062,12.5,1161114049,122,1492474364000000000,-11.804249028408888,0.11146197511371748
5651404056,11.0,1161114049,122,1492474480000000000,-11.772026806186666,-0.02883350249990608
5651404118,8.5,1161114049,122,1492474481000000000,-11.77174902840889,-0.262659298522612
5651404059,9.5,1161114049,122,1492474481000000000,-11.77174902840889,-0.16912898011352964
5651404120,7.5,1161114049,122,1492474482000000000,-11.77147125063111,-0.3561896169316944
5651404123,6.0,1161114049,122,1492474483000000000,-11.771193472853334,-0.4964850945453179
5651413719,7.0,1161114049,122,1492474659000000000,-11.722304583964444,-0.40295477613623554
5651413724,9.5,1161114049,122,1492474660000000000,-11.722026806186667,-0.16912898011352964
5651413722,8.0,1161114049,122,1492474660000000000,-11.722026806186667,-0.3094244577271532
5651413790,10.5,1161114049,122,1492474661000000000,-11.721749028408889,-0.07559866170444726
5651413795,13.0,1161114049,122,1492474662000000000,-11.721471250631112,0.15822713431825866
5651413792,12.0,1161114049,122,1492474662000000000,-11.721471250631112,0.0646968159091763
5651413898,14.0,1161114049,122,1492474665000000000,-11.720637917297777,0.251757452727341
5651414394,15.0,1161114049,122,1492474676000000000,-11.717582361742222,0.3452877711364234
5651414850,14.0,1161114049,122,1492474686000000000,-11.714804583964444,0.251757452727341
5651420190,13.0,1161114049,122,1492474783000000000,-11.68786013952,0.15822713431825866
5651428662,11.0,1161114049,122,1492474963000000000,-11.63786013952,-0.02883350249990608
5651428664,10.0,1161114049,122,1492474964000000000,-11.637582361742222,-0.12236382090898845
5651428714,9.0,1161114049,122,1492474965000000000,-11.637304583964445,-0.21589413931807083
5651428716,8.0,1161114049,122,1492474966000000000,-11.637026806186666,-0.3094244577271532
5651428719,6.5,1161114049,122,1492474967000000000,-11.63674902840889,-0.44971993534077676
5651436750,8.0,1161114049,122,1492475143000000000,-11.58786013952,-0.3094244577271532
5651436836,10.0,1161114049,122,1492475144000000000,-11.587582361742221,-0.12236382090898845
5651436838,11.0,1161114049,122,1492475145000000000,-11.587304583964444,-0.02883350249990608
5651436840,12.0,1161114049,122,1492475146000000000,-11.587026806186667,0.0646968159091763
5651436955,13.0,1161114049,122,1492475148000000000,-11.586471250631112,0.15822713431825866
5651437133,14.0,1161114049,122,1492475150000000000,-11.585915695075556,0.251757452727341
5651439616,13.0,1161114049,122,1492475201000000000,-11.571749028408888,0.15822713431825866
5651445744,11.5,1161114049,122,1492475333000000000,-11.535082361742223,0.017931656704635108
5651445746,10.5,1161114049,122,1492475334000000000,-11.534804583964444,-0.07559866170444726
5651445795,9.5,1161114049,122,1492475335000000000,-11.534526806186667,-0.16912898011352964
5651445797,8.0,1161114049,122,1492475336000000000,-11.534249028408889,-0.3094244577271532
5651445981,6.0,1161114049,122,1492475337000000000,-11.533971250631112,-0.4964850945453179
5651445800,7.0,1161114049,122,1492475337000000000,-11.533971250631112,-0.40295477613623554
5651454081,7.0,1161114049,122,1492475513000000000,-11.485082361742222,-0.40295477613623554
5651454084,8.0,1161114049,122,1492475514000000000,-11.484804583964445,-0.3094244577271532
5651454086,9.5,1161114049,122,1492475514000000000,-11.484804583964445,-0.16912898011352964
5651454149,10.5,1161114049,122,1492475515000000000,-11.484526806186667,-0.07559866170444726
5651454152,11.5,1161114049,122,1492475516000000000,-11.48424902840889,0.017931656704635108
5651454155,13.0,1161114049,122,1492475517000000000,-11.483971250631111,0.15822713431825866
5651454263,14.0,1161114049,122,1492475520000000000,-11.483137917297778,0.251757452727341
5651458691,13.0,1161114049,122,1492475612000000000,-11.457582361742222,0.15822713431825866
5651467063,10.5,1161114049,122,1492475800000000000,-11.40536013952,-0.07559866170444726
5651466968,11.5,1161114049,122,1492475800000000000,-11.40536013952,0.017931656704635108
5651467065,9.5,1161114049,122,1492475801000000000,-11.405082361742222,-0.16912898011352964
5651467068,8.5,1161114049,122,1492475802000000000,-11.404804583964445,-0.262659298522612
5651467194,7.5,1161114049,122,1492475803000000000,-11.404526806186666,-0.3561896169316944
5651467196,6.0,1161114049,122,1492475804000000000,-11.40424902840889,-0.4964850945453179
5651474809,7.0,1161114049,122,1492475979000000000,-11.355637917297777,-0.40295477613623554
5651474898,8.0,1161114049,122,1492475980000000000,-11.35536013952,-0.3094244577271532
5651474901,9.0,1161114049,122,1492475981000000000,-11.355082361742221,-0.21589413931807083
5651474903,10.0,1161114049,122,1492475982000000000,-11.354804583964444,-0.12236382090898845
5651475016,11.5,1161114049,122,1492475982000000000,-11.354804583964444,0.017931656704635108
5651475018,12.5,1161114049,122,1492475983000000000,-11.354526806186668,0.11146197511371748
5651475107,13.5,1161114049,122,1492475985000000000,-11.353971250631112,0.20499229352279985
5651475333,14.5,1161114049,122,1492475991000000000,-11.352304583964445,0.29852261193188223
5651476651,13.5,1161114049,122,1492476015000000000,-11.345637917297777,0.20499229352279985
5651480703,12.5,1161114049,122,1492476116000000000,-11.317582361742222,0.11146197511371748
5651488562,11.0,1161114049,122,1492476290000000000,-11.26924902840889,-0.02883350249990608
5651488564,10.0,1161114049,122,1492476291000000000,-11.268971250631111,-0.12236382090898845
5651488654,9.0,1161114049,122,1492476292000000000,-11.268693472853334,-0.21589413931807083
5651488657,8.0,1161114049,122,1492476293000000000,-11.268415695075555,-0.3094244577271532
5651488659,6.5,1161114049,122,1492476294000000000,-11.268137917297778,-0.44971993534077676
5651497888,8.0,1161114049,122,1492476482000000000,-11.215915695075555,-0.3094244577271532
5651497891,9.0,1161114049,122,1492476483000000000,-11.215637917297778,-0.21589413931807083
5651497893,10.0,1161114049,122,1492476484000000000,-11.21536013952,-0.12236382090898845
5651498019,11.5,1161114049,122,1492476485000000000,-11.215082361742223,0.017931656704635108
5651498021,12.5,1161114049,122,1492476485000000000,-11.215082361742223,0.11146197511371748
5651498145,13.5,1161114049,122,1492476487000000000,-11.214526806186667,0.20499229352279985
5651498376,14.5,1161114049,122,1492476492000000000,-11.213137917297777,0.29852261193188223
5651499351,13.5,1161114049,122,1492476516000000000,-11.206471250631111,0.20499229352279985
5651504534,12.5,1161114049,122,1492476637000000000,-11.17286013952,0.11146197511371748
5651510935,11.5,1161114049,122,1492476776000000000,-11.134249028408888,0.017931656704635108
5651510937,10.5,1161114049,122,1492476777000000000,-11.133971250631111,-0.07559866170444726
5651510942,9.5,1161114049,122,1492476778000000000,-11.133693472853333,-0.16912898011352964
5651510944,8.5,1161114049,122,1492476779000000000,-11.133415695075556,-0.262659298522612
5651510949,6.0,1161114049,122,1492476780000000000,-11.133137917297777,-0.4964850945453179
5651510947,7.0,1161114049,122,1492476780000000000,-11.133137917297777,-0.40295477613623554
5651520045,7.0,1161114049,122,1492476983000000000,-11.076749028408889,-0.40295477613623554
5651520047,8.0,1161114049,122,1492476984000000000,-11.07647125063111,-0.3094244577271532
5651520050,9.0,1161114049,122,1492476984000000000,-11.07647125063111,-0.21589413931807083
5651520142,10.0,1161114049,122,1492476985000000000,-11.076193472853333,-0.12236382090898845
5651520149,11.5,1161114049,122,1492476986000000000,-11.075915695075556,0.017931656704635108
5651520153,12.5,1161114049,122,1492476987000000000,-11.075637917297778,0.11146197511371748
5651520265,13.5,1161114049,122,1492476988000000000,-11.07536013952,0.20499229352279985
5651520490,14.5,1161114049,122,1492476993000000000,-11.07397125063111,0.29852261193188223
5651521522,13.5,1161114049,122,1492477016000000000,-11.067582361742222,0.20499229352279985
5651527855,12.5,1161114049,122,1492477143000000000,-11.032304583964445,0.11146197511371748
5651530623,11.5,1161114049,122,1492477207000000000,-11.014526806186666,0.017931656704635108
5651530627,9.5,1161114049,122,1492477208000000000,-11.014249028408889,-0.16912898011352964
5651530625,10.5,1161114049,122,1492477208000000000,-11.014249028408889,-0.07559866170444726
5651530708,8.5,1161114049,122,1492477209000000000,-11.01397125063111,-0.262659298522612
5651530710,7.0,1161114049,122,1492477209000000000,-11.01397125063111,-0.40295477613623554
5651530713,6.0,1161114049,122,1492477210000000000,-11.013693472853333,-0.4964850945453179
5651538615,7.5,1161114049,122,1492477386000000000,-10.964804583964444,-0.3561896169316944
5651538617,8.5,1161114049,122,1492477387000000000,-10.964526806186667,-0.262659298522612
5651538620,9.5,1161114049,122,1492477388000000000,-10.964249028408888,-0.16912898011352964
5651538704,11.5,1161114049,122,1492477389000000000,-10.963971250631111,0.017931656704635108
5651538702,10.5,1161114049,122,1492477389000000000,-10.963971250631111,-0.07559866170444726
5651538707,13.0,1161114049,122,1492477390000000000,-10.963693472853333,0.15822713431825866
5651538952,14.0,1161114049,122,1492477393000000000,-10.96286013952,0.251757452727341
5651539099,15.0,1161114049,122,1492477398000000000,-10.961471250631112,0.3452877711364234
5651539708,14.0,1161114049,122,1492477411000000000,-10.95786013952,0.251757452727341
5651541045,13.0,1161114049,122,1492477442000000000,-10.94924902840889,0.15822713431825866
5651550106,12.0,1161114049,122,1492477641000000000,-10.893971250631111,0.0646968159091763
5651550108,10.5,1161114049,122,1492477642000000000,-10.893693472853334,-0.07559866170444726
5651550110,9.5,1161114049,122,1492477643000000000,-10.893415695075555,-0.16912898011352964
5651550113,8.5,1161114049,122,1492477643000000000,-10.893415695075555,-0.262659298522612
5651550276,7.5,1161114049,122,1492477644000000000,-10.893137917297778,-0.3561896169316944
5651550279,6.5,1161114049,122,1492477645000000000,-10.89286013952,-0.44971993534077676
5651558951,8.0,1161114049,122,1492477826000000000,-10.842582361742222,-0.3094244577271532
5651558953,9.0,1161114049,122,1492477826000000000,-10.842582361742222,-0.21589413931807083
5651559100,10.0,1161114049,122,1492477827000000000,-10.842304583964445,-0.12236382090898845
5651559105,12.5,1161114049,122,1492477828000000000,-10.842026806186666,0.11146197511371748
5651559103,11.5,1161114049,122,1492477828000000000,-10.842026806186666,0.017931656704635108
5651559278,13.5,1161114049,122,1492477830000000000,-10.84147125063111,0.20499229352279985
5651559775,14.5,1161114049,122,1492477836000000000,-10.839804583964444,0.29852261193188223
5651560857,13.5,1161114049,122,1492477861000000000,-10.83286013952,0.20499229352279985
5651573280,10.5,1161114049,122,1492478137000000000,-10.756193472853333,-0.07559866170444726
5651573278,11.5,1161114049,122,1492478137000000000,-10.756193472853333,0.017931656704635108
5651573318,9.5,1161114049,122,1492478138000000000,-10.755915695075556,-0.16912898011352964
5651573321,8.5,1161114049,122,1492478138000000000,-10.755915695075556,-0.262659298522612
5651573323,7.0,1161114049,122,1492478139000000000,-10.755637917297777,-0.40295477613623554
5651573411,6.0,1161114049,122,1492478140000000000,-10.75536013952,-0.4964850945453179
5651583269,7.0,1161114049,122,1492478335000000000,-10.701193472853333,-0.40295477613623554
5651583274,9.0,1161114049,122,1492478336000000000,-10.700915695075556,-0.21589413931807083
5651583271,8.0,1161114049,122,1492478336000000000,-10.700915695075556,-0.3094244577271532
5651583276,10.5,1161114049,122,1492478337000000000,-10.700637917297778,-0.07559866170444726
5651583473,11.5,1161114049,122,1492478338000000000,-10.70036013952,0.017931656704635108
5651583475,13.0,1161114049,122,1492478339000000000,-10.700082361742222,0.15822713431825866
5651583614,14.0,1161114049,122,1492478341000000000,-10.699526806186666,0.251757452727341
5651586951,13.0,1161114049,122,1492478413000000000,-10.679526806186667,0.15822713431825866
5651594434,11.0,1161114049,122,1492478567000000000,-10.63674902840889,-0.02883350249990608
5651594436,10.0,1161114049,122,1492478568000000000,-10.63647125063111,-0.12236382090898845
5651594439,9.0,1161114049,122,1492478569000000000,-10.636193472853334,-0.21589413931807083
5651594533,8.0,1161114049,122,1492478570000000000,-10.635915695075555,-0.3094244577271532
5651594535,7.0,1161114049,122,1492478571000000000,-10.635637917297778,-0.40295477613623554
5651594899,6.0,1161114049,122,1492478576000000000,-10.634249028408888,-0.4964850945453179
5651603351,7.0,1161114049,122,1492478758000000000,-10.583693472853334,-0.40295477613623554
5651603353,8.0,1161114049,122,1492478759000000000,-10.583415695075555,-0.3094244577271532
5651603402,10.5,1161114049,122,1492478760000000000,-10.583137917297778,-0.07559866170444726
5651603355,9.0,1161114049,122,1492478760000000000,-10.583137917297778,-0.21589413931807083
5651603404,11.5,1161114049,122,1492478761000000000,-10.58286013952,0.017931656704635108
5651603407,13.0,1161114049,122,1492478762000000000,-10.582582361742222,0.15822713431825866
5651603638,14.0,1161114049,122,1492478765000000000,-10.58174902840889,0.251757452727341
5651605446,13.0,1161114049,122,1492478805000000000,-10.570637917297777,0.15822713431825866
5651614365,11.5,1161114049,122,1492479014000000000,-10.512582361742222,0.017931656704635108
