id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651401349,49.5,1161114038,123,1492474338000000000,-11.811471250631111,-1.0
5651432178,50.5,1161114038,123,1492474971000000000,-11.635637917297778,1.0
5651799306,49.5,1161114038,123,1492483183000000000,-9.354526806186668,-1.0
5651809107,50.5,1161114038,123,1492483396000000000,-9.29536013952,1.0
5651953259,49.5,1161114038,123,1492486801000000000,-8.349526806186667,-1.0
5651984404,50.5,1161114038,123,1492487508000000000,-8.153137917297778,1.0
5652492974,49.5,1161114038,123,1492498744000000000,-5.032026806186667,-1.0
5652540207,50.5,1161114038,123,1492499727000000000,-4.758971250631111,1.0
5654216771,49.5,1161114038,123,1492534294000000000,4.842973193813333,-1.0
5654234408,50.5,1161114038,123,1492534651000000000,4.94213986048,1.0
5654314349,49.5,1161114038,123,1492535695000000000,5.23213986048,-1.0
5654529926,50.5,1161114038,123,1492540711000000000,6.625473193813334,1.0
5655054454,49.5,1161114038,123,1492551779000000000,9.699917638257778,-1.0
5655054554,50.5,1161114038,123,1492552257000000000,9.832695416035556,1.0
5655256151,49.5,1161114038,123,1492556813000000000,11.098250971591112,-1.0
5655290625,50.5,1161114038,123,1492557367000000000,11.25213986048,1.0
