id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651410852,30.0,1161114006,113,1492474518000000000,-11.76147125063111,1.0
5651438363,29.0,1161114006,113,1492475095000000000,-11.601193472853334,0.9198661153770428
5651439241,28.0,1161114006,113,1492475113000000000,-11.596193472853333,0.8397322307540854
5651445725,27.0,1161114006,113,1492475252000000000,-11.557582361742222,0.7595983461311282
5651446169,26.0,1161114006,113,1492475260000000000,-11.55536013952,0.6794644615081709
5651446393,25.0,1161114006,113,1492475267000000000,-11.553415695075556,0.5993305768852136
5651447066,24.0,1161114006,113,1492475277000000000,-11.550637917297777,0.5191966922622563
5651447506,23.0,1161114006,113,1492475285000000000,-11.548415695075555,0.43906280763929906
5651447808,22.0,1161114006,113,1492475293000000000,-11.546193472853334,0.35892892301634177
5651448461,21.0,1161114006,113,1492475307000000000,-11.542304583964444,0.2787950383933845
5651449129,20.0,1161114006,113,1492475319000000000,-11.53897125063111,0.19866115377042717
5651449934,19.0,1161114006,113,1492475337000000000,-11.533971250631112,0.1185272691474699
5651450656,18.0,1161114006,113,1492475352000000000,-11.529804583964445,0.03839338452451262
5651451493,17.0,1161114006,113,1492475371000000000,-11.524526806186667,-0.041740500098444655
5651452527,16.0,1161114006,113,1492475396000000000,-11.517582361742223,-0.12187438472140194
5651453789,15.0,1161114006,113,1492475425000000000,-11.509526806186667,-0.20200826934435923
5651455178,14.0,1161114006,113,1492475460000000000,-11.499804583964444,-0.2821421539673165
5651457366,13.0,1161114006,113,1492475511000000000,-11.485637917297778,-0.3622760385902738
5651460159,12.0,1161114006,113,1492475568000000000,-11.469804583964445,-0.4424099232132311
5651463341,11.0,1161114006,113,1492475633000000000,-11.451749028408889,-0.5225438078361884
5651468219,10.0,1161114006,113,1492475746000000000,-11.42036013952,-0.6026776924591456
5651472635,11.0,1161114006,113,1492475848000000000,-11.392026806186667,-0.5225438078361884
5651472896,12.0,1161114006,113,1492475853000000000,-11.390637917297777,-0.4424099232132311
5651472979,13.0,1161114006,113,1492475858000000000,-11.389249028408889,-0.3622760385902738
5651473202,14.0,1161114006,113,1492475863000000000,-11.38786013952,-0.2821421539673165
5651473584,15.0,1161114006,113,1492475869000000000,-11.386193472853334,-0.20200826934435923
5651473940,16.0,1161114006,113,1492475877000000000,-11.383971250631111,-0.12187438472140194
5651474760,17.0,1161114006,113,1492475896000000000,-11.378693472853334,-0.041740500098444655
