station_id,parameter_id,mean_val,max_val
1161114044.0,126.0,0.0,0.0
1161114044.0,141.0,48.690677966101696,4.8093220338983045
1161114044.0,142.0,0.5119856303069888,10.488014369693012
1161114044.0,143.0,23.46987951807229,4.03012048192771
1161114044.0,144.0,25.485714285714284,1.014285714285716
1161114044.0,145.0,0.060798010892730285,6.93920198910727
1161114044.0,151.0,999990.0,0.0
1161114044.0,152.0,999990.0,0.0
1161114044.0,153.0,999990.5,0.5
1161114044.0,154.0,999990.0,0.0
1161114044.0,155.0,999990.0,0.0
1161114044.0,161.0,1.2137014314928425,1.5862985685071573
1161114044.0,162.0,999990.375,0.625
1161114044.0,163.0,999990.5217391305,0.4782608695095405
1161114044.0,164.0,999990.5,0.5
1161114044.0,165.0,999990.0,0.0
1161114045.0,1.0,999991.0,0.0
1161114045.0,111.0,27.6,2.3999999999999986
1161114045.0,112.0,16.174373795761078,14.825626204238922
1161114045.0,113.0,22.62714508580343,8.87285491419657
1161114045.0,114.0,35.79891304347826,9.201086956521742
1161114045.0,115.0,51.501095804633685,13.998904195366315
1161114045.0,116.0,24.09375,2.90625
1161114045.0,121.0,213.99456354497897,25.005436455021027
1161114045.0,122.0,9.04212916246216,9.95787083753784
1161114045.0,123.0,34.11363636363637,16.386363636363633
1161114045.0,124.0,123.06896551724138,44.93103448275862
1161114045.0,125.0,1.8,2.7
1161114045.0,126.0,19.03846153846154,19.96153846153846
1161114045.0,141.0,47.276315789473685,6.723684210526315
1161114045.0,142.0,-0.6604236631361405,18.66042366313614
1161114045.0,143.0,25.22222222222222,1.7777777777777786
1161114045.0,151.0,999990.0,0.0
1161114045.0,152.0,999990.0,0.0
1161114045.0,153.0,999990.5,0.5
1161114045.0,154.0,999990.0,0.0
1161114045.0,155.0,999990.0,0.0
1161114045.0,161.0,1.476082611592272,2.123917388407728
1161114045.0,162.0,999990.5,0.5
1161114045.0,163.0,999990.4,0.5999999999767169
1161114045.0,164.0,999990.5,0.5
1161114045.0,165.0,999990.3333333334,0.6666666666278616
1161114046.0,111.0,35.94444444444444,2.555555555555557
1161114046.0,112.0,37.44444444444444,2.555555555555557
1161114046.0,113.0,37.44444444444444,2.555555555555557
1161114046.0,114.0,32.83529411764706,3.1647058823529406
1161114046.0,115.0,42.5,4.0
1161114046.0,116.0,35.5,0.0
1161114046.0,121.0,207.97544800338648,29.024551996613525
1161114046.0,122.0,9.098765432098766,13.401234567901234
1161114046.0,123.0,34.9,15.600000000000001
1161114046.0,141.0,51.9,2.6000000000000014
1161114046.0,142.0,-0.5147010530463909,11.514701053046391
1161114046.0,143.0,26.0,0.5
1161114046.0,161.0,1.7365853658536583,2.2634146341463417
1161114046.0,164.0,999990.5,0.5
1161114047.0,111.0,33.833333333333336,3.6666666666666643
1161114047.0,112.0,33.38297872340426,7.617021276595743
1161114047.0,113.0,21.249101796407185,18.750898203592815
1161114047.0,114.0,34.61904761904762,5.88095238095238
1161114047.0,115.0,43.24296675191816,22.75703324808184
1161114047.0,116.0,32.5,3.0
1161114047.0,121.0,205.80302258447955,20.19697741552045
1161114047.0,122.0,9.84,5.66
1161114047.0,123.0,33.45,17.049999999999997
1161114047.0,124.0,219.08073929961088,2.919260700389117
1161114047.0,125.0,11.26388888888889,12.23611111111111
1161114047.0,126.0,32.421052631578945,17.578947368421055
1161114047.0,141.0,52.25,1.25
1161114047.0,142.0,0.5838584585555017,5.416141541444499
1161114047.0,143.0,26.0,0.5
1161114047.0,152.0,999990.5,0.5
1161114047.0,153.0,999990.5,0.5
1161114047.0,161.0,2.0473799126637555,0.9526200873362445
1161114047.0,163.0,999990.5,0.5
1161114047.0,164.0,999990.5,0.5
1161114047.0,165.0,999990.5,0.5
1161114048.0,111.0,25.952380952380953,1.5476190476190474
1161114048.0,112.0,17.721467391304348,10.778532608695652
1161114048.0,113.0,25.958333333333332,2.041666666666668
1161114048.0,114.0,32.22093023255814,5.279069767441861
1161114048.0,115.0,42.755593803786574,12.744406196213426
1161114048.0,116.0,35737.232142857145,964261.7678571428
1161114048.0,121.0,199.78592082959418,21.214079170405824
1161114048.0,122.0,14.402329749103943,25.09767025089606
1161114048.0,142.0,0.5,0.5
1161114048.0,161.0,2.7692651578653256,3.630734842134675
1161114048.0,162.0,999990.5,0.5
1161114048.0,163.0,999990.5,0.5
1161114049.0,111.0,26.75,0.75
1161114049.0,112.0,19.43166666666667,9.068333333333332
1161114049.0,113.0,20.003367003367003,8.496632996632997
1161114049.0,114.0,31.012820512820515,3.4871794871794854
1161114049.0,115.0,38.38772213247173,13.11227786752827
1161114049.0,116.0,23.523364485981308,1.4766355140186924
1161114049.0,121.0,220.0228744773305,14.977125522669496
1161114049.0,122.0,11.308279742765274,10.691720257234726
1161114049.0,123.0,32.01470588235294,18.485294117647058
1161114049.0,141.0,51.94736842105263,2.55263157894737
1161114049.0,142.0,2.2618361465623713,13.738163853437628
1161114049.0,143.0,26.0,1.0
1161114049.0,161.0,2.488308457711443,2.311691542288557
1161114049.0,162.0,999990.5555555555,0.4444444444961846
1161114049.0,163.0,999990.4444444445,0.5555555555038154
1161114049.0,164.0,999990.5,0.5
1161114050.0,111.0,26.5,1.0
1161114050.0,112.0,27.0,0.0
1161114050.0,113.0,18.892441860465116,5.107558139534884
1161114050.0,114.0,36.71052631578947,9.789473684210527
1161114050.0,115.0,51.03399602385686,12.466003976143142
1161114050.0,121.0,216.00769899416366,6.992301005836339
1161114050.0,122.0,10.6481178396072,6.851882160392799
1161114050.0,123.0,50.0,0.5
1161114050.0,142.0,-0.884180790960452,0.884180790960452
1161114050.0,145.0,0.5,0.5
1161114050.0,161.0,2.355612572161642,1.444387427838358
1161114051.0,111.0,25.8,1.6999999999999993
1161114051.0,112.0,17.384089496581726,9.615910503418274
1161114051.0,113.0,16.6113074204947,11.3886925795053
1161114051.0,114.0,32.783018867924525,3.2169811320754746
1161114051.0,115.0,48.19761904761905,14.80238095238095
1161114051.0,116.0,27.55263157894737,1.44736842105263
1161114051.0,121.0,221.37863351715114,9.621366482848856
1161114051.0,122.0,11.821737421383649,6.178262578616351
1161114051.0,142.0,-0.5,0.5
1161114051.0,143.0,24.0,0.5
1161114051.0,145.0,-0.2888198757763975,1.2888198757763976
1161114051.0,151.0,999990.5,0.5
1161114051.0,153.0,999990.5,0.5
1161114051.0,161.0,2.498427509936063,1.501572490063937
1161114051.0,162.0,999990.4444444445,0.5555555555038154
1161114051.0,163.0,999990.5555555555,0.4444444444961846
1161114052.0,111.0,26.25,0.75
1161114052.0,112.0,25.533333333333335,0.466666666666665
1161114052.0,113.0,19.14153511159499,5.85846488840501
1161114052.0,114.0,32.57142857142857,4.428571428571431
1161114052.0,115.0,40.54713804713805,9.952861952861952
1161114052.0,116.0,23.185185185185187,0.8148148148148131
1161114052.0,121.0,214.55608353132425,11.443916468675752
1161114052.0,122.0,11.352054794520548,6.147945205479452
1161114052.0,161.0,2.5294703485740158,1.0705296514259843
1161114053.0,111.0,27.18421052631579,3.315789473684209
1161114053.0,112.0,18.89516465193831,12.604835348061691
1161114053.0,113.0,27.125,3.875
1161114053.0,114.0,31.53448275862069,5.46551724137931
1161114053.0,115.0,47.04785415875427,12.95214584124573
1161114053.0,116.0,23.653846153846153,2.3461538461538467
1161114053.0,121.0,218.44269089749722,6.557309102502785
1161114053.0,122.0,14.984318118174182,20.01568188182582
1161114053.0,123.0,25.03921568627451,25.46078431372549
1161114053.0,141.0,51.2962962962963,1.7037037037037024
1161114053.0,142.0,0.3294610293124409,6.670538970687559
1161114053.0,143.0,25.8,0.6999999999999993
1161114053.0,144.0,25.5,1.0
1161114053.0,145.0,1.223628111676523,5.776371888323477
1161114053.0,152.0,999990.5,0.5
1161114053.0,153.0,999990.5,0.5
1161114053.0,161.0,3.229472498592078,4.3705275014079215
1161114053.0,162.0,999990.5,0.5
1161114053.0,164.0,999990.5,0.5
1161114054.0,111.0,26.5,1.5
1161114054.0,112.0,20.58475894245723,4.915241057542769
1161114054.0,113.0,17.491784037558684,8.508215962441316
1161114054.0,114.0,33.19491525423729,8.305084745762713
1161114054.0,115.0,51.79936305732484,11.20063694267516
1161114054.0,121.0,218.50813927198735,7.491860728012654
1161114054.0,122.0,12.385292332591543,18.114707667408457
1161114054.0,142.0,-1.5000446428571428,0.5000446428571428
1161114054.0,161.0,2.5562112717615815,3.843788728238419
1161114054.0,162.0,999990.5,0.5
1161114054.0,163.0,999990.5,0.5
1161114055.0,111.0,28.115384615384617,2.3846153846153832
1161114055.0,112.0,20.271428571428572,8.728571428571428
1161114055.0,113.0,27.25,3.75
1161114055.0,114.0,48425.74193548387,951573.2580645161
1161114055.0,115.0,27.890243902439025,5.109756097560975
1161114055.0,116.0,315808.0,684191.0
1161114055.0,121.0,214.3749203517268,11.625079648273214
1161114055.0,122.0,8.719298245614034,9.780701754385966
1161114055.0,123.0,35.36585365853659,15.134146341463413
1161114055.0,141.0,51.325,2.674999999999997
1161114055.0,142.0,2.0641471904525113,14.93585280954749
1161114055.0,143.0,26.0,1.0
1161114055.0,161.0,1.8822939866369712,1.7177060133630289
1161114055.0,162.0,999990.5,0.5
1161114055.0,164.0,999990.5,0.5
1161114056.0,111.0,26.442857142857143,2.057142857142857
1161114056.0,112.0,23.94736842105263,7.55263157894737
1161114056.0,113.0,17.637896825396826,13.362103174603174
1161114056.0,114.0,33.94059405940594,7.059405940594061
1161114056.0,115.0,50.78022232515053,17.719777674849468
1161114056.0,116.0,25.5,0.5
1161114056.0,121.0,225.82518768193657,10.174812318063431
1161114056.0,122.0,15.73960436011304,26.26039563988696
1161114056.0,123.0,31.606060606060606,18.893939393939394
1161114056.0,141.0,52.88235294117647,2.117647058823529
1161114056.0,142.0,0.534517766497462,13.465482233502538
1161114056.0,143.0,27.0,1.5
1161114056.0,161.0,3.3218186079212564,5.0781813920787435
1161114056.0,162.0,999990.4615384615,0.5384615384973586
1161114056.0,163.0,999990.5333333333,0.4666666666744277
1161114056.0,164.0,999990.5,0.5
1161114057.0,111.0,26.5,1.0
1161114057.0,113.0,20.675675675675677,7.324324324324323
1161114057.0,114.0,33.25,5.25
1161114057.0,115.0,41.84513274336283,17.654867256637168
1161114057.0,116.0,24.25,1.25
1161114057.0,121.0,233.7013666763594,12.298633323640587
1161114057.0,122.0,8.123198198198198,5.376801801801802
1161114057.0,123.0,23.673076923076923,26.326923076923077
1161114057.0,141.0,51.30555555555556,2.694444444444443
1161114057.0,142.0,-0.4541508047819408,23.45415080478194
1161114057.0,143.0,27.0,1.0
1161114057.0,161.0,1.6031572023679017,1.3968427976320983
1161114057.0,163.0,999990.5,0.5
1161114057.0,164.0,999990.5,0.5
1161114058.0,111.0,26.7,1.3000000000000007
1161114058.0,112.0,23.689922480620154,4.8100775193798455
1161114058.0,113.0,26.583333333333332,1.9166666666666679
1161114058.0,114.0,67992.17961165048,932006.8203883495
1161114058.0,115.0,38.66512702078522,7.334872979214779
1161114058.0,116.0,292701.4512195122,707297.5487804879
1161114058.0,121.0,222.78145583516297,10.218544164837027
1161114058.0,122.0,9.048976608187134,16.951023391812868
1161114058.0,123.0,31.833333333333332,18.666666666666668
1161114058.0,141.0,51.970588235294116,2.029411764705884
1161114058.0,142.0,0.6031225013676724,30.39687749863233
1161114058.0,143.0,26.0,1.0
1161114058.0,144.0,26.0,1.0
1161114058.0,145.0,-0.46598847362906043,27.46598847362906
1161114058.0,161.0,2.1376984126984127,3.0623015873015875
1161114058.0,162.0,999990.5,0.5
1161114058.0,164.0,999990.5,0.5
1161114059.0,111.0,28.884615384615383,3.6153846153846168
1161114059.0,112.0,18.42005076142132,15.079949238578681
1161114059.0,113.0,26.919786096256683,7.080213903743317
1161114059.0,114.0,34.6625,5.337499999999999
1161114059.0,115.0,45.757165605095544,13.742834394904456
1161114059.0,116.0,27.703703703703702,3.2962962962962976
1161114059.0,121.0,202.31898635477583,38.68101364522417
1161114059.0,122.0,15.110261637784573,22.389738362215425
1161114059.0,123.0,33.18055555555556,17.319444444444443
1161114059.0,141.0,52.68421052631579,2.8157894736842124
1161114059.0,142.0,0.1898355754857997,1.8101644245142003
1161114059.0,143.0,25.7,1.3000000000000007
1161114059.0,144.0,26.0,1.0
1161114059.0,145.0,-0.2079606171579516,16.20796061715795
1161114059.0,161.0,2.725217391304348,3.074782608695652
1161114059.0,162.0,999990.4976958525,0.5023041474632919
1161114059.0,164.0,999990.5,0.5
1161114060.0,111.0,26.5,1.5
1161114060.0,112.0,17.425659472422062,7.074340527577938
1161114060.0,113.0,16.507083825265642,9.492916174734358
1161114060.0,114.0,32.383720930232556,4.116279069767444
1161114060.0,115.0,46.83316880552813,16.166831194471868
1161114060.0,116.0,24.833333333333332,0.6666666666666679
1161114060.0,121.0,234.97599750623442,21.02400249376558
1161114060.0,122.0,10.022354694485841,7.977645305514159
1161114060.0,142.0,-0.5,0.5
1161114060.0,161.0,2.14128,1.6587199999999998
1161114060.0,162.0,999990.5714285715,0.4285714285215363
1161114060.0,163.0,999990.4285714285,0.5714285714784637
1161114061.0,111.0,27.0,2.5
1161114061.0,112.0,18.43548387096774,11.56451612903226
1161114061.0,113.0,26.810344827586206,2.6896551724137936
1161114061.0,114.0,34.54545454545455,6.454545454545453
1161114061.0,115.0,45.16785079928952,9.332149200710482
1161114061.0,116.0,24.5,0.5
1161114061.0,121.0,217.6949152542373,13.305084745762713
1161114061.0,122.0,11.923429319371728,9.576570680628272
1161114061.0,123.0,32.857142857142854,17.642857142857146
1161114061.0,141.0,52.5,2.5
1161114061.0,142.0,1.016629213483146,25.983370786516854
1161114061.0,143.0,27.125,2.375
1161114061.0,144.0,26.852941176470587,2.147058823529413
1161114061.0,145.0,-0.9052969502407705,26.90529695024077
1161114061.0,161.0,2.822418426103647,1.5775815738963535
1161114061.0,162.0,999990.5,0.5
1161114061.0,163.0,999990.5,0.5
1161114061.0,164.0,999990.5,0.5
1161114062.0,111.0,25.666666666666668,0.8333333333333321
1161114062.0,112.0,18.058568329718003,7.941431670281997
1161114062.0,113.0,18.76124916051041,6.73875083948959
1161114062.0,114.0,31.458333333333332,4.541666666666668
1161114062.0,115.0,50.42698639942734,12.573013600572658
1161114062.0,121.0,225.44782553569163,12.552174464308365
1161114062.0,122.0,11.639810426540285,6.860189573459715
1161114062.0,123.0,50.0,0.5
1161114062.0,142.0,-1.5000183076416096,0.5000183076416096
1161114062.0,145.0,0.5,0.5
1161114062.0,161.0,2.74967113276492,1.0503288672350797
1161114062.0,162.0,999990.5,0.5
1161114062.0,163.0,999990.5,0.5
1161114063.0,111.0,33.03846153846154,3.46153846153846
1161114063.0,112.0,33.56666666666667,3.93333333333333
1161114063.0,113.0,33.714285714285715,3.7857142857142847
1161114063.0,114.0,36.61344537815126,7.386554621848738
1161114063.0,115.0,51.775862068965516,13.224137931034484
1161114063.0,116.0,42.0,2.5
1161114063.0,121.0,213.4943056263811,12.505694373618894
1161114063.0,122.0,12.327906976744186,15.672093023255814
1161114063.0,123.0,35.31818181818182,15.18181818181818
1161114063.0,124.0,179.43627450980392,43.56372549019608
1161114063.0,125.0,11.555555555555555,21.444444444444443
1161114063.0,126.0,31.37890625,21.62109375
1161114063.0,141.0,50.27906976744186,3.720930232558139
1161114063.0,142.0,-1.3679430356753615,4.367943035675362
1161114063.0,143.0,24.0,1.5
1161114063.0,144.0,25.0,1.5
1161114063.0,145.0,-0.6828474915551107,12.68284749155511
1161114063.0,153.0,999990.5,0.5
1161114063.0,161.0,2.009443507588533,3.7905564924114667
1161114063.0,164.0,999990.5,0.5
1161114063.0,165.0,999990.5,0.5
1161114064.0,111.0,26.0,0.5
1161114064.0,113.0,16.79098712446352,5.70901287553648
1161114064.0,114.0,34.18,7.32
1161114064.0,115.0,48.94148089171974,11.058519108280258
1161114064.0,121.0,219.18562244301577,7.814377556984226
1161114064.0,122.0,10.690804229413649,5.809195770586351
1161114064.0,142.0,0.5000835421888054,0.49991645781119465
1161114064.0,145.0,0.5000623830318154,0.4999376169681846
1161114064.0,161.0,2.340836940836941,1.259163059163059
1161114065.0,111.0,26.0,1.0
1161114065.0,112.0,18.29395218002813,6.206047819971872
1161114065.0,113.0,26.5,0.5
1161114065.0,114.0,10033.47,989965.53
1161114065.0,115.0,54.54566284779051,12.45433715220949
1161114065.0,116.0,500011.75,499987.25
1161114065.0,121.0,219.59721797615407,7.40278202384593
1161114065.0,122.0,10.283984375,5.716015625000001
1161114065.0,141.0,54.0,0.0
1161114065.0,142.0,-0.5,0.5
1161114065.0,145.0,0.5,0.5
1161114065.0,161.0,1.9860589812332439,1.413941018766756
1161114066.0,111.0,27.0,1.5
1161114066.0,112.0,17.218532404927693,8.781467595072307
1161114066.0,113.0,20.353176721836626,6.1468232781633745
1161114066.0,114.0,35.77142857142857,10.228571428571428
1161114066.0,115.0,47.30867106503299,10.69132893496701
1161114066.0,116.0,24.0,0.5
1161114066.0,121.0,212.05774647887324,19.94225352112676
1161114066.0,122.0,12.067772633744855,9.432227366255145
1161114066.0,123.0,50.0,0.5
1161114066.0,142.0,-0.5,0.5
1161114066.0,152.0,999990.5,0.5
1161114066.0,153.0,999990.5,0.5
1161114066.0,161.0,2.500122199592668,1.6998778004073323
1161114066.0,162.0,999990.5,0.5
1161114066.0,163.0,999990.5,0.5
1161114067.0,111.0,24.82758620689655,2.1724137931034484
1161114067.0,112.0,21.428571428571427,7.571428571428573
1161114067.0,113.0,19.662045060658578,9.837954939341422
1161114067.0,114.0,27.736842105263158,3.2631578947368425
1161114067.0,115.0,44.474082073434126,9.025917926565874
1161114067.0,116.0,26.56206896551724,4.437931034482759
1161114067.0,121.0,230.56678401325325,7.433215986746745
1161114067.0,122.0,9.343770384866275,7.656229615133725
1161114067.0,142.0,-0.5,0.5
1161114067.0,145.0,0.500186667772846,1.4998133322271539
1161114067.0,161.0,2.1038179148311307,1.6961820851688691
1161114067.0,162.0,999990.5,0.5
1161114067.0,163.0,999990.5555555555,0.4444444444961846
1161114068.0,111.0,27.642857142857142,2.3571428571428577
1161114068.0,112.0,17.381828978622327,11.618171021377673
1161114068.0,113.0,27.0,2.5
1161114068.0,114.0,35.71818181818182,9.281818181818181
1161114068.0,115.0,48.97092774690039,14.029072253099613
1161114068.0,116.0,22.807692307692307,0.6923076923076934
1161114068.0,121.0,220.24346405228758,4.756535947712422
1161114068.0,122.0,12.668255921254998,16.331744078745004
1161114068.0,141.0,56.0,0.5
1161114068.0,142.0,-0.5000235050770967,0.5000235050770967
1161114068.0,161.0,2.7382063882063883,3.461793611793612
1161114068.0,162.0,999990.5,0.5
1161114068.0,163.0,999990.5,0.5
1161114069.0,111.0,26.666666666666668,0.8333333333333321
1161114069.0,112.0,18.02725250278087,9.472747497219132
1161114069.0,113.0,18.714492753623187,7.285507246376813
1161114069.0,114.0,30.055555555555557,6.444444444444443
1161114069.0,115.0,47.486684420772306,11.013315579227694
1161114069.0,116.0,24.75,1.75
1161114069.0,121.0,231.13343013875445,12.866569861245551
1161114069.0,122.0,12.271796372147454,12.728203627852546
1161114069.0,123.0,50.0,0.5
1161114069.0,142.0,-0.2,2.2
1161114069.0,161.0,2.950365358592693,2.849634641407307
1161114069.0,162.0,999990.5,0.5
1161114069.0,163.0,999990.5,0.5
1161114070.0,111.0,26.3,1.6999999999999993
1161114070.0,112.0,17.309494066208618,11.190505933791382
1161114070.0,113.0,19.05439429928741,9.44560570071259
1161114070.0,114.0,32.333333333333336,4.666666666666664
1161114070.0,115.0,47.3303730017762,9.669626998223798
1161114070.0,116.0,24.8,1.1999999999999993
1161114070.0,121.0,224.5761663286004,16.423833671399592
1161114070.0,122.0,11.042931937172774,22.957068062827226
1161114070.0,123.0,27.666666666666668,22.833333333333332
1161114070.0,141.0,53.0,0.5
1161114070.0,142.0,0.2786579683131407,5.721342031686859
1161114070.0,143.0,25.0,1.5
1161114070.0,144.0,25.25,1.25
1161114070.0,145.0,0.014468558708959377,14.985531441291041
1161114070.0,161.0,2.2899345930232555,3.5100654069767443
1161114070.0,162.0,999990.4444444445,0.5555555555038154
1161114070.0,163.0,999990.5555555555,0.4444444444961846
1161114070.0,164.0,999990.5,0.5
1161114071.0,111.0,24.833333333333332,1.6666666666666679
1161114071.0,112.0,14.14341463414634,11.85658536585366
1161114071.0,113.0,15.831202046035806,9.168797953964194
1161114071.0,114.0,35.26923076923077,8.730769230769234
1161114071.0,115.0,49.25966268446943,12.240337315530567
1161114071.0,116.0,25.03846153846154,0.4615384615384599
1161114071.0,121.0,236.3532601139997,14.64673988600029
1161114071.0,122.0,8.533350979354156,10.966649020645844
1161114071.0,142.0,0.5,0.5
1161114071.0,145.0,-0.5,0.5
1161114071.0,161.0,2.0875218455085633,2.312478154491437
1161114071.0,162.0,999990.4444444445,0.5555555555038154
1161114071.0,163.0,999990.5555555555,0.4444444444961846
1161114073.0,111.0,30.944444444444443,2.555555555555557
1161114073.0,112.0,31.444444444444443,2.555555555555557
1161114073.0,113.0,31.444444444444443,2.555555555555557
1161114073.0,114.0,32.35294117647059,7.647058823529413
1161114073.0,115.0,66.0,2.5
1161114073.0,116.0,33.0,1.0
1161114073.0,121.0,204.7317736467608,33.268226353239214
1161114073.0,122.0,10.714939896966229,33.28506010303377
1161114073.0,141.0,51.5,2.0
1161114073.0,142.0,0.4962722852512156,13.503727714748784
1161114073.0,143.0,26.0,1.0
1161114073.0,144.0,26.0,1.0
1161114073.0,145.0,-2.350769230769231,11.350769230769231
1161114073.0,152.0,999990.0,0.0
1161114073.0,153.0,999990.5,0.5
1161114073.0,161.0,1.3240216736905477,3.8759783263094523
1161114073.0,164.0,999990.5,0.5
1161114074.0,111.0,25.833333333333332,0.6666666666666679
1161114074.0,112.0,17.954611474219316,6.545388525780684
1161114074.0,113.0,17.307754442649436,7.692245557350564
1161114074.0,114.0,29.571428571428573,4.928571428571427
1161114074.0,115.0,56.11687413554633,10.883125864453667
1161114074.0,121.0,224.36349172677131,21.636508273228685
1161114074.0,122.0,8.802197802197803,8.197802197802197
1161114074.0,141.0,52.166666666666664,0.8333333333333357
1161114074.0,142.0,-0.5004052476131603,9.50040524761316
1161114074.0,143.0,26.0,0.5
1161114074.0,144.0,26.0,0.5
1161114074.0,161.0,1.8750931887495763,1.7249068112504238
1161114074.0,162.0,999990.5,0.5
1161114074.0,163.0,999990.5,0.5
1161114075.0,111.0,26.5,1.0
1161114075.0,112.0,16.74561403508772,10.75438596491228
1161114075.0,113.0,20.52524544179523,6.4747545582047685
1161114075.0,114.0,32.492753623188406,5.507246376811594
1161114075.0,115.0,60.93869463869464,17.561305361305358
1161114075.0,116.0,25.5,0.5
1161114075.0,121.0,218.52211538461538,13.477884615384625
1161114075.0,122.0,10.302615193026153,7.697384806973847
1161114075.0,123.0,39.62068965517241,10.879310344827587
1161114075.0,141.0,53.5,0.5
1161114075.0,142.0,-0.5,0.5
1161114075.0,144.0,27.5,0.5
1161114075.0,161.0,2.2417910447761193,1.5582089552238805
1161114075.0,162.0,999990.5,0.5
1161114075.0,163.0,999990.5,0.5
1161114075.0,164.0,999990.5,0.5
1161114076.0,111.0,25.0,0.5
1161114076.0,112.0,18.84082106893881,6.1591789310611915
1161114076.0,113.0,25.5,0.5
1161114076.0,114.0,32.58490566037736,4.415094339622641
1161114076.0,115.0,61.823246878001925,14.676753121998075
1161114076.0,121.0,217.53420358980796,11.465796410192041
1161114076.0,122.0,8.276672694394213,4.723327305605787
1161114076.0,123.0,50.0,0.5
1161114076.0,142.0,-0.5,0.5
1161114076.0,161.0,1.8165048543689322,0.9834951456310677
1161114077.0,111.0,25.0,0.5
1161114077.0,112.0,18.5,6.5
1161114077.0,113.0,18.16810344827586,5.831896551724139
1161114077.0,114.0,29.098039215686274,3.901960784313726
1161114077.0,115.0,69.06432387998356,13.435676120016439
1161114077.0,121.0,207.3910386965377,19.60896130346231
1161114077.0,122.0,11.94718973972086,8.55281026027914
1161114077.0,142.0,0.5,0.5
1161114077.0,161.0,2.3775782155272305,1.6224217844727695
1161114077.0,162.0,999990.5,0.5
1161114077.0,163.0,999990.5,0.5
1161114078.0,111.0,25.5,0.5
1161114078.0,112.0,20.785876993166287,4.714123006833713
1161114078.0,113.0,18.886115892139987,6.613884107860013
1161114078.0,114.0,31.581818181818182,4.418181818181818
1161114078.0,115.0,54.837885985748215,14.162114014251785
1161114078.0,121.0,219.66080180972727,18.339198190272725
1161114078.0,122.0,9.00173276857913,6.49826723142087
1161114078.0,142.0,-0.5,0.5
1161114078.0,161.0,1.8327798861480076,1.5672201138519923
1161114078.0,162.0,999990.5,0.5
1161114078.0,163.0,999990.5,0.5
1161115001.0,111.0,27.9,2.6000000000000014
1161115001.0,112.0,22.28187919463087,9.718120805369129
1161115001.0,113.0,26.496062992125985,6.503937007874015
1161115001.0,114.0,47648.579365079364,952350.4206349206
1161115001.0,115.0,37.5,8.0
1161115001.0,116.0,60630.106060606064,939368.8939393939
1161115001.0,121.0,226.2737622167329,12.726237783267095
1161115001.0,122.0,14.123574144486692,10.376425855513308
1161115001.0,123.0,31.34375,19.15625
1161115001.0,141.0,51.5,2.0
1161115001.0,142.0,5.274557657107993,11.725442342892007
1161115001.0,143.0,26.5,0.5
1161115001.0,161.0,2.9967560410460115,2.403243958953989
1161115001.0,162.0,999990.5,0.5
1161115001.0,163.0,999990.5,0.5
1161115001.0,164.0,999990.5,0.5
1161115004.0,111.0,26.666666666666668,0.8333333333333321
1161115004.0,112.0,14.728911783644559,12.271088216355441
1161115004.0,113.0,17.729007633587788,9.770992366412212
1161115004.0,114.0,71458.22619047618,928540.7738095238
1161115004.0,115.0,36.28285714285714,13.21714285714286
1161115004.0,116.0,433347.25,566651.75
1161115004.0,121.0,212.98324217386244,11.016757826137564
1161115004.0,122.0,14.80316742081448,17.696832579185518
1161115004.0,123.0,31.375,19.125
1161115004.0,141.0,51.0,0.5
1161115004.0,142.0,0.5137152777777778,6.486284722222222
1161115004.0,143.0,25.5,0.5
1161115004.0,144.0,25.0,0.5
1161115004.0,145.0,-2.305563618771166,1.3055636187711661
1161115004.0,161.0,3.1005598507064787,3.499440149293521
1161115004.0,162.0,999990.5555555555,0.4444444444961846
1161115004.0,163.0,999990.4444444445,0.5555555555038154
1161115004.0,164.0,999990.5,0.5
1161115005.0,111.0,26.833333333333332,1.1666666666666679
1161115005.0,112.0,25.13888888888889,3.3611111111111107
1161115005.0,113.0,17.20671378091873,11.29328621908127
1161115005.0,114.0,32.608108108108105,5.891891891891895
1161115005.0,115.0,40.96287703016241,13.03712296983759
1161115005.0,116.0,333349.93333333335,666649.0666666667
1161115005.0,121.0,233.26592270005443,8.734077299945568
1161115005.0,122.0,8.111842105263158,2.3881578947368425
1161115005.0,142.0,-0.49968374446552816,0.49968374446552816
1161115005.0,161.0,2.0827415359207264,0.3172584640792735
1161115005.0,162.0,999990.5,0.5
1161115005.0,163.0,999990.5,0.5
1161115006.0,111.0,27.07894736842105,2.4210526315789487
1161115006.0,112.0,22.784182305630026,7.715817694369974
1161115006.0,113.0,19.442857142857143,5.057142857142857
1161115006.0,114.0,37.35294117647059,7.647058823529413
1161115006.0,115.0,38.357142857142854,4.142857142857146
1161115006.0,116.0,439038.4105691057,560960.5894308942
1161115006.0,121.0,210.29975637181408,23.700243628185916
1161115006.0,122.0,13.468181818181819,7.531818181818181
1161115006.0,161.0,2.974571428571428,1.225428571428572
1161115006.0,162.0,999990.5,0.5
1161115006.0,163.0,999990.5,0.5
1161115010.0,111.0,25.5,1.0
1161115010.0,112.0,18.79806259314456,6.201937406855439
1161115010.0,113.0,18.915119363395224,6.584880636604776
1161115010.0,114.0,33.48969072164948,5.010309278350519
1161115010.0,115.0,50.055173894375265,11.444826105624735
1161115010.0,116.0,23.0,0.5
1161115010.0,121.0,225.6208142281506,18.379185771849393
