id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651406397,51.5,1161114033,141,1492474485000000000,-11.770637917297778,-0.8260869565217357
5651406404,52.5,1161114033,141,1492474486000000000,-11.77036013952,-0.21739130434782383
5651406612,53.5,1161114033,141,1492474487000000000,-11.770082361742222,0.3913043478260881
5651499515,54.5,1161114033,141,1492476475000000000,-11.21786013952,1.0
5651901872,53.5,1161114033,141,1492485572000000000,-8.690915695075555,0.3913043478260881
5651903361,52.5,1161114033,141,1492485606000000000,-8.68147125063111,-0.21739130434782383
5651905601,51.5,1161114033,141,1492485663000000000,-8.665637917297778,-0.8260869565217357
5651909675,50.5,1161114033,141,1492485760000000000,-8.638693472853333,-1.4347826086956477
5651956467,51.5,1161114033,141,1492486905000000000,-8.320637917297777,-0.8260869565217357
5651956473,52.5,1161114033,141,1492486906000000000,-8.32036013952,-0.21739130434782383
5651956586,53.5,1161114033,141,1492486907000000000,-8.320082361742223,0.3913043478260881
5651956984,54.5,1161114033,141,1492486915000000000,-8.31786013952,1.0
5651957868,53.5,1161114033,141,1492486938000000000,-8.311471250631111,0.3913043478260881
5651959596,54.5,1161114033,141,1492486982000000000,-8.29924902840889,1.0
