id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651400918,49.5,1160629000,123,1492474450000000000,-11.78036013952,-1.0
5651432182,50.5,1160629000,123,1492475085000000000,-11.603971250631112,1.0
5651799209,49.5,1160629000,123,1492483294000000000,-9.323693472853334,-1.0
5651808630,50.5,1160629000,123,1492483507000000000,-9.264526806186666,1.0
5651953159,49.5,1160629000,123,1492486911000000000,-8.318971250631112,-1.0
5651984443,50.5,1160629000,123,1492487621000000000,-8.121749028408889,1.0
5652492946,49.5,1160629000,123,1492498855000000000,-5.001193472853333,-1.0
5652539941,50.5,1160629000,123,1492499837000000000,-4.728415695075555,1.0
5654216791,49.5,1160629000,123,1492534405000000000,4.873806527146667,-1.0
5654234535,50.5,1160629000,123,1492534764000000000,4.973528749368889,1.0
5654284704,49.5,1160629000,123,1492535806000000000,5.262973193813333,-1.0
5654534899,50.5,1160629000,123,1492540823000000000,6.656584304924444,1.0
5655026616,49.5,1160629000,123,1492551890000000000,9.73075097159111,-1.0
5655061449,50.5,1160629000,123,1492552367000000000,9.86325097159111,1.0
5655256089,49.5,1160629000,123,1492556924000000000,11.129084304924444,-1.0
5655290590,50.5,1160629000,123,1492557477000000000,11.282695416035555,1.0
