id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651383192,999990.0,1161114020,162,1492473725000000000,-11.981749028408888,-1.0
5651383624,999991.0,1161114020,162,1492473735000000000,-11.978971250631112,1.0
5651391998,999990.0,1161114020,162,1492473910000000000,-11.93036013952,-1.0
5651392574,999991.0,1161114020,162,1492473920000000000,-11.927582361742223,1.0
5651399987,999990.0,1161114020,162,1492474095000000000,-11.87897125063111,-1.0
5651400446,999991.0,1161114020,162,1492474105000000000,-11.876193472853334,1.0
5651408973,999990.0,1161114020,162,1492474280000000000,-11.827582361742222,-1.0
5651409437,999991.0,1161114020,162,1492474290000000000,-11.824804583964445,1.0
5651417967,999990.0,1161114020,162,1492474465000000000,-11.776193472853333,-1.0
5651418491,999991.0,1161114020,162,1492474475000000000,-11.773415695075556,1.0
5651427551,999990.0,1161114020,162,1492474650000000000,-11.724804583964444,-1.0
5651427743,999991.0,1161114020,162,1492474655000000000,-11.723415695075555,1.0
5651435860,999990.0,1161114020,162,1492474835000000000,-11.673415695075555,-1.0
5651436152,999991.0,1161114020,162,1492474840000000000,-11.672026806186667,1.0
5651444488,999990.0,1161114020,162,1492475020000000000,-11.622026806186666,-1.0
5651444734,999991.0,1161114020,162,1492475025000000000,-11.620637917297778,1.0
5651453299,999990.0,1161114020,162,1492475205000000000,-11.570637917297777,-1.0
5651453484,999991.0,1161114020,162,1492475210000000000,-11.569249028408889,1.0
5651461597,999990.0,1161114020,162,1492475390000000000,-11.51924902840889,-1.0
5651462133,999991.0,1161114020,162,1492475400000000000,-11.516471250631112,1.0
5651469867,999990.0,1161114020,162,1492475575000000000,-11.46786013952,-1.0
5651470360,999991.0,1161114020,162,1492475585000000000,-11.465082361742223,1.0
5651477785,999990.0,1161114020,162,1492475760000000000,-11.416471250631112,-1.0
5651478300,999991.0,1161114020,162,1492475770000000000,-11.413693472853334,1.0
5651485993,999990.0,1161114020,162,1492475945000000000,-11.365082361742223,-1.0
5651486441,999991.0,1161114020,162,1492475955000000000,-11.362304583964445,1.0
5651494626,999990.0,1161114020,162,1492476130000000000,-11.313693472853334,-1.0
5651495050,999991.0,1161114020,162,1492476140000000000,-11.310915695075556,1.0
5651503139,999990.0,1161114020,162,1492476315000000000,-11.262304583964445,-1.0
5651503683,999991.0,1161114020,162,1492476325000000000,-11.259526806186667,1.0
5651511423,999990.0,1161114020,162,1492476500000000000,-11.210915695075556,-1.0
5651511822,999991.0,1161114020,162,1492476510000000000,-11.208137917297778,1.0
5651519466,999990.0,1161114020,162,1492476685000000000,-11.159526806186667,-1.0
5651520084,999991.0,1161114020,162,1492476695000000000,-11.156749028408889,1.0
5651528550,999990.0,1161114020,162,1492476870000000000,-11.108137917297778,-1.0
5651528953,999991.0,1161114020,162,1492476880000000000,-11.10536013952,1.0
5651545312,999990.0,1161114020,162,1492477240000000000,-11.00536013952,-1.0
5651545723,999991.0,1161114020,162,1492477250000000000,-11.002582361742222,1.0
