id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651367972,46.0,1161114060,115,1492473617000000000,-12.01174902840889,-0.051535690297368104
5651370574,47.0,1161114060,115,1492473674000000000,-11.995915695075556,0.01031935030835943
5651372007,46.0,1161114060,115,1492473707000000000,-11.98674902840889,-0.051535690297368104
5651373743,45.0,1161114060,115,1492473750000000000,-11.974804583964444,-0.11339073090309564
5651375662,44.0,1161114060,115,1492473795000000000,-11.962304583964444,-0.17524577150882317
5651377080,43.0,1161114060,115,1492473827000000000,-11.953415695075556,-0.23710081211455072
5651379258,42.0,1161114060,115,1492473878000000000,-11.93924902840889,-0.29895585272027825
5651380879,43.0,1161114060,115,1492473916000000000,-11.928693472853332,-0.23710081211455072
5651381923,44.0,1161114060,115,1492473938000000000,-11.922582361742222,-0.17524577150882317
5651383486,45.0,1161114060,115,1492473974000000000,-11.912582361742222,-0.11339073090309564
5651385134,46.0,1161114060,115,1492474010000000000,-11.902582361742223,-0.051535690297368104
5651388691,47.0,1161114060,115,1492474067000000000,-11.88674902840889,0.01031935030835943
5651391894,46.0,1161114060,115,1492474150000000000,-11.863693472853333,-0.051535690297368104
5651393577,45.0,1161114060,115,1492474187000000000,-11.853415695075556,-0.11339073090309564
5651395640,44.0,1161114060,115,1492474232000000000,-11.840915695075555,-0.17524577150882317
5651397422,43.0,1161114060,115,1492474276000000000,-11.828693472853333,-0.23710081211455072
5651398871,42.0,1161114060,115,1492474312000000000,-11.818693472853333,-0.29895585272027825
5651400600,43.0,1161114060,115,1492474351000000000,-11.80786013952,-0.23710081211455072
5651401663,44.0,1161114060,115,1492474375000000000,-11.801193472853333,-0.17524577150882317
5651403078,45.0,1161114060,115,1492474409000000000,-11.791749028408889,-0.11339073090309564
5651404860,46.0,1161114060,115,1492474452000000000,-11.779804583964445,-0.051535690297368104
5651407688,47.0,1161114060,115,1492474504000000000,-11.76536013952,0.01031935030835943
5651412886,46.0,1161114060,115,1492474594000000000,-11.74036013952,-0.051535690297368104
5651415020,45.0,1161114060,115,1492474642000000000,-11.727026806186666,-0.11339073090309564
5651416468,44.0,1161114060,115,1492474673000000000,-11.718415695075555,-0.17524577150882317
5651418245,43.0,1161114060,115,1492474714000000000,-11.707026806186667,-0.23710081211455072
5651423718,44.0,1161114060,115,1492474813000000000,-11.679526806186667,-0.17524577150882317
5651424863,45.0,1161114060,115,1492474839000000000,-11.672304583964445,-0.11339073090309564
5651426921,46.0,1161114060,115,1492474879000000000,-11.661193472853334,-0.051535690297368104
5651429358,47.0,1161114060,115,1492474931000000000,-11.64674902840889,0.01031935030835943
5651433405,46.0,1161114060,115,1492475023000000000,-11.621193472853333,-0.051535690297368104
5651435795,45.0,1161114060,115,1492475076000000000,-11.606471250631111,-0.11339073090309564
5651437459,44.0,1161114060,115,1492475111000000000,-11.596749028408889,-0.17524577150882317
5651439012,43.0,1161114060,115,1492475143000000000,-11.58786013952,-0.23710081211455072
5651442839,44.0,1161114060,115,1492475230000000000,-11.563693472853334,-0.17524577150882317
5651444106,45.0,1161114060,115,1492475257000000000,-11.556193472853334,-0.11339073090309564
5651446306,46.0,1161114060,115,1492475300000000000,-11.544249028408888,-0.051535690297368104
5651448867,47.0,1161114060,115,1492475348000000000,-11.530915695075555,0.01031935030835943
5651451858,48.0,1161114060,115,1492475416000000000,-11.512026806186666,0.07217439091408696
5651453681,47.0,1161114060,115,1492475457000000000,-11.500637917297778,0.01031935030835943
5651455497,46.0,1161114060,115,1492475503000000000,-11.48786013952,-0.051535690297368104
5651456820,45.0,1161114060,115,1492475532000000000,-11.479804583964444,-0.11339073090309564
