id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651437875,23.0,1161114071,113,1492475101000000000,-11.599526806186667,0.7818688981868899
5651438167,22.0,1161114071,113,1492475106000000000,-11.598137917297779,0.6728033472803348
5651438466,21.0,1161114071,113,1492475113000000000,-11.596193472853333,0.5637377963737796
5651438735,20.0,1161114071,113,1492475118000000000,-11.594804583964445,0.45467224546722457
5651439019,19.0,1161114071,113,1492475125000000000,-11.59286013952,0.34560669456066945
5651439295,18.0,1161114071,113,1492475132000000000,-11.590915695075555,0.23654114365411436
5651439685,17.0,1161114071,113,1492475140000000000,-11.588693472853333,0.12747559274755926
5651440084,16.0,1161114071,113,1492475149000000000,-11.586193472853333,0.018410041841004185
5651440499,15.0,1161114071,113,1492475157000000000,-11.58397125063111,-0.09065550906555091
5651440880,14.0,1161114071,113,1492475166000000000,-11.581471250631111,-0.19972105997210599
5651441271,13.0,1161114071,113,1492475176000000000,-11.578693472853333,-0.3087866108786611
5651441819,12.0,1161114071,113,1492475190000000000,-11.574804583964445,-0.41785216178521617
5651442543,11.0,1161114071,113,1492475206000000000,-11.57036013952,-0.5269177126917712
5651443704,10.0,1161114071,113,1492475230000000000,-11.563693472853334,-0.6359832635983264
5651446355,11.0,1161114071,113,1492475281000000000,-11.549526806186666,-0.5269177126917712
5651446582,12.0,1161114071,113,1492475287000000000,-11.54786013952,-0.41785216178521617
5651447046,13.0,1161114071,113,1492475294000000000,-11.545915695075555,-0.3087866108786611
5651447434,14.0,1161114071,113,1492475301000000000,-11.543971250631111,-0.19972105997210599
5651447815,15.0,1161114071,113,1492475310000000000,-11.541471250631112,-0.09065550906555091
5651448478,16.0,1161114071,113,1492475322000000000,-11.538137917297778,0.018410041841004185
5651449693,17.0,1161114071,113,1492475349000000000,-11.530637917297778,0.12747559274755926
5651454685,18.0,1161114071,113,1492475465000000000,-11.498415695075556,0.23654114365411436
5651456421,19.0,1161114071,113,1492475505000000000,-11.487304583964445,0.34560669456066945
5651458795,20.0,1161114071,113,1492475550000000000,-11.474804583964444,0.45467224546722457
5651461108,21.0,1161114071,113,1492475603000000000,-11.460082361742222,0.5637377963737796
5651464043,22.0,1161114071,113,1492475667000000000,-11.442304583964445,0.6728033472803348
5651467368,23.0,1161114071,113,1492475743000000000,-11.421193472853334,0.7818688981868899
5651472550,22.0,1161114071,113,1492475861000000000,-11.388415695075556,0.6728033472803348
5651472662,21.0,1161114071,113,1492475866000000000,-11.387026806186666,0.5637377963737796
5651472974,20.0,1161114071,113,1492475873000000000,-11.385082361742223,0.45467224546722457
5651473257,19.0,1161114071,113,1492475879000000000,-11.383415695075556,0.34560669456066945
5651473530,18.0,1161114071,113,1492475886000000000,-11.381471250631112,0.23654114365411436
5651473965,17.0,1161114071,113,1492475895000000000,-11.37897125063111,0.12747559274755926
5651474328,16.0,1161114071,113,1492475904000000000,-11.376471250631111,0.018410041841004185
5651474784,15.0,1161114071,113,1492475913000000000,-11.373971250631111,-0.09065550906555091
5651475308,14.0,1161114071,113,1492475926000000000,-11.37036013952,-0.19972105997210599
5651475812,13.0,1161114071,113,1492475940000000000,-11.366471250631111,-0.3087866108786611
5651476741,12.0,1161114071,113,1492475960000000000,-11.360915695075555,-0.41785216178521617
5651477708,11.0,1161114071,113,1492475983000000000,-11.354526806186668,-0.5269177126917712
5651479374,10.0,1161114071,113,1492476020000000000,-11.344249028408889,-0.6359832635983264
5651480060,11.0,1161114071,113,1492476035000000000,-11.340082361742223,-0.5269177126917712
5651480294,12.0,1161114071,113,1492476041000000000,-11.338415695075556,-0.41785216178521617
5651480507,13.0,1161114071,113,1492476047000000000,-11.336749028408889,-0.3087866108786611
5651480711,14.0,1161114071,113,1492476053000000000,-11.335082361742222,-0.19972105997210599
5651481077,15.0,1161114071,113,1492476059000000000,-11.333415695075555,-0.09065550906555091
5651481461,16.0,1161114071,113,1492476068000000000,-11.330915695075555,0.018410041841004185
5651481980,17.0,1161114071,113,1492476081000000000,-11.327304583964445,0.12747559274755926
5651484090,18.0,1161114071,113,1492476128000000000,-11.31424902840889,0.23654114365411436
5651488514,19.0,1161114071,113,1492476225000000000,-11.287304583964444,0.34560669456066945
5651489581,20.0,1161114071,113,1492476248000000000,-11.280915695075555,0.45467224546722457
5651490892,21.0,1161114071,113,1492476275000000000,-11.273415695075556,0.5637377963737796
5651492246,22.0,1161114071,113,1492476304000000000,-11.26536013952,0.6728033472803348
5651493844,23.0,1161114071,113,1492476340000000000,-11.25536013952,0.7818688981868899
5651497561,22.0,1161114071,113,1492476411000000000,-11.235637917297778,0.6728033472803348
5651497849,21.0,1161114071,113,1492476417000000000,-11.233971250631111,0.5637377963737796
5651498138,20.0,1161114071,113,1492476422000000000,-11.232582361742223,0.45467224546722457
5651498287,19.0,1161114071,113,1492476428000000000,-11.230915695075556,0.34560669456066945
5651498626,18.0,1161114071,113,1492476435000000000,-11.228971250631112,0.23654114365411436
5651498965,17.0,1161114071,113,1492476443000000000,-11.22674902840889,0.12747559274755926
5651499313,16.0,1161114071,113,1492476451000000000,-11.224526806186667,0.018410041841004185
5651499727,15.0,1161114071,113,1492476461000000000,-11.221749028408889,-0.09065550906555091
5651500204,14.0,1161114071,113,1492476473000000000,-11.218415695075555,-0.19972105997210599
5651500711,13.0,1161114071,113,1492476486000000000,-11.214804583964444,-0.3087866108786611
5651501472,12.0,1161114071,113,1492476505000000000,-11.209526806186666,-0.41785216178521617
5651502486,11.0,1161114071,113,1492476528000000000,-11.203137917297777,-0.5269177126917712
5651504097,10.0,1161114071,113,1492476561000000000,-11.193971250631112,-0.6359832635983264
5651505183,11.0,1161114071,113,1492476586000000000,-11.187026806186667,-0.5269177126917712
5651505429,12.0,1161114071,113,1492476591000000000,-11.185637917297777,-0.41785216178521617
5651505626,13.0,1161114071,113,1492476597000000000,-11.183971250631112,-0.3087866108786611
5651505998,14.0,1161114071,113,1492476603000000000,-11.182304583964445,-0.19972105997210599
5651506265,15.0,1161114071,113,1492476608000000000,-11.180915695075555,-0.09065550906555091
5651506579,16.0,1161114071,113,1492476617000000000,-11.178415695075556,0.018410041841004185
5651507011,17.0,1161114071,113,1492476629000000000,-11.175082361742222,0.12747559274755926
5651508347,18.0,1161114071,113,1492476660000000000,-11.166471250631112,0.23654114365411436
5651514223,19.0,1161114071,113,1492476790000000000,-11.13036013952,0.34560669456066945
5651515168,20.0,1161114071,113,1492476813000000000,-11.123971250631111,0.45467224546722457
5651516140,21.0,1161114071,113,1492476837000000000,-11.117304583964444,0.5637377963737796
5651517524,22.0,1161114071,113,1492476865000000000,-11.109526806186667,0.6728033472803348
5651518966,23.0,1161114071,113,1492476898000000000,-11.10036013952,0.7818688981868899
5651521531,24.0,1161114071,113,1492476952000000000,-11.08536013952,0.8909344490934449
5651522564,23.0,1161114071,113,1492476978000000000,-11.078137917297777,0.7818688981868899
5651522714,22.0,1161114071,113,1492476983000000000,-11.076749028408889,0.6728033472803348
5651523039,21.0,1161114071,113,1492476990000000000,-11.074804583964445,0.5637377963737796
5651523285,20.0,1161114071,113,1492476995000000000,-11.073415695075555,0.45467224546722457
5651523559,19.0,1161114071,113,1492477001000000000,-11.071749028408888,0.34560669456066945
5651523827,18.0,1161114071,113,1492477008000000000,-11.069804583964444,0.23654114365411436
5651524174,17.0,1161114071,113,1492477015000000000,-11.06786013952,0.12747559274755926
5651524570,16.0,1161114071,113,1492477024000000000,-11.06536013952,0.018410041841004185
5651524905,15.0,1161114071,113,1492477033000000000,-11.06286013952,-0.09065550906555091
5651525353,14.0,1161114071,113,1492477043000000000,-11.060082361742221,-0.19972105997210599
5651526882,13.0,1161114071,113,1492477058000000000,-11.055915695075555,-0.3087866108786611
5651527738,12.0,1161114071,113,1492477075000000000,-11.051193472853333,-0.41785216178521617
5651528692,11.0,1161114071,113,1492477098000000000,-11.044804583964444,-0.5269177126917712
5651530171,10.0,1161114071,113,1492477133000000000,-11.035082361742223,-0.6359832635983264
5651531216,11.0,1161114071,113,1492477156000000000,-11.028693472853334,-0.5269177126917712
5651531365,12.0,1161114071,113,1492477161000000000,-11.027304583964444,-0.41785216178521617
5651531682,13.0,1161114071,113,1492477167000000000,-11.025637917297777,-0.3087866108786611
5651531948,14.0,1161114071,113,1492477173000000000,-11.023971250631112,-0.19972105997210599
5651532196,15.0,1161114071,113,1492477179000000000,-11.022304583964445,-0.09065550906555091
5651532578,16.0,1161114071,113,1492477187000000000,-11.020082361742222,0.018410041841004185
5651533107,17.0,1161114071,113,1492477198000000000,-11.017026806186667,0.12747559274755926
5651534218,18.0,1161114071,113,1492477224000000000,-11.009804583964444,0.23654114365411436
5651540610,19.0,1161114071,113,1492477369000000000,-10.969526806186666,0.34560669456066945
5651541593,20.0,1161114071,113,1492477391000000000,-10.963415695075556,0.45467224546722457
5651542608,21.0,1161114071,113,1492477414000000000,-10.957026806186667,0.5637377963737796
5651544136,22.0,1161114071,113,1492477442000000000,-10.94924902840889,0.6728033472803348
5651545755,23.0,1161114071,113,1492477475000000000,-10.940082361742222,0.7818688981868899
5651547051,22.0,1161114071,113,1492477507000000000,-10.931193472853334,0.6728033472803348
5651547232,21.0,1161114071,113,1492477512000000000,-10.929804583964444,0.5637377963737796
5651547447,20.0,1161114071,113,1492477518000000000,-10.928137917297779,0.45467224546722457
5651547800,19.0,1161114071,113,1492477525000000000,-10.926193472853333,0.34560669456066945
5651548056,18.0,1161114071,113,1492477531000000000,-10.924526806186666,0.23654114365411436
5651548396,17.0,1161114071,113,1492477539000000000,-10.922304583964445,0.12747559274755926
5651548815,16.0,1161114071,113,1492477548000000000,-10.919804583964444,0.018410041841004185
5651549275,15.0,1161114071,113,1492477557000000000,-10.917304583964444,-0.09065550906555091
5651549698,14.0,1161114071,113,1492477567000000000,-10.914526806186666,-0.19972105997210599
5651550308,13.0,1161114071,113,1492477582000000000,-10.91036013952,-0.3087866108786611
5651550982,12.0,1161114071,113,1492477599000000000,-10.905637917297778,-0.41785216178521617
5651551926,11.0,1161114071,113,1492477623000000000,-10.898971250631112,-0.5269177126917712
5651554338,10.0,1161114071,113,1492477658000000000,-10.889249028408889,-0.6359832635983264
5651555848,11.0,1161114071,113,1492477684000000000,-10.882026806186667,-0.5269177126917712
5651555944,12.0,1161114071,113,1492477689000000000,-10.880637917297777,-0.41785216178521617
