id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651392393,12.0,1161115001,122,1492474159000000000,-11.861193472853333,-0.20465371931110302
5651401156,13.0,1161115001,122,1492474363000000000,-11.804526806186667,-0.10828142176621477
5651411322,12.0,1161115001,122,1492474560000000000,-11.749804583964444,-0.20465371931110302
5651422910,13.0,1161115001,122,1492474791000000000,-11.685637917297777,-0.10828142176621477
5651428965,12.0,1161115001,122,1492474922000000000,-11.649249028408889,-0.20465371931110302
5651482936,13.0,1161115001,122,1492476119000000000,-11.31674902840889,-0.10828142176621477
5651560139,12.0,1161115001,122,1492477796000000000,-10.850915695075555,-0.20465371931110302
5651560229,11.0,1161115001,122,1492477799000000000,-10.850082361742222,-0.3010260168559913
5651569963,12.0,1161115001,122,1492478013000000000,-10.790637917297778,-0.20465371931110302
5651611752,11.0,1161115001,122,1492478908000000000,-10.542026806186668,-0.3010260168559913
5651625522,12.0,1161115001,122,1492479203000000000,-10.460082361742222,-0.20465371931110302
5651629179,11.0,1161115001,122,1492479290000000000,-10.435915695075556,-0.3010260168559913
5651636177,12.0,1161115001,122,1492479446000000000,-10.392582361742223,-0.20465371931110302
5651663557,11.0,1161115001,122,1492480040000000000,-10.227582361742222,-0.3010260168559913
5651710520,12.0,1161115001,122,1492481138000000000,-9.922582361742222,-0.20465371931110302
5651813560,11.0,1161115001,122,1492483540000000000,-9.25536013952,-0.3010260168559913
5651952295,12.0,1161115001,122,1492486799000000000,-8.350082361742222,-0.20465371931110302
5651985487,11.0,1161115001,122,1492487554000000000,-8.14036013952,-0.3010260168559913
5652001028,12.0,1161115001,122,1492487892000000000,-8.046471250631111,-0.20465371931110302
5652024010,11.0,1161115001,122,1492488392000000000,-7.9075823617422225,-0.3010260168559913
5652033062,12.0,1161115001,122,1492488596000000000,-7.850915695075556,-0.20465371931110302
5652033143,13.5,1161115001,122,1492488599000000000,-7.850082361742222,-0.060095272993770654
5652033318,14.5,1161115001,122,1492488602000000000,-7.849249028408889,0.03627702455111759
5652033475,13.0,1161115001,122,1492488606000000000,-7.848137917297778,-0.10828142176621477
5652033580,12.0,1161115001,122,1492488608000000000,-7.847582361742222,-0.20465371931110302
5652033582,10.5,1161115001,122,1492488610000000000,-7.847026806186666,-0.3492121656284354
5652041068,11.5,1161115001,122,1492488787000000000,-7.79786013952,-0.25283986808354714
5652139704,12.5,1161115001,122,1492491058000000000,-7.167026806186667,-0.1564675705386589
5652188423,13.5,1161115001,122,1492492188000000000,-6.8531379172977775,-0.060095272993770654
