id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651390837,23.0,1161114077,114,1492473999000000000,-11.905637917297778,-1.5628140703517586
5651937450,22.0,1161114077,114,1492486349000000000,-8.475082361742222,-1.8190954773869343
5652285464,23.0,1161114077,114,1492494260000000000,-6.277582361742223,-1.5628140703517586
5652312129,24.0,1161114077,114,1492494831000000000,-6.118971250631111,-1.3065326633165828
5652369613,25.0,1161114077,114,1492496083000000000,-5.771193472853334,-1.0502512562814068
5652379124,26.0,1161114077,114,1492496278000000000,-5.7170268061866665,-0.793969849246231
5652396997,27.0,1161114077,114,1492496655000000000,-5.612304583964445,-0.5376884422110552
5652406715,26.0,1161114077,114,1492496859000000000,-5.555637917297778,-0.793969849246231
5652414173,27.0,1161114077,114,1492497002000000000,-5.515915695075556,-0.5376884422110552
5652435633,28.0,1161114077,114,1492497445000000000,-5.39286013952,-0.2814070351758793
5652477987,27.0,1161114077,114,1492498357000000000,-5.139526806186667,-0.5376884422110552
5652491688,28.0,1161114077,114,1492498670000000000,-5.052582361742222,-0.2814070351758793
5652506935,29.0,1161114077,114,1492499012000000000,-4.957582361742222,-0.025125628140703425
5652509368,30.0,1161114077,114,1492499070000000000,-4.941471250631111,0.23115577889447242
5652517413,31.0,1161114077,114,1492499214000000000,-4.901471250631111,0.4874371859296483
5652518118,30.0,1161114077,114,1492499230000000000,-4.897026806186667,0.23115577889447242
5652531374,29.0,1161114077,114,1492499509000000000,-4.8195268061866665,-0.025125628140703425
5652537802,28.0,1161114077,114,1492499641000000000,-4.78286013952,-0.2814070351758793
5652584147,27.0,1161114077,114,1492500602000000000,-4.515915695075556,-0.5376884422110552
5652599810,28.0,1161114077,114,1492500966000000000,-4.414804583964444,-0.2814070351758793
5652645895,29.0,1161114077,114,1492501938000000000,-4.1448045839644445,-0.025125628140703425
5652745931,28.0,1161114077,114,1492503952000000000,-3.58536013952,-0.2814070351758793
5652756895,29.0,1161114077,114,1492504180000000000,-3.5220268061866666,-0.025125628140703425
5652788168,30.0,1161114077,114,1492504785000000000,-3.353971250631111,0.23115577889447242
5652891007,31.0,1161114077,114,1492506783000000000,-2.7989712506311113,0.4874371859296483
5652919265,32.0,1161114077,114,1492507331000000000,-2.646749028408889,0.7437185929648241
5652932011,31.0,1161114077,114,1492507584000000000,-2.576471250631111,0.4874371859296483
5652949750,32.0,1161114077,114,1492507958000000000,-2.472582361742222,0.7437185929648241
5652972866,31.0,1161114077,114,1492508398000000000,-2.35036013952,0.4874371859296483
5652991500,30.0,1161114077,114,1492508775000000000,-2.2456379172977776,0.23115577889447242
5653017203,31.0,1161114077,114,1492509292000000000,-2.1020268061866667,0.4874371859296483
5653031735,30.0,1161114077,114,1492509612000000000,-2.0131379172977777,0.23115577889447242
5653087666,31.0,1161114077,114,1492510757000000000,-1.6950823617422222,0.4874371859296483
5653128494,32.0,1161114077,114,1492511563000000000,-1.4711934728533334,0.7437185929648241
5653136727,31.0,1161114077,114,1492511729000000000,-1.4250823617422221,0.4874371859296483
5653150925,32.0,1161114077,114,1492512009000000000,-1.3473045839644444,0.7437185929648241
5653201089,33.0,1161114077,114,1492512970000000000,-1.08036013952,1.0
5653206588,32.0,1161114077,114,1492513073000000000,-1.0517490284088888,0.7437185929648241
5653227538,33.0,1161114077,114,1492513478000000000,-0.9392490284088889,1.0
5653249839,32.0,1161114077,114,1492513916000000000,-0.8175823617422222,0.7437185929648241
5653336368,33.0,1161114077,114,1492515682000000000,-0.3270268061866667,1.0
5653408774,32.0,1161114077,114,1492517268000000000,0.11352874936888889,0.7437185929648241
5653824047,33.0,1161114077,114,1492526075000000000,2.5599176382577777,1.0
5653949297,32.0,1161114077,114,1492528739000000000,3.299917638257778,0.7437185929648241
5654040025,31.0,1161114077,114,1492530620000000000,3.822417638257778,0.4874371859296483
5654079026,30.0,1161114077,114,1492531442000000000,4.050750971591111,0.23115577889447242
5654167411,29.0,1161114077,114,1492533237000000000,4.549362082702222,-0.025125628140703425
5654243448,28.0,1161114077,114,1492534785000000000,4.979362082702222,-0.2814070351758793
5654350461,27.0,1161114077,114,1492537035000000000,5.604362082702222,-0.5376884422110552
5654631569,26.0,1161114077,114,1492542652000000000,7.16463986048,-0.793969849246231
5655283164,25.0,1161114077,114,1492557198000000000,11.205195416035556,-1.0502512562814068
