id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651381628,22.5,1161114003,112,1492473623000000000,-12.010082361742223,0.3108692172242676
5651383118,23.5,1161114003,112,1492473658000000000,-12.00036013952,0.40931647190651504
5651383906,22.5,1161114003,112,1492473675000000000,-11.995637917297778,0.3108692172242676
5651384262,21.5,1161114003,112,1492473683000000000,-11.993415695075555,0.21242196254202006
5651385042,20.5,1161114003,112,1492473699000000000,-11.988971250631112,0.11397470785977257
5651386442,19.5,1161114003,112,1492473718000000000,-11.983693472853334,0.015527453177525082
5651387573,18.5,1161114003,112,1492473744000000000,-11.97647125063111,-0.0829198015047224
5651388948,17.5,1161114003,112,1492473774000000000,-11.968137917297778,-0.1813670561869699
5651390094,16.5,1161114003,112,1492473800000000000,-11.960915695075556,-0.2798143108692174
5651391492,15.5,1161114003,112,1492473831000000000,-11.952304583964445,-0.3782615655514649
5651393551,16.5,1161114003,112,1492473878000000000,-11.93924902840889,-0.2798143108692174
5651394376,17.5,1161114003,112,1492473892000000000,-11.93536013952,-0.1813670561869699
5651394899,18.5,1161114003,112,1492473905000000000,-11.93174902840889,-0.0829198015047224
5651395511,19.5,1161114003,112,1492473920000000000,-11.927582361742223,0.015527453177525082
5651396089,20.5,1161114003,112,1492473936000000000,-11.923137917297778,0.11397470785977257
5651396943,21.5,1161114003,112,1492473955000000000,-11.91786013952,0.21242196254202006
5651397876,22.5,1161114003,112,1492473978000000000,-11.911471250631111,0.3108692172242676
5651399197,23.5,1161114003,112,1492474012000000000,-11.902026806186667,0.40931647190651504
5651400631,22.5,1161114003,112,1492474044000000000,-11.893137917297778,0.3108692172242676
5651401002,21.5,1161114003,112,1492474053000000000,-11.890637917297777,0.21242196254202006
5651401619,20.5,1161114003,112,1492474067000000000,-11.88674902840889,0.11397470785977257
5651402305,19.5,1161114003,112,1492474082000000000,-11.882582361742223,0.015527453177525082
5651403374,18.5,1161114003,112,1492474110000000000,-11.874804583964444,-0.0829198015047224
5651404729,17.5,1161114003,112,1492474142000000000,-11.865915695075556,-0.1813670561869699
5651405862,16.5,1161114003,112,1492474168000000000,-11.858693472853334,-0.2798143108692174
5651407720,15.5,1161114003,112,1492474196000000000,-11.850915695075555,-0.3782615655514649
5651411455,16.5,1161114003,112,1492474255000000000,-11.834526806186666,-0.2798143108692174
5651412132,17.5,1161114003,112,1492474268000000000,-11.830915695075555,-0.1813670561869699
5651412667,18.5,1161114003,112,1492474282000000000,-11.827026806186666,-0.0829198015047224
5651413265,19.5,1161114003,112,1492474297000000000,-11.82286013952,0.015527453177525082
