id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651375660,28.0,1161115028,112,1492473730000000000,-11.98036013952,1.0
5652865471,27.0,1161115028,112,1492506286000000000,-2.9370268061866667,0.7684210526315789
5652869108,26.0,1161115028,112,1492506360000000000,-2.916471250631111,0.5368421052631577
5652873422,25.0,1161115028,112,1492506442000000000,-2.8936934728533332,0.30526315789473657
5652878677,24.0,1161115028,112,1492506548000000000,-2.864249028408889,0.07368421052631545
5652885502,23.0,1161115028,112,1492506676000000000,-2.8286934728533333,-0.1578947368421057
5652904976,24.0,1161115028,112,1492507062000000000,-2.721471250631111,0.07368421052631545
5652923321,25.0,1161115028,112,1492507404000000000,-2.626471250631111,0.30526315789473657
5652928998,24.0,1161115028,112,1492507522000000000,-2.5936934728533334,0.07368421052631545
5652934182,23.0,1161115028,112,1492507630000000000,-2.563693472853333,-0.1578947368421057
5652953448,24.0,1161115028,112,1492508044000000000,-2.4486934728533334,0.07368421052631545
5652972413,25.0,1161115028,112,1492508389000000000,-2.35286013952,0.30526315789473657
5652978899,24.0,1161115028,112,1492508526000000000,-2.3148045839644444,0.07368421052631545
5652983830,23.0,1161115028,112,1492508626000000000,-2.2870268061866668,-0.1578947368421057
5653005200,24.0,1161115028,112,1492509057000000000,-2.1673045839644445,0.07368421052631545
5653021749,25.0,1161115028,112,1492509391000000000,-2.074526806186667,0.30526315789473657
5653030400,24.0,1161115028,112,1492509580000000000,-2.0220268061866666,0.07368421052631545
5653034882,23.0,1161115028,112,1492509671000000000,-1.996749028408889,-0.1578947368421057
5653056358,24.0,1161115028,112,1492510114000000000,-1.8736934728533334,0.07368421052631545
5653080478,23.0,1161115028,112,1492510619000000000,-1.7334156950755555,-0.1578947368421057
5653103189,24.0,1161115028,112,1492511091000000000,-1.6023045839644445,0.07368421052631545
5653131285,23.0,1161115028,112,1492511625000000000,-1.453971250631111,-0.1578947368421057
5653154950,24.0,1161115028,112,1492512081000000000,-1.3273045839644444,0.07368421052631545
5653182398,23.0,1161115028,112,1492512596000000000,-1.184249028408889,-0.1578947368421057
5653205506,24.0,1161115028,112,1492513050000000000,-1.0581379172977778,0.07368421052631545
5653227946,23.0,1161115028,112,1492513485000000000,-0.9373045839644445,-0.1578947368421057
5653234282,22.0,1161115028,112,1492513600000000000,-0.90536013952,-0.38947368421052686
5653240604,23.0,1161115028,112,1492513724000000000,-0.8709156950755556,-0.1578947368421057
5653251810,24.0,1161115028,112,1492513949000000000,-0.8084156950755556,0.07368421052631545
5653275954,23.0,1161115028,112,1492514438000000000,-0.6725823617422222,-0.1578947368421057
5653297713,24.0,1161115028,112,1492514869000000000,-0.55286013952,0.07368421052631545
5653312550,25.0,1161115028,112,1492515184000000000,-0.46536013952,0.30526315789473657
5653319032,24.0,1161115028,112,1492515323000000000,-0.4267490284088889,0.07368421052631545
5653323830,23.0,1161115028,112,1492515421000000000,-0.3995268061866667,-0.1578947368421057
5653344387,24.0,1161115028,112,1492515860000000000,-0.27758236174222223,0.07368421052631545
5653366537,23.0,1161115028,112,1492516328000000000,-0.14758236174222222,-0.1578947368421057
5653386562,24.0,1161115028,112,1492516779000000000,-0.022304583964444444,0.07368421052631545
5653398454,25.0,1161115028,112,1492517039000000000,0.04991763825777778,0.30526315789473657
5653405290,26.0,1161115028,112,1492517198000000000,0.09408430492444445,0.5368421052631577
5653414127,27.0,1161115028,112,1492517388000000000,0.14686208270222223,0.7684210526315789
5653432446,28.0,1161115028,112,1492517799000000000,0.26102874936888887,1.0
5653455663,27.0,1161115028,112,1492518319000000000,0.40547319381333335,0.7684210526315789
5653459022,26.0,1161115028,112,1492518387000000000,0.4243620827022222,0.5368421052631577
5653461722,25.0,1161115028,112,1492518447000000000,0.44102874936888886,0.30526315789473657
5653465070,24.0,1161115028,112,1492518519000000000,0.4610287493688889,0.07368421052631545
5653469920,23.0,1161115028,112,1492518613000000000,0.48713986048,-0.1578947368421057
5653475501,22.0,1161115028,112,1492518735000000000,0.5210287493688889,-0.38947368421052686
5653484096,23.0,1161115028,112,1492518939000000000,0.5776954160355555,-0.1578947368421057
5653493006,24.0,1161115028,112,1492519130000000000,0.6307509715911112,0.07368421052631545
5653512101,23.0,1161115028,112,1492519547000000000,0.7465843049244445,-0.1578947368421057
5653530012,24.0,1161115028,112,1492519953000000000,0.8593620827022223,0.07368421052631545
5653543298,25.0,1161115028,112,1492520227000000000,0.9354731938133334,0.30526315789473657
5653548642,24.0,1161115028,112,1492520343000000000,0.9676954160355555,0.07368421052631545
5653552648,23.0,1161115028,112,1492520441000000000,0.9949176382577778,-0.1578947368421057
5653573246,24.0,1161115028,112,1492520900000000000,1.1224176382577777,0.07368421052631545
5653585822,25.0,1161115028,112,1492521157000000000,1.1938065271466667,0.30526315789473657
5653591816,24.0,1161115028,112,1492521280000000000,1.2279731938133334,0.07368421052631545
5653596415,23.0,1161115028,112,1492521375000000000,1.2543620827022222,-0.1578947368421057
5653602610,22.0,1161115028,112,1492521505000000000,1.2904731938133334,-0.38947368421052686
5653610802,23.0,1161115028,112,1492521667000000000,1.3354731938133333,-0.1578947368421057
5653619363,24.0,1161115028,112,1492521859000000000,1.3888065271466667,0.07368421052631545
5653631603,25.0,1161115028,112,1492522126000000000,1.4629731938133332,0.30526315789473657
5653636508,24.0,1161115028,112,1492522222000000000,1.48963986048,0.07368421052631545
5653642213,23.0,1161115028,112,1492522326000000000,1.5185287493688888,-0.1578947368421057
5653648240,22.0,1161115028,112,1492522445000000000,1.5515843049244444,-0.38947368421052686
5653654970,23.0,1161115028,112,1492522600000000000,1.59463986048,-0.1578947368421057
5653663348,24.0,1161115028,112,1492522791000000000,1.6476954160355555,0.07368421052631545
5653675802,25.0,1161115028,112,1492523061000000000,1.7226954160355556,0.30526315789473657
5653682096,24.0,1161115028,112,1492523198000000000,1.7607509715911112,0.07368421052631545
5653686734,23.0,1161115028,112,1492523294000000000,1.7874176382577778,-0.1578947368421057
5653692146,22.0,1161115028,112,1492523412000000000,1.8201954160355556,-0.38947368421052686
5653702171,23.0,1161115028,112,1492523591000000000,1.8699176382577778,-0.1578947368421057
5653710756,24.0,1161115028,112,1492523770000000000,1.91963986048,0.07368421052631545
5653767577,23.0,1161115028,112,1492524200000000000,2.0390843049244443,-0.1578947368421057
5653767726,22.0,1161115028,112,1492524319000000000,2.07213986048,-0.38947368421052686
5653768030,23.0,1161115028,112,1492524496000000000,2.1213065271466665,-0.1578947368421057
5653768282,24.0,1161115028,112,1492524687000000000,2.1743620827022223,0.07368421052631545
5653769966,25.0,1161115028,112,1492524958000000000,2.24963986048,0.30526315789473657
5653775609,24.0,1161115028,112,1492525068000000000,2.2801954160355558,0.07368421052631545
5653780888,23.0,1161115028,112,1492525168000000000,2.3079731938133334,-0.1578947368421057
5653786832,22.0,1161115028,112,1492525293000000000,2.3426954160355558,-0.38947368421052686
5653797259,23.0,1161115028,112,1492525499000000000,2.3999176382577776,-0.1578947368421057
5653806740,24.0,1161115028,112,1492525694000000000,2.4540843049244443,0.07368421052631545
5653824805,23.0,1161115028,112,1492526092000000000,2.56463986048,-0.1578947368421057
5653830412,22.0,1161115028,112,1492526222000000000,2.6007509715911112,-0.38947368421052686
5653840229,23.0,1161115028,112,1492526452000000000,2.66463986048,-0.1578947368421057
5653849243,24.0,1161115028,112,1492526652000000000,2.7201954160355557,0.07368421052631545
5653869097,23.0,1161115028,112,1492527032000000000,2.8257509715911113,-0.1578947368421057
5653874874,22.0,1161115028,112,1492527163000000000,2.86213986048,-0.38947368421052686
5653886878,23.0,1161115028,112,1492527385000000000,2.9238065271466667,-0.1578947368421057
5653896736,24.0,1161115028,112,1492527599000000000,2.983250971591111,0.07368421052631545
5653916186,23.0,1161115028,112,1492527998000000000,3.0940843049244444,-0.1578947368421057
5653920989,22.0,1161115028,112,1492528116000000000,3.1268620827022224,-0.38947368421052686
5653931919,23.0,1161115028,112,1492528363000000000,3.195473193813333,-0.1578947368421057
5653939634,24.0,1161115028,112,1492528547000000000,3.2465843049244443,0.07368421052631545
5653961579,23.0,1161115028,112,1492528959000000000,3.361028749368889,-0.1578947368421057
5653970542,24.0,1161115028,112,1492529169000000000,3.4193620827022224,0.07368421052631545
5653974308,25.0,1161115028,112,1492529254000000000,3.442973193813333,0.30526315789473657
5653979042,26.0,1161115028,112,1492529354000000000,3.470750971591111,0.5368421052631577
5653985697,27.0,1161115028,112,1492529499000000000,3.5110287493688888,0.7684210526315789
5653997540,28.0,1161115028,112,1492529735000000000,3.5765843049244443,1.0
5654012668,27.0,1161115028,112,1492530036000000000,3.6601954160355556,0.7684210526315789
5654015509,26.0,1161115028,112,1492530092000000000,3.675750971591111,0.5368421052631577
5654017821,25.0,1161115028,112,1492530145000000000,3.6904731938133333,0.30526315789473657
5654020915,24.0,1161115028,112,1492530206000000000,3.7074176382577777,0.07368421052631545
5654024100,23.0,1161115028,112,1492530274000000000,3.726306527146667,-0.1578947368421057
