id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651364366,209.0,1161114001,121,1492473600000000000,-12.016471250631112,0.660216034428706
5651364426,209.0,1161114001,121,1492473603000000000,-12.015637917297777,0.660216034428706
5651364425,208.0,1161114001,121,1492473603000000000,-12.015637917297777,0.6035853735001571
5651365169,208.0,1161114001,121,1492473617000000000,-12.01174902840889,0.6035853735001571
5651366356,209.0,1161114001,121,1492473647000000000,-12.003415695075555,0.660216034428706
5651366499,208.0,1161114001,121,1492473649000000000,-12.00286013952,0.6035853735001571
5651366500,209.0,1161114001,121,1492473650000000000,-12.002582361742222,0.660216034428706
5651366677,208.0,1161114001,121,1492473652000000000,-12.002026806186667,0.6035853735001571
5651368057,207.0,1161114001,121,1492473682000000000,-11.993693472853334,0.5469547125716081
5651368211,208.0,1161114001,121,1492473688000000000,-11.992026806186667,0.6035853735001571
5651368306,207.0,1161114001,121,1492473690000000000,-11.991471250631111,0.5469547125716081
5651368871,208.0,1161114001,121,1492473700000000000,-11.988693472853333,0.6035853735001571
5651368872,207.0,1161114001,121,1492473701000000000,-11.988415695075556,0.5469547125716081
5651371172,208.0,1161114001,121,1492473752000000000,-11.974249028408888,0.6035853735001571
5651372239,207.0,1161114001,121,1492473777000000000,-11.967304583964445,0.5469547125716081
5651373424,208.0,1161114001,121,1492473808000000000,-11.958693472853334,0.6035853735001571
5651373772,207.0,1161114001,121,1492473815000000000,-11.95674902840889,0.5469547125716081
5651374288,206.0,1161114001,121,1492473828000000000,-11.953137917297777,0.4903240516430591
5651374600,207.0,1161114001,121,1492473834000000000,-11.95147125063111,0.5469547125716081
5651374886,206.0,1161114001,121,1492473842000000000,-11.94924902840889,0.4903240516430591
5651375075,207.0,1161114001,121,1492473846000000000,-11.948137917297778,0.5469547125716081
5651375640,208.0,1161114001,121,1492473861000000000,-11.943971250631112,0.6035853735001571
5651376257,209.0,1161114001,121,1492473872000000000,-11.940915695075555,0.660216034428706
5651376262,210.0,1161114001,121,1492473873000000000,-11.940637917297778,0.716846695357255
5651376374,211.0,1161114001,121,1492473874000000000,-11.94036013952,0.773477356285804
5651376714,212.0,1161114001,121,1492473883000000000,-11.93786013952,0.830108017214353
5651376806,211.0,1161114001,121,1492473884000000000,-11.937582361742223,0.773477356285804
5651376808,212.0,1161114001,121,1492473885000000000,-11.937304583964444,0.830108017214353
5651376968,211.0,1161114001,121,1492473887000000000,-11.936749028408888,0.773477356285804
5651376969,212.0,1161114001,121,1492473888000000000,-11.936471250631111,0.830108017214353
5651377144,211.0,1161114001,121,1492473892000000000,-11.93536013952,0.773477356285804
5651378244,210.0,1161114001,121,1492473917000000000,-11.928415695075556,0.716846695357255
5651378484,211.0,1161114001,121,1492473923000000000,-11.926749028408889,0.773477356285804
5651378940,210.0,1161114001,121,1492473934000000000,-11.923693472853333,0.716846695357255
5651380581,211.0,1161114001,121,1492473975000000000,-11.912304583964444,0.773477356285804
5651380722,210.0,1161114001,121,1492473977000000000,-11.911749028408888,0.716846695357255
5651380724,211.0,1161114001,121,1492473978000000000,-11.911471250631111,0.773477356285804
5651381348,211.0,1161114001,121,1492473991000000000,-11.90786013952,0.773477356285804
5651381347,210.0,1161114001,121,1492473991000000000,-11.90786013952,0.716846695357255
5651384065,210.0,1161114001,121,1492474051000000000,-11.891193472853333,0.716846695357255
5651384073,209.0,1161114001,121,1492474053000000000,-11.890637917297777,0.660216034428706
5651384167,208.0,1161114001,121,1492474055000000000,-11.890082361742222,0.6035853735001571
5651384537,207.0,1161114001,121,1492474059000000000,-11.88897125063111,0.5469547125716081
5651385561,208.0,1161114001,121,1492474081000000000,-11.88286013952,0.6035853735001571
5651385930,207.0,1161114001,121,1492474084000000000,-11.882026806186667,0.5469547125716081
5651386688,206.0,1161114001,121,1492474096000000000,-11.878693472853334,0.4903240516430591
5651386761,207.0,1161114001,121,1492474098000000000,-11.878137917297778,0.5469547125716081
5651386858,206.0,1161114001,121,1492474100000000000,-11.877582361742222,0.4903240516430591
5651386969,207.0,1161114001,121,1492474103000000000,-11.87674902840889,0.5469547125716081
5651387514,206.0,1161114001,121,1492474116000000000,-11.873137917297777,0.4903240516430591
5651387781,207.0,1161114001,121,1492474123000000000,-11.871193472853333,0.5469547125716081
5651388728,206.0,1161114001,121,1492474144000000000,-11.86536013952,0.4903240516430591
5651388857,207.0,1161114001,121,1492474145000000000,-11.865082361742223,0.5469547125716081
5651388982,206.0,1161114001,121,1492474147000000000,-11.864526806186667,0.4903240516430591
5651388859,206.0,1161114001,121,1492474147000000000,-11.864526806186667,0.4903240516430591
5651388860,207.0,1161114001,121,1492474147000000000,-11.864526806186667,0.5469547125716081
5651389088,207.0,1161114001,121,1492474150000000000,-11.863693472853333,0.5469547125716081
