id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651400904,49.5,1161114047,123,1492474194000000000,-11.85147125063111,0.9413489736070381
5651431418,50.5,1161114047,123,1492474813000000000,-11.679526806186667,1.0
5651799237,49.5,1161114047,123,1492483039000000000,-9.394526806186667,0.9413489736070381
5651808528,50.5,1161114047,123,1492483252000000000,-9.33536013952,1.0
5651953168,49.5,1161114047,123,1492486656000000000,-8.389804583964445,0.9413489736070381
5651984418,50.5,1161114047,123,1492487365000000000,-8.19286013952,1.0
5652376304,42.0,1161114047,123,1492496136000000000,-5.756471250631111,0.5014662756598239
5652376415,33.5,1161114047,123,1492496137000000000,-5.756193472853333,0.0029325513196479277
5652376419,25.0,1161114047,123,1492496139000000000,-5.755637917297777,-0.4956011730205281
5652376550,16.5,1161114047,123,1492496140000000000,-5.75536013952,-0.9941348973607042
5652376555,8.5,1161114047,123,1492496141000000000,-5.755082361742223,-1.4633431085043993
5652376730,0.0,1161114047,123,1492496142000000000,-5.754804583964445,-1.9618768328445753
5653636244,4.0,1161114047,123,1492522114000000000,1.45963986048,-1.7272727272727277
5653636290,20.0,1161114047,123,1492522115000000000,1.4599176382577779,-0.7888563049853375
5653636246,11.5,1161114047,123,1492522115000000000,1.4599176382577779,-1.2873900293255136
5653636293,28.0,1161114047,123,1492522116000000000,1.4601954160355555,-0.31964809384164244
5653636297,36.5,1161114047,123,1492522117000000000,1.4604731938133333,0.1788856304985336
5653636435,49.0,1161114047,123,1492522118000000000,1.4607509715911111,0.9120234604105572
5653636432,44.5,1161114047,123,1492522118000000000,1.4607509715911111,0.6480938416422287
5653636438,50.0,1161114047,123,1492522119000000000,1.461028749368889,0.9706744868035191
