id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651634385,25.0,1161114015,112,1492479375000000000,-10.412304583964444,0.6966666666666668
5651635758,24.0,1161114015,112,1492479407000000000,-10.403415695075555,0.5450000000000002
5651638469,23.0,1161114015,112,1492479448000000000,-10.392026806186667,0.3933333333333335
5651651174,24.0,1161114015,112,1492479719000000000,-10.31674902840889,0.5450000000000002
5651654712,23.0,1161114015,112,1492479804000000000,-10.293137917297777,0.3933333333333335
5651656098,22.0,1161114015,112,1492479837000000000,-10.283971250631112,0.24166666666666684
5651657455,21.0,1161114015,112,1492479874000000000,-10.273693472853333,0.0900000000000002
5651658969,20.0,1161114015,112,1492479908000000000,-10.264249028408889,-0.06166666666666643
5651660961,19.0,1161114015,112,1492479960000000000,-10.249804583964444,-0.21333333333333307
5651663825,18.0,1161114015,112,1492480017000000000,-10.233971250631111,-0.3649999999999997
5651667689,19.0,1161114015,112,1492480111000000000,-10.20786013952,-0.21333333333333307
5651668846,20.0,1161114015,112,1492480139000000000,-10.200082361742222,-0.06166666666666643
5651670868,21.0,1161114015,112,1492480182000000000,-10.188137917297778,0.0900000000000002
5651673834,22.0,1161114015,112,1492480253000000000,-10.168415695075556,0.24166666666666684
5651680313,21.0,1161114015,112,1492480410000000000,-10.124804583964444,0.0900000000000002
5651682209,20.0,1161114015,112,1492480444000000000,-10.11536013952,-0.06166666666666643
5651684030,19.0,1161114015,112,1492480486000000000,-10.103693472853333,-0.21333333333333307
5651686672,18.0,1161114015,112,1492480550000000000,-10.085915695075556,-0.3649999999999997
5651691239,17.0,1161114015,112,1492480662000000000,-10.054804583964444,-0.5166666666666664
5651702563,18.0,1161114015,112,1492480909000000000,-9.986193472853333,-0.3649999999999997
5651703726,19.0,1161114015,112,1492480938000000000,-9.978137917297778,-0.21333333333333307
5651705150,20.0,1161114015,112,1492480974000000000,-9.968137917297778,-0.06166666666666643
5651707388,21.0,1161114015,112,1492481030000000000,-9.952582361742222,0.0900000000000002
5651712743,22.0,1161114015,112,1492481148000000000,-9.919804583964444,0.24166666666666684
