id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651367639,-1.0,1161114065,142,1492473601000000000,-12.016193472853333,-1.0
5651367640,0.0,1161114065,142,1492473601000000000,-12.016193472853333,1.0
5651368608,-1.0,1161114065,142,1492473624000000000,-12.009804583964444,-1.0
5651368610,0.0,1161114065,142,1492473625000000000,-12.009526806186667,1.0
5651374018,-1.0,1161114065,142,1492473749000000000,-11.975082361742222,-1.0
5651374020,0.0,1161114065,142,1492473750000000000,-11.974804583964444,1.0
5651374699,-1.0,1161114065,142,1492473765000000000,-11.970637917297777,-1.0
5651374701,0.0,1161114065,142,1492473765000000000,-11.970637917297777,1.0
5651375613,-1.0,1161114065,142,1492473787000000000,-11.964526806186667,-1.0
5651375614,0.0,1161114065,142,1492473788000000000,-11.964249028408888,1.0
5651391570,-1.0,1161114065,142,1492474135000000000,-11.86786013952,-1.0
5651391571,0.0,1161114065,142,1492474136000000000,-11.867582361742222,1.0
5651406550,-1.0,1161114065,142,1492474479000000000,-11.772304583964445,-1.0
5651406551,0.0,1161114065,142,1492474480000000000,-11.772026806186666,1.0
5651422049,0.0,1161114065,142,1492474767000000000,-11.692304583964445,1.0
5651422048,-1.0,1161114065,142,1492474767000000000,-11.692304583964445,-1.0
5651422620,0.0,1161114065,142,1492474778000000000,-11.68924902840889,1.0
5651422619,-1.0,1161114065,142,1492474778000000000,-11.68924902840889,-1.0
5651422945,0.0,1161114065,142,1492474786000000000,-11.687026806186667,1.0
5651422944,-1.0,1161114065,142,1492474786000000000,-11.687026806186667,-1.0
5651426729,-1.0,1161114065,142,1492474866000000000,-11.664804583964445,-1.0
5651426730,0.0,1161114065,142,1492474867000000000,-11.664526806186666,1.0
5651439533,-1.0,1161114065,142,1492475146000000000,-11.587026806186667,-1.0
5651439534,0.0,1161114065,142,1492475147000000000,-11.586749028408889,1.0
5651452711,-1.0,1161114065,142,1492475427000000000,-11.508971250631111,-1.0
5651452712,0.0,1161114065,142,1492475428000000000,-11.508693472853333,1.0
5651458348,-1.0,1161114065,142,1492475552000000000,-11.474249028408888,-1.0
5651458349,0.0,1161114065,142,1492475552000000000,-11.474249028408888,1.0
5651477648,0.0,1161114065,142,1492475991000000000,-11.352304583964445,1.0
5651477647,-1.0,1161114065,142,1492475991000000000,-11.352304583964445,-1.0
5651478235,-1.0,1161114065,142,1492476004000000000,-11.348693472853334,-1.0
5651478237,0.0,1161114065,142,1492476005000000000,-11.348415695075555,1.0
5651498527,-1.0,1161114065,142,1492476443000000000,-11.22674902840889,-1.0
5651498528,0.0,1161114065,142,1492476444000000000,-11.22647125063111,1.0
5651498606,-1.0,1161114065,142,1492476445000000000,-11.226193472853334,-1.0
5651498607,0.0,1161114065,142,1492476445000000000,-11.226193472853334,1.0
5651499579,-1.0,1161114065,142,1492476468000000000,-11.219804583964445,-1.0
5651499580,0.0,1161114065,142,1492476468000000000,-11.219804583964445,1.0
5651513603,-1.0,1161114065,142,1492476786000000000,-11.131471250631112,-1.0
5651513604,0.0,1161114065,142,1492476787000000000,-11.131193472853333,1.0
5651516329,0.0,1161114065,142,1492476849000000000,-11.113971250631112,1.0
5651516328,-1.0,1161114065,142,1492476849000000000,-11.113971250631112,-1.0
5651516855,-1.0,1161114065,142,1492476860000000000,-11.110915695075555,-1.0
5651516856,0.0,1161114065,142,1492476861000000000,-11.110637917297778,1.0
5651517034,-1.0,1161114065,142,1492476865000000000,-11.109526806186667,-1.0
5651517035,0.0,1161114065,142,1492476865000000000,-11.109526806186667,1.0
5651529915,0.0,1161114065,142,1492477136000000000,-11.034249028408889,1.0
5651529914,-1.0,1161114065,142,1492477136000000000,-11.034249028408889,-1.0
5651530099,-1.0,1161114065,142,1492477140000000000,-11.033137917297777,-1.0
5651530100,0.0,1161114065,142,1492477141000000000,-11.03286013952,1.0
5651530426,-1.0,1161114065,142,1492477151000000000,-11.030082361742222,-1.0
5651530525,0.0,1161114065,142,1492477152000000000,-11.029804583964445,1.0
5651537833,-1.0,1161114065,142,1492477317000000000,-10.983971250631111,-1.0
5651537834,0.0,1161114065,142,1492477318000000000,-10.983693472853334,1.0
5651539721,-1.0,1161114065,142,1492477358000000000,-10.972582361742223,-1.0
5651539722,0.0,1161114065,142,1492477358000000000,-10.972582361742223,1.0
5651540931,0.0,1161114065,142,1492477387000000000,-10.964526806186667,1.0
5651540930,-1.0,1161114065,142,1492477387000000000,-10.964526806186667,-1.0
5651556417,-1.0,1161114065,142,1492477710000000000,-10.874804583964444,-1.0
5651556418,0.0,1161114065,142,1492477710000000000,-10.874804583964444,1.0
5651560586,-1.0,1161114065,142,1492477801000000000,-10.849526806186667,-1.0
5651560587,0.0,1161114065,142,1492477801000000000,-10.849526806186667,1.0
5651563781,-1.0,1161114065,142,1492477879000000000,-10.82786013952,-1.0
5651563783,0.0,1161114065,142,1492477880000000000,-10.827582361742222,1.0
