id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651376254,13.0,1161114001,122,1492473871000000000,-11.941193472853334,-0.047419429274671174
5651376259,12.0,1161114001,122,1492473872000000000,-11.940915695075555,-0.08770479193908161
5651376264,11.0,1161114001,122,1492473873000000000,-11.940637917297778,-0.12799015460349203
5651376375,9.0,1161114001,122,1492473874000000000,-11.94036013952,-0.2085608799323129
5651376377,8.0,1161114001,122,1492473875000000000,-11.940082361742222,-0.24884624259672333
5651384070,9.5,1161114001,122,1492474052000000000,-11.890915695075556,-0.18841819860010767
5651384074,11.5,1161114001,122,1492474053000000000,-11.890637917297777,-0.10784747327128683
5651384165,12.5,1161114001,122,1492474054000000000,-11.89036013952,-0.06756211060687639
5651384168,14.0,1161114001,122,1492474055000000000,-11.890082361742222,-0.007134066610260744
5651384648,15.0,1161114001,122,1492474062000000000,-11.888137917297778,0.03315129605414969
5651387154,14.0,1161114001,122,1492474107000000000,-11.875637917297778,-0.007134066610260744
5651403404,13.0,1161114001,122,1492474483000000000,-11.771193472853334,-0.047419429274671174
5651403407,10.5,1161114001,122,1492474484000000000,-11.770915695075555,-0.14813283593569726
5651403505,8.5,1161114001,122,1492474486000000000,-11.77036013952,-0.2287035612645181
5651403611,7.5,1161114001,122,1492474487000000000,-11.770082361742222,-0.26898892392892854
5651412948,8.5,1161114001,122,1492474662000000000,-11.721471250631112,-0.2287035612645181
5651413050,9.5,1161114001,122,1492474663000000000,-11.721193472853333,-0.18841819860010767
5651413057,12.0,1161114001,122,1492474665000000000,-11.720637917297777,-0.08770479193908161
5651413207,13.0,1161114001,122,1492474667000000000,-11.720082361742222,-0.047419429274671174
5651413322,14.0,1161114001,122,1492474669000000000,-11.719526806186666,-0.007134066610260744
5651413446,15.0,1161114001,122,1492474672000000000,-11.718693472853333,0.03315129605414969
5651414720,14.0,1161114001,122,1492474701000000000,-11.710637917297777,-0.007134066610260744
5651433000,12.5,1161114001,122,1492475078000000000,-11.605915695075556,-0.06756211060687639
5651433085,10.5,1161114001,122,1492475080000000000,-11.60536013952,-0.14813283593569726
5651433003,11.5,1161114001,122,1492475080000000000,-11.60536013952,-0.10784747327128683
5651433089,9.5,1161114001,122,1492475081000000000,-11.605082361742221,-0.18841819860010767
5651433196,8.5,1161114001,122,1492475082000000000,-11.604804583964444,-0.2287035612645181
5651433199,7.5,1161114001,122,1492475083000000000,-11.604526806186668,-0.26898892392892854
5651441944,8.5,1161114001,122,1492475257000000000,-11.556193472853334,-0.2287035612645181
5651441968,11.0,1161114001,122,1492475259000000000,-11.555637917297778,-0.12799015460349203
5651441971,12.0,1161114001,122,1492475260000000000,-11.55536013952,-0.08770479193908161
5651441975,13.5,1161114001,122,1492475261000000000,-11.555082361742222,-0.02727674794246596
5651441982,14.5,1161114001,122,1492475266000000000,-11.553693472853332,0.013008614721944471
5651446480,13.5,1161114001,122,1492475366000000000,-11.525915695075556,-0.02727674794246596
5651465571,12.5,1161114001,122,1492475784000000000,-11.409804583964444,-0.06756211060687639
5651465575,10.5,1161114001,122,1492475785000000000,-11.409526806186667,-0.14813283593569726
5651465640,9.5,1161114001,122,1492475786000000000,-11.409249028408889,-0.18841819860010767
5651465642,8.5,1161114001,122,1492475787000000000,-11.408971250631112,-0.2287035612645181
5651465645,7.5,1161114001,122,1492475788000000000,-11.408693472853333,-0.26898892392892854
5651473350,8.5,1161114001,122,1492475963000000000,-11.360082361742222,-0.2287035612645181
5651473413,11.0,1161114001,122,1492475965000000000,-11.359526806186667,-0.12799015460349203
5651473417,12.0,1161114001,122,1492475966000000000,-11.35924902840889,-0.08770479193908161
5651473540,13.0,1161114001,122,1492475968000000000,-11.358693472853334,-0.047419429274671174
5651473642,14.0,1161114001,122,1492475970000000000,-11.358137917297778,-0.007134066610260744
5651473861,15.0,1161114001,122,1492475976000000000,-11.356471250631111,0.03315129605414969
5651475038,14.0,1161114001,122,1492475999000000000,-11.350082361742222,-0.007134066610260744
5651475126,15.0,1161114001,122,1492476005000000000,-11.348415695075555,0.03315129605414969
5651475637,16.0,1161114001,122,1492476017000000000,-11.345082361742222,0.07343665871856012
5651476401,17.0,1161114001,122,1492476036000000000,-11.339804583964444,0.11372202138297055
5651478818,18.0,1161114001,122,1492476092000000000,-11.32424902840889,0.15400738404738099
5651486350,16.0,1161114001,122,1492476262000000000,-11.277026806186667,0.07343665871856012
5651486490,14.0,1161114001,122,1492476263000000000,-11.276749028408888,-0.007134066610260744
5651486493,12.5,1161114001,122,1492476263000000000,-11.276749028408888,-0.06756211060687639
5651486497,11.0,1161114001,122,1492476264000000000,-11.276471250631111,-0.12799015460349203
5651486601,9.0,1161114001,122,1492476265000000000,-11.276193472853333,-0.2085608799323129
5651486604,7.5,1161114001,122,1492476266000000000,-11.275915695075556,-0.26898892392892854
5651494803,9.5,1161114001,122,1492476442000000000,-11.227026806186666,-0.18841819860010767
5651494799,8.5,1161114001,122,1492476442000000000,-11.227026806186666,-0.2287035612645181
5651494806,11.0,1161114001,122,1492476443000000000,-11.22674902840889,-0.12799015460349203
5651494889,12.5,1161114001,122,1492476444000000000,-11.22647125063111,-0.06756211060687639
5651494892,15.5,1161114001,122,1492476445000000000,-11.226193472853334,0.0532939773863549
5651495002,17.0,1161114001,122,1492476448000000000,-11.22536013952,0.11372202138297055
5651495336,18.0,1161114001,122,1492476453000000000,-11.223971250631111,0.15400738404738099
5651498386,17.0,1161114001,122,1492476510000000000,-11.208137917297778,0.11372202138297055
5651500521,18.0,1161114001,122,1492476566000000000,-11.192582361742222,0.15400738404738099
5651505324,16.5,1161114001,122,1492476672000000000,-11.163137917297778,0.09357934005076533
5651505414,13.0,1161114001,122,1492476673000000000,-11.16286013952,-0.047419429274671174
5651505417,11.0,1161114001,122,1492476675000000000,-11.162304583964444,-0.12799015460349203
5651505541,8.0,1161114001,122,1492476676000000000,-11.162026806186667,-0.24884624259672333
5651513234,9.0,1161114001,122,1492476852000000000,-11.113137917297777,-0.2085608799323129
5651513372,11.5,1161114001,122,1492476853000000000,-11.11286013952,-0.10784747327128683
5651513369,10.5,1161114001,122,1492476853000000000,-11.11286013952,-0.14813283593569726
5651513374,13.0,1161114001,122,1492476854000000000,-11.112582361742222,-0.047419429274671174
5651513475,14.5,1161114001,122,1492476855000000000,-11.112304583964445,0.013008614721944471
5651513478,16.0,1161114001,122,1492476855000000000,-11.112304583964445,0.07343665871856012
5651513480,17.0,1161114001,122,1492476856000000000,-11.112026806186666,0.11372202138297055
5651513601,18.0,1161114001,122,1492476859000000000,-11.111193472853333,0.15400738404738099
5651514192,19.0,1161114001,122,1492476872000000000,-11.107582361742223,0.1942927467117914
5651515618,18.0,1161114001,122,1492476907000000000,-11.09786013952,0.15400738404738099
5651516283,17.0,1161114001,122,1492476921000000000,-11.09397125063111,0.11372202138297055
5651517956,18.0,1161114001,122,1492476957000000000,-11.08397125063111,0.15400738404738099
5651524265,16.5,1161114001,122,1492477099000000000,-11.044526806186667,0.09357934005076533
5651524268,13.0,1161114001,122,1492477100000000000,-11.044249028408888,-0.047419429274671174
5651524380,11.0,1161114001,122,1492477101000000000,-11.043971250631111,-0.12799015460349203
5651524383,7.5,1161114001,122,1492477102000000000,-11.043693472853333,-0.26898892392892854
5651533021,8.5,1161114001,122,1492477278000000000,-10.994804583964445,-0.2287035612645181
5651533024,9.5,1161114001,122,1492477279000000000,-10.994526806186666,-0.18841819860010767
5651533026,11.0,1161114001,122,1492477280000000000,-10.99424902840889,-0.12799015460349203
5651533111,12.0,1161114001,122,1492477280000000000,-10.99424902840889,-0.08770479193908161
5651533113,13.5,1161114001,122,1492477281000000000,-10.99397125063111,-0.02727674794246596
5651533116,15.0,1161114001,122,1492477282000000000,-10.993693472853334,0.03315129605414969
5651533241,16.0,1161114001,122,1492477283000000000,-10.993415695075555,0.07343665871856012
5651533243,17.0,1161114001,122,1492477285000000000,-10.99286013952,0.11372202138297055
5651533359,18.0,1161114001,122,1492477286000000000,-10.992582361742222,0.15400738404738099
5651534265,19.0,1161114001,122,1492477307000000000,-10.98674902840889,0.1942927467117914
5651535247,18.0,1161114001,122,1492477327000000000,-10.981193472853333,0.15400738404738099
5651536070,17.0,1161114001,122,1492477348000000000,-10.97536013952,0.11372202138297055
5651537581,18.0,1161114001,122,1492477382000000000,-10.965915695075555,0.15400738404738099
5651543137,14.5,1161114001,122,1492477510000000000,-10.93036013952,0.013008614721944471
5651543214,13.0,1161114001,122,1492477511000000000,-10.930082361742222,-0.047419429274671174
5651543221,11.0,1161114001,122,1492477512000000000,-10.929804583964444,-0.12799015460349203
5651543224,9.5,1161114001,122,1492477512000000000,-10.929804583964444,-0.18841819860010767
5651543228,8.0,1161114001,122,1492477513000000000,-10.929526806186667,-0.24884624259672333
5651551216,9.0,1161114001,122,1492477689000000000,-10.880637917297777,-0.2085608799323129
5651551321,11.5,1161114001,122,1492477690000000000,-10.88036013952,-0.10784747327128683
5651551324,12.5,1161114001,122,1492477691000000000,-10.880082361742222,-0.06756211060687639
5651551327,14.5,1161114001,122,1492477691000000000,-10.880082361742222,0.013008614721944471
5651551441,16.0,1161114001,122,1492477692000000000,-10.879804583964445,0.07343665871856012
5651551443,17.0,1161114001,122,1492477693000000000,-10.879526806186666,0.11372202138297055
5651551522,18.0,1161114001,122,1492477696000000000,-10.878693472853334,0.15400738404738099
5651552342,19.0,1161114001,122,1492477716000000000,-10.873137917297777,0.1942927467117914
5651554371,18.0,1161114001,122,1492477740000000000,-10.866471250631111,0.15400738404738099
5651555715,17.0,1161114001,122,1492477763000000000,-10.860082361742222,0.11372202138297055
5651556814,18.0,1161114001,122,1492477792000000000,-10.852026806186666,0.15400738404738099
5651562621,14.5,1161114001,122,1492477921000000000,-10.816193472853334,0.013008614721944471
5651562625,13.0,1161114001,122,1492477922000000000,-10.815915695075555,-0.047419429274671174
5651562628,11.5,1161114001,122,1492477923000000000,-10.815637917297778,-0.10784747327128683
5651562721,8.0,1161114001,122,1492477924000000000,-10.81536013952,-0.24884624259672333
5651571029,9.5,1161114001,122,1492478102000000000,-10.765915695075556,-0.18841819860010767
5651571032,11.0,1161114001,122,1492478102000000000,-10.765915695075556,-0.12799015460349203
5651571141,12.5,1161114001,122,1492478103000000000,-10.765637917297777,-0.06756211060687639
5651571147,16.0,1161114001,122,1492478104000000000,-10.76536013952,0.07343665871856012
5651571144,14.0,1161114001,122,1492478104000000000,-10.76536013952,-0.007134066610260744
5651571237,17.5,1161114001,122,1492478106000000000,-10.764804583964445,0.13386470271517575
5651571320,18.5,1161114001,122,1492478108000000000,-10.764249028408889,0.1741500653795862
5651573892,17.5,1161114001,122,1492478166000000000,-10.748137917297777,0.13386470271517575
5651578332,18.5,1161114001,122,1492478267000000000,-10.720082361742222,0.1741500653795862
5651583460,16.5,1161114001,122,1492478355000000000,-10.695637917297777,0.09357934005076533
5651583463,14.5,1161114001,122,1492478356000000000,-10.69536013952,0.013008614721944471
5651583466,13.0,1161114001,122,1492478357000000000,-10.695082361742223,-0.047419429274671174
5651583541,11.0,1161114001,122,1492478358000000000,-10.694804583964444,-0.12799015460349203
5651583546,8.0,1161114001,122,1492478359000000000,-10.694526806186667,-0.24884624259672333
5651583544,9.5,1161114001,122,1492478359000000000,-10.694526806186667,-0.18841819860010767
5651592210,11.0,1161114001,122,1492478536000000000,-10.64536013952,-0.12799015460349203
5651592207,10.0,1161114001,122,1492478536000000000,-10.64536013952,-0.16827551726790246
5651592326,14.0,1161114001,122,1492478538000000000,-10.644804583964444,-0.007134066610260744
5651592322,12.5,1161114001,122,1492478538000000000,-10.644804583964444,-0.06756211060687639
5651592332,16.5,1161114001,122,1492478539000000000,-10.644526806186667,0.09357934005076533
5651592329,15.5,1161114001,122,1492478539000000000,-10.644526806186667,0.0532939773863549
5651592463,17.5,1161114001,122,1492478540000000000,-10.64424902840889,0.13386470271517575
5651592548,18.5,1161114001,122,1492478542000000000,-10.643693472853334,0.1741500653795862
5651593673,19.5,1161114001,122,1492478570000000000,-10.635915695075555,0.21443542804399662
5651594336,18.5,1161114001,122,1492478584000000000,-10.632026806186667,0.1741500653795862
5651594891,17.5,1161114001,122,1492478596000000000,-10.628693472853334,0.13386470271517575
5651597187,18.5,1161114001,122,1492478650000000000,-10.613693472853333,0.1741500653795862
5651603589,16.5,1161114001,122,1492478783000000000,-10.576749028408889,0.09357934005076533
5651603592,13.0,1161114001,122,1492478784000000000,-10.57647125063111,-0.047419429274671174
5651603739,11.0,1161114001,122,1492478785000000000,-10.576193472853333,-0.12799015460349203
5651603742,7.5,1161114001,122,1492478786000000000,-10.575915695075556,-0.26898892392892854
5651611182,10.0,1161114001,122,1492478963000000000,-10.526749028408888,-0.16827551726790246
5651611187,13.0,1161114001,122,1492478964000000000,-10.526471250631111,-0.047419429274671174
5651611184,11.5,1161114001,122,1492478964000000000,-10.526471250631111,-0.10784747327128683
5651611377,14.5,1161114001,122,1492478965000000000,-10.526193472853333,0.013008614721944471
5651611380,16.0,1161114001,122,1492478966000000000,-10.525915695075556,0.07343665871856012
5651611382,17.0,1161114001,122,1492478966000000000,-10.525915695075556,0.11372202138297055
5651611490,18.0,1161114001,122,1492478969000000000,-10.525082361742221,0.15400738404738099
5651612028,19.0,1161114001,122,1492478982000000000,-10.52147125063111,0.1942927467117914
5651613489,18.0,1161114001,122,1492479016000000000,-10.512026806186666,0.15400738404738099
5651621159,19.0,1161114001,122,1492479178000000000,-10.467026806186666,0.1942927467117914
5651621512,15.0,1161114001,122,1492479186000000000,-10.464804583964444,0.03315129605414969
5651621517,11.5,1161114001,122,1492479187000000000,-10.464526806186667,-0.10784747327128683
5651621634,10.0,1161114001,122,1492479188000000000,-10.464249028408888,-0.16827551726790246
5651621637,8.0,1161114001,122,1492479189000000000,-10.463971250631111,-0.24884624259672333
5651629629,10.0,1161114001,122,1492479365000000000,-10.415082361742222,-0.16827551726790246
5651629623,9.0,1161114001,122,1492479365000000000,-10.415082361742222,-0.2085608799323129
5651629631,11.5,1161114001,122,1492479366000000000,-10.414804583964445,-0.10784747327128683
5651629686,14.5,1161114001,122,1492479367000000000,-10.414526806186666,0.013008614721944471
5651629683,13.0,1161114001,122,1492479367000000000,-10.414526806186666,-0.047419429274671174
5651629689,16.0,1161114001,122,1492479368000000000,-10.41424902840889,0.07343665871856012
5651629763,17.0,1161114001,122,1492479370000000000,-10.413693472853334,0.11372202138297055
5651629855,18.0,1161114001,122,1492479372000000000,-10.413137917297778,0.15400738404738099
5651630631,19.0,1161114001,122,1492479390000000000,-10.408137917297777,0.1942927467117914
5651632015,18.0,1161114001,122,1492479419000000000,-10.400082361742221,0.15400738404738099
5651632756,17.0,1161114001,122,1492479439000000000,-10.394526806186667,0.11372202138297055
5651634315,18.0,1161114001,122,1492479470000000000,-10.385915695075555,0.15400738404738099
5651640775,16.5,1161114001,122,1492479588000000000,-10.353137917297778,0.09357934005076533
5651640778,13.0,1161114001,122,1492479589000000000,-10.35286013952,-0.047419429274671174
5651640898,9.5,1161114001,122,1492479591000000000,-10.352304583964445,-0.18841819860010767
5651640901,7.5,1161114001,122,1492479591000000000,-10.352304583964445,-0.26898892392892854
5651640895,11.5,1161114001,122,1492479591000000000,-10.352304583964445,-0.10784747327128683
5651649191,10.0,1161114001,122,1492479768000000000,-10.303137917297779,-0.16827551726790246
5651649194,11.0,1161114001,122,1492479769000000000,-10.30286013952,-0.12799015460349203
5651649331,14.0,1161114001,122,1492479770000000000,-10.302582361742223,-0.007134066610260744
5651649334,16.5,1161114001,122,1492479771000000000,-10.302304583964444,0.09357934005076533
5651649441,17.5,1161114001,122,1492479773000000000,-10.301749028408889,0.13386470271517575
5651649541,18.5,1161114001,122,1492479775000000000,-10.301193472853333,0.1741500653795862
5651650311,19.5,1161114001,122,1492479793000000000,-10.296193472853334,0.21443542804399662
5651651351,18.5,1161114001,122,1492479818000000000,-10.28924902840889,0.1741500653795862
5651652170,17.5,1161114001,122,1492479838000000000,-10.283693472853333,0.13386470271517575
5651654257,18.5,1161114001,122,1492479888000000000,-10.269804583964444,0.1741500653795862
5651658769,15.0,1161114001,122,1492479999000000000,-10.238971250631112,0.03315129605414969
5651658772,13.5,1161114001,122,1492480000000000000,-10.238693472853333,-0.02727674794246596
5651658858,11.5,1161114001,122,1492480001000000000,-10.238415695075556,-0.10784747327128683
5651658861,8.0,1161114001,122,1492480002000000000,-10.238137917297777,-0.24884624259672333
5651666631,10.0,1161114001,122,1492480179000000000,-10.188971250631111,-0.16827551726790246
5651666634,11.0,1161114001,122,1492480180000000000,-10.188693472853334,-0.12799015460349203
5651666695,14.0,1161114001,122,1492480181000000000,-10.188415695075555,-0.007134066610260744
5651666637,12.5,1161114001,122,1492480181000000000,-10.188415695075555,-0.06756211060687639
5651666698,16.0,1161114001,122,1492480182000000000,-10.188137917297778,0.07343665871856012
5651666802,17.0,1161114001,122,1492480184000000000,-10.187582361742223,0.11372202138297055
5651666902,18.0,1161114001,122,1492480186000000000,-10.187026806186667,0.15400738404738099
5651667505,19.0,1161114001,122,1492480202000000000,-10.182582361742222,0.1942927467117914
5651668635,18.0,1161114001,122,1492480230000000000,-10.174804583964445,0.15400738404738099
5651669545,17.0,1161114001,122,1492480252000000000,-10.168693472853333,0.11372202138297055
5651671055,18.0,1161114001,122,1492480284000000000,-10.159804583964444,0.15400738404738099
5651675648,17.0,1161114001,122,1492480394000000000,-10.12924902840889,0.11372202138297055
5651675753,13.5,1161114001,122,1492480395000000000,-10.12897125063111,-0.02727674794246596
5651675756,11.5,1161114001,122,1492480396000000000,-10.128693472853334,-0.10784747327128683
5651675851,8.0,1161114001,122,1492480397000000000,-10.128415695075555,-0.24884624259672333
5651683644,10.0,1161114001,122,1492480573000000000,-10.079526806186667,-0.16827551726790246
5651683647,11.5,1161114001,122,1492480574000000000,-10.079249028408888,-0.10784747327128683
5651683738,13.0,1161114001,122,1492480575000000000,-10.078971250631112,-0.047419429274671174
5651683742,16.0,1161114001,122,1492480576000000000,-10.078693472853333,0.07343665871856012
5651683863,17.0,1161114001,122,1492480577000000000,-10.078415695075556,0.11372202138297055
5651683944,18.0,1161114001,122,1492480579000000000,-10.07786013952,0.15400738404738099
5651684689,19.0,1161114001,122,1492480596000000000,-10.073137917297778,0.1942927467117914
5651685843,18.0,1161114001,122,1492480626000000000,-10.064804583964445,0.15400738404738099
5651686466,17.0,1161114001,122,1492480640000000000,-10.060915695075556,0.11372202138297055
5651688102,18.0,1161114001,122,1492480681000000000,-10.049526806186666,0.15400738404738099
5651693312,16.5,1161114001,122,1492480811000000000,-10.013415695075556,0.09357934005076533
5651693435,15.0,1161114001,122,1492480812000000000,-10.013137917297778,0.03315129605414969
5651693440,11.5,1161114001,122,1492480813000000000,-10.01286013952,-0.10784747327128683
5651693498,8.0,1161114001,122,1492480814000000000,-10.012582361742222,-0.24884624259672333
5651701967,9.0,1161114001,122,1492480990000000000,-9.963693472853333,-0.2085608799323129
5651701971,11.5,1161114001,122,1492480991000000000,-9.963415695075556,-0.10784747327128683
5651702071,14.5,1161114001,122,1492480992000000000,-9.963137917297777,0.013008614721944471
5651702074,16.0,1161114001,122,1492480993000000000,-9.96286013952,0.07343665871856012
5651702149,17.0,1161114001,122,1492480994000000000,-9.962582361742221,0.11372202138297055
5651702252,18.0,1161114001,122,1492480996000000000,-9.962026806186667,0.15400738404738099
5651702899,19.0,1161114001,122,1492481014000000000,-9.957026806186667,0.1942927467117914
5651704027,18.0,1161114001,122,1492481042000000000,-9.94924902840889,0.15400738404738099
5651705054,17.0,1161114001,122,1492481068000000000,-9.942026806186666,0.11372202138297055
5651706240,18.0,1161114001,122,1492481098000000000,-9.933693472853333,0.15400738404738099
5651712402,15.5,1161114001,122,1492481237000000000,-9.895082361742222,0.0532939773863549
5651712472,12.0,1161114001,122,1492481239000000000,-9.894526806186667,-0.08770479193908161
5651712477,10.5,1161114001,122,1492481240000000000,-9.89424902840889,-0.14813283593569726
5651712481,9.0,1161114001,122,1492481241000000000,-9.893971250631111,-0.2085608799323129
5651712590,7.5,1161114001,122,1492481241000000000,-9.893971250631111,-0.26898892392892854
5651719436,8.5,1161114001,122,1492481417000000000,-9.845082361742222,-0.2287035612645181
5651719489,9.5,1161114001,122,1492481418000000000,-9.844804583964445,-0.18841819860010767
5651719492,12.5,1161114001,122,1492481419000000000,-9.844526806186666,-0.06756211060687639
5651719573,14.0,1161114001,122,1492481420000000000,-9.844249028408889,-0.007134066610260744
5651719576,15.5,1161114001,122,1492481420000000000,-9.844249028408889,0.0532939773863549
5651719579,16.5,1161114001,122,1492481421000000000,-9.84397125063111,0.09357934005076533
5651719671,17.5,1161114001,122,1492481422000000000,-9.843693472853333,0.13386470271517575
5651719677,18.5,1161114001,122,1492481423000000000,-9.843415695075555,0.1741500653795862
5651720700,19.5,1161114001,122,1492481448000000000,-9.836471250631112,0.21443542804399662
5651721703,18.5,1161114001,122,1492481464000000000,-9.832026806186667,0.1741500653795862
5651722567,17.5,1161114001,122,1492481477000000000,-9.828415695075556,0.13386470271517575
5651725595,18.5,1161114001,122,1492481554000000000,-9.807026806186666,0.1741500653795862
5651730693,16.5,1161114001,122,1492481672000000000,-9.774249028408889,0.09357934005076533
5651730758,13.0,1161114001,122,1492481673000000000,-9.773971250631112,-0.047419429274671174
5651730761,11.5,1161114001,122,1492481674000000000,-9.773693472853333,-0.10784747327128683
5651730840,9.5,1161114001,122,1492481675000000000,-9.773415695075556,-0.18841819860010767
5651730843,8.0,1161114001,122,1492481675000000000,-9.773415695075556,-0.24884624259672333
5651738363,11.0,1161114001,122,1492481852000000000,-9.724249028408888,-0.12799015460349203
5651738360,10.0,1161114001,122,1492481852000000000,-9.724249028408888,-0.16827551726790246
5651738466,12.5,1161114001,122,1492481853000000000,-9.723971250631111,-0.06756211060687639
5651738469,16.0,1161114001,122,1492481854000000000,-9.723693472853334,0.07343665871856012
5651738555,17.0,1161114001,122,1492481857000000000,-9.72286013952,0.11372202138297055
5651738628,18.0,1161114001,122,1492481858000000000,-9.722582361742223,0.15400738404738099
5651739925,19.0,1161114001,122,1492481881000000000,-9.716193472853334,0.1942927467117914
5651740561,18.0,1161114001,122,1492481897000000000,-9.711749028408889,0.15400738404738099
5651741884,17.0,1161114001,122,1492481916000000000,-9.706471250631111,0.11372202138297055
5651743791,18.0,1161114001,122,1492481958000000000,-9.694804583964444,0.15400738404738099
5651748264,17.0,1161114001,122,1492482065000000000,-9.665082361742222,0.11372202138297055
5651748363,13.5,1161114001,122,1492482066000000000,-9.664804583964445,-0.02727674794246596
5651748366,11.5,1161114001,122,1492482068000000000,-9.66424902840889,-0.10784747327128683
5651748459,8.0,1161114001,122,1492482069000000000,-9.66397125063111,-0.24884624259672333
5651756028,9.5,1161114001,122,1492482245000000000,-9.615082361742223,-0.18841819860010767
5651756087,11.0,1161114001,122,1492482246000000000,-9.614804583964444,-0.12799015460349203
5651756090,13.5,1161114001,122,1492482248000000000,-9.614249028408889,-0.02727674794246596
5651756196,15.5,1161114001,122,1492482248000000000,-9.614249028408889,0.0532939773863549
5651756200,17.0,1161114001,122,1492482250000000000,-9.613693472853333,0.11372202138297055
5651756303,18.0,1161114001,122,1492482251000000000,-9.613415695075556,0.15400738404738099
5651757188,19.0,1161114001,122,1492482270000000000,-9.608137917297778,0.1942927467117914
5651758309,18.0,1161114001,122,1492482295000000000,-9.601193472853334,0.15400738404738099
5651758940,17.0,1161114001,122,1492482310000000000,-9.597026806186667,0.11372202138297055
5651760966,18.0,1161114001,122,1492482358000000000,-9.583693472853334,0.15400738404738099
5651765031,14.5,1161114001,122,1492482452000000000,-9.557582361742222,0.013008614721944471
5651765192,12.5,1161114001,122,1492482453000000000,-9.557304583964445,-0.06756211060687639
5651765200,9.5,1161114001,122,1492482454000000000,-9.557026806186666,-0.18841819860010767
5651765197,11.0,1161114001,122,1492482454000000000,-9.557026806186666,-0.12799015460349203
5651765290,7.5,1161114001,122,1492482455000000000,-9.55674902840889,-0.26898892392892854
5651772539,8.5,1161114001,122,1492482629000000000,-9.508415695075556,-0.2287035612645181
5651772543,9.5,1161114001,122,1492482630000000000,-9.508137917297777,-0.18841819860010767
5651772548,12.5,1161114001,122,1492482631000000000,-9.50786013952,-0.06756211060687639
5651772552,14.0,1161114001,122,1492482632000000000,-9.507582361742223,-0.007134066610260744
5651772556,16.5,1161114001,122,1492482634000000000,-9.507026806186667,0.09357934005076533
5651772660,17.5,1161114001,122,1492482636000000000,-9.506471250631112,0.13386470271517575
5651773170,18.5,1161114001,122,1492482647000000000,-9.503415695075555,0.1741500653795862
5651774773,17.5,1161114001,122,1492482688000000000,-9.492026806186667,0.13386470271517575
5651782193,16.5,1161114001,122,1492482852000000000,-9.446471250631111,0.09357934005076533
5651782196,14.5,1161114001,122,1492482853000000000,-9.446193472853333,0.013008614721944471
5651782260,13.0,1161114001,122,1492482854000000000,-9.445915695075556,-0.047419429274671174
5651782263,11.0,1161114001,122,1492482854000000000,-9.445915695075556,-0.12799015460349203
5651782266,9.5,1161114001,122,1492482855000000000,-9.445637917297777,-0.18841819860010767
5651782381,7.5,1161114001,122,1492482856000000000,-9.44536013952,-0.26898892392892854
5651789679,8.5,1161114001,122,1492483030000000000,-9.397026806186666,-0.2287035612645181
5651789839,11.0,1161114001,122,1492483031000000000,-9.39674902840889,-0.12799015460349203
5651789842,12.5,1161114001,122,1492483032000000000,-9.39647125063111,-0.06756211060687639
5651789939,16.0,1161114001,122,1492483034000000000,-9.395915695075555,0.07343665871856012
5651790016,17.0,1161114001,122,1492483036000000000,-9.39536013952,0.11372202138297055
