id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651363528,15.0,1160629000,112,1492473605000000000,-12.015082361742222,-0.8663209702935488
5651364458,16.0,1160629000,112,1492473629000000000,-12.008415695075556,-0.6796888732641939
5651365108,17.0,1160629000,112,1492473643000000000,-12.004526806186666,-0.49305677623483907
5651365611,18.0,1160629000,112,1492473655000000000,-12.001193472853334,-0.30642467920548416
5651366124,19.0,1160629000,112,1492473666000000000,-11.998137917297777,-0.1197925821761293
5651366726,20.0,1160629000,112,1492473680000000000,-11.99424902840889,0.06683951485322559
5651367340,21.0,1160629000,112,1492473693000000000,-11.990637917297779,0.2534716118825805
5651368111,22.0,1160629000,112,1492473710000000000,-11.985915695075555,0.44010370891193534
5651369185,23.0,1160629000,112,1492473734000000000,-11.979249028408889,0.6267358059412902
5651384344,24.0,1160629000,112,1492473770000000000,-11.969249028408889,0.8133679029706451
5651384417,23.0,1160629000,112,1492473805000000000,-11.959526806186666,0.6267358059412902
5651384442,22.0,1160629000,112,1492473819000000000,-11.955637917297778,0.44010370891193534
5651385255,21.0,1160629000,112,1492473835000000000,-11.951193472853333,0.2534716118825805
5651385294,20.0,1160629000,112,1492473858000000000,-11.944804583964444,0.06683951485322559
5651385370,19.0,1160629000,112,1492473876000000000,-11.939804583964445,-0.1197925821761293
5651385411,18.0,1160629000,112,1492473890000000000,-11.935915695075556,-0.30642467920548416
5651385441,17.0,1160629000,112,1492473906000000000,-11.93147125063111,-0.49305677623483907
5651385568,16.0,1160629000,112,1492473921000000000,-11.927304583964444,-0.6796888732641939
5651385666,17.0,1160629000,112,1492473967000000000,-11.914526806186666,-0.49305677623483907
5651385776,18.0,1160629000,112,1492473980000000000,-11.910915695075555,-0.30642467920548416
5651385799,19.0,1160629000,112,1492473991000000000,-11.90786013952,-0.1197925821761293
5651385827,20.0,1160629000,112,1492474004000000000,-11.90424902840889,0.06683951485322559
5651385867,21.0,1160629000,112,1492474018000000000,-11.90036013952,0.2534716118825805
5651386006,22.0,1160629000,112,1492474034000000000,-11.895915695075555,0.44010370891193534
5651386053,23.0,1160629000,112,1492474058000000000,-11.889249028408889,0.6267358059412902
5651386292,24.0,1160629000,112,1492474094000000000,-11.87924902840889,0.8133679029706451
5651387079,23.0,1160629000,112,1492474130000000000,-11.86924902840889,0.6267358059412902
5651387645,22.0,1160629000,112,1492474144000000000,-11.86536013952,0.44010370891193534
5651388298,21.0,1160629000,112,1492474159000000000,-11.861193472853333,0.2534716118825805
5651389221,20.0,1160629000,112,1492474179000000000,-11.855637917297777,0.06683951485322559
5651390236,19.0,1160629000,112,1492474202000000000,-11.849249028408888,-0.1197925821761293
5651390812,18.0,1160629000,112,1492474215000000000,-11.845637917297777,-0.30642467920548416
5651391401,17.0,1160629000,112,1492474228000000000,-11.842026806186666,-0.49305677623483907
