id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5654488940,41.5,1161115001,123,1492539944000000000,6.412417638257778,0.5301794453507341
5654488945,33.5,1161115001,123,1492539945000000000,6.412695416035556,0.11256117455138662
5654489040,25.0,1161115001,123,1492539946000000000,6.412973193813333,-0.33115823817292006
5654489045,16.5,1161115001,123,1492539947000000000,6.413250971591111,-0.7748776508972267
5654489142,8.5,1161115001,123,1492539948000000000,6.413528749368889,-1.1924959216965743
5654489148,0.0,1161115001,123,1492539950000000000,6.414084304924445,-1.636215334420881
5654535486,8.5,1161115001,123,1492540834000000000,6.65963986048,-1.1924959216965743
5654535491,17.0,1161115001,123,1492540835000000000,6.659917638257777,-0.7487765089722676
5654535497,25.0,1161115001,123,1492540836000000000,6.660195416035555,-0.33115823817292006
5654535746,33.5,1161115001,123,1492540837000000000,6.660473193813333,0.11256117455138662
5654535753,42.0,1161115001,123,1492540838000000000,6.660750971591111,0.5562805872756933
5654535757,50.5,1161115001,123,1492540838000000000,6.660750971591111,1.0
5655026712,49.5,1161115001,123,1492551802000000000,9.706306527146667,0.9477977161500816
5655047608,50.5,1161115001,123,1492552279000000000,9.838806527146666,1.0
5655256203,49.5,1161115001,123,1492556835000000000,11.104362082702222,0.9477977161500816
5655290717,50.5,1161115001,123,1492557389000000000,11.258250971591112,1.0
