id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651367280,223.0,1161115006,121,1492473610000000000,-12.013693472853333,0.5358697500088959
5651369027,222.0,1161115006,121,1492473650000000000,-12.002582361742222,0.4936760909187956
5651369546,223.0,1161115006,121,1492473660000000000,-11.999804583964444,0.5358697500088959
5651369549,222.0,1161115006,121,1492473661000000000,-11.999526806186667,0.4936760909187956
5651369721,223.0,1161115006,121,1492473664000000000,-11.998693472853333,0.5358697500088959
5651371383,222.0,1161115006,121,1492473701000000000,-11.988415695075556,0.4936760909187956
5651371504,223.0,1161115006,121,1492473703000000000,-11.98786013952,0.5358697500088959
5651371801,222.0,1161115006,121,1492473711000000000,-11.985637917297778,0.4936760909187956
5651373728,221.0,1161115006,121,1492473759000000000,-11.972304583964444,0.45148243182869524
5651373828,219.0,1161115006,121,1492473761000000000,-11.971749028408889,0.3670951136484945
5651373826,220.0,1161115006,121,1492473761000000000,-11.971749028408889,0.4092887727385949
5651373900,218.0,1161115006,121,1492473763000000000,-11.971193472853333,0.32490145455839414
5651374793,217.0,1161115006,121,1492473783000000000,-11.965637917297778,0.2827077954682937
5651374794,218.0,1161115006,121,1492473784000000000,-11.96536013952,0.32490145455839414
5651376769,219.0,1161115006,121,1492473827000000000,-11.953415695075556,0.3670951136484945
5651376930,218.0,1161115006,121,1492473830000000000,-11.952582361742222,0.32490145455839414
5651377188,219.0,1161115006,121,1492473837000000000,-11.950637917297778,0.3670951136484945
5651377513,218.0,1161115006,121,1492473844000000000,-11.948693472853334,0.32490145455839414
5651377627,219.0,1161115006,121,1492473847000000000,-11.94786013952,0.3670951136484945
5651377628,218.0,1161115006,121,1492473848000000000,-11.947582361742223,0.32490145455839414
5651380825,219.0,1161115006,121,1492473922000000000,-11.927026806186667,0.3670951136484945
5651383868,218.0,1161115006,121,1492473991000000000,-11.90786013952,0.32490145455839414
5651384051,219.0,1161115006,121,1492473996000000000,-11.90647125063111,0.3670951136484945
5651384528,218.0,1161115006,121,1492474003000000000,-11.904526806186666,0.32490145455839414
5651384530,218.0,1161115006,121,1492474004000000000,-11.90424902840889,0.32490145455839414
5651384529,219.0,1161115006,121,1492474004000000000,-11.90424902840889,0.3670951136484945
5651385094,219.0,1161115006,121,1492474017000000000,-11.900637917297777,0.3670951136484945
5651385210,218.0,1161115006,121,1492474020000000000,-11.899804583964444,0.32490145455839414
5651385554,219.0,1161115006,121,1492474024000000000,-11.898693472853333,0.3670951136484945
5651385870,220.0,1161115006,121,1492474026000000000,-11.898137917297777,0.4092887727385949
5651385876,222.0,1161115006,121,1492474027000000000,-11.89786013952,0.4936760909187956
5651385873,221.0,1161115006,121,1492474027000000000,-11.89786013952,0.45148243182869524
5651386065,223.0,1161115006,121,1492474029000000000,-11.897304583964445,0.5358697500088959
5651387015,224.0,1161115006,121,1492474048000000000,-11.892026806186667,0.5780634090989963
5651388195,223.0,1161115006,121,1492474076000000000,-11.884249028408888,0.5358697500088959
5651388196,224.0,1161115006,121,1492474077000000000,-11.883971250631111,0.5780634090989963
5651389093,223.0,1161115006,121,1492474084000000000,-11.882026806186667,0.5358697500088959
5651389591,222.0,1161115006,121,1492474106000000000,-11.875915695075555,0.4936760909187956
5651389712,223.0,1161115006,121,1492474109000000000,-11.875082361742223,0.5358697500088959
5651389713,222.0,1161115006,121,1492474110000000000,-11.874804583964444,0.4936760909187956
5651390168,223.0,1161115006,121,1492474119000000000,-11.872304583964445,0.5358697500088959
5651390169,222.0,1161115006,121,1492474120000000000,-11.872026806186666,0.4936760909187956
5651391429,223.0,1161115006,121,1492474149000000000,-11.863971250631112,0.5358697500088959
5651391708,222.0,1161115006,121,1492474153000000000,-11.86286013952,0.4936760909187956
5651392078,223.0,1161115006,121,1492474162000000000,-11.86036013952,0.5358697500088959
5651393724,224.0,1161115006,121,1492474196000000000,-11.850915695075555,0.5780634090989963
5651393867,223.0,1161115006,121,1492474200000000000,-11.849804583964444,0.5358697500088959
5651393963,224.0,1161115006,121,1492474201000000000,-11.849526806186667,0.5780634090989963
5651393964,223.0,1161115006,121,1492474202000000000,-11.849249028408888,0.5358697500088959
5651393965,224.0,1161115006,121,1492474203000000000,-11.848971250631111,0.5780634090989963
5651394205,223.0,1161115006,121,1492474205000000000,-11.848415695075555,0.5358697500088959
5651394211,222.0,1161115006,121,1492474206000000000,-11.848137917297779,0.4936760909187956
5651394214,221.0,1161115006,121,1492474207000000000,-11.84786013952,0.45148243182869524
5651394310,220.0,1161115006,121,1492474208000000000,-11.847582361742223,0.4092887727385949
5651394533,221.0,1161115006,121,1492474213000000000,-11.846193472853333,0.45148243182869524
5651394627,220.0,1161115006,121,1492474216000000000,-11.84536013952,0.4092887727385949
5651394713,221.0,1161115006,121,1492474218000000000,-11.844804583964445,0.45148243182869524
5651395212,220.0,1161115006,121,1492474229000000000,-11.84174902840889,0.4092887727385949
5651396912,219.0,1161115006,121,1492474271000000000,-11.830082361742223,0.3670951136484945
5651396913,220.0,1161115006,121,1492474272000000000,-11.829804583964444,0.4092887727385949
