id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5669345112,12.5,1161115004,122,1492822981000000000,-0.4469178074311111,0.5123152709359606
5669345117,11.0,1161115004,122,1492822982000000000,-0.4466400296533333,0.0246305418719213
5669345199,10.0,1161115004,122,1492822983000000000,-0.44636225187555556,-0.3004926108374383
5669345203,8.5,1161115004,122,1492822984000000000,-0.4460844740977778,-0.7881773399014776
5669354904,10.0,1161115004,122,1492823195000000000,-0.3874733629866667,-0.3004926108374383
5669354980,11.5,1161115004,122,1492823197000000000,-0.3869178074311111,0.1871921182266011
5669354982,13.0,1161115004,122,1492823198000000000,-0.38664002965333333,0.6748768472906405
5669355309,14.0,1161115004,122,1492823204000000000,-0.3849733629866667,1.0
5669366844,12.0,1161115004,122,1492823454000000000,-0.3155289185422222,0.34975369458128086
5669366842,13.0,1161115004,122,1492823454000000000,-0.3155289185422222,0.6748768472906405
5669366847,11.0,1161115004,122,1492823456000000000,-0.31497336298666667,0.0246305418719213
5669366903,10.0,1161115004,122,1492823456000000000,-0.31497336298666667,-0.3004926108374383
5669366906,8.5,1161115004,122,1492823458000000000,-0.3144178074311111,-0.7881773399014776
5669376955,9.5,1161115004,122,1492823693000000000,-0.24914002965333334,-0.46305418719211805
5669377033,11.0,1161115004,122,1492823694000000000,-0.24886225187555555,0.0246305418719213
5669377037,12.5,1161115004,122,1492823696000000000,-0.24830669632,0.5123152709359606
5669379400,13.5,1161115004,122,1492823747000000000,-0.23414002965333333,0.8374384236453202
5669388273,12.5,1161115004,122,1492823946000000000,-0.17886225187555554,0.5123152709359606
5669388355,11.5,1161115004,122,1492823947000000000,-0.17858447409777778,0.1871921182266011
5669388441,9.0,1161115004,122,1492823949000000000,-0.17802891854222222,-0.6256157635467978
5669388359,10.0,1161115004,122,1492823949000000000,-0.17802891854222222,-0.3004926108374383
5669388444,8.0,1161115004,122,1492823950000000000,-0.17775114076444445,-0.9507389162561574
5669399830,9.0,1161115004,122,1492824209000000000,-0.10580669632,-0.6256157635467978
5669399834,10.0,1161115004,122,1492824210000000000,-0.10552891854222222,-0.3004926108374383
5669399900,11.0,1161115004,122,1492824211000000000,-0.10525114076444445,0.0246305418719213
5669399904,12.0,1161115004,122,1492824212000000000,-0.10497336298666667,0.34975369458128086
5669399989,13.0,1161115004,122,1492824213000000000,-0.10469558520888889,0.6748768472906405
5669410770,11.5,1161115004,122,1492824449000000000,-0.03914002965333333,0.1871921182266011
5669410867,10.5,1161115004,122,1492824450000000000,-0.03886225187555555,-0.13793103448275848
5669410869,9.5,1161115004,122,1492824451000000000,-0.03858447409777778,-0.46305418719211805
5669410954,8.0,1161115004,122,1492824452000000000,-0.03830669632,-0.9507389162561574
5669422019,9.5,1161115004,122,1492824698000000000,0.030026637013333333,-0.46305418719211805
5669422155,11.0,1161115004,122,1492824700000000000,0.03058219256888889,0.0246305418719213
5669422157,12.0,1161115004,122,1492824700000000000,0.03058219256888889,0.34975369458128086
5669422226,13.0,1161115004,122,1492824702000000000,0.031137748124444444,0.6748768472906405
5669424664,14.0,1161115004,122,1492824736000000000,0.04058219256888889,1.0
5669433129,13.0,1161115004,122,1492824922000000000,0.09224885923555555,0.6748768472906405
5669433226,12.0,1161115004,122,1492824923000000000,0.09252663701333333,0.34975369458128086
5669433228,11.0,1161115004,122,1492824924000000000,0.09280441479111111,0.0246305418719213
5669433343,9.5,1161115004,122,1492824926000000000,0.09335997034666667,-0.46305418719211805
5669433345,8.5,1161115004,122,1492824926000000000,0.09335997034666667,-0.7881773399014776
5669443966,9.5,1161115004,122,1492825168000000000,0.1605821925688889,-0.46305418719211805
5669444096,11.0,1161115004,122,1492825170000000000,0.16113774812444445,0.0246305418719213
5669444181,12.5,1161115004,122,1492825171000000000,0.16141552590222222,0.5123152709359606
5669444263,13.5,1161115004,122,1492825173000000000,0.16197108145777778,0.8374384236453202
5669453678,12.0,1161115004,122,1492825389000000000,0.22197108145777777,0.34975369458128086
5669453728,10.0,1161115004,122,1492825390000000000,0.22224885923555557,-0.3004926108374383
5669453724,11.0,1161115004,122,1492825390000000000,0.22224885923555557,0.0246305418719213
5669453813,8.5,1161115004,122,1492825392000000000,0.2228044147911111,-0.7881773399014776
5669464028,9.5,1161115004,122,1492825626000000000,0.28780441479111113,-0.46305418719211805
5669464121,11.0,1161115004,122,1492825628000000000,0.28835997034666666,0.0246305418719213
5669464123,12.0,1161115004,122,1492825628000000000,0.28835997034666666,0.34975369458128086
5669464214,13.0,1161115004,122,1492825631000000000,0.28919330368,0.6748768472906405
5669474611,11.5,1161115004,122,1492825862000000000,0.35335997034666666,0.1871921182266011
5669474613,10.5,1161115004,122,1492825862000000000,0.35335997034666666,-0.13793103448275848
5669474724,9.0,1161115004,122,1492825864000000000,0.35391552590222225,-0.6256157635467978
5669474726,8.0,1161115004,122,1492825865000000000,0.35419330368,-0.9507389162561574
5669486892,9.5,1161115004,122,1492826129000000000,0.4275266370133333,-0.46305418719211805
5669486972,11.0,1161115004,122,1492826130000000000,0.4278044147911111,0.0246305418719213
5669486976,12.5,1161115004,122,1492826132000000000,0.4283599703466667,0.5123152709359606
5669487237,13.5,1161115004,122,1492826138000000000,0.4300266370133333,0.8374384236453202
5669496687,12.5,1161115004,122,1492826351000000000,0.48919330368,0.5123152709359606
5669496690,11.5,1161115004,122,1492826352000000000,0.4894710814577778,0.1871921182266011
5669496692,10.5,1161115004,122,1492826353000000000,0.48974885923555556,-0.13793103448275848
5669496810,9.0,1161115004,122,1492826354000000000,0.4900266370133333,-0.6256157635467978
5669496813,8.0,1161115004,122,1492826356000000000,0.4905821925688889,-0.9507389162561574
