id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5658482565,8.5,1160629000,122,1492621236000000000,-0.4776527797333333,-0.752577319587629
5658482568,9.5,1160629000,122,1492621236000000000,-0.4776527797333333,-0.5463917525773198
5658482692,11.0,1160629000,122,1492621237000000000,-0.47737500195555554,-0.23711340206185577
5658482696,12.0,1160629000,122,1492621238000000000,-0.4770972241777778,-0.030927835051546466
5658482701,13.5,1160629000,122,1492621239000000000,-0.4768194464,0.2783505154639175
5658482803,15.0,1160629000,122,1492621240000000000,-0.47654166862222225,0.5876288659793815
5658482810,16.0,1160629000,122,1492621241000000000,-0.4762638908444444,0.7938144329896907
5658483211,17.0,1160629000,122,1492621249000000000,-0.47404166862222225,1.0
5658483783,16.0,1160629000,122,1492621260000000000,-0.47098611306666666,0.7938144329896907
5658484141,15.0,1160629000,122,1492621267000000000,-0.46904166862222224,0.5876288659793815
5658498619,14.0,1160629000,122,1492621540000000000,-0.3932083352888889,0.38144329896907214
5658498745,13.0,1160629000,122,1492621541000000000,-0.3929305575111111,0.17525773195876282
5658498754,10.5,1160629000,122,1492621542000000000,-0.39265277973333335,-0.34020618556701043
5658498750,11.5,1160629000,122,1492621542000000000,-0.39265277973333335,-0.1340206185567011
5658498757,9.5,1160629000,122,1492621543000000000,-0.3923750019555556,-0.5463917525773198
5658498903,8.0,1160629000,122,1492621544000000000,-0.39209722417777776,-0.8556701030927837
5658499309,7.0,1160629000,122,1492621554000000000,-0.3893194464,-1.061855670103093
5658503319,8.0,1160629000,122,1492621619000000000,-0.37126389084444444,-0.8556701030927837
5658507468,7.0,1160629000,122,1492621693000000000,-0.3507083352888889,-1.061855670103093
5658509098,8.5,1160629000,122,1492621719000000000,-0.34348611306666665,-0.752577319587629
5658509103,11.0,1160629000,122,1492621720000000000,-0.3432083352888889,-0.23711340206185577
5658509101,9.5,1160629000,122,1492621720000000000,-0.3432083352888889,-0.5463917525773198
5658509223,12.0,1160629000,122,1492621721000000000,-0.3429305575111111,-0.030927835051546466
5658509228,13.5,1160629000,122,1492621722000000000,-0.34265277973333336,0.2783505154639175
5658509232,14.5,1160629000,122,1492621723000000000,-0.34237500195555554,0.48453608247422675
5658509342,15.5,1160629000,122,1492621724000000000,-0.34209722417777777,0.6907216494845361
5658509482,16.5,1160629000,122,1492621726000000000,-0.34154166862222224,0.8969072164948454
5658510602,15.5,1160629000,122,1492621745000000000,-0.33626389084444447,0.6907216494845361
5658513024,14.5,1160629000,122,1492621794000000000,-0.32265277973333334,0.48453608247422675
5658523358,15.5,1160629000,122,1492621984000000000,-0.2698750019555556,0.6907216494845361
