id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5641537409,15.0,1161114066,122,1492261676000000000,-0.36497249429333334,0.24291710388247637
5641537415,11.5,1161114066,122,1492261677000000000,-0.3646947165155556,-0.1647429171038825
5641537412,13.0,1161114066,122,1492261677000000000,-0.3646947165155556,0.00996852046169987
5641537534,10.0,1161114066,122,1492261678000000000,-0.36441693873777775,-0.3394543546694649
5641537537,8.0,1161114066,122,1492261679000000000,-0.36413916096,-0.5724029380902413
5641537540,6.5,1161114066,122,1492261680000000000,-0.3638613831822222,-0.7471143756558237
5641545291,7.5,1161114066,122,1492261855000000000,-0.3152502720711111,-0.6306400839454355
5641545294,8.5,1161114066,122,1492261856000000000,-0.31497249429333335,-0.5141657922350472
5641545361,12.0,1161114066,122,1492261857000000000,-0.31469471651555553,-0.10650577124868837
5641545297,10.0,1161114066,122,1492261857000000000,-0.31469471651555553,-0.3394543546694649
5641545365,14.0,1161114066,122,1492261858000000000,-0.31441693873777776,0.1264428121720881
5641545368,16.0,1161114066,122,1492261859000000000,-0.31413916096,0.35939139559286465
5641545492,17.5,1161114066,122,1492261860000000000,-0.31386138318222223,0.534102833158447
5641545495,18.5,1161114066,122,1492261861000000000,-0.31358360540444447,0.6505771248688352
5641545607,19.5,1161114066,122,1492261863000000000,-0.3130280498488889,0.7670514165792235
5641546940,18.5,1161114066,122,1492261883000000000,-0.30747249429333334,0.6505771248688352
5641547195,17.5,1161114066,122,1492261895000000000,-0.30413916096,0.534102833158447
5641548125,16.5,1161114066,122,1492261904000000000,-0.30163916096,0.4176285414480587
5641569549,13.5,1161114066,122,1492262352000000000,-0.17719471651555554,0.068205666316894
5641569555,11.0,1161114066,122,1492262353000000000,-0.17691693873777778,-0.22298006295907663
5641569766,8.0,1161114066,122,1492262354000000000,-0.17663916096,-0.5724029380902413
5641569770,5.5,1161114066,122,1492262355000000000,-0.17636138318222222,-0.863588667366212
5641569958,3.0,1161114066,122,1492262356000000000,-0.17608360540444445,-1.1547743966421826
5641569961,0.0,1161114066,122,1492262357000000000,-0.17580582762666666,-1.5041972717733474
5641570218,1.0,1161114066,122,1492262361000000000,-0.17469471651555554,-1.3877229800629591
5641570659,2.0,1161114066,122,1492262367000000000,-0.1730280498488889,-1.2712486883525709
5641570812,3.0,1161114066,122,1492262368000000000,-0.1727502720711111,-1.1547743966421826
