id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5644664349,6.5,1161115025,122,1492329763000000000,-0.4529495355022222,-0.4653465346534653
5644664484,7.5,1161115025,122,1492329765000000000,-0.4523939799466667,-0.09900990099009897
5644664487,8.5,1161115025,122,1492329766000000000,-0.45211620216888887,0.26732673267326734
5644664574,9.5,1161115025,122,1492329767000000000,-0.4518384243911111,0.6336633663366337
5644673018,8.5,1161115025,122,1492329944000000000,-0.40267175772444447,0.26732673267326734
5644673100,7.5,1161115025,122,1492329945000000000,-0.40239397994666665,-0.09900990099009897
5644673103,6.5,1161115025,122,1492329946000000000,-0.4021162021688889,-0.4653465346534653
5644703907,7.5,1161115025,122,1492330587000000000,-0.22406064661333333,-0.09900990099009897
5644703977,8.5,1161115025,122,1492330588000000000,-0.22378286883555557,0.26732673267326734
5644704072,9.5,1161115025,122,1492330590000000000,-0.22322731328,0.6336633663366337
5644711812,8.5,1161115025,122,1492330765000000000,-0.1746162021688889,0.26732673267326734
5644711910,6.5,1161115025,122,1492330767000000000,-0.17406064661333334,-0.4653465346534653
5644711907,7.5,1161115025,122,1492330767000000000,-0.17406064661333334,-0.09900990099009897
5644720450,5.5,1161115025,122,1492330948000000000,-0.12378286883555556,-0.8316831683168316
5644726803,6.5,1161115025,122,1492331077000000000,-0.08794953550222222,-0.4653465346534653
5644743285,7.5,1161115025,122,1492331426000000000,0.008994908942222221,-0.09900990099009897
5644743404,8.5,1161115025,122,1492331428000000000,0.009550464497777777,0.26732673267326734
5644743496,9.5,1161115025,122,1492331430000000000,0.010106020053333333,0.6336633663366337
5644752301,8.5,1161115025,122,1492331607000000000,0.05927268672,0.26732673267326734
5644752396,7.0,1161115025,122,1492331609000000000,0.059828242275555554,-0.28217821782178215
5644752400,6.0,1161115025,122,1492331611000000000,0.06038379783111111,-0.6485148514851484
5644783930,7.0,1161115025,122,1492332276000000000,0.24510602005333335,-0.28217821782178215
5644784028,8.0,1161115025,122,1492332277000000000,0.2453837978311111,0.08415841584158419
5644784030,9.0,1161115025,122,1492332278000000000,0.24566157560888888,0.4504950495049505
5644784144,10.0,1161115025,122,1492332282000000000,0.24677268672,0.8168316831683169
5644794044,8.5,1161115025,122,1492332466000000000,0.29788379783111113,0.26732673267326734
5644794113,6.5,1161115025,122,1492332468000000000,0.29843935338666666,-0.4653465346534653
5644794047,7.5,1161115025,122,1492332468000000000,0.29843935338666666,-0.09900990099009897
5644799666,5.5,1161115025,122,1492332579000000000,0.32927268672,-0.8316831683168316
5644814533,6.5,1161115025,122,1492332880000000000,0.4128837978311111,-0.4653465346534653
5644817983,5.5,1161115025,122,1492332950000000000,0.43232824227555555,-0.8316831683168316
5644826403,6.5,1161115025,122,1492333125000000000,0.48093935338666666,-0.4653465346534653
5644826405,7.5,1161115025,122,1492333127000000000,0.48149490894222224,-0.09900990099009897
5644826496,8.5,1161115025,122,1492333128000000000,0.48177268672,0.26732673267326734
5644826500,9.5,1161115025,122,1492333129000000000,0.4820504644977778,0.6336633663366337
5644826739,10.5,1161115025,122,1492333135000000000,0.4837171311644444,1.0
5644828530,9.5,1161115025,122,1492333173000000000,0.49427268672,0.6336633663366337
