id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5731529648,6.0,1161114046,122,1493978447000000000,-0.48100907968,1.0
5731530533,6.0,1161114046,122,1493978462000000000,-0.47684241301333335,1.0
5731536265,6.0,1161114046,122,1493978571000000000,-0.44656463523555556,1.0
5731550564,6.0,1161114046,122,1493978827000000000,-0.37545352412444444,1.0
5731552809,6.0,1161114046,122,1493978869000000000,-0.3637868574577778,1.0
5731553321,6.0,1161114046,122,1493978881000000000,-0.3604535241244444,1.0
5731555174,6.0,1161114046,122,1493978913000000000,-0.35156463523555553,1.0
5731559634,6.0,1161114046,122,1493978975000000000,-0.33434241301333334,1.0
5731560216,6.0,1161114046,122,1493978984000000000,-0.33184241301333334,1.0
5731569571,6.0,1161114046,122,1493979154000000000,-0.2846201907911111,1.0
5731570026,6.0,1161114046,122,1493979162000000000,-0.2823979685688889,1.0
5731571455,6.0,1161114046,122,1493979190000000000,-0.2746201907911111,1.0
5731572483,6.0,1161114046,122,1493979205000000000,-0.27045352412444446,1.0
5731575621,6.0,1161114046,122,1493979265000000000,-0.2537868574577778,1.0
5731576227,6.0,1161114046,122,1493979275000000000,-0.25100907968,1.0
5731577892,6.0,1161114046,122,1493979307000000000,-0.2421201907911111,1.0
5731578742,6.0,1161114046,122,1493979323000000000,-0.23767574634666666,1.0
5731579311,6.0,1161114046,122,1493979333000000000,-0.2348979685688889,1.0
5731677333,5.0,1161114046,122,1493981077000000000,0.24954647587555556,-18.000000000000103
