id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5698194915,6.0,1161115038,122,1493359212000000000,-0.48536244458666666,-0.8250950570342207
5698194920,7.0,1161115038,122,1493359214000000000,-0.48480688903111113,-0.36882129277566555
5698195063,8.0,1161115038,122,1493359214000000000,-0.48480688903111113,0.08745247148288963
5698195066,9.0,1161115038,122,1493359216000000000,-0.48425133347555555,0.5437262357414449
5698196673,10.0,1161115038,122,1493359222000000000,-0.4825846668088889,1.0
5698196721,10.0,1161115038,122,1493359235000000000,-0.4789735556977778,1.0
5698198089,10.0,1161115038,122,1493359250000000000,-0.4748068890311111,1.0
5698204562,9.0,1161115038,122,1493359355000000000,-0.44564022236444445,0.5437262357414449
5698204597,7.5,1161115038,122,1493359356000000000,-0.4453624445866667,-0.14068441064638795
5698204598,7.0,1161115038,122,1493359357000000000,-0.44508466680888886,-0.36882129277566555
5698204601,6.0,1161115038,122,1493359358000000000,-0.4448068890311111,-0.8250950570342207
5698219178,6.0,1161115038,122,1493359787000000000,-0.32564022236444445,-0.8250950570342207
5698219181,7.0,1161115038,122,1493359788000000000,-0.3253624445866667,-0.36882129277566555
5698219268,8.0,1161115038,122,1493359789000000000,-0.32508466680888887,0.08745247148288963
5698219271,9.0,1161115038,122,1493359791000000000,-0.32452911125333334,0.5437262357414449
5698222080,10.0,1161115038,122,1493359869000000000,-0.30286244458666667,1.0
5698223113,10.0,1161115038,122,1493359882000000000,-0.29925133347555555,1.0
5698223153,10.0,1161115038,122,1493359898000000000,-0.29480688903111113,1.0
5698223154,10.0,1161115038,122,1493359900000000000,-0.29425133347555554,1.0
5698223764,10.0,1161115038,122,1493359916000000000,-0.2898068890311111,1.0
5698225076,9.0,1161115038,122,1493359946000000000,-0.28147355569777777,0.5437262357414449
5698225080,7.5,1161115038,122,1493359948000000000,-0.28091800014222224,-0.14068441064638795
5698225164,7.0,1161115038,122,1493359948000000000,-0.28091800014222224,-0.36882129277566555
5698225168,5.5,1161115038,122,1493359950000000000,-0.28036244458666665,-1.0532319391634983
5698241013,6.0,1161115038,122,1493360374000000000,-0.1625846668088889,-0.8250950570342207
5698241016,7.0,1161115038,122,1493360376000000000,-0.16202911125333333,-0.36882129277566555
5698241116,8.5,1161115038,122,1493360377000000000,-0.16175133347555556,0.3155893536121672
5698241117,9.0,1161115038,122,1493360378000000000,-0.16147355569777777,0.5437262357414449
5698246575,9.0,1161115038,122,1493360521000000000,-0.12175133347555556,0.5437262357414449
5698246579,7.5,1161115038,122,1493360523000000000,-0.12119577792,-0.14068441064638795
5698246676,6.0,1161115038,122,1493360524000000000,-0.12091800014222222,-0.8250950570342207
5698246673,7.0,1161115038,122,1493360524000000000,-0.12091800014222222,-0.36882129277566555
5698262390,6.0,1161115038,122,1493360980000000000,0.005748666524444445,-0.8250950570342207
5698262492,7.0,1161115038,122,1493360981000000000,0.006026444302222222,-0.36882129277566555
5698262494,8.0,1161115038,122,1493360982000000000,0.00630422208,0.08745247148288963
5698262553,9.0,1161115038,122,1493360983000000000,0.0065819998577777775,0.5437262357414449
5698267367,9.0,1161115038,122,1493361139000000000,0.04991533319111111,0.5437262357414449
5698267370,8.0,1161115038,122,1493361139000000000,0.04991533319111111,0.08745247148288963
5698267436,7.0,1161115038,122,1493361141000000000,0.050470888746666664,-0.36882129277566555
5698267438,6.0,1161115038,122,1493361142000000000,0.050748666524444444,-0.8250950570342207
5698284082,6.0,1161115038,122,1493361591000000000,0.17547088874666666,-0.8250950570342207
5698284085,7.0,1161115038,122,1493361593000000000,0.17602644430222222,-0.36882129277566555
5698284170,9.0,1161115038,122,1493361595000000000,0.17658199985777778,0.5437262357414449
5698284169,8.5,1161115038,122,1493361595000000000,0.17658199985777778,0.3155893536121672
5698289817,9.0,1161115038,122,1493361760000000000,0.22241533319111112,0.5437262357414449
5698289877,7.0,1161115038,122,1493361762000000000,0.22297088874666668,-0.36882129277566555
5698289820,7.5,1161115038,122,1493361762000000000,0.22297088874666668,-0.14068441064638795
5698289879,6.0,1161115038,122,1493361763000000000,0.22324866652444444,-0.8250950570342207
5698304736,6.0,1161115038,122,1493362207000000000,0.34658199985777777,-0.8250950570342207
5698304800,8.0,1161115038,122,1493362209000000000,0.34713755541333335,0.08745247148288963
5698304799,7.5,1161115038,122,1493362209000000000,0.34713755541333335,-0.14068441064638795
5698304873,9.0,1161115038,122,1493362211000000000,0.3476931109688889,0.5437262357414449
5698309534,9.0,1161115038,122,1493362347000000000,0.3854708887466667,0.5437262357414449
5698309536,8.0,1161115038,122,1493362348000000000,0.38574866652444445,0.08745247148288963
5698309602,6.0,1161115038,122,1493362350000000000,0.38630422208,-0.8250950570342207
5698309599,6.5,1161115038,122,1493362350000000000,0.38630422208,-0.5969581749049432
5698324831,6.0,1161115038,122,1493362792000000000,0.5090819998577778,-0.8250950570342207
5698324833,7.0,1161115038,122,1493362793000000000,0.5093597776355555,-0.36882129277566555
5698324947,8.0,1161115038,122,1493362794000000000,0.5096375554133333,0.08745247148288963
5698324950,9.0,1161115038,122,1493362795000000000,0.5099153331911112,0.5437262357414449
