id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5688838984,16.0,1161114020,122,1493168400000000000,-0.4948080947911111,-0.033479125248508934
5688838990,11.5,1161114020,122,1493168401000000000,-0.49453031701333333,-0.2782504970178926
5688838994,9.5,1161114020,122,1493168401000000000,-0.49453031701333333,-0.3870377733598409
5688839098,9.0,1161114020,122,1493168402000000000,-0.49425253923555557,-0.414234592445328
5688839207,8.0,1161114020,122,1493168404000000000,-0.49369698368,-0.46862823061630215
5688839445,7.0,1161114020,122,1493168410000000000,-0.49203031701333333,-0.5230218687872763
5688846449,7.0,1161114020,122,1493168551000000000,-0.45286365034666665,-0.5230218687872763
5688846702,7.0,1161114020,122,1493168556000000000,-0.45147476145777776,-0.5230218687872763
5688847576,11.0,1161114020,122,1493168576000000000,-0.4459192059022222,-0.3054473161033797
5688847583,15.5,1161114020,122,1493168577000000000,-0.44564142812444446,-0.06067594433399601
5688847674,20.5,1161114020,122,1493168578000000000,-0.44536365034666664,0.21129224652087478
5688847677,25.0,1161114020,122,1493168578000000000,-0.44536365034666664,0.45606361829025843
5688847681,30.0,1161114020,122,1493168579000000000,-0.4450858725688889,0.7280318091451292
5688847768,34.5,1161114020,122,1493168580000000000,-0.4448080947911111,0.9728031809145129
5688847912,28.5,1161114020,122,1493168582000000000,-0.4442525392355556,0.646441351888668
5688847774,32.5,1161114020,122,1493168582000000000,-0.4442525392355556,0.8640159045725646
5688847919,24.5,1161114020,122,1493168583000000000,-0.44397476145777776,0.4288667992047714
5688847922,20.0,1161114020,122,1493168584000000000,-0.44369698368,0.18409542743538768
5688848053,11.5,1161114020,122,1493168585000000000,-0.4434192059022222,-0.2782504970178926
5688848047,15.5,1161114020,122,1493168585000000000,-0.4434192059022222,-0.06067594433399601
5688848057,9.5,1161114020,122,1493168586000000000,-0.44314142812444446,-0.3870377733598409
5688848189,9.0,1161114020,122,1493168587000000000,-0.4428636503466667,-0.414234592445328
5688848295,8.0,1161114020,122,1493168589000000000,-0.4423080947911111,-0.46862823061630215
5688848406,7.0,1161114020,122,1493168593000000000,-0.44119698368,-0.5230218687872763
5688855195,7.0,1161114020,122,1493168739000000000,-0.4006414281244444,-0.5230218687872763
5688856115,7.0,1161114020,122,1493168761000000000,-0.39453031701333335,-0.5230218687872763
5688856127,16.0,1161114020,122,1493168762000000000,-0.39425253923555553,-0.033479125248508934
5688856123,11.5,1161114020,122,1493168762000000000,-0.39425253923555553,-0.2782504970178926
5688856179,21.0,1161114020,122,1493168763000000000,-0.39397476145777777,0.23848906560636185
5688856183,25.5,1161114020,122,1493168764000000000,-0.39369698368,0.48326043737574553
5688856185,30.5,1161114020,122,1493168765000000000,-0.39341920590222224,0.7552286282306163
5688856285,35.0,1161114020,122,1493168766000000000,-0.39314142812444447,1.0
5688856293,31.5,1161114020,122,1493168767000000000,-0.39286365034666665,0.8096222664015904
5688856400,27.5,1161114020,122,1493168768000000000,-0.3925858725688889,0.5920477137176938
5688856403,23.5,1161114020,122,1493168768000000000,-0.3925858725688889,0.37447316103379724
5688856482,19.5,1161114020,122,1493168769000000000,-0.3923080947911111,0.1568986083499006
5688856486,15.5,1161114020,122,1493168770000000000,-0.39203031701333335,-0.06067594433399601
5688856489,11.5,1161114020,122,1493168771000000000,-0.39175253923555553,-0.2782504970178926
5688856597,11.0,1161114020,122,1493168772000000000,-0.39147476145777776,-0.3054473161033797
5688856712,10.0,1161114020,122,1493168774000000000,-0.39091920590222223,-0.35984095427435386
5688856805,9.0,1161114020,122,1493168776000000000,-0.39036365034666665,-0.414234592445328
5688856952,8.0,1161114020,122,1493168779000000000,-0.38953031701333335,-0.46862823061630215
