id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5740420677,8.5,1161115020,122,1494154897000000000,-0.46324820736,-0.5814249363867683
5740420780,9.5,1161115020,122,1494154898000000000,-0.46297042958222223,-0.29389312977099225
5740420784,10.5,1161115020,122,1494154899000000000,-0.46269265180444447,-0.006361323155216199
5740420787,11.5,1161115020,122,1494154900000000000,-0.46241487402666664,0.28117048346055984
5740420907,13.0,1161115020,122,1494154900000000000,-0.46241487402666664,0.712468193384224
5740421076,14.0,1161115020,122,1494154903000000000,-0.46158154069333335,1.0
5740421797,13.0,1161115020,122,1494154918000000000,-0.45741487402666664,0.712468193384224
5740425647,13.0,1161115020,122,1494154996000000000,-0.43574820736,0.712468193384224
5740432359,12.0,1161115020,122,1494155121000000000,-0.40102598513777776,0.42493638676844786
5740432361,11.0,1161115020,122,1494155121000000000,-0.40102598513777776,0.13740458015267182
5740432364,10.0,1161115020,122,1494155122000000000,-0.40074820736,-0.15012722646310422
5740432486,8.5,1161115020,122,1494155123000000000,-0.40047042958222223,-0.5814249363867683
5740432490,7.5,1161115020,122,1494155124000000000,-0.40019265180444447,-0.8689567430025443
5740432494,6.5,1161115020,122,1494155125000000000,-0.39991487402666664,-1.1564885496183204
5740433194,7.0,1161115020,122,1494155136000000000,-0.3968593184711111,-1.0127226463104324
5740446118,7.0,1161115020,122,1494155381000000000,-0.3288037629155556,-1.0127226463104324
5740449177,7.0,1161115020,122,1494155432000000000,-0.3146370962488889,-1.0127226463104324
5740449284,7.0,1161115020,122,1494155435000000000,-0.31380376291555556,-1.0127226463104324
5740456017,7.0,1161115020,122,1494155569000000000,-0.27658154069333335,-1.0127226463104324
5740456022,9.0,1161115020,122,1494155570000000000,-0.27630376291555553,-0.43765903307888027
5740456019,8.0,1161115020,122,1494155570000000000,-0.27630376291555553,-0.7251908396946564
5740456110,10.0,1161115020,122,1494155571000000000,-0.27602598513777776,-0.15012722646310422
5740456113,11.5,1161115020,122,1494155572000000000,-0.27574820736,0.28117048346055984
5740456115,12.5,1161115020,122,1494155573000000000,-0.27547042958222223,0.5687022900763359
5740456236,13.0,1161115020,122,1494155573000000000,-0.27547042958222223,0.712468193384224
5740456777,13.0,1161115020,122,1494155586000000000,-0.2718593184711111,0.712468193384224
5740464906,12.0,1161115020,122,1494155744000000000,-0.22797042958222222,0.42493638676844786
5740465179,12.0,1161115020,122,1494155751000000000,-0.22602598513777777,0.42493638676844786
5740466883,12.0,1161115020,122,1494155781000000000,-0.21769265180444444,0.42493638676844786
5740467055,12.0,1161115020,122,1494155784000000000,-0.21685931847111112,0.42493638676844786
5740467510,12.0,1161115020,122,1494155793000000000,-0.21435931847111112,0.42493638676844786
5740467937,12.0,1161115020,122,1494155797000000000,-0.21324820736,0.42493638676844786
5740468677,10.5,1161115020,122,1494155806000000000,-0.21074820736,-0.006361323155216199
5740468682,9.5,1161115020,122,1494155806000000000,-0.21074820736,-0.29389312977099225
5740468851,8.5,1161115020,122,1494155807000000000,-0.21047042958222223,-0.5814249363867683
5740468853,7.5,1161115020,122,1494155808000000000,-0.21019265180444444,-0.8689567430025443
5740468855,6.5,1161115020,122,1494155809000000000,-0.20991487402666667,-1.1564885496183204
5740484046,7.0,1161115020,122,1494156102000000000,-0.12852598513777777,-1.0127226463104324
5740488004,7.0,1161115020,122,1494156175000000000,-0.10824820736,-1.0127226463104324
5740489038,7.0,1161115020,122,1494156197000000000,-0.10213709624888889,-1.0127226463104324
5740489363,7.0,1161115020,122,1494156204000000000,-0.10019265180444445,-1.0127226463104324
5740491390,7.0,1161115020,122,1494156248000000000,-0.08797042958222222,-1.0127226463104324
5740491475,9.0,1161115020,122,1494156250000000000,-0.08741487402666667,-0.43765903307888027
5740491473,8.5,1161115020,122,1494156250000000000,-0.08741487402666667,-0.5814249363867683
5740491562,10.0,1161115020,122,1494156251000000000,-0.08713709624888889,-0.15012722646310422
5740491564,11.0,1161115020,122,1494156252000000000,-0.08685931847111111,0.13740458015267182
5740491566,12.0,1161115020,122,1494156253000000000,-0.08658154069333333,0.42493638676844786
5740491747,13.0,1161115020,122,1494156254000000000,-0.08630376291555555,0.712468193384224
5740492703,12.0,1161115020,122,1494156273000000000,-0.08102598513777778,0.42493638676844786
5740492986,12.0,1161115020,122,1494156278000000000,-0.07963709624888889,0.42493638676844786
5740493154,12.0,1161115020,122,1494156280000000000,-0.07908154069333333,0.42493638676844786
5740496998,12.0,1161115020,122,1494156355000000000,-0.05824820736,0.42493638676844786
5740497569,12.0,1161115020,122,1494156366000000000,-0.055192651804444444,0.42493638676844786
5740502628,12.0,1161115020,122,1494156466000000000,-0.027414874026666668,0.42493638676844786
5740503774,12.0,1161115020,122,1494156486000000000,-0.02185931847111111,0.42493638676844786
5740503887,10.0,1161115020,122,1494156487000000000,-0.021581540693333335,-0.15012722646310422
5740503775,11.0,1161115020,122,1494156487000000000,-0.021581540693333335,0.13740458015267182
5740503889,9.0,1161115020,122,1494156488000000000,-0.021303762915555555,-0.43765903307888027
5740503891,8.0,1161115020,122,1494156489000000000,-0.02102598513777778,-0.7251908396946564
5740503983,7.0,1161115020,122,1494156490000000000,-0.02074820736,-1.0127226463104324
5740526764,8.5,1161115020,122,1494156921000000000,0.09897401486222222,-0.5814249363867683
5740526766,9.5,1161115020,122,1494156921000000000,0.09897401486222222,-0.29389312977099225
5740526865,10.5,1161115020,122,1494156922000000000,0.09925179264,-0.006361323155216199
5740526867,11.5,1161115020,122,1494156923000000000,0.09952957041777778,0.28117048346055984
5740527015,13.0,1161115020,122,1494156924000000000,0.09980734819555556,0.712468193384224
5740526869,12.5,1161115020,122,1494156924000000000,0.09980734819555556,0.5687022900763359
5740527741,13.0,1161115020,122,1494156937000000000,0.10341845930666667,0.712468193384224
5740530881,13.0,1161115020,122,1494156988000000000,0.11758512597333333,0.712468193384224
5740531406,13.0,1161115020,122,1494156999000000000,0.12064068152888889,0.712468193384224
5740531531,13.0,1161115020,122,1494157002000000000,0.12147401486222222,0.712468193384224
5740533754,13.0,1161115020,122,1494157042000000000,0.13258512597333333,0.712468193384224
5740537296,13.0,1161115020,122,1494157109000000000,0.15119623708444443,0.712468193384224
5740538920,13.0,1161115020,122,1494157139000000000,0.15952957041777777,0.712468193384224
5740539353,12.0,1161115020,122,1494157147000000000,0.16175179264,0.42493638676844786
5740539357,10.5,1161115020,122,1494157148000000000,0.16202957041777777,-0.006361323155216199
5740539361,9.5,1161115020,122,1494157148000000000,0.16202957041777777,-0.29389312977099225
