id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5664892534,6.0,1161114050,122,1492736548000000000,-0.4524435717688889,-0.8279569892473116
5664892603,8.5,1161114050,122,1492736549000000000,-0.4521657939911111,-0.2903225806451612
5664892599,7.5,1161114050,122,1492736549000000000,-0.4521657939911111,-0.5053763440860214
5664892610,10.0,1161114050,122,1492736550000000000,-0.45188801621333335,0.03225806451612911
5664892807,11.0,1161114050,122,1492736551000000000,-0.45161023843555553,0.2473118279569893
5664892809,12.5,1161114050,122,1492736552000000000,-0.45133246065777777,0.5698924731182796
5664893085,13.5,1161114050,122,1492736554000000000,-0.45077690510222224,0.7849462365591398
5664895081,14.5,1161114050,122,1492736577000000000,-0.44438801621333335,1.0
5664897918,13.5,1161114050,122,1492736609000000000,-0.43549912732444446,0.7849462365591398
5664907196,12.5,1161114050,122,1492736716000000000,-0.4057769051022222,0.5698924731182796
5664907199,11.0,1161114050,122,1492736717000000000,-0.40549912732444443,0.2473118279569893
5664907201,9.5,1161114050,122,1492736718000000000,-0.40522134954666666,-0.075268817204301
5664907362,8.0,1161114050,122,1492736719000000000,-0.4049435717688889,-0.39784946236559127
5664907366,6.5,1161114050,122,1492736719000000000,-0.4049435717688889,-0.7204301075268816
5664907371,5.0,1161114050,122,1492736720000000000,-0.40466579399111113,-1.0430107526881718
5664923734,6.0,1161114050,122,1492736901000000000,-0.3543880162133333,-0.8279569892473116
5664923736,7.0,1161114050,122,1492736901000000000,-0.3543880162133333,-0.6129032258064515
5664923796,8.5,1161114050,122,1492736902000000000,-0.35411023843555556,-0.2903225806451612
5664923799,9.5,1161114050,122,1492736903000000000,-0.3538324606577778,-0.075268817204301
5664924111,12.5,1161114050,122,1492736904000000000,-0.35355468288,0.5698924731182796
5664923802,11.0,1161114050,122,1492736904000000000,-0.35355468288,0.2473118279569893
5664924115,13.5,1161114050,122,1492736906000000000,-0.35299912732444444,0.7849462365591398
5664924507,14.5,1161114050,122,1492736909000000000,-0.3521657939911111,1.0
5664929411,13.5,1161114050,122,1492736965000000000,-0.33661023843555554,0.7849462365591398
5664935309,12.5,1161114050,122,1492737028000000000,-0.3191102384355556,0.5698924731182796
5664935314,11.0,1161114050,122,1492737029000000000,-0.31883246065777776,0.2473118279569893
5664935477,9.5,1161114050,122,1492737030000000000,-0.31855468288,-0.075268817204301
5664935482,6.5,1161114050,122,1492737031000000000,-0.31827690510222223,-0.7204301075268816
5664935479,8.0,1161114050,122,1492737031000000000,-0.31827690510222223,-0.39784946236559127
5664935654,5.0,1161114050,122,1492737032000000000,-0.31799912732444446,-1.0430107526881718
5664951953,6.0,1161114050,122,1492737207000000000,-0.26938801621333336,-0.8279569892473116
5664951955,7.0,1161114050,122,1492737208000000000,-0.26911023843555554,-0.6129032258064515
5664951959,8.5,1161114050,122,1492737209000000000,-0.26883246065777777,-0.2903225806451612
5664952166,9.5,1161114050,122,1492737210000000000,-0.26855468288,-0.075268817204301
5664952169,11.0,1161114050,122,1492737211000000000,-0.26827690510222224,0.2473118279569893
5664952172,12.5,1161114050,122,1492737212000000000,-0.2679991273244444,0.5698924731182796
5664952470,13.5,1161114050,122,1492737214000000000,-0.2674435717688889,0.7849462365591398
5664953902,14.5,1161114050,122,1492737231000000000,-0.26272134954666665,1.0
5664957631,13.5,1161114050,122,1492737269000000000,-0.2521657939911111,0.7849462365591398
5664965099,12.0,1161114050,122,1492737351000000000,-0.22938801621333332,0.4623655913978495
5664965103,11.0,1161114050,122,1492737352000000000,-0.22911023843555556,0.2473118279569893
5664965109,9.5,1161114050,122,1492737353000000000,-0.22883246065777776,-0.075268817204301
5664965267,8.0,1161114050,122,1492737354000000000,-0.22855468288,-0.39784946236559127
5664965270,6.5,1161114050,122,1492737355000000000,-0.22827690510222223,-0.7204301075268816
5664965273,5.0,1161114050,122,1492737355000000000,-0.22827690510222223,-1.0430107526881718
5664981382,7.0,1161114050,122,1492737531000000000,-0.17938801621333333,-0.6129032258064515
5664981379,6.0,1161114050,122,1492737531000000000,-0.17938801621333333,-0.8279569892473116
5664981385,8.5,1161114050,122,1492737532000000000,-0.17911023843555557,-0.2903225806451612
5664981454,10.0,1161114050,122,1492737533000000000,-0.17883246065777778,0.03225806451612911
5664981457,11.0,1161114050,122,1492737534000000000,-0.17855468288,0.2473118279569893
5664981460,12.5,1161114050,122,1492737535000000000,-0.17827690510222222,0.5698924731182796
5664981692,13.5,1161114050,122,1492737537000000000,-0.17772134954666666,0.7849462365591398
5664984283,14.5,1161114050,122,1492737554000000000,-0.17299912732444445,1.0
5664986440,13.5,1161114050,122,1492737591000000000,-0.16272134954666667,0.7849462365591398
5664990813,11.5,1161114050,122,1492737643000000000,-0.14827690510222222,0.35483870967741943
5664990816,10.0,1161114050,122,1492737644000000000,-0.14799912732444445,0.03225806451612911
5664991001,8.5,1161114050,122,1492737645000000000,-0.14772134954666666,-0.2903225806451612
5664991004,7.5,1161114050,122,1492737646000000000,-0.1474435717688889,-0.5053763440860214
5664991006,6.0,1161114050,122,1492737647000000000,-0.1471657939911111,-0.8279569892473116
5664991204,5.0,1161114050,122,1492737648000000000,-0.14688801621333333,-1.0430107526881718
5665007093,6.0,1161114050,122,1492737823000000000,-0.09827690510222223,-0.8279569892473116
5665007097,8.0,1161114050,122,1492737825000000000,-0.09772134954666667,-0.39784946236559127
5665007095,7.0,1161114050,122,1492737825000000000,-0.09772134954666667,-0.6129032258064515
5665007351,9.5,1161114050,122,1492737826000000000,-0.09744357176888889,-0.075268817204301
5665007354,11.0,1161114050,122,1492737827000000000,-0.09716579399111111,0.2473118279569893
5665007688,13.0,1161114050,122,1492737828000000000,-0.09688801621333333,0.6774193548387097
5665007357,12.0,1161114050,122,1492737828000000000,-0.09688801621333333,0.4623655913978495
5665008959,14.0,1161114050,122,1492737844000000000,-0.09244357176888889,0.8924731182795699
5665013038,13.0,1161114050,122,1492737889000000000,-0.07994357176888889,0.6774193548387097
5665019167,12.0,1161114050,122,1492737960000000000,-0.060221349546666664,0.4623655913978495
5665019170,10.5,1161114050,122,1492737961000000000,-0.05994357176888889,0.1397849462365592
5665019172,9.5,1161114050,122,1492737962000000000,-0.05966579399111111,-0.075268817204301
5665019339,8.0,1161114050,122,1492737962000000000,-0.05966579399111111,-0.39784946236559127
5665019342,6.5,1161114050,122,1492737963000000000,-0.05938801621333333,-0.7204301075268816
5665019344,5.0,1161114050,122,1492737964000000000,-0.05911023843555555,-1.0430107526881718
5665034863,6.0,1161114050,122,1492738139000000000,-0.010499127324444444,-0.8279569892473116
5665034868,7.0,1161114050,122,1492738140000000000,-0.010221349546666666,-0.6129032258064515
5665034873,8.0,1161114050,122,1492738141000000000,-0.009943571768888888,-0.39784946236559127
5665035111,10.5,1161114050,122,1492738142000000000,-0.00966579399111111,0.1397849462365592
5665035108,9.5,1161114050,122,1492738142000000000,-0.00966579399111111,-0.075268817204301
5665035114,12.0,1161114050,122,1492738143000000000,-0.009388016213333333,0.4623655913978495
5665035360,13.0,1161114050,122,1492738145000000000,-0.008832460657777777,0.6774193548387097
5665035541,14.0,1161114050,122,1492738147000000000,-0.008276905102222223,0.8924731182795699
5665041130,13.0,1161114050,122,1492738210000000000,0.009223094897777779,0.6774193548387097
5665044609,12.0,1161114050,122,1492738251000000000,0.020611983786666666,0.4623655913978495
5665044777,11.0,1161114050,122,1492738252000000000,0.020889761564444446,0.2473118279569893
5665044780,9.5,1161114050,122,1492738252000000000,0.020889761564444446,-0.075268817204301
5665044783,8.0,1161114050,122,1492738253000000000,0.021167539342222222,-0.39784946236559127
5665044947,6.5,1161114050,122,1492738254000000000,0.02144531712,-0.7204301075268816
5665044952,5.5,1161114050,122,1492738255000000000,0.021723094897777778,-0.9354838709677418
5665061188,7.0,1161114050,122,1492738431000000000,0.07061198378666667,-0.6129032258064515
5665061190,8.5,1161114050,122,1492738432000000000,0.07088976156444445,-0.2903225806451612
