id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5729902297,6.5,1161114045,122,1493946279000000000,-0.41622411235555556,0.32919254658385083
5729902375,5.0,1161114045,122,1493946280000000000,-0.4159463345777778,-0.3416149068322984
5729902299,6.0,1161114045,122,1493946280000000000,-0.4159463345777778,0.10559006211180108
5729902382,3.5,1161114045,122,1493946282000000000,-0.4153907790222222,-1.0124223602484475
5729925509,4.5,1161114045,122,1493946788000000000,-0.27483522346666667,-0.5652173913043481
5729925512,5.0,1161114045,122,1493946788000000000,-0.27483522346666667,-0.3416149068322984
5729925596,6.5,1161114045,122,1493946790000000000,-0.27427966791111114,0.32919254658385083
5729925598,7.0,1161114045,122,1493946790000000000,-0.27427966791111114,0.5527950310559006
5729925679,8.0,1161114045,122,1493946791000000000,-0.2740018901333333,1.0
5729939959,6.0,1161114045,122,1493947117000000000,-0.1834463345777778,0.10559006211180108
5729939957,6.5,1161114045,122,1493947117000000000,-0.1834463345777778,0.32919254658385083
5729940140,5.0,1161114045,122,1493947118000000000,-0.1831685568,-0.3416149068322984
5729940145,3.5,1161114045,122,1493947120000000000,-0.18261300124444443,-1.0124223602484475
5729961733,4.0,1161114045,122,1493947600000000000,-0.04927966791111111,-0.7888198757763978
5729961735,5.0,1161114045,122,1493947601000000000,-0.04900189013333334,-0.3416149068322984
5729961814,6.5,1161114045,122,1493947602000000000,-0.04872411235555556,0.32919254658385083
5729961815,7.0,1161114045,122,1493947603000000000,-0.04844633457777778,0.5527950310559006
5729961818,8.0,1161114045,122,1493947604000000000,-0.0481685568,1.0
5729976215,6.5,1161114045,122,1493947928000000000,0.0418314432,0.32919254658385083
5729976218,6.0,1161114045,122,1493947929000000000,0.04210922097777778,0.10559006211180108
5729976220,5.0,1161114045,122,1493947930000000000,0.04238699875555556,-0.3416149068322984
5729976351,3.5,1161114045,122,1493947931000000000,0.04266477653333333,-1.0124223602484475
5729999300,4.5,1161114045,122,1493948450000000000,0.1868314432,-0.5652173913043481
5729999302,5.0,1161114045,122,1493948451000000000,0.18710922097777777,-0.3416149068322984
5729999509,6.5,1161114045,122,1493948452000000000,0.18738699875555556,0.32919254658385083
5729999516,7.0,1161114045,122,1493948453000000000,0.18766477653333333,0.5527950310559006
5729999520,8.0,1161114045,122,1493948454000000000,0.18794255431111112,1.0
5730014098,6.5,1161114045,122,1493948779000000000,0.2782203320888889,0.32919254658385083
5730014351,5.0,1161114045,122,1493948780000000000,0.2784981098666667,-0.3416149068322984
5730014100,6.0,1161114045,122,1493948780000000000,0.2784981098666667,0.10559006211180108
5730014355,3.5,1161114045,122,1493948782000000000,0.2790536654222222,-1.0124223602484475
5730046418,4.5,1161114045,122,1493949341000000000,0.4343314432,-0.5652173913043481
5730046421,5.0,1161114045,122,1493949342000000000,0.43460922097777777,-0.3416149068322984
5730046424,6.5,1161114045,122,1493949344000000000,0.43516477653333335,0.32919254658385083
5730046427,7.0,1161114045,122,1493949344000000000,0.43516477653333335,0.5527950310559006
5730046431,8.0,1161114045,122,1493949345000000000,0.4354425543111111,1.0
