id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5725882981,12.0,1161115001,122,1493870410000000000,-0.49408453724444445,-0.577464788732395
5725883912,12.0,1161115001,122,1493870429000000000,-0.4888067594666667,-0.577464788732395
5725885800,12.0,1161115001,122,1493870469000000000,-0.47769564835555556,-0.577464788732395
5725887234,12.0,1161115001,122,1493870499000000000,-0.4693623150222222,-0.577464788732395
5725887784,12.0,1161115001,122,1493870510000000000,-0.46630675946666666,-0.577464788732395
5725889466,12.0,1161115001,122,1493870546000000000,-0.45630675946666666,-0.577464788732395
5725890209,12.0,1161115001,122,1493870560000000000,-0.45241787057777777,-0.577464788732395
5725892090,12.0,1161115001,122,1493870601000000000,-0.4410289816888889,-0.577464788732395
5725894374,12.0,1161115001,122,1493870647000000000,-0.4282512039111111,-0.577464788732395
5725894965,12.0,1161115001,122,1493870654000000000,-0.4263067594666667,-0.577464788732395
5725895577,12.0,1161115001,122,1493870666000000000,-0.42297342613333333,-0.577464788732395
5725895971,12.0,1161115001,122,1493870675000000000,-0.42047342613333333,-0.577464788732395
5725897160,12.0,1161115001,122,1493870693000000000,-0.4154734261333333,-0.577464788732395
5725898175,12.0,1161115001,122,1493870714000000000,-0.4096400928,-0.577464788732395
5725899285,12.0,1161115001,122,1493870739000000000,-0.40269564835555555,-0.577464788732395
5725899823,12.0,1161115001,122,1493870748000000000,-0.40019564835555554,-0.577464788732395
5725900465,12.0,1161115001,122,1493870762000000000,-0.39630675946666666,-0.577464788732395
5725901401,12.0,1161115001,122,1493870784000000000,-0.39019564835555554,-0.577464788732395
5725903638,12.0,1161115001,122,1493870830000000000,-0.37741787057777776,-0.577464788732395
5725905424,12.0,1161115001,122,1493870863000000000,-0.3682512039111111,-0.577464788732395
5725906866,12.0,1161115001,122,1493870883000000000,-0.36269564835555557,-0.577464788732395
5725909075,12.0,1161115001,122,1493870938000000000,-0.3474178705777778,-0.577464788732395
5725910557,12.0,1161115001,122,1493870972000000000,-0.3379734261333333,-0.577464788732395
5725910972,12.0,1161115001,122,1493870982000000000,-0.33519564835555554,-0.577464788732395
5725911208,12.0,1161115001,122,1493870986000000000,-0.3340845372444444,-0.577464788732395
5725911488,12.0,1161115001,122,1493870992000000000,-0.3324178705777778,-0.577464788732395
5725913625,12.0,1161115001,122,1493871033000000000,-0.3210289816888889,-0.577464788732395
5725917196,12.0,1161115001,122,1493871102000000000,-0.3018623150222222,-0.577464788732395
5725919574,12.0,1161115001,122,1493871153000000000,-0.28769564835555556,-0.577464788732395
5725923726,12.0,1161115001,122,1493871232000000000,-0.2657512039111111,-0.577464788732395
5725924321,12.0,1161115001,122,1493871243000000000,-0.26269564835555553,-0.577464788732395
5725924434,12.0,1161115001,122,1493871247000000000,-0.26158453724444447,-0.577464788732395
5725925262,12.0,1161115001,122,1493871263000000000,-0.2571400928,-0.577464788732395
5725925695,12.0,1161115001,122,1493871273000000000,-0.25436231502222223,-0.577464788732395
5725926846,12.0,1161115001,122,1493871299000000000,-0.2471400928,-0.577464788732395
5725929402,12.0,1161115001,122,1493871353000000000,-0.2321400928,-0.577464788732395
5725931091,12.0,1161115001,122,1493871385000000000,-0.2232512039111111,-0.577464788732395
5725931862,12.0,1161115001,122,1493871404000000000,-0.21797342613333334,-0.577464788732395
5725932581,12.0,1161115001,122,1493871418000000000,-0.21408453724444446,-0.577464788732395
5725935342,12.0,1161115001,122,1493871467000000000,-0.20047342613333333,-0.577464788732395
5725937302,12.0,1161115001,122,1493871495000000000,-0.19269564835555555,-0.577464788732395
5725937746,12.0,1161115001,122,1493871504000000000,-0.19019564835555555,-0.577464788732395
5725938576,12.0,1161115001,122,1493871522000000000,-0.18519564835555555,-0.577464788732395
5725939073,12.0,1161115001,122,1493871533000000000,-0.1821400928,-0.577464788732395
5725940294,12.0,1161115001,122,1493871557000000000,-0.17547342613333333,-0.577464788732395
5725941047,12.0,1161115001,122,1493871574000000000,-0.17075120391111112,-0.577464788732395
5725941259,12.0,1161115001,122,1493871580000000000,-0.16908453724444444,-0.577464788732395
5725941359,12.0,1161115001,122,1493871581000000000,-0.16880675946666668,-0.577464788732395
5725944630,12.0,1161115001,122,1493871644000000000,-0.15130675946666666,-0.577464788732395
5725946134,12.0,1161115001,122,1493871676000000000,-0.14241787057777777,-0.577464788732395
5725946706,12.0,1161115001,122,1493871689000000000,-0.13880675946666668,-0.577464788732395
5725947307,12.0,1161115001,122,1493871703000000000,-0.13491787057777777,-0.577464788732395
5725947992,12.0,1161115001,122,1493871718000000000,-0.1307512039111111,-0.577464788732395
5725948712,12.0,1161115001,122,1493871729000000000,-0.12769564835555555,-0.577464788732395
5725949179,12.0,1161115001,122,1493871738000000000,-0.12519564835555555,-0.577464788732395
5725949599,12.0,1161115001,122,1493871748000000000,-0.12241787057777778,-0.577464788732395
5725950138,12.0,1161115001,122,1493871762000000000,-0.11852898168888888,-0.577464788732395
5725950509,12.0,1161115001,122,1493871773000000000,-0.11547342613333333,-0.577464788732395
5725950770,12.0,1161115001,122,1493871778000000000,-0.11408453724444445,-0.577464788732395
5725950969,12.0,1161115001,122,1493871783000000000,-0.11269564835555555,-0.577464788732395
5725952129,12.0,1161115001,122,1493871804000000000,-0.10686231502222222,-0.577464788732395
5725952694,12.0,1161115001,122,1493871814000000000,-0.10408453724444444,-0.577464788732395
5725965177,12.0,1161115001,122,1493872057000000000,-0.036584537244444444,-0.577464788732395
5725970831,12.0,1161115001,122,1493872170000000000,-0.005195648355555555,-0.577464788732395
5725972117,12.0,1161115001,122,1493872194000000000,0.0014710183111111112,-0.577464788732395
5725974737,13.0,1161115001,122,1493872250000000000,0.017026573866666665,1.0
5725976070,13.0,1161115001,122,1493872281000000000,0.025637684977777776,1.0
5725978324,13.0,1161115001,122,1493872327000000000,0.03841546275555555,1.0
5725978326,13.0,1161115001,122,1493872329000000000,0.03897101831111111,1.0
5725983098,13.0,1161115001,122,1493872421000000000,0.06452657386666667,1.0
5725983540,13.0,1161115001,122,1493872429000000000,0.0667487960888889,1.0
5725984027,13.0,1161115001,122,1493872441000000000,0.07008212942222222,1.0
5725985129,13.0,1161115001,122,1493872462000000000,0.07591546275555555,1.0
5725990137,13.0,1161115001,122,1493872564000000000,0.10424879608888889,1.0
5726000590,13.0,1161115001,122,1493872762000000000,0.1592487960888889,1.0
5726002303,13.0,1161115001,122,1493872796000000000,0.16869324053333334,1.0
5726003466,13.0,1161115001,122,1493872823000000000,0.17619324053333332,1.0
5726004330,13.0,1161115001,122,1493872841000000000,0.18119324053333333,1.0
5726006506,13.0,1161115001,122,1493872875000000000,0.19063768497777778,1.0
5726010164,13.0,1161115001,122,1493872951000000000,0.21174879608888889,1.0
5726011618,13.0,1161115001,122,1493872985000000000,0.22119324053333334,1.0
5726011868,13.0,1161115001,122,1493872989000000000,0.22230435164444445,1.0
5726013807,13.0,1161115001,122,1493873030000000000,0.23369324053333335,1.0
5726015761,13.0,1161115001,122,1493873071000000000,0.2450821294222222,1.0
5726023584,13.0,1161115001,122,1493873214000000000,0.28480435164444445,1.0
5726024285,13.0,1161115001,122,1493873229000000000,0.2889710183111111,1.0
5726028521,12.0,1161115001,122,1493873316000000000,0.3131376849777778,-0.577464788732395
5726031755,12.0,1161115001,122,1493873377000000000,0.3300821294222222,-0.577464788732395
5726032718,12.0,1161115001,122,1493873397000000000,0.3356376849777778,-0.577464788732395
5726037148,13.0,1161115001,122,1493873474000000000,0.35702657386666664,1.0
5726037269,13.0,1161115001,122,1493873476000000000,0.35758212942222223,1.0
5726038038,13.0,1161115001,122,1493873492000000000,0.36202657386666665,1.0
5726039056,13.0,1161115001,122,1493873512000000000,0.36758212942222224,1.0
5726040207,13.0,1161115001,122,1493873538000000000,0.3748043516444444,1.0
5726040782,13.0,1161115001,122,1493873552000000000,0.3786932405333333,1.0
5726043350,13.0,1161115001,122,1493873601000000000,0.39230435164444444,1.0
5726044127,13.0,1161115001,122,1493873616000000000,0.3964710183111111,1.0
5726047739,13.0,1161115001,122,1493873689000000000,0.4167487960888889,1.0
5726048515,13.0,1161115001,122,1493873706000000000,0.4214710183111111,1.0
5726050190,13.0,1161115001,122,1493873743000000000,0.4317487960888889,1.0
5726051526,13.0,1161115001,122,1493873771000000000,0.43952657386666666,1.0
5726051818,13.0,1161115001,122,1493873776000000000,0.44091546275555554,1.0
5726052790,13.0,1161115001,122,1493873797000000000,0.4467487960888889,1.0
5726053271,13.0,1161115001,122,1493873807000000000,0.44952657386666667,1.0
5726055165,13.0,1161115001,122,1493873847000000000,0.4606376849777778,1.0
5726055302,13.0,1161115001,122,1493873851000000000,0.4617487960888889,1.0
5726056402,13.0,1161115001,122,1493873872000000000,0.4675821294222222,1.0
5726056968,13.0,1161115001,122,1493873884000000000,0.47091546275555557,1.0
5726057716,13.0,1161115001,122,1493873898000000000,0.47480435164444446,1.0
5726058842,12.0,1161115001,122,1493873924000000000,0.48202657386666664,-0.577464788732395
5726060264,12.0,1161115001,122,1493873957000000000,0.49119324053333335,-0.577464788732395
5726061555,12.0,1161115001,122,1493873985000000000,0.4989710183111111,-0.577464788732395
