id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651534725,9.0,1160629000,122,1492477343000000000,-0.44952675662222225,-0.49702823179791983
5651534729,10.0,1160629000,122,1492477343000000000,-0.44952675662222225,-0.2667161961367014
5651534823,11.0,1160629000,122,1492477344000000000,-0.4492489788444444,-0.03640416047548294
5651534829,13.5,1160629000,122,1492477345000000000,-0.44897120106666666,0.5393759286775631
5651534825,12.5,1160629000,122,1492477345000000000,-0.44897120106666666,0.3090638930163447
5651534936,14.5,1160629000,122,1492477348000000000,-0.4481378677333333,0.7696879643387816
5651536904,13.5,1160629000,122,1492477392000000000,-0.4359156455111111,0.5393759286775631
5651540727,12.5,1160629000,122,1492477479000000000,-0.41174897884444445,0.3090638930163447
5651540732,11.5,1160629000,122,1492477480000000000,-0.4114712010666667,0.07875185735512627
5651540837,10.5,1160629000,122,1492477481000000000,-0.4111934232888889,-0.15156017830609217
5651540842,9.5,1160629000,122,1492477481000000000,-0.4111934232888889,-0.3818722139673106
5651540849,8.0,1160629000,122,1492477482000000000,-0.4109156455111111,-0.7273402674591383
5651540933,7.0,1160629000,122,1492477483000000000,-0.41063786773333333,-0.9576523031203567
5651549019,8.0,1160629000,122,1492477658000000000,-0.3620267566222222,-0.7273402674591383
5651549021,9.0,1160629000,122,1492477659000000000,-0.36174897884444446,-0.49702823179791983
5651549023,10.0,1160629000,122,1492477659000000000,-0.36174897884444446,-0.2667161961367014
5651549120,11.5,1160629000,122,1492477660000000000,-0.3614712010666667,0.07875185735512627
5651549124,12.5,1160629000,122,1492477661000000000,-0.36119342328888887,0.3090638930163447
5651549193,13.5,1160629000,122,1492477662000000000,-0.3609156455111111,0.5393759286775631
5651549199,14.5,1160629000,122,1492477663000000000,-0.36063786773333334,0.7696879643387816
5651549499,15.5,1160629000,122,1492477669000000000,-0.3589712010666667,1.0
5651564184,14.5,1160629000,122,1492477675000000000,-0.3573045344,0.7696879643387816
5651564197,15.5,1160629000,122,1492477683000000000,-0.3550823121777778,1.0
5651564217,14.5,1160629000,122,1492477691000000000,-0.35286008995555557,0.7696879643387816
5651564282,13.5,1160629000,122,1492477722000000000,-0.34424897884444444,0.5393759286775631
5651564537,12.0,1160629000,122,1492477800000000000,-0.3225823121777778,0.1939078751857355
5651564545,9.5,1160629000,122,1492477801000000000,-0.3223045344,-0.3818722139673106
5651564541,11.0,1160629000,122,1492477801000000000,-0.3223045344,-0.03640416047548294
5651564551,8.5,1160629000,122,1492477802000000000,-0.32202675662222224,-0.612184249628529
5651564553,7.5,1160629000,122,1492477803000000000,-0.3217489788444444,-0.8424962852897474
5651565083,9.0,1160629000,122,1492477979000000000,-0.27286008995555555,-0.49702823179791983
5651565085,10.0,1160629000,122,1492477980000000000,-0.2725823121777778,-0.2667161961367014
5651565088,11.5,1160629000,122,1492477981000000000,-0.2723045344,0.07875185735512627
5651565183,12.5,1160629000,122,1492477982000000000,-0.2720267566222222,0.3090638930163447
5651565185,14.0,1160629000,122,1492477982000000000,-0.2720267566222222,0.6545319465081724
5651565193,15.0,1160629000,122,1492477985000000000,-0.2711934232888889,0.8848439821693908
5651567238,14.0,1160629000,122,1492478044000000000,-0.2548045344,0.6545319465081724
5651570637,12.5,1160629000,122,1492478117000000000,-0.23452675662222222,0.3090638930163447
5651570640,11.5,1160629000,122,1492478118000000000,-0.23424897884444446,0.07875185735512627
5651570769,10.5,1160629000,122,1492478119000000000,-0.23397120106666666,-0.15156017830609217
5651570772,9.5,1160629000,122,1492478120000000000,-0.2336934232888889,-0.3818722139673106
5651570856,7.0,1160629000,122,1492478121000000000,-0.2334156455111111,-0.9576523031203567
5651570776,8.0,1160629000,122,1492478121000000000,-0.2334156455111111,-0.7273402674591383
5651578559,8.0,1160629000,122,1492478297000000000,-0.18452675662222223,-0.7273402674591383
5651578562,9.0,1160629000,122,1492478298000000000,-0.18424897884444444,-0.49702823179791983
5651578643,10.5,1160629000,122,1492478298000000000,-0.18424897884444444,-0.15156017830609217
5651578647,11.5,1160629000,122,1492478299000000000,-0.18397120106666667,0.07875185735512627
5651578649,13.0,1160629000,122,1492478300000000000,-0.18369342328888888,0.42421991084695393
5651578739,14.0,1160629000,122,1492478301000000000,-0.18341564551111111,0.6545319465081724
5651578827,15.0,1160629000,122,1492478302000000000,-0.18313786773333332,0.8848439821693908
5651580649,14.0,1160629000,122,1492478342000000000,-0.17202675662222222,0.6545319465081724
5651586161,13.0,1160629000,122,1492478441000000000,-0.14452675662222222,0.42421991084695393
5651586249,10.5,1160629000,122,1492478442000000000,-0.14424897884444443,-0.15156017830609217
5651586244,12.0,1160629000,122,1492478442000000000,-0.14424897884444443,0.1939078751857355
5651586252,9.5,1160629000,122,1492478443000000000,-0.14397120106666667,-0.3818722139673106
5651586368,8.5,1160629000,122,1492478444000000000,-0.1436934232888889,-0.612184249628529
5651586371,7.5,1160629000,122,1492478445000000000,-0.1434156455111111,-0.8424962852897474
5651594871,9.0,1160629000,122,1492478620000000000,-0.0948045344,-0.49702823179791983
5651594956,10.5,1160629000,122,1492478621000000000,-0.09452675662222222,-0.15156017830609217
