id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5740416986,18.0,1161114073,122,1494154842000000000,-0.4785259851377778,0.5690926579031741
5740418578,18.0,1161114073,122,1494154873000000000,-0.46991487402666665,0.5690926579031741
5740418579,18.0,1161114073,122,1494154874000000000,-0.4696370962488889,0.5690926579031741
5740422212,17.0,1161114073,122,1494154944000000000,-0.45019265180444445,0.44597627444693816
5740425352,17.0,1161114073,122,1494155006000000000,-0.4329704295822222,0.44597627444693816
5740426357,15.5,1161114073,122,1494155028000000000,-0.42685931847111114,0.26130169926258423
5740426500,14.0,1161114073,122,1494155029000000000,-0.4265815406933333,0.07662712407823027
5740426503,13.0,1161114073,122,1494155030000000000,-0.42630376291555555,-0.046489259378005694
5740426508,11.5,1161114073,122,1494155030000000000,-0.42630376291555555,-0.23116383456235964
5740426644,10.0,1161114073,122,1494155031000000000,-0.4260259851377778,-0.4158384097467136
5740426647,9.0,1161114073,122,1494155032000000000,-0.42574820736,-0.5389547932029496
5740430022,9.0,1161114073,122,1494155098000000000,-0.40741487402666665,-0.5389547932029496
5740431898,9.0,1161114073,122,1494155129000000000,-0.3988037629155556,-0.5389547932029496
5740432393,9.0,1161114073,122,1494155139000000000,-0.39602598513777776,-0.5389547932029496
5740434852,9.0,1161114073,122,1494155184000000000,-0.3835259851377778,-0.5389547932029496
5740440895,9.0,1161114073,122,1494155299000000000,-0.35158154069333336,-0.5389547932029496
5740441229,9.0,1161114073,122,1494155305000000000,-0.34991487402666666,-0.5389547932029496
5740443875,9.0,1161114073,122,1494155354000000000,-0.3363037629155556,-0.5389547932029496
5740444333,10.0,1161114073,122,1494155364000000000,-0.33352598513777776,-0.4158384097467136
5740444335,11.0,1161114073,122,1494155365000000000,-0.33324820736,-0.2927220262904776
5740444338,12.0,1161114073,122,1494155365000000000,-0.33324820736,-0.16960564283424165
5740444452,13.5,1161114073,122,1494155366000000000,-0.3329704295822222,0.015068932350112287
5740444455,15.0,1161114073,122,1494155367000000000,-0.33269265180444446,0.19974350753446624
5740444458,16.5,1161114073,122,1494155368000000000,-0.33241487402666664,0.38441808271882016
5740444547,17.5,1161114073,122,1494155369000000000,-0.3321370962488889,0.5075344661750562
5740444550,18.0,1161114073,122,1494155369000000000,-0.3321370962488889,0.5690926579031741
5740444645,19.0,1161114073,122,1494155371000000000,-0.33158154069333334,0.6922090413594101
5740445183,18.0,1161114073,122,1494155381000000000,-0.3288037629155556,0.5690926579031741
5740445430,17.0,1161114073,122,1494155386000000000,-0.3274148740266667,0.44597627444693816
5740447012,17.0,1161114073,122,1494155413000000000,-0.3199148740266667,0.44597627444693816
5740448754,18.0,1161114073,122,1494155443000000000,-0.3115815406933333,0.5690926579031741
5740449064,17.0,1161114073,122,1494155449000000000,-0.3099148740266667,0.44597627444693816
5740449505,18.0,1161114073,122,1494155458000000000,-0.3074148740266667,0.5690926579031741
5740449615,19.0,1161114073,122,1494155460000000000,-0.3068593184711111,0.6922090413594101
5740449771,18.0,1161114073,122,1494155464000000000,-0.30574820736,0.5690926579031741
5740449903,17.0,1161114073,122,1494155465000000000,-0.3054704295822222,0.44597627444693816
5740452202,17.0,1161114073,122,1494155509000000000,-0.29324820736,0.44597627444693816
5740455063,17.0,1161114073,122,1494155567000000000,-0.2771370962488889,0.44597627444693816
5740455247,17.0,1161114073,122,1494155572000000000,-0.27574820736,0.44597627444693816
5740455896,17.0,1161114073,122,1494155585000000000,-0.2721370962488889,0.44597627444693816
5740459107,17.0,1161114073,122,1494155647000000000,-0.2549148740266667,0.44597627444693816
5740462603,17.0,1161114073,122,1494155717000000000,-0.23547042958222222,0.44597627444693816
5740462915,17.0,1161114073,122,1494155723000000000,-0.23380376291555555,0.44597627444693816
5740464209,15.5,1161114073,122,1494155749000000000,-0.22658154069333333,0.26130169926258423
5740464212,14.5,1161114073,122,1494155750000000000,-0.22630376291555557,0.13818531580634824
5740464215,13.0,1161114073,122,1494155750000000000,-0.22630376291555557,-0.046489259378005694
5740464321,11.5,1161114073,122,1494155751000000000,-0.22602598513777777,-0.23116383456235964
5740464327,9.0,1161114073,122,1494155752000000000,-0.22574820736,-0.5389547932029496
5740464324,10.0,1161114073,122,1494155752000000000,-0.22574820736,-0.4158384097467136
5740464689,9.0,1161114073,122,1494155758000000000,-0.22408154069333333,-0.5389547932029496
5740465023,10.5,1161114073,122,1494155765000000000,-0.2221370962488889,-0.3542802180185956
5740465209,9.5,1161114073,122,1494155770000000000,-0.22074820736,-0.4773966014748316
5740465332,9.0,1161114073,122,1494155771000000000,-0.2204704295822222,-0.5389547932029496
5740467060,9.0,1161114073,122,1494155804000000000,-0.21130376291555555,-0.5389547932029496
5740469190,9.0,1161114073,122,1494155833000000000,-0.20324820736,-0.5389547932029496
5740469193,10.0,1161114073,122,1494155834000000000,-0.20297042958222222,-0.4158384097467136
5740469300,11.0,1161114073,122,1494155835000000000,-0.20269265180444446,-0.2927220262904776
5740469451,9.5,1161114073,122,1494155839000000000,-0.20158154069333334,-0.4773966014748316
5740469589,9.0,1161114073,122,1494155840000000000,-0.20130376291555555,-0.5389547932029496
5740469980,9.0,1161114073,122,1494155848000000000,-0.19908154069333334,-0.5389547932029496
5740473770,9.0,1161114073,122,1494155921000000000,-0.17880376291555555,-0.5389547932029496
5740475554,10.0,1161114073,122,1494155958000000000,-0.16852598513777778,-0.4158384097467136
5740475972,9.0,1161114073,122,1494155965000000000,-0.16658154069333334,-0.5389547932029496
5740483279,9.0,1161114073,122,1494156105000000000,-0.12769265180444445,-0.5389547932029496
5740483458,10.0,1161114073,122,1494156109000000000,-0.12658154069333333,-0.4158384097467136
5740483460,11.0,1161114073,122,1494156110000000000,-0.12630376291555556,-0.2927220262904776
5740483574,12.5,1161114073,122,1494156111000000000,-0.12602598513777777,-0.10804745110612368
5740483577,14.0,1161114073,122,1494156112000000000,-0.12574820736,0.07662712407823027
5740483580,15.5,1161114073,122,1494156112000000000,-0.12574820736,0.26130169926258423
5740483710,17.5,1161114073,122,1494156113000000000,-0.1254704295822222,0.5075344661750562
5740483716,18.0,1161114073,122,1494156114000000000,-0.12519265180444444,0.5690926579031741
5740483837,19.0,1161114073,122,1494156115000000000,-0.12491487402666666,0.6922090413594101
5740483947,19.0,1161114073,122,1494156118000000000,-0.12408154069333334,0.6922090413594101
5740484204,18.0,1161114073,122,1494156125000000000,-0.12213709624888888,0.5690926579031741
5740484544,17.0,1161114073,122,1494156131000000000,-0.12047042958222222,0.44597627444693816
5740485906,17.0,1161114073,122,1494156156000000000,-0.11352598513777777,0.44597627444693816
5740487291,18.0,1161114073,122,1494156181000000000,-0.10658154069333334,0.5690926579031741
5740487701,18.0,1161114073,122,1494156188000000000,-0.1046370962488889,0.5690926579031741
5740488500,17.0,1161114073,122,1494156204000000000,-0.10019265180444445,0.44597627444693816
5740488859,17.0,1161114073,122,1494156211000000000,-0.09824820736,0.44597627444693816
5740489374,18.0,1161114073,122,1494156222000000000,-0.09519265180444444,0.5690926579031741
5740489377,18.0,1161114073,122,1494156224000000000,-0.09463709624888889,0.5690926579031741
5740489665,17.0,1161114073,122,1494156229000000000,-0.09324820736,0.44597627444693816
5740490733,17.0,1161114073,122,1494156253000000000,-0.08658154069333333,0.44597627444693816
5740491078,18.0,1161114073,122,1494156259000000000,-0.08491487402666667,0.5690926579031741
5740491082,20.0,1161114073,122,1494156260000000000,-0.08463709624888889,0.8153254248156461
5740491080,19.0,1161114073,122,1494156260000000000,-0.08463709624888889,0.6922090413594101
5740491299,20.0,1161114073,122,1494156264000000000,-0.08352598513777777,0.8153254248156461
5740491301,19.0,1161114073,122,1494156265000000000,-0.08324820736,0.6922090413594101
5740491421,18.0,1161114073,122,1494156266000000000,-0.08297042958222223,0.5690926579031741
5740492839,17.0,1161114073,122,1494156295000000000,-0.07491487402666666,0.44597627444693816
5740493943,17.0,1161114073,122,1494156314000000000,-0.06963709624888889,0.44597627444693816
5740496606,17.0,1161114073,122,1494156366000000000,-0.055192651804444444,0.44597627444693816
5740497621,17.0,1161114073,122,1494156385000000000,-0.04991487402666667,0.44597627444693816
5740497734,18.0,1161114073,122,1494156387000000000,-0.04935931847111111,0.5690926579031741
5740497845,17.0,1161114073,122,1494156392000000000,-0.047970429582222224,0.44597627444693816
5740501249,16.0,1161114073,122,1494156457000000000,-0.029914874026666666,0.3228598909907022
5740502711,15.0,1161114073,122,1494156484000000000,-0.022414874026666667,0.19974350753446624
5740502718,13.5,1161114073,122,1494156485000000000,-0.02213709624888889,0.015068932350112287
5740502725,12.0,1161114073,122,1494156486000000000,-0.02185931847111111,-0.16960564283424165
5740502897,11.0,1161114073,122,1494156487000000000,-0.021581540693333335,-0.2927220262904776
5740502900,9.5,1161114073,122,1494156488000000000,-0.021303762915555555,-0.4773966014748316
