id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5644668130,9.0,1161114061,122,1492329769000000000,-0.4512828688355556,-0.6315789473684209
5644668233,11.0,1161114061,122,1492329770000000000,-0.45100509105777775,-0.1295546558704452
5644668133,10.0,1161114061,122,1492329770000000000,-0.45100509105777775,-0.380566801619433
5644668237,12.0,1161114061,122,1492329771000000000,-0.45072731328,0.12145748987854262
5644668239,13.0,1161114061,122,1492329772000000000,-0.4504495355022222,0.37246963562753044
5644668379,14.0,1161114061,122,1492329774000000000,-0.4498939799466667,0.6234817813765182
5644669334,15.0,1161114061,122,1492329790000000000,-0.4454495355022222,0.8744939271255061
5644670514,14.0,1161114061,122,1492329814000000000,-0.43878286883555556,0.6234817813765182
5644676372,13.0,1161114061,122,1492329935000000000,-0.40517175772444447,0.37246963562753044
5644676375,12.0,1161114061,122,1492329936000000000,-0.40489397994666665,0.12145748987854262
5644676427,11.0,1161114061,122,1492329937000000000,-0.4046162021688889,-0.1295546558704452
5644676430,9.5,1161114061,122,1492329938000000000,-0.4043384243911111,-0.5060728744939269
5644676498,7.5,1161114061,122,1492329939000000000,-0.40406064661333335,-1.0080971659919027
5644676432,8.5,1161114061,122,1492329939000000000,-0.40406064661333335,-0.7570850202429148
5644689370,9.0,1161114061,122,1492330231000000000,-0.3229495355022222,-0.6315789473684209
5644689372,10.0,1161114061,122,1492330232000000000,-0.32267175772444445,-0.380566801619433
5644689684,11.0,1161114061,122,1492330233000000000,-0.3223939799466667,-0.1295546558704452
5644689689,13.5,1161114061,122,1492330234000000000,-0.32211620216888887,0.49797570850202433
5644689687,12.5,1161114061,122,1492330234000000000,-0.32211620216888887,0.24696356275303652
5644690218,14.5,1161114061,122,1492330238000000000,-0.3210050910577778,0.7489878542510122
5644691854,15.5,1161114061,122,1492330261000000000,-0.3146162021688889,1.0
5644692400,14.5,1161114061,122,1492330272000000000,-0.3115606466133333,0.7489878542510122
5644693602,13.5,1161114061,122,1492330298000000000,-0.3043384243911111,0.49797570850202433
5644695005,14.5,1161114061,122,1492330324000000000,-0.2971162021688889,0.7489878542510122
5644699578,13.5,1161114061,122,1492330422000000000,-0.26989397994666664,0.49797570850202433
5644699583,12.5,1161114061,122,1492330423000000000,-0.2696162021688889,0.24696356275303652
5644699587,11.5,1161114061,122,1492330423000000000,-0.2696162021688889,-0.004048582995951302
5644699685,10.5,1161114061,122,1492330424000000000,-0.2693384243911111,-0.2550607287449391
5644699688,9.5,1161114061,122,1492330425000000000,-0.26906064661333334,-0.5060728744939269
5644699690,8.5,1161114061,122,1492330426000000000,-0.2687828688355556,-0.7570850202429148
5644699814,7.5,1161114061,122,1492330426000000000,-0.2687828688355556,-1.0080971659919027
5644715060,9.0,1161114061,122,1492330758000000000,-0.17656064661333334,-0.6315789473684209
5644715063,10.0,1161114061,122,1492330758000000000,-0.17656064661333334,-0.380566801619433
5644715147,11.0,1161114061,122,1492330759000000000,-0.17628286883555555,-0.1295546558704452
5644715149,12.5,1161114061,122,1492330760000000000,-0.17600509105777778,0.24696356275303652
5644715152,13.5,1161114061,122,1492330761000000000,-0.17572731328,0.49797570850202433
5644715434,14.5,1161114061,122,1492330766000000000,-0.1743384243911111,0.7489878542510122
5644717688,13.5,1161114061,122,1492330816000000000,-0.1604495355022222,0.49797570850202433
5644718875,14.5,1161114061,122,1492330842000000000,-0.15322731328,0.7489878542510122
5644727452,13.5,1161114061,122,1492331017000000000,-0.1046162021688889,0.49797570850202433
5644729502,12.5,1161114061,122,1492331059000000000,-0.09294953550222222,0.24696356275303652
5644729505,11.5,1161114061,122,1492331060000000000,-0.09267175772444444,-0.004048582995951302
5644729508,10.5,1161114061,122,1492331061000000000,-0.09239397994666666,-0.2550607287449391
5644729626,8.5,1161114061,122,1492331062000000000,-0.09211620216888888,-0.7570850202429148
5644729624,9.5,1161114061,122,1492331062000000000,-0.09211620216888888,-0.5060728744939269
5644729629,7.5,1161114061,122,1492331063000000000,-0.09183842439111112,-1.0080971659919027
5644744151,9.0,1161114061,122,1492331371000000000,-0.006282868835555556,-0.6315789473684209
5644744234,10.0,1161114061,122,1492331372000000000,-0.006005091057777778,-0.380566801619433
5644744236,11.0,1161114061,122,1492331373000000000,-0.00572731328,-0.1295546558704452
5644744239,12.0,1161114061,122,1492331374000000000,-0.005449535502222222,0.12145748987854262
5644744388,13.0,1161114061,122,1492331375000000000,-0.0051717577244444445,0.37246963562753044
5644744492,14.0,1161114061,122,1492331377000000000,-0.004616202168888889,0.6234817813765182
5644745829,15.0,1161114061,122,1492331400000000000,0.00177268672,0.8744939271255061
5644746675,14.0,1161114061,122,1492331418000000000,0.00677268672,0.6234817813765182
