id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5644667172,7.0,1161115024,122,1492329788000000000,-0.4460050910577778,-0.6440677966101694
5644667174,8.0,1161115024,122,1492329792000000000,-0.4448939799466667,-0.501105379513633
5644667181,7.0,1161115024,122,1492329807000000000,-0.44072731328,-0.6440677966101694
5644672313,8.0,1161115024,122,1492329911000000000,-0.4118384243911111,-0.501105379513633
5644672316,9.0,1161115024,122,1492329912000000000,-0.41156064661333336,-0.35814296241709653
5644672318,10.0,1161115024,122,1492329913000000000,-0.41128286883555554,-0.21518054532056005
5644672404,11.0,1161115024,122,1492329915000000000,-0.41072731328,-0.07221812822402358
5644673846,12.0,1161115024,122,1492329939000000000,-0.40406064661333335,0.0707442888725129
5644673849,13.0,1161115024,122,1492329941000000000,-0.40350509105777776,0.21370670596904937
5644673851,14.0,1161115024,122,1492329942000000000,-0.40322731328,0.35666912306558585
5644673852,13.0,1161115024,122,1492329948000000000,-0.40156064661333335,0.21370670596904937
5644673969,12.0,1161115024,122,1492329949000000000,-0.40128286883555553,0.0707442888725129
5644674130,11.0,1161115024,122,1492329951000000000,-0.40072731328,-0.07221812822402358
5644675868,12.0,1161115024,122,1492329973000000000,-0.3946162021688889,0.0707442888725129
5644675915,11.0,1161115024,122,1492329978000000000,-0.39322731328,-0.07221812822402358
5644676105,12.0,1161115024,122,1492329989000000000,-0.39017175772444446,0.0707442888725129
5644678686,13.0,1161115024,122,1492330035000000000,-0.3773939799466667,0.21370670596904937
5644678688,12.0,1161115024,122,1492330039000000000,-0.37628286883555556,0.0707442888725129
5644678773,13.0,1161115024,122,1492330049000000000,-0.3735050910577778,0.21370670596904937
5644678905,14.0,1161115024,122,1492330052000000000,-0.37267175772444444,0.35666912306558585
5644679387,13.0,1161115024,122,1492330062000000000,-0.3698939799466667,0.21370670596904937
5644679467,12.0,1161115024,122,1492330064000000000,-0.3693384243911111,0.0707442888725129
5644680228,13.0,1161115024,122,1492330080000000000,-0.36489397994666667,0.21370670596904937
5644680361,14.0,1161115024,122,1492330082000000000,-0.36433842439111114,0.35666912306558585
5644681066,13.0,1161115024,122,1492330092000000000,-0.3615606466133333,0.21370670596904937
5644681069,12.0,1161115024,122,1492330095000000000,-0.36072731328,0.0707442888725129
5644684580,11.0,1161115024,122,1492330182000000000,-0.33656064661333335,-0.07221812822402358
5644684671,9.5,1161115024,122,1492330183000000000,-0.3362828688355556,-0.2866617538688283
5644684793,8.0,1161115024,122,1492330185000000000,-0.33572731328,-0.501105379513633
5644687723,9.0,1161115024,122,1492330253000000000,-0.3168384243911111,-0.35814296241709653
5644688074,10.0,1161115024,122,1492330256000000000,-0.3160050910577778,-0.21518054532056005
5644688240,9.0,1161115024,122,1492330262000000000,-0.3143384243911111,-0.35814296241709653
5644688321,8.0,1161115024,122,1492330264000000000,-0.31378286883555556,-0.501105379513633
5644689206,9.0,1161115024,122,1492330284000000000,-0.30822731328,-0.35814296241709653
5644689209,10.0,1161115024,122,1492330286000000000,-0.30767175772444444,-0.21518054532056005
5644691455,9.0,1161115024,122,1492330302000000000,-0.30322731328,-0.35814296241709653
5644691534,8.0,1161115024,122,1492330304000000000,-0.30267175772444443,-0.501105379513633
5644694021,7.0,1161115024,122,1492330358000000000,-0.2876717577244444,-0.6440677966101694
5644701209,8.0,1161115024,122,1492330515000000000,-0.24406064661333332,-0.501105379513633
5644701283,9.0,1161115024,122,1492330517000000000,-0.2435050910577778,-0.35814296241709653
5644702097,8.0,1161115024,122,1492330525000000000,-0.24128286883555555,-0.501105379513633
5644702212,7.0,1161115024,122,1492330527000000000,-0.24072731328,-0.6440677966101694
5644702572,8.0,1161115024,122,1492330545000000000,-0.23572731328,-0.501105379513633
5644702682,9.5,1161115024,122,1492330546000000000,-0.23544953550222222,-0.2866617538688283
5644702685,10.5,1161115024,122,1492330547000000000,-0.23517175772444446,-0.14369933677229182
5644702785,11.5,1161115024,122,1492330549000000000,-0.2346162021688889,-0.0007369196757553401
5644702788,12.5,1161115024,122,1492330550000000000,-0.2343384243911111,0.14222549742078114
5644702989,13.5,1161115024,122,1492330554000000000,-0.23322731328,0.2851879145173176
5644703472,12.5,1161115024,122,1492330563000000000,-0.23072731328,0.14222549742078114
5644703664,11.5,1161115024,122,1492330565000000000,-0.23017175772444445,-0.0007369196757553401
5644713233,12.5,1161115024,122,1492330778000000000,-0.17100509105777778,0.14222549742078114
5644713237,13.5,1161115024,122,1492330780000000000,-0.17044953550222222,0.2851879145173176
5644713472,14.5,1161115024,122,1492330781000000000,-0.17017175772444446,0.4281503316138541
5644713475,15.5,1161115024,122,1492330782000000000,-0.16989397994666666,0.5711127487103905
5644713810,14.0,1161115024,122,1492330788000000000,-0.16822731328,0.35666912306558585
5644713814,12.5,1161115024,122,1492330790000000000,-0.16767175772444445,0.14222549742078114
5644713906,11.5,1161115024,122,1492330791000000000,-0.16739397994666666,-0.0007369196757553401
5644713914,10.5,1161115024,122,1492330792000000000,-0.1671162021688889,-0.14369933677229182
5644724209,11.5,1161115024,122,1492331001000000000,-0.10906064661333334,-0.0007369196757553401
5644728661,12.5,1161115024,122,1492331103000000000,-0.08072731328,0.14222549742078114
5644734070,13.5,1161115024,122,1492331215000000000,-0.04961620216888889,0.2851879145173176
5644735564,12.5,1161115024,122,1492331240000000000,-0.04267175772444445,0.14222549742078114
5644740006,13.5,1161115024,122,1492331339000000000,-0.015171757724444445,0.2851879145173176
5644743875,14.5,1161115024,122,1492331416000000000,0.006217131164444444,0.4281503316138541
5644746129,16.0,1161115024,122,1492331452000000000,0.016217131164444443,0.6425939572586588
5644746134,17.0,1161115024,122,1492331453000000000,0.016494908942222223,0.7855563743551953
5644746137,15.5,1161115024,122,1492331454000000000,0.01677268672,0.5711127487103905
5644746140,14.0,1161115024,122,1492331455000000000,0.01705046449777778,0.35666912306558585
5644746143,13.0,1161115024,122,1492331456000000000,0.017328242275555555,0.21370670596904937
5644746146,11.5,1161115024,122,1492331457000000000,0.017606020053333334,-0.0007369196757553401
5644746152,7.0,1161115024,122,1492331458000000000,0.01788379783111111,-0.6440677966101694
5644746149,9.0,1161115024,122,1492331458000000000,0.01788379783111111,-0.35814296241709653
5644802786,8.0,1161115024,122,1492332628000000000,0.3428837978311111,-0.501105379513633
5644802788,9.0,1161115024,122,1492332630000000000,0.34343935338666665,-0.35814296241709653
5644802916,10.0,1161115024,122,1492332631000000000,0.34371713116444447,-0.21518054532056005
5644802992,11.0,1161115024,122,1492332633000000000,0.34427268672,-0.07221812822402358
5644808998,12.0,1161115024,122,1492332756000000000,0.3784393533866667,0.0707442888725129
5644809356,13.5,1161115024,122,1492332758000000000,0.3789949089422222,0.2851879145173176
5644809359,14.5,1161115024,122,1492332759000000000,0.37927268672,0.4281503316138541
5644809435,15.5,1161115024,122,1492332761000000000,0.37982824227555556,0.5711127487103905
5644809440,16.5,1161115024,122,1492332763000000000,0.3803837978311111,0.7140751658069271
5644809599,17.5,1161115024,122,1492332767000000000,0.3814949089422222,0.8570375829034635
5644812258,18.5,1161115024,122,1492332822000000000,0.39677268672,1.0
5644813607,17.5,1161115024,122,1492332847000000000,0.40371713116444446,0.8570375829034635
5644813610,16.5,1161115024,122,1492332848000000000,0.40399490894222223,0.7140751658069271
5644813613,15.0,1161115024,122,1492332849000000000,0.40427268672,0.49963154016212236
5644813616,14.0,1161115024,122,1492332849000000000,0.40427268672,0.35666912306558585
5644813753,12.0,1161115024,122,1492332850000000000,0.40455046449777776,0.0707442888725129
5644813756,10.0,1161115024,122,1492332851000000000,0.4048282422755556,-0.21518054532056005
5644813758,9.0,1161115024,122,1492332852000000000,0.40510602005333335,-0.35814296241709653
5644813939,7.5,1161115024,122,1492332853000000000,0.4053837978311111,-0.5725865880619012
5644815047,6.5,1161115024,122,1492332870000000000,0.41010602005333335,-0.7155490051584378
5644818327,7.5,1161115024,122,1492332935000000000,0.4281615756088889,-0.5725865880619012
5644823186,8.5,1161115024,122,1492333030000000000,0.45455046449777775,-0.42962417096536476
5644823226,9.5,1161115024,122,1492333032000000000,0.45510602005333334,-0.2866617538688283
5644823229,11.0,1161115024,122,1492333034000000000,0.45566157560888887,-0.07221812822402358
5644823233,12.0,1161115024,122,1492333049000000000,0.4598282422755556,0.0707442888725129
